ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781085046238588443,2026-06-10T16:50:46.238621,ground_truth,0.096404,-0.316000,-0.092570,True,,,,,,,,,-0.195661,-0.200352,0.320855,,,,,,,,,,,,
1781085046461746855,2026-06-10T16:50:46.461779,ground_truth,0.096099,-0.315000,-0.099005,True,,,,,,,,,-0.195067,-0.203074,0.319446,,,,,,,,,,,,
1781085046501730531,2026-06-10T16:50:46.501753,ground_truth,0.099084,-0.313000,-0.101462,True,,,,,,,,,-0.195067,-0.203074,0.319446,,,,,,,,,,,,
1781085046542079735,2026-06-10T16:50:46.542109,ground_truth,0.087831,-0.306000,-0.108242,True,,,,,,,,,-0.194503,-0.205172,0.319016,,,,,,,,,,,,
1781085046583123452,2026-06-10T16:50:46.583154,ground_truth,0.087614,-0.307000,-0.107083,True,,,,,,,,,-0.194503,-0.205172,0.319016,,,,,,,,,,,,
1781085046657835505,2026-06-10T16:50:46.657861,ground_truth,0.086103,-0.307000,-0.113135,True,,,,,,,,,-0.194243,-0.209499,0.318419,,,,,,,,,,,,
1781085046734550021,2026-06-10T16:50:46.734579,ground_truth,0.086889,-0.308000,-0.111480,True,,,,,,,,,-0.198660,-0.216420,0.319044,,,,,,,,,,,,
1781085046801579246,2026-06-10T16:50:46.801606,ground_truth,0.084636,-0.309000,-0.110319,True,,,,,,,,,-0.201231,-0.216627,0.319684,,,,,,,,,,,,
1781085046874675506,2026-06-10T16:50:46.874699,ground_truth,0.089488,-0.310000,-0.104564,True,,,,,,,,,-0.203687,-0.214606,0.320430,,,,,,,,,,,,
1781085046920708721,2026-06-10T16:50:46.920736,ground_truth,0.084868,-0.308000,-0.108950,True,,,,,,,,,-0.203687,-0.214606,0.320430,,,,,,,,,,,,
1781085046984227778,2026-06-10T16:50:46.984256,ground_truth,0.082341,-0.308000,-0.111986,True,,,,,,,,,-0.206132,-0.210373,0.321276,,,,,,,,,,,,
1781085047039281847,2026-06-10T16:50:47.039308,ground_truth,0.083922,-0.312000,-0.101650,True,,,,,,,,,-0.209076,-0.205603,0.322161,,,,,,,,,,,,
1781085047076098543,2026-06-10T16:50:47.076130,ground_truth,0.088245,-0.311000,-0.101836,True,,,,,,,,,-0.213426,-0.200413,0.323377,,,,,,,,,,,,
1781085047151752902,2026-06-10T16:50:47.151781,ground_truth,0.088118,-0.307000,-0.104561,True,,,,,,,,,-0.217869,-0.193396,0.327043,,,,,,,,,,,,
1781085047192134228,2026-06-10T16:50:47.192158,ground_truth,0.099515,-0.316000,-0.095166,True,,,,,,,,,-0.220378,-0.187097,0.331323,,,,,,,,,,,,
1781085047255682621,2026-06-10T16:50:47.255703,ground_truth,0.103043,-0.311000,-0.096726,True,,,,,,,,,-0.220378,-0.187097,0.331323,,,,,,,,,,,,
1781085047297863975,2026-06-10T16:50:47.297884,ground_truth,0.103901,-0.309000,-0.094073,True,,,,,,,,,-0.221196,-0.180873,0.335808,,,,,,,,,,,,
1781085047343490883,2026-06-10T16:50:47.343515,ground_truth,0.105084,-0.311000,-0.100814,True,,,,,,,,,-0.220564,-0.176352,0.338918,,,,,,,,,,,,
1781085047413829841,2026-06-10T16:50:47.413858,ground_truth,0.103901,-0.309000,-0.092550,True,,,,,,,,,-0.218537,-0.172867,0.340971,,,,,,,,,,,,
1781085047451442026,2026-06-10T16:50:47.451467,ground_truth,0.107913,-0.306000,-0.092657,True,,,,,,,,,-0.218537,-0.172867,0.340971,,,,,,,,,,,,
1781085047512488354,2026-06-10T16:50:47.512514,ground_truth,0.107411,-0.306000,-0.092657,True,,,,,,,,,-0.215187,-0.170675,0.341779,,,,,,,,,,,,
1781085047572249261,2026-06-10T16:50:47.572273,ground_truth,0.108265,-0.307000,-0.091447,True,,,,,,,,,-0.210823,-0.170039,0.341390,,,,,,,,,,,,
1781085047624041334,2026-06-10T16:50:47.624111,ground_truth,0.109061,-0.305000,-0.096363,True,,,,,,,,,-0.205944,-0.171263,0.339887,,,,,,,,,,,,
1781085047693671997,2026-06-10T16:50:47.693702,ground_truth,0.108561,-0.305000,-0.097365,True,,,,,,,,,-0.200936,-0.174604,0.337703,,,,,,,,,,,,
1781085047747752757,2026-06-10T16:50:47.747784,ground_truth,0.110062,-0.305000,-0.092856,True,,,,,,,,,-0.196457,-0.180074,0.335364,,,,,,,,,,,,
1781085047802413296,2026-06-10T16:50:47.802439,ground_truth,0.116447,-0.306000,-0.089138,True,,,,,,,,,-0.192862,-0.187619,0.333035,,,,,,,,,,,,
1781085047836574927,2026-06-10T16:50:47.836601,ground_truth,0.110849,-0.310000,-0.109148,True,,,,,,,,,-0.192862,-0.187619,0.333035,,,,,,,,,,,,
1781085047912794612,2026-06-10T16:50:47.912817,ground_truth,0.111696,-0.304000,-0.105537,True,,,,,,,,,-0.191449,-0.195553,0.331017,,,,,,,,,,,,
1781085047950272703,2026-06-10T16:50:47.950295,ground_truth,0.116828,-0.307000,-0.088421,True,,,,,,,,,-0.191704,-0.202106,0.329609,,,,,,,,,,,,
1781085047981680556,2026-06-10T16:50:47.981711,ground_truth,0.113180,-0.300000,-0.097248,True,,,,,,,,,-0.191704,-0.202106,0.329609,,,,,,,,,,,,
1781085048018463710,2026-06-10T16:50:48.018492,ground_truth,0.112312,-0.299000,-0.098889,True,,,,,,,,,-0.190237,-0.209044,0.326894,,,,,,,,,,,,
1781085048076906134,2026-06-10T16:50:48.076927,ground_truth,0.108561,-0.305000,-0.100372,True,,,,,,,,,-0.186560,-0.216420,0.323932,,,,,,,,,,,,
1781085048144746459,2026-06-10T16:50:48.144775,ground_truth,0.109340,-0.303000,-0.098718,True,,,,,,,,,-0.183965,-0.224557,0.322274,,,,,,,,,,,,
1781085048204437118,2026-06-10T16:50:48.204461,ground_truth,0.107706,-0.304000,-0.097046,True,,,,,,,,,-0.182287,-0.230628,0.321206,,,,,,,,,,,,
1781085048235973676,2026-06-10T16:50:48.236020,ground_truth,0.109701,-0.304000,-0.092052,True,,,,,,,,,-0.182287,-0.230628,0.321206,,,,,,,,,,,,
1781085048275656359,2026-06-10T16:50:48.275684,ground_truth,0.108306,-0.310000,-0.107111,True,,,,,,,,,-0.181188,-0.234644,0.320506,,,,,,,,,,,,
1781085048335750235,2026-06-10T16:50:48.335779,ground_truth,0.108655,-0.311000,-0.106945,True,,,,,,,,,-0.181558,-0.233307,0.320741,,,,,,,,,,,,
1781085048403179826,2026-06-10T16:50:48.403206,ground_truth,0.108815,-0.310000,-0.106092,True,,,,,,,,,-0.183512,-0.233918,0.321604,,,,,,,,,,,,
1781085048463095989,2026-06-10T16:50:48.463123,ground_truth,0.109166,-0.311000,-0.107456,True,,,,,,,,,-0.185273,-0.232932,0.322108,,,,,,,,,,,,
1781085048522144791,2026-06-10T16:50:48.522178,ground_truth,0.106104,-0.311000,-0.105412,True,,,,,,,,,-0.185273,-0.232932,0.322108,,,,,,,,,,,,
1781085048580144671,2026-06-10T16:50:48.580167,ground_truth,0.106445,-0.312000,-0.108827,True,,,,,,,,,-0.187405,-0.232507,0.322559,,,,,,,,,,,,
1781085048649920098,2026-06-10T16:50:48.649951,ground_truth,0.097595,-0.299000,-0.111661,True,,,,,,,,,-0.189936,-0.230229,0.321888,,,,,,,,,,,,
1781085048707796687,2026-06-10T16:50:48.707821,ground_truth,0.101838,-0.312000,-0.103188,True,,,,,,,,,-0.189439,-0.230640,0.321995,,,,,,,,,,,,
1781085048766113881,2026-06-10T16:50:48.766134,ground_truth,0.100884,-0.306000,-0.109750,True,,,,,,,,,-0.188362,-0.230773,0.320066,,,,,,,,,,,,
1781085048829020317,2026-06-10T16:50:48.829049,ground_truth,0.106406,-0.306000,-0.091149,True,,,,,,,,,-0.185911,-0.231375,0.317831,,,,,,,,,,,,
1781085048903612834,2026-06-10T16:50:48.903638,ground_truth,0.104915,-0.309000,-0.107780,True,,,,,,,,,-0.182111,-0.233411,0.316059,,,,,,,,,,,,
1781085048944206420,2026-06-10T16:50:48.944243,ground_truth,0.104408,-0.309000,-0.099658,True,,,,,,,,,-0.180328,-0.235215,0.315210,,,,,,,,,,,,
1781085048982092836,2026-06-10T16:50:48.982125,ground_truth,0.103043,-0.311000,-0.103879,True,,,,,,,,,-0.180328,-0.235215,0.315210,,,,,,,,,,,,
1781085049019694211,2026-06-10T16:50:49.019729,ground_truth,0.103886,-0.312000,-0.103701,True,,,,,,,,,-0.181278,-0.234363,0.315660,,,,,,,,,,,,
1781085049064168780,2026-06-10T16:50:49.064199,ground_truth,0.105933,-0.312000,-0.105751,True,,,,,,,,,-0.181278,-0.234363,0.315660,,,,,,,,,,,,
1781085049145738356,2026-06-10T16:50:49.145769,ground_truth,0.105422,-0.312000,-0.105751,True,,,,,,,,,-0.181278,-0.234363,0.315660,,,,,,,,,,,,
1781085049240930125,2026-06-10T16:50:49.240959,ground_truth,0.109478,-0.309000,-0.105750,True,,,,,,,,,-0.182915,-0.234738,0.317514,,,,,,,,,,,,
1781085049323294704,2026-06-10T16:50:49.323327,ground_truth,0.106272,-0.310000,-0.109657,True,,,,,,,,,-0.182596,-0.234665,0.317152,,,,,,,,,,,,
1781085049389478561,2026-06-10T16:50:49.389508,ground_truth,0.107207,-0.304000,-0.099543,True,,,,,,,,,-0.184631,-0.234149,0.318092,,,,,,,,,,,,
1781085049467736893,2026-06-10T16:50:49.467768,ground_truth,0.108113,-0.308000,-0.104902,True,,,,,,,,,-0.188587,-0.232083,0.319626,,,,,,,,,,,,
1781085049519398902,2026-06-10T16:50:49.519426,ground_truth,0.107560,-0.305000,-0.099871,True,,,,,,,,,-0.188587,-0.232083,0.319626,,,,,,,,,,,,
1781085049565818333,2026-06-10T16:50:49.565852,ground_truth,0.108205,-0.304000,-0.098045,True,,,,,,,,,-0.189500,-0.230499,0.320692,,,,,,,,,,,,
1781085049635269971,2026-06-10T16:50:49.635295,ground_truth,0.109273,-0.307000,-0.087916,True,,,,,,,,,-0.189005,-0.229903,0.320341,,,,,,,,,,,,
1781085049723404653,2026-06-10T16:50:49.723436,ground_truth,0.105747,-0.307000,-0.093464,True,,,,,,,,,-0.187089,-0.230530,0.318824,,,,,,,,,,,,
1781085049806170575,2026-06-10T16:50:49.806205,ground_truth,0.113166,-0.308000,-0.087190,True,,,,,,,,,-0.180739,-0.234367,0.315171,,,,,,,,,,,,
1781085049897429335,2026-06-10T16:50:49.897456,ground_truth,0.112295,-0.307000,-0.087412,True,,,,,,,,,-0.178554,-0.235428,0.314223,,,,,,,,,,,,
1781085049995223934,2026-06-10T16:50:49.995249,ground_truth,0.114176,-0.308000,-0.086684,True,,,,,,,,,-0.179889,-0.236063,0.315542,,,,,,,,,,,,
1781085050076332307,2026-06-10T16:50:50.076363,ground_truth,0.110200,-0.304000,-0.091053,True,,,,,,,,,-0.183708,-0.235107,0.318090,,,,,,,,,,,,
1781085050163432236,2026-06-10T16:50:50.163462,ground_truth,0.110925,-0.306000,-0.088133,True,,,,,,,,,-0.185118,-0.234177,0.318905,,,,,,,,,,,,
1781085050248678321,2026-06-10T16:50:50.248710,ground_truth,0.108484,-0.302000,-0.095415,True,,,,,,,,,-0.187648,-0.232874,0.320911,,,,,,,,,,,,
1781085050337172544,2026-06-10T16:50:50.337207,ground_truth,0.110784,-0.307000,-0.088925,True,,,,,,,,,-0.188963,-0.231956,0.321415,,,,,,,,,,,,
1781085050417420864,2026-06-10T16:50:50.417452,ground_truth,0.108979,-0.302000,-0.095912,True,,,,,,,,,-0.192294,-0.229537,0.323045,,,,,,,,,,,,
1781085050499541657,2026-06-10T16:50:50.499574,ground_truth,0.111287,-0.307000,-0.087412,True,,,,,,,,,-0.196252,-0.226328,0.324952,,,,,,,,,,,,
1781085050572689295,2026-06-10T16:50:50.572714,ground_truth,0.113166,-0.308000,-0.086684,True,,,,,,,,,-0.199794,-0.222895,0.326435,,,,,,,,,,,,
1781085050639510999,2026-06-10T16:50:50.639564,ground_truth,0.113166,-0.308000,-0.087190,True,,,,,,,,,-0.201150,-0.219579,0.327577,,,,,,,,,,,,
1781085050702218075,2026-06-10T16:50:50.702249,ground_truth,0.112431,-0.306000,-0.089641,True,,,,,,,,,-0.198062,-0.220681,0.326930,,,,,,,,,,,,
1781085050793759925,2026-06-10T16:50:50.793786,ground_truth,0.107706,-0.304000,-0.095548,True,,,,,,,,,-0.196106,-0.221690,0.326763,,,,,,,,,,,,
1781085050846570776,2026-06-10T16:50:50.846601,ground_truth,0.107102,-0.308000,-0.088709,True,,,,,,,,,-0.192910,-0.223340,0.326490,,,,,,,,,,,,
1781085050903389973,2026-06-10T16:50:50.903424,ground_truth,0.106406,-0.306000,-0.096679,True,,,,,,,,,-0.188487,-0.226930,0.325815,,,,,,,,,,,,
1781085050949536868,2026-06-10T16:50:50.949571,ground_truth,0.106406,-0.306000,-0.095171,True,,,,,,,,,-0.184636,-0.230628,0.325249,,,,,,,,,,,,
1781085050997769795,2026-06-10T16:50:50.997798,ground_truth,0.105904,-0.306000,-0.096679,True,,,,,,,,,-0.182628,-0.233292,0.324604,,,,,,,,,,,,
1781085051054824264,2026-06-10T16:50:51.054858,ground_truth,0.108484,-0.302000,-0.093927,True,,,,,,,,,-0.182628,-0.233292,0.324604,,,,,,,,,,,,
1781085051098589795,2026-06-10T16:50:51.098623,ground_truth,0.110100,-0.301000,-0.098561,True,,,,,,,,,-0.183298,-0.232491,0.324777,,,,,,,,,,,,
1781085051169399209,2026-06-10T16:50:51.169432,ground_truth,0.108917,-0.306000,-0.088635,True,,,,,,,,,-0.183298,-0.232491,0.324777,,,,,,,,,,,,
1781085051218455153,2026-06-10T16:50:51.218489,ground_truth,0.108205,-0.304000,-0.096047,True,,,,,,,,,-0.183298,-0.232491,0.324777,,,,,,,,,,,,
1781085051301446049,2026-06-10T16:50:51.301475,ground_truth,0.108979,-0.302000,-0.094919,True,,,,,,,,,-0.183298,-0.232491,0.324777,,,,,,,,,,,,
1781085051395825249,2026-06-10T16:50:51.395848,ground_truth,0.109061,-0.305000,-0.091352,True,,,,,,,,,-0.184577,-0.232749,0.324592,,,,,,,,,,,,
1781085051485551702,2026-06-10T16:50:51.485585,ground_truth,0.109061,-0.305000,-0.091853,True,,,,,,,,,-0.186564,-0.232453,0.324220,,,,,,,,,,,,
1781085051572898881,2026-06-10T16:50:51.572928,ground_truth,0.110134,-0.308000,-0.107432,True,,,,,,,,,-0.189808,-0.231038,0.324193,,,,,,,,,,,,
1781085051663694735,2026-06-10T16:50:51.663742,ground_truth,0.109475,-0.302000,-0.099881,True,,,,,,,,,-0.189834,-0.230890,0.324063,,,,,,,,,,,,
1781085051749221320,2026-06-10T16:50:51.749244,ground_truth,0.109475,-0.302000,-0.099385,True,,,,,,,,,-0.191091,-0.229037,0.322815,,,,,,,,,,,,
1781085051815870322,2026-06-10T16:50:51.815899,ground_truth,0.110562,-0.305000,-0.090851,True,,,,,,,,,-0.190561,-0.229817,0.323341,,,,,,,,,,,,
1781085051900879156,2026-06-10T16:50:51.900911,ground_truth,0.111329,-0.303000,-0.091749,True,,,,,,,,,-0.188874,-0.228995,0.322180,,,,,,,,,,,,
1781085051980040721,2026-06-10T16:50:51.980072,ground_truth,0.105904,-0.306000,-0.098187,True,,,,,,,,,-0.186155,-0.228786,0.321287,,,,,,,,,,,,
1781085052028278525,2026-06-10T16:50:52.028305,ground_truth,0.107913,-0.306000,-0.099696,True,,,,,,,,,-0.183935,-0.229691,0.321140,,,,,,,,,,,,
1781085052071092920,2026-06-10T16:50:52.071123,ground_truth,0.107411,-0.306000,-0.099696,True,,,,,,,,,-0.181390,-0.230514,0.320315,,,,,,,,,,,,
1781085052147956695,2026-06-10T16:50:52.147977,ground_truth,0.106597,-0.308000,-0.090227,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052203606734,2026-06-10T16:50:52.203631,ground_truth,0.108769,-0.307000,-0.090438,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052253027918,2026-06-10T16:50:52.253066,ground_truth,0.107411,-0.306000,-0.091652,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052304281792,2026-06-10T16:50:52.304311,ground_truth,0.107411,-0.306000,-0.091652,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052350646742,2026-06-10T16:50:52.350704,ground_truth,0.104063,-0.311000,-0.094682,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052409887031,2026-06-10T16:50:52.409920,ground_truth,0.107631,-0.317000,-0.081926,True,,,,,,,,,-0.182334,-0.230209,0.320621,,,,,,,,,,,,
1781085052465962598,2026-06-10T16:50:52.465989,ground_truth,0.100430,-0.314000,-0.097659,True,,,,,,,,,-0.180831,-0.231678,0.320274,,,,,,,,,,,,
1781085052521292904,2026-06-10T16:50:52.521343,ground_truth,0.103517,-0.322000,-0.083218,True,,,,,,,,,-0.180831,-0.231678,0.320274,,,,,,,,,,,,
1781085052593834752,2026-06-10T16:50:52.593868,ground_truth,0.103400,-0.320000,-0.084804,True,,,,,,,,,-0.181609,-0.230917,0.320453,,,,,,,,,,,,
1781085052699586080,2026-06-10T16:50:52.699613,ground_truth,0.102874,-0.320000,-0.086382,True,,,,,,,,,-0.185623,-0.230867,0.322365,,,,,,,,,,,,
1781085052826129289,2026-06-10T16:50:52.826158,ground_truth,0.098996,-0.316000,-0.097243,True,,,,,,,,,-0.186239,-0.230491,0.322684,,,,,,,,,,,,
1781085052938549553,2026-06-10T16:50:52.938593,ground_truth,0.100249,-0.320000,-0.093742,True,,,,,,,,,-0.188311,-0.229474,0.323794,,,,,,,,,,,,
1781085053022215950,2026-06-10T16:50:53.022254,ground_truth,0.100350,-0.317000,-0.101717,True,,,,,,,,,-0.188339,-0.228525,0.325723,,,,,,,,,,,,
1781085053120002918,2026-06-10T16:50:53.120044,ground_truth,0.099084,-0.313000,-0.100948,True,,,,,,,,,-0.187747,-0.229324,0.326440,,,,,,,,,,,,
1781085053192927007,2026-06-10T16:50:53.192964,ground_truth,0.097959,-0.316000,-0.096724,True,,,,,,,,,-0.187472,-0.230532,0.324973,,,,,,,,,,,,
1781085053251202427,2026-06-10T16:50:53.251224,ground_truth,0.092241,-0.309000,-0.106257,True,,,,,,,,,-0.185763,-0.232224,0.325106,,,,,,,,,,,,
1781085053320706236,2026-06-10T16:50:53.320738,ground_truth,0.098370,-0.314000,-0.094564,True,,,,,,,,,-0.182227,-0.235128,0.325019,,,,,,,,,,,,
1781085053375509528,2026-06-10T16:50:53.375544,ground_truth,0.098370,-0.314000,-0.102302,True,,,,,,,,,-0.179258,-0.237730,0.324081,,,,,,,,,,,,
1781085053474885425,2026-06-10T16:50:53.474922,ground_truth,0.096923,-0.316000,-0.102434,True,,,,,,,,,-0.179197,-0.240357,0.324302,,,,,,,,,,,,
1781085053572232671,2026-06-10T16:50:53.572260,ground_truth,0.099310,-0.317000,-0.101196,True,,,,,,,,,-0.181479,-0.239561,0.324809,,,,,,,,,,,,
1781085053672637494,2026-06-10T16:50:53.672669,ground_truth,0.095985,-0.308000,-0.107432,True,,,,,,,,,-0.186127,-0.236061,0.325426,,,,,,,,,,,,
1781085053723032827,2026-06-10T16:50:53.723062,ground_truth,0.097133,-0.315000,-0.106251,True,,,,,,,,,-0.186127,-0.236061,0.325426,,,,,,,,,,,,
1781085053798053529,2026-06-10T16:50:53.798084,ground_truth,0.101138,-0.313000,-0.085520,True,,,,,,,,,-0.192492,-0.231251,0.325339,,,,,,,,,,,,
