ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779936405001235214,2026-05-28T09:46:45.001252,prediction,0.107884,-0.000000,-0.003177,True,0.115647,0.023284,0.006780,0.007763,0.023284,0.009957,4.16,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405032428550,2026-05-28T09:46:45.032450,prediction,0.108051,-0.006000,-0.003831,True,0.115513,0.015266,0.007364,0.007462,0.021265,0.011195,3.62,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405061396132,2026-05-28T09:46:45.061417,prediction,0.107884,-0.000000,-0.003177,True,0.115082,0.018031,0.006940,0.007199,0.018031,0.010117,3.54,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405100615814,2026-05-28T09:46:45.100652,prediction,0.107717,0.006000,-0.002524,True,0.115757,0.028200,0.006831,0.008040,0.022200,0.009355,4.03,20,-0.165746,0.266776,0.397338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405130816880,2026-05-28T09:46:45.130836,prediction,0.107884,-0.000000,-0.003177,True,0.116221,0.024658,0.007045,0.008337,0.024658,0.010223,3.86,20,-0.165746,0.266776,0.397338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405162570270,2026-05-28T09:46:45.162597,prediction,0.107884,-0.000000,-0.003177,True,0.115585,0.020301,0.006668,0.007701,0.020301,0.009845,3.81,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405200718450,2026-05-28T09:46:45.200756,prediction,0.107717,0.006000,-0.002524,True,0.115416,0.025388,0.006636,0.007699,0.019388,0.009160,3.67,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405229506623,2026-05-28T09:46:45.229525,prediction,0.107717,0.006000,-0.002524,True,0.115820,0.028201,0.006528,0.008103,0.022201,0.009052,3.45,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405271889910,2026-05-28T09:46:45.271920,prediction,0.107550,0.012000,-0.001870,True,0.115330,0.032607,0.006463,0.007780,0.020607,0.008333,3.45,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405306753356,2026-05-28T09:46:45.306772,prediction,0.107550,0.012000,-0.001870,True,0.115201,0.032663,0.007140,0.007651,0.020663,0.009010,3.39,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405337202781,2026-05-28T09:46:45.337222,prediction,0.107550,0.012000,0.001287,True,0.114619,0.030506,0.011082,0.007069,0.018505,0.009795,3.86,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405368430869,2026-05-28T09:46:45.368452,prediction,0.107550,0.012000,0.001287,True,0.113952,0.032209,0.010992,0.006402,0.020209,0.009705,3.98,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405400677969,2026-05-28T09:46:45.400698,prediction,0.107216,0.024000,0.002575,True,0.113571,0.044574,0.010907,0.006355,0.020574,0.008332,4.04,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405444104999,2026-05-28T09:46:45.444121,prediction,0.107383,0.018000,0.001931,True,0.114254,0.041867,0.012243,0.006871,0.023867,0.010312,3.84,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405473485000,2026-05-28T09:46:45.473500,prediction,0.107383,0.018000,0.001931,True,0.113393,0.040773,0.012138,0.006010,0.022773,0.010207,3.89,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405505399678,2026-05-28T09:46:45.505416,prediction,0.107050,0.030000,0.006347,True,0.112098,0.052898,0.016356,0.005048,0.022898,0.010009,3.93,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936405541193664,2026-05-28T09:46:45.541209,prediction,0.107216,0.024000,0.005713,True,0.112767,0.051948,0.017165,0.005550,0.027948,0.011452,3.87,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
