ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779676637497792382,2026-05-25T09:37:17.497817,ground_truth,0.079573,0.010000,-0.013944,True,,,,,,,,,-0.163827,0.263013,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.127960,0.077439,-0.035904,0.013472,-0.013760
1779676637540013606,2026-05-25T09:37:17.540043,ground_truth,0.082851,-0.030000,-0.022573,True,,,,,,,,,-0.163364,0.259719,0.398399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.127960,0.077439,-0.036064,0.013248,-0.013760
1779676637575407788,2026-05-25T09:37:17.575431,ground_truth,0.080393,-0.000000,-0.016101,True,,,,,,,,,-0.163346,0.255203,0.401172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.127960,0.077439,-0.036064,0.013248,-0.013760
1779676637608059495,2026-05-25T09:37:17.608088,ground_truth,0.080393,-0.000000,-0.016101,True,,,,,,,,,-0.163346,0.255203,0.401172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.127960,0.077439,-0.036064,0.013248,-0.013760
1779676637645991973,2026-05-25T09:37:17.646015,ground_truth,0.078016,0.029000,-0.009845,True,,,,,,,,,-0.163247,0.248839,0.404477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.127960,0.077439,-0.036064,0.013248,-0.013248
1779676637690765858,2026-05-25T09:37:17.690794,ground_truth,0.080393,-0.000000,-0.012076,True,,,,,,,,,-0.163247,0.248839,0.404477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.127960,0.077439,-0.036064,0.013248,-0.013248
1779676637726879079,2026-05-25T09:37:17.726919,ground_truth,0.078016,0.029000,-0.005867,True,,,,,,,,,-0.162903,0.244440,0.408526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.127960,0.077439,-0.036064,0.013248,-0.013248
1779676637764524742,2026-05-25T09:37:17.764547,ground_truth,0.082824,0.019000,-0.008008,True,,,,,,,,,-0.162903,0.244440,0.408526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.127960,0.077439,-0.036192,0.013248,-0.013760
1779676637823051009,2026-05-25T09:37:17.823074,ground_truth,0.084412,-0.000000,-0.012076,True,,,,,,,,,-0.162462,0.242248,0.412277,0.078534,0.078534,0.079846,0.037523,0.113000,0.113442,-0.188720,0.121800,0.264770,0.012864,-0.061888,0.049920
1779676637857865510,2026-05-25T09:37:17.857889,ground_truth,0.083577,0.010000,-0.009935,True,,,,,,,,,-0.162001,0.250002,0.411990,0.101225,0.101225,0.102099,0.045812,0.145726,0.140056,-0.205520,0.159880,0.279461,0.014880,-0.063392,0.057504
1779676637894335636,2026-05-25T09:37:17.894361,ground_truth,0.085248,-0.010000,-0.014216,True,,,,,,,,,-0.162001,0.250002,0.411990,0.158388,0.158388,0.157951,0.070249,0.218163,0.218163,-0.231560,0.198660,0.301124,0.019648,-0.071520,0.058400
1779676637942430057,2026-05-25T09:37:17.942453,ground_truth,0.084412,-0.000000,-0.012076,True,,,,,,,,,-0.162001,0.250002,0.411990,0.223835,0.223835,0.221217,0.096863,0.298878,0.298878,-0.247380,0.173880,0.295397,0.022208,-0.080096,0.064064
1779676637976368975,2026-05-25T09:37:17.976402,ground_truth,0.084412,-0.000000,-0.012076,True,,,,,,,,,-0.162001,0.250002,0.411990,0.241724,0.241724,0.241723,0.107772,0.320696,0.320696,-0.248500,0.166040,0.296808,0.024224,-0.087264,0.067296
1779676638011761443,2026-05-25T09:37:18.011785,ground_truth,0.084412,-0.000000,-0.012076,True,,,,,,,,,-0.162001,0.250002,0.411990,0.225580,0.222091,0.224704,0.110391,0.282742,0.282742,-0.133280,0.023520,0.221112,0.024672,-0.073248,0.047584
1779676638047987065,2026-05-25T09:37:18.048006,ground_truth,0.086920,-0.030000,-0.018498,True,,,,,,,,,-0.162001,0.250002,0.411990,0.186313,0.184568,0.184131,0.096863,0.218163,0.220782,-0.085820,-0.032480,0.194137,0.025888,-0.062784,0.043136
1779676638096154146,2026-05-25T09:37:18.096167,ground_truth,0.086920,-0.030000,-0.014424,True,,,,,,,,,-0.162001,0.250002,0.411990,0.078103,0.080279,0.078098,0.067188,0.072857,0.069807,-0.020020,-0.164920,0.134792,0.021280,-0.038304,0.024992
1779676638132923349,2026-05-25T09:37:18.132953,ground_truth,0.084412,-0.000000,-0.008050,True,,,,,,,,,-0.162001,0.250002,0.411990,0.018320,0.017889,0.020506,0.051482,0.002609,0.002609,0.017360,-0.193340,0.104912,0.021440,-0.013600,0.002688
1779676638193440181,2026-05-25T09:37:18.193497,ground_truth,0.085248,-0.010000,-0.002092,True,,,,,,,,,-0.162001,0.250002,0.411990,0.143988,0.143550,0.144858,0.000000,0.228629,0.229071,0.289800,-0.526960,-0.128650,0.002176,0.075744,-0.058272
1779676638228922037,2026-05-25T09:37:18.228947,ground_truth,0.075570,0.010000,0.010109,True,,,,,,,,,-0.162001,0.250002,0.411990,0.228638,0.235178,0.232124,0.024426,0.315468,0.315026,0.272720,-0.491260,-0.139274,-0.058560,0.076032,-0.062176
1779676638278682613,2026-05-25T09:37:18.278709,ground_truth,0.071796,0.057000,0.035511,True,,,,,,,,,-0.162001,0.250002,0.411990,0.259613,0.301938,0.263976,0.045812,0.315468,0.312848,0.181580,-0.450100,-0.075032,-0.071904,0.065856,-0.054560
