ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779676292133883855,2026-05-25T09:31:32.133919,ground_truth,0.081212,-0.010000,0.001950,True,,,,,,,,,-0.163830,0.263006,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040600,-0.121800,0.077107,-0.035584,0.012480,-0.014080
1779676292198842314,2026-05-25T09:31:32.198865,ground_truth,0.080393,-0.000000,0.004025,True,,,,,,,,,-0.165666,0.254789,0.398796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041160,-0.121800,0.078435,-0.035744,0.012704,-0.014304
1779676292232335756,2026-05-25T09:31:32.232359,ground_truth,0.079573,0.010000,0.006100,True,,,,,,,,,-0.165666,0.254789,0.398796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041160,-0.121800,0.078435,-0.035744,0.012704,-0.014304
1779676292280667246,2026-05-25T09:31:32.280696,ground_truth,0.079573,0.010000,0.006100,True,,,,,,,,,-0.165973,0.247191,0.401623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042140,-0.122080,0.078435,-0.035904,0.013024,-0.014752
1779676292320387842,2026-05-25T09:31:32.320414,ground_truth,0.080393,-0.000000,0.004025,True,,,,,,,,,-0.164907,0.238353,0.404464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042140,-0.123900,0.078103,-0.035904,0.012704,-0.014592
1779676292366221606,2026-05-25T09:31:32.366252,ground_truth,0.080393,-0.000000,0.004025,True,,,,,,,,,-0.164907,0.238353,0.404464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042140,-0.123900,0.077771,-0.035904,0.012704,-0.014080
1779676292407287932,2026-05-25T09:31:32.407329,ground_truth,0.082032,-0.020000,-0.000125,True,,,,,,,,,-0.162001,0.250002,0.411990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042140,-0.123900,0.077771,-0.035904,0.012704,-0.014080
1779676292452878419,2026-05-25T09:31:32.452912,ground_truth,0.082032,-0.020000,-0.000125,True,,,,,,,,,-0.162001,0.250002,0.411990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042140,-0.123900,0.077771,-0.035904,0.012704,-0.014080
1779676292507648074,2026-05-25T09:31:32.507673,ground_truth,0.081212,-0.010000,0.001950,True,,,,,,,,,-0.162296,0.247956,0.411243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041160,-0.122080,0.077771,-0.036064,0.012480,-0.013920
1779676292544030674,2026-05-25T09:31:32.544059,ground_truth,0.081212,-0.010000,0.001950,True,,,,,,,,,-0.162296,0.247956,0.411243,0.049303,0.048865,0.050172,0.010898,0.065010,0.064568,-0.178780,0.105700,0.253150,0.043584,-0.063616,0.045984
1779676292580463060,2026-05-25T09:31:32.580485,ground_truth,0.078836,0.019000,0.007968,True,,,,,,,,,-0.162869,0.243811,0.409792,0.101225,0.101225,0.102099,0.048432,0.143106,0.140056,-0.228340,0.161700,0.294069,0.017152,-0.061568,0.053056
1779676292622125267,2026-05-25T09:31:32.622151,ground_truth,0.079573,0.010000,0.006100,True,,,,,,,,,-0.162869,0.243811,0.409792,0.167986,0.166241,0.165364,0.072857,0.220782,0.223833,-0.234920,0.201180,0.301954,0.023104,-0.073632,0.059392
1779676292659615368,2026-05-25T09:31:32.659642,ground_truth,0.079573,0.010000,0.006100,True,,,,,,,,,-0.163484,0.238429,0.408236,0.212493,0.215544,0.212057,0.094244,0.280553,0.280122,-0.262780,0.173600,0.311582,0.017376,-0.075040,0.061120
1779676292711224597,2026-05-25T09:31:32.711248,ground_truth,0.081212,-0.010000,0.001950,True,,,,,,,,,-0.162001,0.250002,0.411990,0.246527,0.248271,0.246957,0.118680,0.333793,0.328554,-0.213780,0.104720,0.258628,0.026272,-0.077824,0.059840
1779676292747664772,2026-05-25T09:31:32.747688,ground_truth,0.083671,-0.040000,-0.004275,True,,,,,,,,,-0.162001,0.250002,0.411990,0.222091,0.220778,0.219470,0.107772,0.288412,0.285361,-0.120820,-0.012320,0.213559,0.030240,-0.067008,0.050656
1779676292801913220,2026-05-25T09:31:32.801932,ground_truth,0.082032,-0.020000,-0.000125,True,,,,,,,,,-0.162001,0.250002,0.411990,0.122603,0.120859,0.122605,0.075477,0.145295,0.143106,-0.041440,-0.099820,0.150977,0.025440,-0.051776,0.032896
1779676292843713151,2026-05-25T09:31:32.843729,ground_truth,0.079573,0.010000,0.006100,True,,,,,,,,,-0.162297,0.247912,0.411239,0.001744,0.001744,0.000000,0.032715,0.005228,0.005228,0.077700,-0.281120,0.062582,0.016640,0.008192,-0.024224
1779676292888803684,2026-05-25T09:31:32.888822,ground_truth,0.080393,-0.000000,0.004025,True,,,,,,,,,-0.162297,0.247912,0.411239,0.104714,0.104283,0.107772,0.000000,0.164051,0.167112,0.245700,-0.453460,-0.100264,-0.005184,0.065504,-0.051264
1779676292942684347,2026-05-25T09:31:32.942702,ground_truth,0.082851,-0.030000,0.001874,True,,,,,,,,,-0.162864,0.243773,0.409804,0.215544,0.223835,0.215544,0.040142,0.291031,0.291031,0.282660,-0.548380,-0.146163,-0.065120,0.078432,-0.063904
1779676292979151409,2026-05-25T09:31:32.979171,ground_truth,0.082032,-0.020000,0.007991,True,,,,,,,,,-0.162001,0.250002,0.411990,0.270956,0.316776,0.271396,0.056279,0.352991,0.339462,0.217560,-0.479500,-0.088561,-0.074752,0.074976,-0.057280
