ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781258704081723148,2026-06-12T17:05:04.081791,ground_truth,0.114513,-0.121000,0.054068,True,,,,,,,,,-0.161991,0.280062,0.378528,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000560,-0.155820,0.072957,-0.025504,0.020000,-0.002624
1781258704126768529,2026-06-12T17:05:04.126796,ground_truth,0.116985,-0.147000,0.053457,True,,,,,,,,,-0.161991,0.280062,0.378528,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000560,-0.155820,0.072957,-0.025504,0.020000,-0.002624
1781258704167644559,2026-06-12T17:05:04.167687,ground_truth,0.117840,-0.156000,0.053246,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000560,-0.155820,0.072957,-0.025504,0.020000,-0.002624
1781258704213002179,2026-06-12T17:05:04.213020,ground_truth,0.117840,-0.156000,0.053246,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.073953,-0.025664,0.020224,-0.003584
1781258704254567505,2026-06-12T17:05:04.254615,ground_truth,0.113752,-0.113000,0.054256,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.072625,-0.026272,0.020096,-0.003296
1781258704300558901,2026-06-12T17:05:04.300585,ground_truth,0.117840,-0.156000,0.053246,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.154280,0.072293,-0.026400,0.020384,-0.003456
1781258704344305646,2026-06-12T17:05:04.344339,ground_truth,0.116985,-0.147000,0.053457,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.072293,-0.026400,0.020384,-0.003840
1781258704380290435,2026-06-12T17:05:04.380319,ground_truth,0.116985,-0.147000,0.053457,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.072293,-0.026400,0.020384,-0.003840
1781258704416849074,2026-06-12T17:05:04.416893,ground_truth,0.115369,-0.130000,0.053857,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.072293,-0.026400,0.020384,-0.003840
1781258704451993151,2026-06-12T17:05:04.452029,ground_truth,0.116129,-0.138000,0.053669,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.154280,0.072293,-0.026400,0.020384,-0.003840
1781258704486044732,2026-06-12T17:05:04.486094,ground_truth,0.115369,-0.130000,0.053857,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.154280,0.073953,-0.026880,0.019712,-0.002304
1781258704521057691,2026-06-12T17:05:04.521099,ground_truth,0.112136,-0.096000,0.054656,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156240,0.073953,-0.026880,0.020224,-0.003744
1781258704568773984,2026-06-12T17:05:04.568792,ground_truth,0.116985,-0.147000,0.053457,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.156240,0.073953,-0.027008,0.020320,-0.003072
1781258704607391569,2026-06-12T17:05:04.607416,ground_truth,0.116129,-0.138000,0.053669,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.154280,0.074119,-0.027008,0.020768,-0.003744
1781258704645778299,2026-06-12T17:05:04.645800,ground_truth,0.115369,-0.130000,0.053857,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000560,-0.153720,0.073953,-0.027008,0.021504,-0.003584
1781258704680983027,2026-06-12T17:05:04.680999,ground_truth,0.116129,-0.138000,0.053669,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.154000,0.072625,-0.027008,0.022880,-0.005184
1781258704717605253,2026-06-12T17:05:04.717631,ground_truth,0.116129,-0.138000,0.053669,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.152180,0.073953,-0.026944,0.024224,-0.005472
1781258704751978093,2026-06-12T17:05:04.752007,ground_truth,0.115369,-0.130000,0.057627,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.150640,0.073953,-0.026784,0.025440,-0.008128
1781258704803511208,2026-06-12T17:05:04.803541,ground_truth,0.116129,-0.138000,0.057453,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.149660,0.073289,-0.024832,0.028064,-0.009088
1781258704849006904,2026-06-12T17:05:04.849027,ground_truth,0.116985,-0.147000,0.057256,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.149660,0.073289,-0.024832,0.028064,-0.009088
1781258704881640959,2026-06-12T17:05:04.881696,ground_truth,0.116985,-0.147000,0.057256,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.149660,0.073289,-0.024832,0.028064,-0.009088
1781258704918056885,2026-06-12T17:05:04.918076,ground_truth,0.117840,-0.156000,0.057059,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.148400,0.073289,-0.024064,0.029504,-0.011360
1781258704952165707,2026-06-12T17:05:04.952185,ground_truth,0.118601,-0.164000,0.056884,True,,,,,,,,,-0.161991,0.280058,0.378521,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.006720,-0.140000,0.074866,-0.017440,0.034848,-0.018880
1781258704992254182,2026-06-12T17:05:04.992292,ground_truth,0.116985,-0.147000,0.057256,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705031879560,2026-06-12T17:05:05.031901,ground_truth,0.117840,-0.156000,0.057059,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705069223602,2026-06-12T17:05:05.069249,ground_truth,0.116985,-0.147000,0.061054,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705103446453,2026-06-12T17:05:05.103474,ground_truth,0.116129,-0.138000,0.061236,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705142148613,2026-06-12T17:05:05.142170,ground_truth,0.116129,-0.138000,0.061236,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705178913755,2026-06-12T17:05:05.178942,ground_truth,0.116129,-0.138000,0.065020,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705213843453,2026-06-12T17:05:05.213868,ground_truth,0.116985,-0.147000,0.064853,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.008960,-0.140420,0.074617,-0.015648,0.035904,-0.020544
1781258705272422011,2026-06-12T17:05:05.272447,ground_truth,0.113752,-0.113000,0.065484,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.133840,0.074451,-0.010688,0.036128,-0.026272
1781258705304891410,2026-06-12T17:05:05.304918,ground_truth,0.111603,-0.130000,0.065169,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.133840,0.074451,-0.010688,0.036128,-0.026272
1781258705350754067,2026-06-12T17:05:05.350785,ground_truth,0.108427,-0.096000,0.065800,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.133840,0.074451,-0.010688,0.036128,-0.026272
1781258705385782095,2026-06-12T17:05:05.385799,ground_truth,0.110762,-0.121000,0.069092,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016100,-0.131320,0.074451,-0.010368,0.035136,-0.028224
1781258705421090749,2026-06-12T17:05:05.421115,ground_truth,0.110762,-0.121000,0.069092,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016100,-0.131320,0.074451,-0.010368,0.035136,-0.028224
1781258705455715960,2026-06-12T17:05:05.455743,ground_truth,0.112351,-0.138000,0.072587,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016100,-0.131320,0.074451,-0.010368,0.035136,-0.028224
1781258705489589574,2026-06-12T17:05:05.489610,ground_truth,0.110015,-0.113000,0.072970,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016100,-0.131320,0.074451,-0.010368,0.035136,-0.028224
1781258705520400448,2026-06-12T17:05:05.520431,ground_truth,0.109174,-0.104000,0.073107,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.131320,0.074451,-0.010368,0.034912,-0.027328
1781258705552587026,2026-06-12T17:05:05.552616,ground_truth,0.108427,-0.096000,0.073229,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.131320,0.074451,-0.010368,0.034912,-0.027328
1781258705598075597,2026-06-12T17:05:05.598107,ground_truth,0.108427,-0.096000,0.073229,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010220,-0.131320,0.074451,-0.010368,0.034912,-0.027328
1781258705637840503,2026-06-12T17:05:05.637858,ground_truth,0.109174,-0.104000,0.076835,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009520,-0.128520,0.073787,-0.010688,0.032800,-0.027456
1781258705674449229,2026-06-12T17:05:05.674473,ground_truth,0.109174,-0.104000,0.076835,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019740,-0.129500,0.075696,-0.011424,0.031232,-0.027168
1781258705709025205,2026-06-12T17:05:05.709053,ground_truth,0.108427,-0.096000,0.076944,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019740,-0.129500,0.075696,-0.011424,0.031232,-0.027168
1781258705745499734,2026-06-12T17:05:05.745532,ground_truth,0.104717,-0.096000,0.076944,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019740,-0.129500,0.075696,-0.011424,0.031232,-0.027168
1781258705778890229,2026-06-12T17:05:05.778923,ground_truth,0.103157,-0.079000,0.080863,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019740,-0.129500,0.075696,-0.011424,0.031232,-0.027168
1781258705823210738,2026-06-12T17:05:05.823229,ground_truth,0.103157,-0.079000,0.080863,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020440,-0.128940,0.076360,-0.012480,0.028832,-0.025728
1781258705859598455,2026-06-12T17:05:05.859619,ground_truth,0.103157,-0.079000,0.080863,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018480,-0.127400,0.076360,-0.012480,0.028384,-0.025280
