ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779938309044837707,2026-05-28T10:18:29.044856,prediction,0.080127,0.034000,0.047830,True,0.092185,0.065697,0.057716,0.012058,0.031697,0.009885,4.03,20,-0.169582,0.272051,0.402173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309081909786,2026-05-28T10:18:29.081930,prediction,0.079651,0.039000,0.048514,True,0.094091,0.071899,0.058184,0.014440,0.032899,0.009670,3.48,20,-0.169582,0.272051,0.402173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309118268195,2026-05-28T10:18:29.118289,prediction,0.080602,0.029000,0.049977,True,0.094992,0.064012,0.060131,0.014390,0.035012,0.010154,4.01,20,-0.172071,0.278941,0.406713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309150128535,2026-05-28T10:18:29.150150,prediction,0.079651,0.039000,0.051329,True,0.091425,0.072066,0.060377,0.011774,0.033066,0.009048,3.82,20,-0.172071,0.278941,0.406713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309185701907,2026-05-28T10:18:29.185722,prediction,0.080624,0.058000,0.056681,True,0.090613,0.088066,0.064394,0.009989,0.030066,0.007713,3.86,20,-0.174225,0.287157,0.411946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309222422087,2026-05-28T10:18:29.222444,prediction,0.081591,0.048000,0.055345,True,0.093198,0.093032,0.065527,0.011607,0.045032,0.010181,3.74,20,-0.174225,0.287157,0.411946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309253615433,2026-05-28T10:18:29.253642,prediction,0.081978,0.044000,0.054811,True,0.092264,0.085208,0.064645,0.010286,0.041208,0.009834,3.87,20,-0.175937,0.295469,0.417199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309289554609,2026-05-28T10:18:29.289573,prediction,0.083404,0.058000,0.059464,True,0.089711,0.101208,0.069261,0.006308,0.043208,0.009797,4.44,20,-0.175937,0.295469,0.417199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309322650852,2026-05-28T10:18:29.322673,prediction,0.084780,0.044000,0.060423,True,0.091410,0.099159,0.070761,0.006630,0.055159,0.010338,4.50,20,-0.177188,0.304064,0.422193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309357637921,2026-05-28T10:18:29.357660,prediction,0.083404,0.058000,0.062247,True,0.089390,0.101917,0.069974,0.005987,0.043917,0.007726,4.44,20,-0.177188,0.304064,0.422193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309398101670,2026-05-28T10:18:29.398119,prediction,0.084387,0.048000,0.063744,True,0.090570,0.092127,0.073417,0.006183,0.044127,0.009673,3.89,20,-0.177916,0.312932,0.426761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309439473780,2026-05-28T10:18:29.439493,prediction,0.085272,0.039000,0.065401,True,0.089346,0.080587,0.075268,0.004074,0.041587,0.009867,4.08,20,-0.178436,0.322083,0.431195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309474614633,2026-05-28T10:18:29.474631,prediction,0.084780,0.044000,0.068842,True,0.087602,0.080960,0.077835,0.002822,0.036959,0.008993,4.00,20,-0.178436,0.322083,0.431195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309506271969,2026-05-28T10:18:29.506292,prediction,0.087183,0.048000,0.072143,True,0.089892,0.081426,0.081286,0.002710,0.033427,0.009143,3.82,20,-0.178591,0.331086,0.435192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309540800531,2026-05-28T10:18:29.540871,prediction,0.086183,0.058000,0.073380,True,0.089196,0.085387,0.082428,0.003013,0.027387,0.009048,3.88,20,-0.178591,0.331086,0.435192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309575941501,2026-05-28T10:18:29.575961,prediction,0.088556,0.062000,0.076652,True,0.091306,0.086797,0.087537,0.002750,0.024796,0.010886,4.79,20,-0.178533,0.340121,0.439422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309616121110,2026-05-28T10:18:29.616142,prediction,0.087133,0.076000,0.078361,True,0.089311,0.097722,0.088547,0.002178,0.021722,0.010186,4.06,20,-0.178533,0.340121,0.439422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309662971629,2026-05-28T10:18:29.662994,prediction,0.090812,0.067000,0.080030,True,0.095082,0.091755,0.091321,0.004270,0.024755,0.011290,3.86,20,-0.178361,0.349018,0.444192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309694494632,2026-05-28T10:18:29.694515,prediction,0.089366,0.081000,0.081716,True,0.092997,0.103226,0.091431,0.003631,0.022226,0.009714,3.86,20,-0.178361,0.349018,0.444192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309725625091,2026-05-28T10:18:29.725645,prediction,0.088024,0.094000,0.086006,True,0.091581,0.119226,0.097349,0.003558,0.025226,0.011343,4.13,20,-0.178233,0.357345,0.449553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309758419105,2026-05-28T10:18:29.758439,prediction,0.088953,0.085000,0.087676,True,0.093876,0.117478,0.100990,0.004923,0.032478,0.013314,4.08,20,-0.178233,0.357345,0.449553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309794539469,2026-05-28T10:18:29.794559,prediction,0.090219,0.099000,0.092032,True,0.092534,0.124775,0.103899,0.002315,0.025775,0.011867,3.87,20,-0.178206,0.364514,0.455183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309827196257,2026-05-28T10:18:29.827217,prediction,0.091163,0.090000,0.090992,True,0.094226,0.123083,0.103498,0.003063,0.033083,0.012506,3.61,20,-0.178206,0.364514,0.455183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309872270720,2026-05-28T10:18:29.872293,prediction,0.091163,0.090000,0.093723,True,0.092322,0.124095,0.105189,0.001159,0.034095,0.011466,3.78,20,-0.178328,0.370732,0.460955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309904352433,2026-05-28T10:18:29.904378,prediction,0.093890,0.090000,0.093723,True,0.095803,0.121965,0.105341,0.001913,0.031965,0.011618,4.37,20,-0.178465,0.375571,0.465720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309937492715,2026-05-28T10:18:29.937513,prediction,0.094423,0.085000,0.095892,True,0.097616,0.114672,0.107226,0.003193,0.029672,0.011333,4.11,20,-0.178465,0.375571,0.465720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938309971049104,2026-05-28T10:18:29.971079,prediction,0.092505,0.103000,0.100621,True,0.093089,0.129743,0.110665,0.000584,0.026743,0.010044,5.43,20,-0.179050,0.379767,0.470641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310005261051,2026-05-28T10:18:30.005281,prediction,0.093464,0.094000,0.102350,True,0.097479,0.123951,0.114308,0.004015,0.029951,0.011957,4.89,20,-0.179050,0.379767,0.470641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310036546762,2026-05-28T10:18:30.036564,prediction,0.091972,0.108000,0.106576,True,0.094263,0.131832,0.117366,0.002291,0.023832,0.010790,3.89,20,-0.179849,0.383621,0.475583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310070268804,2026-05-28T10:18:30.070285,prediction,0.092931,0.099000,0.108326,True,0.097066,0.126496,0.120897,0.004135,0.027496,0.012571,3.47,20,-0.179849,0.383621,0.475583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310104081205,2026-05-28T10:18:30.104094,prediction,0.089800,0.103000,0.108749,True,0.092679,0.126357,0.120658,0.002879,0.023357,0.011909,4.03,20,-0.180652,0.388152,0.480352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310147679312,2026-05-28T10:18:30.147696,prediction,0.090219,0.099000,0.113758,True,0.093132,0.122725,0.127510,0.002913,0.023725,0.013752,3.90,20,-0.180652,0.388152,0.480352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310180138191,2026-05-28T10:18:30.180159,prediction,0.090744,0.094000,0.115970,True,0.093656,0.115021,0.130815,0.002912,0.021021,0.014844,3.52,20,-0.181175,0.393183,0.484925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310215585536,2026-05-28T10:18:30.215607,prediction,0.090219,0.099000,0.119190,True,0.090329,0.116594,0.133179,0.000110,0.017594,0.013989,4.07,20,-0.181175,0.393183,0.484925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310250271662,2026-05-28T10:18:30.250292,prediction,0.089800,0.103000,0.119586,True,0.089388,0.120654,0.133387,0.000411,0.017654,0.013801,3.76,20,-0.181263,0.398185,0.489921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310285232340,2026-05-28T10:18:30.285262,prediction,0.091163,0.090000,0.121028,True,0.091062,0.110041,0.135432,0.000102,0.020041,0.014404,3.47,20,-0.181263,0.398185,0.489921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310317443446,2026-05-28T10:18:30.317465,prediction,0.089275,0.108000,0.125483,True,0.086197,0.118309,0.140281,0.003078,0.010308,0.014798,3.57,20,-0.181083,0.402343,0.495042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310367593651,2026-05-28T10:18:30.367616,prediction,0.092108,0.081000,0.128388,True,0.091151,0.103742,0.145034,0.000956,0.022742,0.016646,4.39,20,-0.181083,0.402343,0.495042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310400336844,2026-05-28T10:18:30.400358,prediction,0.091688,0.085000,0.131497,True,0.088465,0.096687,0.146231,0.003223,0.011687,0.014735,3.78,20,-0.180685,0.404787,0.499432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310433566433,2026-05-28T10:18:30.433587,prediction,0.090219,0.099000,0.135484,True,0.086214,0.109250,0.151573,0.004005,0.010250,0.016089,4.00,20,-0.180685,0.404787,0.499432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310464356764,2026-05-28T10:18:30.464377,prediction,0.089275,0.108000,0.138988,True,0.086343,0.118961,0.157348,0.002932,0.010961,0.018360,3.82,20,-0.180212,0.405115,0.504572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310500131234,2026-05-28T10:18:30.500150,prediction,0.088855,0.112000,0.142033,True,0.087145,0.118937,0.161006,0.001710,0.006937,0.018973,3.74,20,-0.180212,0.405115,0.504572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310533523551,2026-05-28T10:18:30.533544,prediction,0.088436,0.116000,0.145065,True,0.085757,0.119966,0.164408,0.002679,0.003966,0.019343,3.78,20,-0.179191,0.403998,0.510050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310568557402,2026-05-28T10:18:30.568577,prediction,0.089800,0.103000,0.146678,True,0.086219,0.111907,0.165596,0.003581,0.008906,0.018918,3.80,20,-0.178132,0.402732,0.515994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310601253226,2026-05-28T10:18:30.601268,prediction,0.089735,0.129000,0.151493,True,0.080524,0.127907,0.169582,0.009211,0.001094,0.018089,3.79,20,-0.178132,0.402732,0.515994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310636055311,2026-05-28T10:18:30.636075,prediction,0.089735,0.129000,0.151493,True,0.084102,0.142551,0.169921,0.005633,0.013551,0.018428,4.20,20,-0.176760,0.401727,0.522149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310670532451,2026-05-28T10:18:30.670552,prediction,0.089735,0.129000,0.154160,True,0.086402,0.141075,0.171834,0.003332,0.012075,0.017674,3.68,20,-0.176760,0.401727,0.522149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310705323258,2026-05-28T10:18:30.705341,prediction,0.090125,0.150000,0.158459,True,0.082455,0.157075,0.175724,0.007670,0.007075,0.017265,3.94,20,-0.175530,0.400982,0.528386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310743528216,2026-05-28T10:18:30.743553,prediction,0.092830,0.125000,0.159189,True,0.088694,0.153985,0.176933,0.004136,0.028985,0.017744,4.21,20,-0.175530,0.400982,0.528386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310781660373,2026-05-28T10:18:30.781679,prediction,0.092397,0.129000,0.164826,True,0.085197,0.155371,0.179818,0.007200,0.026371,0.014992,6.41,20,-0.174481,0.401646,0.534542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310824788819,2026-05-28T10:18:30.824804,prediction,0.092397,0.129000,0.164826,True,0.087249,0.157631,0.179980,0.005148,0.028631,0.015154,5.32,20,-0.174481,0.401646,0.534542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310865783360,2026-05-28T10:18:30.865809,prediction,0.091856,0.134000,0.167848,True,0.087411,0.160853,0.182727,0.004445,0.026853,0.014878,7.00,20,-0.173825,0.404291,0.540391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310896868901,2026-05-28T10:18:30.896885,prediction,0.090991,0.142000,0.173708,True,0.086797,0.168060,0.189624,0.004193,0.026060,0.015917,6.04,20,-0.173825,0.404291,0.540391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310927058639,2026-05-28T10:18:30.927080,prediction,0.092754,0.150000,0.176883,True,0.090115,0.171791,0.192879,0.002639,0.021791,0.015996,5.87,20,-0.173481,0.408300,0.545939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310963841727,2026-05-28T10:18:30.963868,prediction,0.093193,0.146000,0.181895,True,0.091669,0.167648,0.197798,0.001524,0.021648,0.015903,6.48,20,-0.173481,0.408300,0.545939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938310997528474,2026-05-28T10:18:30.997549,prediction,0.096488,0.116000,0.182695,True,0.095532,0.151648,0.198850,0.000956,0.035648,0.016155,6.48,20,-0.173554,0.413399,0.551379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311031409877,2026-05-28T10:18:31.031429,prediction,0.095060,0.129000,0.186158,True,0.087750,0.152103,0.201838,0.007310,0.023103,0.015680,6.50,20,-0.173554,0.413399,0.551379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311063587177,2026-05-28T10:18:31.063610,prediction,0.090886,0.167000,0.188425,True,0.082668,0.168103,0.202456,0.008219,0.001103,0.014032,6.38,20,-0.173969,0.419502,0.556580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311094541149,2026-05-28T10:18:31.094561,prediction,0.088250,0.191000,0.192421,True,0.086801,0.184103,0.207687,0.001449,0.006897,0.015266,6.32,20,-0.173969,0.419502,0.556580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311125235802,2026-05-28T10:18:31.125257,prediction,0.091257,0.187000,0.197331,True,0.095777,0.197024,0.213792,0.004519,0.010024,0.016461,6.56,20,-0.174085,0.425873,0.561721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311161129383,2026-05-28T10:18:31.161151,prediction,0.091257,0.187000,0.199902,True,0.089509,0.209135,0.215121,0.001748,0.022135,0.015219,5.50,20,-0.174085,0.425873,0.561721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311192539062,2026-05-28T10:18:31.192561,prediction,0.093372,0.191000,0.202679,True,0.086917,0.225135,0.216107,0.006456,0.034135,0.013428,3.90,20,-0.174775,0.432383,0.567041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311230417758,2026-05-28T10:18:31.230434,prediction,0.095182,0.175000,0.204447,True,0.093911,0.225026,0.217836,0.001272,0.050026,0.013389,6.23,20,-0.174775,0.432383,0.567041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938311262422944,2026-05-28T10:18:31.262443,prediction,0.095182,0.175000,0.207038,True,0.094279,0.220428,0.221913,0.000904,0.045428,0.014874,6.33,20,-0.175457,0.439562,0.572313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
