ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781259604390164678,2026-06-12T17:20:04.390190,ground_truth,-0.036991,-0.978000,-0.307387,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604430855242,2026-06-12T17:20:04.430877,ground_truth,-0.036991,-0.978000,-0.308994,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604459142960,2026-06-12T17:20:04.459165,ground_truth,-0.034772,-0.961000,-0.300465,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604492487204,2026-06-12T17:20:04.492513,ground_truth,-0.034482,-0.953000,-0.294833,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604525763726,2026-06-12T17:20:04.525791,ground_truth,-0.033903,-0.937000,-0.282185,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604588260874,2026-06-12T17:20:04.588281,ground_truth,-0.033614,-0.929000,-0.270618,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604634869498,2026-06-12T17:20:04.634895,ground_truth,-0.034571,-0.914000,-0.251232,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259604662812140,2026-06-12T17:20:04.662838,ground_truth,-0.036110,-0.915000,-0.250004,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607205841520,2026-06-12T17:20:07.205864,ground_truth,-0.038752,-1.071000,-0.370050,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607236379508,2026-06-12T17:20:07.236426,ground_truth,-0.037522,-1.037000,-0.351487,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607267465638,2026-06-12T17:20:07.267495,ground_truth,-0.043515,-1.018000,-0.341702,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607301913856,2026-06-12T17:20:07.301940,ground_truth,-0.050949,-1.000000,-0.334017,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607337476761,2026-06-12T17:20:07.337501,ground_truth,-0.059448,-1.005000,-0.347246,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607370796378,2026-06-12T17:20:07.370822,ground_truth,-0.054362,-0.973000,-0.328196,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607407704135,2026-06-12T17:20:07.407725,ground_truth,-0.054808,-0.953000,-0.319884,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781259607434736972,2026-06-12T17:20:07.434757,ground_truth,-0.057084,-0.939000,-0.322899,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
