ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592909898918295,2026-08-13T10:48:29.898935,ergonomics,0.204775,0.016000,0.118054,True,0.133607,0.096701,0.138650,0.071169,0.080701,0.020596,8.28,20,-0.160770,0.313545,0.387986,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.011159,-0.041942,0.002408,0.043468,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.152180,0.068475,-0.010464,0.022880,-0.011360,2.0000,2.0000,2.0000,0.0000,3.0000,22.3813,22.4660,36.9966,-3.9727,21.1903,0.756663,0.937874,0.741651
1786592909931125277,2026-08-13T10:48:29.931141,ergonomics,0.204160,0.024000,0.118108,True,0.137370,0.098161,0.138495,0.066790,0.074160,0.020387,5.27,20,-0.160770,0.313545,0.387986,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.011159,-0.041942,0.002408,0.043468,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.152180,0.068475,-0.010464,0.022880,-0.011360,2.0000,2.0000,2.0000,0.0000,3.0000,23.0196,22.8131,36.8917,-4.0476,21.2025,0.756663,0.937874,0.741651
1786592909966845349,2026-08-13T10:48:29.966863,ergonomics,0.208428,0.016000,0.121713,True,0.144245,0.097728,0.141453,0.064183,0.081728,0.019740,4.65,20,-0.161234,0.311801,0.388086,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.006977,-0.026224,0.001506,0.027178,1.567435,0.129124,-0.996691,0.000194,-0.385824,-1.876260,0.058901,0.083336,0.106025,0.013517,0.005670,0.051482,-0.153440,0.055720,0.283694,0.007680,-0.052832,0.038912,2.0000,2.0000,2.0000,0.0000,3.0000,23.2753,22.9248,36.8607,-4.1960,21.3344,0.759975,0.946941,0.738995
1786592910002257118,2026-08-13T10:48:30.002278,ergonomics,0.205913,0.048000,0.121878,True,0.143611,0.103783,0.141490,0.062302,0.055783,0.019612,4.91,20,-0.161234,0.311801,0.388086,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.006977,-0.026224,0.001506,0.027178,1.566174,0.130986,-0.994335,0.000464,-0.386008,-1.875085,0.067192,0.099481,0.126531,0.013517,0.019198,0.061949,-0.171640,0.073080,0.279212,0.005696,-0.035520,0.040352,2.0000,2.0000,2.0000,0.0000,3.0000,24.0013,23.3592,36.7124,-4.3130,21.5157,0.759975,0.946941,0.738995
1786592910033725813,2026-08-13T10:48:30.033746,ergonomics,0.209685,-0.000000,0.121630,True,0.145614,0.099026,0.140213,0.064071,0.099026,0.018583,4.84,20,-0.161523,0.310716,0.388148,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.004319,-0.016234,0.000932,0.016825,1.561817,0.137337,-0.986312,0.001035,-0.386794,-1.871107,0.095992,0.140492,0.178458,0.010467,0.016137,0.089005,-0.177520,0.098560,0.301290,0.005632,-0.033952,0.040480,2.0000,2.0000,2.0000,0.0000,3.0000,23.9343,23.3808,36.8817,-3.0231,21.4102,0.763237,0.954717,0.733313
1786592910063855867,2026-08-13T10:48:30.063874,ergonomics,0.206542,0.040000,0.121837,True,0.141800,0.103221,0.139371,0.064742,0.063221,0.017534,4.47,20,-0.161523,0.310716,0.388148,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.004319,-0.016234,0.000932,0.016825,1.559765,0.140355,-0.982498,0.001294,-0.387086,-1.869221,0.106028,0.156637,0.198964,0.013517,0.013517,0.099914,-0.171360,0.091140,0.300875,0.004288,-0.038400,0.041536,2.0000,2.0000,2.0000,0.0000,3.0000,23.8207,23.3882,36.6840,-2.2376,21.5654,0.763237,0.954717,0.733313
1786592910098905067,2026-08-13T10:48:30.098921,ergonomics,0.205363,0.055000,0.121914,True,0.140063,0.109577,0.139345,0.065300,0.054577,0.017431,8.20,20,-0.161702,0.310041,0.388187,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.002707,-0.010173,0.000584,0.010543,1.554675,0.147882,-0.973070,0.001940,-0.387851,-1.864511,0.119114,0.178022,0.222964,0.016137,0.019198,0.113442,-0.144760,0.035280,0.274647,0.004640,-0.038016,0.046080,2.0000,2.0000,2.0000,0.0000,3.0000,23.7189,23.3166,36.8151,-2.1738,21.6853,0.767098,0.961376,0.739039
1786592910135021324,2026-08-13T10:48:30.135043,ergonomics,0.205913,0.048000,0.125484,True,0.148063,0.113261,0.141935,0.057850,0.065261,0.016451,7.79,20,-0.161702,0.310041,0.388187,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.002707,-0.010173,0.000584,0.010543,1.552761,0.150731,-0.969509,0.002188,-0.388142,-1.862678,0.117808,0.178022,0.221217,0.016137,0.018756,0.113442,-0.161700,0.015120,0.261201,0.008256,-0.036640,0.045152,2.0000,2.0000,2.0000,0.0000,3.0000,23.6705,23.2305,37.1309,-2.1956,21.7017,0.767098,0.961376,0.739039
1786592910169252155,2026-08-13T10:48:30.169274,ergonomics,0.202929,0.040000,0.125456,True,0.147219,0.114609,0.141194,0.055710,0.074609,0.015738,8.26,20,-0.161813,0.309623,0.388211,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.001657,-0.006230,0.000358,0.006456,1.552761,0.150731,-0.969509,0.002188,-0.388142,-1.862678,0.117808,0.178022,0.221217,0.016137,0.018756,0.113442,-0.161700,0.015120,0.261201,0.008256,-0.036640,0.045152,2.0000,2.0000,2.0000,0.0000,3.0000,23.8154,23.4262,37.1750,-1.6036,22.2680,0.771061,0.967073,0.739222
1786592910202554880,2026-08-13T10:48:30.202580,ergonomics,0.201775,0.055000,0.129104,True,0.146158,0.118687,0.146163,0.055617,0.063687,0.017059,8.00,20,-0.161813,0.309623,0.388211,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.001657,-0.006230,0.000358,0.006456,1.552761,0.150731,-0.969509,0.002188,-0.388142,-1.862678,0.117808,0.178022,0.221217,0.016137,0.018756,0.113442,-0.161700,0.015120,0.261201,0.008256,-0.036640,0.045152,2.0000,2.0000,2.0000,0.0000,3.0000,23.9727,23.5196,37.2380,-1.2316,22.1369,0.771061,0.967073,0.739222
1786592910235161849,2026-08-13T10:48:30.235185,ergonomics,0.202929,0.040000,0.132696,True,0.151227,0.118950,0.149926,0.051702,0.078950,0.017230,4.91,20,-0.161882,0.309365,0.388226,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.001026,-0.003855,0.000221,0.003996,1.552761,0.150731,-0.969509,0.002188,-0.388142,-1.862678,0.117808,0.178022,0.221217,0.016137,0.018756,0.113442,-0.161700,0.015120,0.261201,0.008256,-0.036640,0.045152,2.0000,2.0000,2.0000,0.0000,3.0000,24.0393,23.5774,38.0451,-1.3073,23.1349,0.775089,0.971942,0.740075
1786592910280608825,2026-08-13T10:48:30.280634,ergonomics,0.201775,0.055000,0.136294,True,0.151558,0.122160,0.152398,0.050217,0.067160,0.016104,8.29,20,-0.161882,0.309365,0.388226,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.001026,-0.003855,0.000221,0.003996,1.550892,0.153507,-0.966037,0.002447,-0.388433,-1.860878,0.116063,0.171475,0.213797,0.016137,0.018756,0.110391,-0.145880,-0.032760,0.250909,0.009408,-0.035296,0.040192,2.0000,2.0000,2.0000,0.0000,3.0000,24.7580,24.4871,37.3615,-1.3674,23.4416,0.775089,0.971942,0.740075
1786592910326664996,2026-08-13T10:48:30.326692,ergonomics,0.200544,0.071000,0.136270,True,0.152216,0.127928,0.151721,0.048328,0.056928,0.015451,10.55,20,-0.161924,0.309206,0.388235,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000631,-0.002370,0.000136,0.002456,1.542366,0.164980,-0.952222,0.003104,-0.389382,-1.852513,0.013087,0.030976,0.050172,0.002609,0.000000,0.002609,0.119000,-0.397600,-0.057851,-0.047808,-0.011424,-0.020832,2.0000,2.0000,2.0000,0.0000,3.0000,22.7892,23.0091,40.2458,-2.2695,23.0073,0.778500,0.976100,0.731585
1786592910370728320,2026-08-13T10:48:30.370753,ergonomics,0.200544,0.071000,0.136270,True,0.156222,0.132542,0.153886,0.044322,0.061542,0.017616,10.43,20,-0.161950,0.309108,0.388240,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000379,-0.001425,0.000082,0.001477,1.542366,0.164980,-0.952222,0.003104,-0.389382,-1.852513,0.013087,0.030976,0.050172,0.002609,0.000000,0.002609,0.119000,-0.397600,-0.057851,-0.047808,-0.011424,-0.020832,2.0000,2.0000,2.0000,0.0000,3.0000,22.6786,23.2230,40.3025,-5.2463,23.2622,0.782427,0.979648,0.740064
1786592910410023829,2026-08-13T10:48:30.410050,ergonomics,0.195853,0.086000,0.139792,True,0.154101,0.139234,0.158081,0.041752,0.053234,0.018289,9.98,20,-0.161950,0.309108,0.388240,-0.156114,0.341170,0.419519,-0.161991,0.308956,0.388249,0.146540,0.803280,0.779757,1.129050,-0.000379,-0.001425,0.000082,0.001477,1.542366,0.164980,-0.952222,0.003104,-0.389382,-1.852513,0.013087,0.030976,0.050172,0.002609,0.000000,0.002609,0.119000,-0.397600,-0.057851,-0.047808,-0.011424,-0.020832,2.0000,2.0000,2.0000,0.0000,3.0000,20.9666,22.7046,40.8208,-3.7129,21.8878,0.782427,0.979648,0.740064
1786592910445543481,2026-08-13T10:48:30.445579,ergonomics,0.195853,0.086000,0.139792,True,0.158261,0.143488,0.158639,0.037592,0.057488,0.018847,9.53,20,-0.143212,0.327805,0.406669,-0.155519,0.351346,0.420968,-0.111991,0.358956,0.437374,0.016716,0.285976,0.040728,0.289344,0.290789,0.290141,0.285980,0.500524,1.542366,0.164980,-0.952222,0.003104,-0.389382,-1.852513,0.013087,0.030976,0.050172,0.002609,0.000000,0.002609,0.119000,-0.397600,-0.057851,-0.047808,-0.011424,-0.020832,2.0000,2.0000,2.0000,0.0000,3.0000,19.2026,22.0623,42.9465,-3.4885,21.9522,0.782866,0.931619,0.754626
1786592910478839857,2026-08-13T10:48:30.478864,ergonomics,0.191801,0.093000,0.139771,True,0.154718,0.149391,0.158031,0.037083,0.056390,0.018261,5.12,20,-0.143212,0.327805,0.406669,-0.154695,0.357114,0.422413,-0.100154,0.408956,0.438706,0.022133,0.154957,0.038794,0.161266,0.290789,0.290141,0.285980,0.500524,1.543059,0.163687,-0.953992,0.002975,-0.389328,-1.852955,0.039267,0.067192,0.090753,0.010898,0.005228,0.032715,0.163660,-0.408800,-0.065072,-0.062720,0.012032,-0.035360,2.0000,2.0000,2.0000,0.0000,3.0000,18.5518,22.2609,42.4416,-5.1421,21.9343,0.782866,0.931619,0.754626
1786592910513059585,2026-08-13T10:48:30.513086,ergonomics,0.189592,0.123000,0.139678,True,0.155446,0.157391,0.157533,0.034145,0.034390,0.017856,5.25,20,-0.130541,0.356991,0.416751,-0.153439,0.362375,0.423610,-0.101311,0.424319,0.440009,0.035126,0.147144,0.033501,0.154944,0.190220,0.438145,0.151355,0.501061,1.557916,0.141329,-0.982468,0.000280,-0.387096,-1.866451,0.080279,0.107772,0.135698,0.005228,0.008289,0.072857,0.101360,-0.319480,-0.036520,-0.067232,0.040416,-0.039200,2.0000,2.0000,2.0000,0.0000,3.0000,18.8330,22.6537,41.3308,-5.7796,22.3051,0.777432,0.858816,0.760166
1786592910555494884,2026-08-13T10:48:30.555523,ergonomics,0.186692,0.115000,0.139702,True,0.159314,0.164912,0.156855,0.027378,0.049912,0.017153,5.10,20,-0.130541,0.356991,0.416751,-0.152158,0.368280,0.424798,-0.102057,0.427680,0.441081,0.031195,0.143763,0.028928,0.149926,0.190220,0.438145,0.151355,0.501061,1.561098,0.136919,-0.987859,-0.000022,-0.386741,-1.869491,0.065447,0.091628,0.109950,0.005228,0.007847,0.064568,0.102480,-0.266560,-0.017430,-0.067008,0.041472,-0.036960,2.0000,2.0000,2.0000,0.0000,3.0000,18.6876,22.5837,42.7045,-7.1768,22.4210,0.777432,0.858816,0.760166
1786592910590563460,2026-08-13T10:48:30.590582,ergonomics,0.181655,0.137000,0.143094,True,0.151314,0.172912,0.157577,0.030341,0.035912,0.014483,5.47,20,-0.120010,0.385594,0.426483,-0.150289,0.375168,0.426229,-0.103104,0.431511,0.442105,0.052757,0.194456,0.040397,0.205495,0.159950,0.434436,0.147811,0.485970,1.562346,0.135213,-0.989911,-0.000108,-0.386611,-1.870698,0.060645,0.081592,0.096865,0.002609,0.005670,0.056279,0.084000,-0.260400,-0.011869,-0.066848,0.041312,-0.034560,2.0000,2.0000,2.0000,0.0000,3.0000,17.5797,21.1753,44.4718,-8.7147,19.5343,0.767670,0.806266,0.752516
1786592910626941391,2026-08-13T10:48:30.626956,ergonomics,0.181655,0.137000,0.143094,True,0.151979,0.180912,0.155851,0.029676,0.043912,0.012757,4.86,20,-0.120010,0.385594,0.426483,-0.148630,0.381719,0.427646,-0.103484,0.435791,0.443263,0.045042,0.177845,0.038472,0.187450,0.159950,0.434436,0.147811,0.485970,1.562346,0.135213,-0.989911,-0.000108,-0.386611,-1.870698,0.060645,0.081592,0.096865,0.002609,0.005670,0.056279,0.084000,-0.260400,-0.011869,-0.066848,0.041312,-0.034560,2.0000,2.0000,2.0000,0.0000,3.0000,18.4252,21.0054,45.1364,-10.1551,19.9411,0.756550,0.771977,0.763273
1786592910662289839,2026-08-13T10:48:30.662311,ergonomics,0.177721,0.144000,0.146508,True,0.147141,0.188912,0.158344,0.030580,0.044912,0.011836,4.89,20,-0.113758,0.404583,0.432830,-0.146788,0.388202,0.429286,-0.104163,0.440364,0.444362,0.051164,0.180013,0.045523,0.192600,0.092135,0.279862,0.093554,0.309134,1.562346,0.135213,-0.989911,-0.000108,-0.386611,-1.870698,0.060645,0.081592,0.096865,0.002609,0.005670,0.056279,0.084000,-0.260400,-0.011869,-0.066848,0.041312,-0.034560,1.0000,2.0000,2.0000,0.0000,2.0000,16.7250,19.1190,45.6495,-13.6477,17.7320,0.756550,0.771977,0.763273
1786592910694664905,2026-08-13T10:48:30.694683,ergonomics,0.173811,0.151000,0.149900,True,0.146475,0.196912,0.160340,0.027336,0.045912,0.010440,4.65,20,-0.110362,0.419784,0.437594,-0.144647,0.394619,0.430914,-0.104635,0.445422,0.445628,0.065948,0.197730,0.050157,0.214388,0.051290,0.229583,0.071944,0.245997,1.562346,0.135213,-0.989911,-0.000108,-0.386611,-1.870698,0.060645,0.081592,0.096865,0.002609,0.005670,0.056279,0.084000,-0.260400,-0.011869,-0.066848,0.041312,-0.034560,1.0000,2.0000,2.0000,0.0000,2.0000,17.9302,19.2924,46.3286,-13.9355,18.7363,0.744464,0.748550,0.761574
1786592910728160853,2026-08-13T10:48:30.728178,ergonomics,0.170381,0.151000,0.149900,True,0.145870,0.203730,0.160169,0.024511,0.052730,0.010269,4.82,20,-0.110362,0.419784,0.437594,-0.142478,0.401396,0.432543,-0.104529,0.450665,0.446855,0.065583,0.204821,0.049252,0.220632,0.051290,0.229583,0.071944,0.245997,1.562346,0.135213,-0.989911,-0.000108,-0.386611,-1.870698,0.060645,0.081592,0.096865,0.002609,0.005670,0.056279,0.084000,-0.260400,-0.011869,-0.066848,0.041312,-0.034560,1.0000,2.0000,2.0000,0.0000,2.0000,18.1917,18.8343,40.1941,-19.7307,21.0919,0.744464,0.748550,0.761574
1786592910762010608,2026-08-13T10:48:30.762029,ergonomics,0.166505,0.158000,0.153268,True,0.141508,0.210584,0.162472,0.024998,0.052584,0.009204,4.60,20,-0.108199,0.433073,0.441438,-0.140126,0.408244,0.434154,-0.104439,0.456175,0.448120,0.068099,0.198352,0.046656,0.214844,0.032492,0.199618,0.057739,0.210326,1.563816,0.133188,-0.992349,-0.000172,-0.386460,-1.872110,0.047558,0.065010,0.079846,0.002609,0.005228,0.045812,0.099120,-0.254100,-0.000415,-0.069248,0.041088,-0.035072,1.0000,2.0000,2.0000,0.0000,2.0000,18.6526,18.8299,41.4524,-17.2606,21.4997,0.730322,0.732999,0.722331
1786592910794517806,2026-08-13T10:48:30.794532,ergonomics,0.166059,0.165000,0.156613,True,0.144171,0.217467,0.165291,0.021888,0.052467,0.008678,4.14,20,-0.108199,0.433073,0.441438,-0.137668,0.415907,0.435749,-0.104129,0.462030,0.449207,0.075351,0.234913,0.048880,0.251498,0.032492,0.199618,0.057739,0.210326,1.568932,0.126334,-1.000394,-0.000226,-0.385900,-1.877338,0.013087,0.011342,0.014833,0.000000,0.002609,0.010898,0.079660,-0.221620,0.006557,-0.046432,0.040352,-0.032064,1.0000,2.0000,2.0000,0.0000,2.0000,20.0482,19.0907,39.9577,-20.0851,24.4752,0.730322,0.732999,0.722331
1786592910825851864,2026-08-13T10:48:30.825871,ergonomics,0.159246,0.165000,0.156613,True,0.137531,0.222974,0.164173,0.021715,0.057974,0.007560,4.47,20,-0.108199,0.433073,0.441438,-0.134833,0.423307,0.437103,-0.103658,0.468102,0.450232,0.092038,0.240193,0.043974,0.260955,0.032492,0.199618,0.057739,0.210326,1.569369,0.126007,-1.000773,-0.000226,-0.385846,-1.877618,0.009598,0.006540,0.009160,0.000000,0.002609,0.008289,0.078680,-0.243880,0.000747,-0.034464,0.040640,-0.032128,1.0000,2.0000,3.0000,0.0000,2.0000,20.5102,18.8457,39.7712,-22.3814,25.5748,0.730322,0.732999,0.722331
1786592910858101130,2026-08-13T10:48:30.858123,ergonomics,0.155839,0.165000,0.160026,True,0.135982,0.225779,0.169452,0.019858,0.060779,0.009426,4.84,20,-0.106577,0.445584,0.444579,-0.131853,0.430653,0.438687,-0.102723,0.474571,0.451017,0.093427,0.230299,0.049647,0.253438,0.024395,0.188195,0.047245,0.195562,1.569585,0.125844,-1.000967,-0.000226,-0.385814,-1.877769,0.008285,0.006540,0.007413,0.000000,0.003051,0.005228,0.078680,-0.259420,-0.004482,-0.026400,0.038752,-0.031680,1.0000,2.0000,2.0000,0.0000,2.0000,20.5820,18.9870,41.6006,-23.4569,24.1266,0.714341,0.724004,0.672274
1786592910891361463,2026-08-13T10:48:30.891382,ergonomics,0.150832,0.193000,0.159662,True,0.129141,0.233779,0.168122,0.021691,0.040779,0.008461,6.77,20,-0.106577,0.445584,0.444579,-0.128539,0.437136,0.440247,-0.101641,0.481242,0.452199,0.105440,0.206248,0.049614,0.236891,0.024395,0.188195,0.047245,0.195562,1.569585,0.125844,-1.000967,-0.000226,-0.385814,-1.877769,0.008285,0.006540,0.007413,0.000000,0.003051,0.005228,0.078680,-0.259420,-0.004482,-0.026400,0.038752,-0.031680,1.0000,2.0000,2.0000,0.0000,2.0000,18.9549,18.1711,47.7648,-19.7163,20.3349,0.714341,0.724004,0.672274
