ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592753158729908,2026-08-13T10:45:53.158752,ergonomics,0.199390,0.086000,0.086637,True,0.037045,0.716700,0.184558,0.162345,0.630700,0.097921,4.01,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,0.048978,1.214453,0.380043,-0.206348,-3.866764,0.231894,3.879203,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.003080,-0.158900,0.065238,-0.013152,0.019936,-0.006976,2.0000,2.0000,2.0000,0.0000,3.0000,17.9442,20.3322,46.6653,-9.5078,16.5377,0.592088,0.770485,0.704139
1786592753191618991,2026-08-13T10:45:53.191635,ergonomics,0.196455,0.078000,0.093577,True,0.045045,0.708700,0.177140,0.151411,0.630700,0.083563,4.61,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.003080,-0.158900,0.065238,-0.013152,0.019936,-0.006976,2.0000,2.0000,2.0000,0.0000,3.0000,21.1198,22.7446,45.0619,-11.2840,17.6534,0.592088,0.770485,0.704139
1786592753225386519,2026-08-13T10:45:53.225409,ergonomics,0.191212,0.101000,0.097519,True,0.053045,0.700700,0.170376,0.138167,0.599700,0.072857,4.06,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,2.0000,2.0000,2.0000,0.0000,3.0000,20.2446,22.3790,46.7926,-10.7400,16.5763,0.592088,0.770485,0.704139
1786592753258516272,2026-08-13T10:45:53.258531,ergonomics,0.190696,0.108000,0.104651,True,0.061045,0.692700,0.168294,0.129652,0.584700,0.063643,4.83,20,-0.150555,0.357618,0.389127,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.001383,0.005887,0.000107,0.006048,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,2.0000,2.0000,2.0000,0.0000,3.0000,21.8484,23.7868,46.1911,-14.4533,18.2596,0.601391,0.801216,0.770360
1786592753293638335,2026-08-13T10:45:53.293652,ergonomics,0.189592,0.123000,0.111817,True,0.069045,0.684700,0.168375,0.120547,0.561700,0.056558,3.99,20,-0.154047,0.342757,0.388859,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.052376,-0.222865,-0.004019,0.228972,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,2.0000,2.0000,2.0000,0.0000,3.0000,22.4896,24.4370,46.5711,-13.0093,18.1266,0.610802,0.828299,0.747332
1786592753331858783,2026-08-13T10:45:53.331877,ergonomics,0.190696,0.108000,0.122187,True,0.077045,0.676700,0.171906,0.113652,0.568700,0.049718,4.08,20,-0.154047,0.342757,0.388859,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.052376,-0.222865,-0.004019,0.228972,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,2.0000,2.0000,2.0000,0.0000,3.0000,22.6697,24.6936,46.7101,-13.5396,18.2959,0.610802,0.828299,0.747332
1786592753367161499,2026-08-13T10:45:53.367182,ergonomics,0.190696,0.108000,0.129202,True,0.085045,0.668700,0.173555,0.105652,0.560700,0.044353,4.41,20,-0.156514,0.332260,0.388669,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.035131,-0.149487,-0.002696,0.153583,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,2.0000,2.0000,2.0000,0.0000,3.0000,23.3434,25.2740,46.8102,-13.9902,18.5318,0.621076,0.852038,0.744060
1786592753395197351,2026-08-13T10:45:53.395215,ergonomics,0.186116,0.123000,0.132712,True,0.093045,0.660700,0.172112,0.093071,0.537700,0.039400,4.16,20,-0.156514,0.332260,0.388669,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.035131,-0.149487,-0.002696,0.153583,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,3.0000,2.0000,2.0000,0.0000,4.0000,25.3209,26.7906,46.1345,-16.1300,19.2062,0.621076,0.852038,0.744060
1786592753429801564,2026-08-13T10:45:53.429815,ergonomics,0.185612,0.130000,0.136185,True,0.101045,0.652700,0.172437,0.084567,0.522700,0.036252,3.92,20,-0.158240,0.324915,0.388537,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.027309,-0.116200,-0.002096,0.119385,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,3.0000,2.0000,2.0000,0.0000,4.0000,26.3736,27.5310,45.7719,-15.9714,20.6511,0.630428,0.872751,0.716606
1786592753464081139,2026-08-13T10:45:53.464100,ergonomics,0.185612,0.130000,0.143127,True,0.109045,0.644700,0.177335,0.076567,0.514700,0.034208,4.32,20,-0.158240,0.324915,0.388537,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.027309,-0.116200,-0.002096,0.119385,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.158060,0.064159,-0.012864,0.019488,-0.006304,3.0000,2.0000,2.0000,0.0000,4.0000,27.6835,28.4092,45.0385,-16.7340,21.0118,0.630428,0.872751,0.716606
1786592753493357593,2026-08-13T10:45:53.493371,ergonomics,0.180670,0.151000,0.143027,True,0.113229,0.636700,0.176356,0.067442,0.485700,0.033329,4.40,20,-0.159439,0.319815,0.388445,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.018036,-0.076744,-0.001384,0.078847,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.159880,0.064491,-0.013152,0.020096,-0.008128,3.0000,2.0000,2.0000,0.0000,4.0000,27.6180,28.2785,45.8629,-16.8261,20.7470,0.639091,0.890752,0.696630
1786592753528960770,2026-08-13T10:45:53.528981,ergonomics,0.177241,0.151000,0.146463,True,0.119391,0.628700,0.177310,0.057850,0.477700,0.030847,4.31,20,-0.159439,0.319815,0.388445,-0.150651,0.334356,0.425934,-0.161991,0.308956,0.388249,0.312879,0.700813,1.039780,1.292352,-0.018036,-0.076744,-0.001384,0.078847,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.159880,0.064491,-0.013152,0.020096,-0.008128,3.0000,2.0000,2.0000,0.0000,4.0000,28.4484,28.9769,44.7873,-15.2505,19.9557,0.639091,0.890752,0.696630
