ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779676108926291839,2026-05-25T09:28:28.926329,ground_truth,0.082824,0.019000,0.011962,True,,,,,,,,,-0.162000,0.249997,0.411985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.072100,0.093873,-0.037120,0.015424,-0.008256
1779676108960388869,2026-05-25T09:28:28.960427,ground_truth,0.081212,-0.010000,0.005992,True,,,,,,,,,-0.162000,0.249997,0.411985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.072100,0.095118,-0.037120,0.015424,-0.008480
1779676108999069014,2026-05-25T09:28:28.999094,ground_truth,0.086920,-0.030000,0.001874,True,,,,,,,,,-0.159959,0.254477,0.412862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.072100,0.093873,-0.037120,0.015424,-0.008704
1779676109054507690,2026-05-25T09:28:29.054534,ground_truth,0.086920,-0.030000,0.001874,True,,,,,,,,,-0.159915,0.256315,0.411950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.072100,0.093873,-0.037120,0.015424,-0.008704
1779676109092515005,2026-05-25T09:28:29.092539,ground_truth,0.083577,0.010000,0.010109,True,,,,,,,,,-0.159915,0.256315,0.411950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.072100,0.093873,-0.037120,0.015424,-0.008704
1779676109130008262,2026-05-25T09:28:29.130035,ground_truth,0.083577,0.010000,0.010109,True,,,,,,,,,-0.160389,0.255997,0.411362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.072100,0.093873,-0.037120,0.015424,-0.008704
1779676109172069819,2026-05-25T09:28:29.172092,ground_truth,0.090263,-0.070000,-0.006360,True,,,,,,,,,-0.161274,0.253521,0.411271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.072100,0.093873,-0.037120,0.014880,-0.007136
1779676109220952122,2026-05-25T09:28:29.220981,ground_truth,0.086084,-0.020000,0.003933,True,,,,,,,,,-0.161274,0.253521,0.411271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.072100,0.093873,-0.037120,0.014880,-0.007136
1779676109259008834,2026-05-25T09:28:29.259037,ground_truth,0.081212,-0.010000,0.005992,True,,,,,,,,,-0.162064,0.249697,0.412052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.072100,0.093873,-0.037120,0.014880,-0.007136
1779676109319367594,2026-05-25T09:28:29.319394,ground_truth,0.083671,-0.040000,0.003907,True,,,,,,,,,-0.162001,0.250002,0.411990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000280,-0.072100,0.093873,-0.037120,0.014880,-0.006976
