ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779936206402893561,2026-05-28T09:43:26.402918,ground_truth,0.003112,-0.039000,-0.001961,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206446945122,2026-05-28T09:43:26.446964,ground_truth,0.003176,-0.020000,0.000577,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206482046287,2026-05-28T09:43:26.482068,ground_truth,0.003045,-0.059000,-0.004633,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206515588452,2026-05-28T09:43:26.515608,ground_truth,0.003089,-0.046000,-0.002896,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206547085588,2026-05-28T09:43:26.547102,ground_truth,0.003089,-0.046000,0.000427,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206580046531,2026-05-28T09:43:26.580063,ground_truth,0.003045,-0.059000,-0.001288,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206613465991,2026-05-28T09:43:26.613492,ground_truth,0.003021,-0.066000,-0.002211,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206643083376,2026-05-28T09:43:26.643104,ground_truth,0.003065,-0.053000,-0.000496,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206678176834,2026-05-28T09:43:26.678204,ground_truth,0.003021,-0.066000,0.001145,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206712089868,2026-05-28T09:43:26.712111,ground_truth,0.002998,-0.073000,0.000233,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206745401975,2026-05-28T09:43:26.745423,ground_truth,0.006385,-0.059000,0.002057,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206776007962,2026-05-28T09:43:26.776030,ground_truth,0.006373,-0.066000,0.004502,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206807422541,2026-05-28T09:43:26.807438,ground_truth,0.006420,-0.039000,0.007975,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206837203025,2026-05-28T09:43:26.837221,ground_truth,0.006373,-0.066000,0.004502,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206867481286,2026-05-28T09:43:26.867501,ground_truth,0.006396,-0.053000,0.006174,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206903761708,2026-05-28T09:43:26.903782,ground_truth,0.006430,-0.033000,0.008747,True,,,,,,,,,-0.164051,0.260803,0.394515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206943200174,2026-05-28T09:43:26.943222,ground_truth,0.006408,-0.046000,0.010398,True,,,,,,,,,-0.164051,0.260803,0.394515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936206974647100,2026-05-28T09:43:26.974682,ground_truth,0.009728,-0.033000,0.012049,True,,,,,,,,,-0.164308,0.256359,0.394514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207009582730,2026-05-28T09:43:27.009603,ground_truth,0.013035,-0.039000,0.011287,True,,,,,,,,,-0.164308,0.256359,0.394514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207043757594,2026-05-28T09:43:27.043772,ground_truth,0.013015,-0.026000,0.012938,True,,,,,,,,,-0.164678,0.249726,0.394837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207078269726,2026-05-28T09:43:27.078293,ground_truth,0.013035,-0.039000,0.011287,True,,,,,,,,,-0.164678,0.249726,0.394837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207109573126,2026-05-28T09:43:27.109593,ground_truth,0.013046,-0.046000,0.010398,True,,,,,,,,,-0.165428,0.241045,0.395859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207143376274,2026-05-28T09:43:27.143396,ground_truth,0.013046,-0.046000,0.010398,True,,,,,,,,,-0.165428,0.241045,0.395859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207177084386,2026-05-28T09:43:27.177105,ground_truth,0.013035,-0.039000,0.011287,True,,,,,,,,,-0.167061,0.232288,0.398118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207212877008,2026-05-28T09:43:27.212893,ground_truth,0.013005,-0.020000,0.013700,True,,,,,,,,,-0.167061,0.232288,0.398118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207249096720,2026-05-28T09:43:27.249124,ground_truth,0.013035,-0.039000,0.011287,True,,,,,,,,,-0.167528,0.225184,0.399405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207281929926,2026-05-28T09:43:27.281950,ground_truth,0.016365,-0.046000,0.013722,True,,,,,,,,,-0.167528,0.225184,0.399405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207313770183,2026-05-28T09:43:27.313791,ground_truth,0.016343,-0.039000,0.014600,True,,,,,,,,,-0.167409,0.219941,0.399661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207358379600,2026-05-28T09:43:27.358403,ground_truth,0.016301,-0.026000,0.016229,True,,,,,,,,,-0.167764,0.216883,0.400123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207390369501,2026-05-28T09:43:27.390391,ground_truth,0.016323,-0.033000,0.015352,True,,,,,,,,,-0.167764,0.216883,0.400123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207427956543,2026-05-28T09:43:27.427975,ground_truth,0.016323,-0.033000,0.018654,True,,,,,,,,,-0.168395,0.216014,0.400726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207461807435,2026-05-28T09:43:27.461830,ground_truth,0.016301,-0.026000,0.019520,True,,,,,,,,,-0.168395,0.216014,0.400726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207494458734,2026-05-28T09:43:27.494479,ground_truth,0.016323,-0.033000,0.018654,True,,,,,,,,,-0.169205,0.217349,0.401434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207527283144,2026-05-28T09:43:27.527308,ground_truth,0.016343,-0.039000,0.021224,True,,,,,,,,,-0.169205,0.217349,0.401434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779936207561452624,2026-05-28T09:43:27.561471,ground_truth,0.016406,-0.059000,0.018782,True,,,,,,,,,-0.170090,0.220922,0.402228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
