ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781084959216023939,2026-06-10T16:49:19.216053,ground_truth,0.042965,-0.359000,-0.078035,True,,,,,,,,,-0.537333,-0.500000,0.362525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959466738387,2026-06-10T16:49:19.466771,ground_truth,0.422943,-2.480000,-0.543147,True,,,,,,,,,-0.537333,-0.500000,0.362525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959524813997,2026-06-10T16:49:19.524857,ground_truth,0.065529,-0.360000,-0.094813,True,,,,,,,,,-0.202487,0.303132,0.373292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959641886161,2026-06-10T16:49:19.641914,ground_truth,0.078582,-0.363000,-0.104549,True,,,,,,,,,-0.537333,-0.500000,0.362525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959735279286,2026-06-10T16:49:19.735378,ground_truth,0.092501,-0.376000,-0.107676,True,,,,,,,,,-0.537333,-0.500000,0.362525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959833044589,2026-06-10T16:49:19.833073,ground_truth,0.110662,-0.390000,-0.110404,True,,,,,,,,,-0.532335,-0.500000,0.362411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084959911770029,2026-06-10T16:49:19.911807,ground_truth,0.113221,-0.390000,-0.114889,True,,,,,,,,,-0.526616,-0.500000,0.362281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084960041095103,2026-06-10T16:49:20.041131,ground_truth,0.103919,-0.384000,-0.111229,True,,,,,,,,,-0.197468,0.218962,0.378027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084960172477128,2026-06-10T16:49:20.172505,ground_truth,0.116671,-0.393000,-0.112544,True,,,,,,,,,-0.513221,-0.500000,0.361825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084960288172492,2026-06-10T16:49:20.288205,ground_truth,0.111941,-0.390000,-0.111044,True,,,,,,,,,-0.513221,-0.500000,0.361825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781084960370096279,2026-06-10T16:49:20.370135,ground_truth,0.120505,-0.395000,-0.114415,True,,,,,,,,,-0.513221,-0.500000,0.361825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
