ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781259066829415426,2026-06-12T17:11:06.829450,prediction,0.148226,-0.191000,0.044682,True,0.100658,-0.113607,0.075816,0.047567,0.077393,0.031134,4.92,20,-0.161991,0.280058,0.378524,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002100,-0.153440,0.046148,-0.022496,0.020992,-0.007360
1781259066883418501,2026-06-12T17:11:06.883437,prediction,0.148226,-0.191000,0.044682,True,0.108658,-0.113086,0.072304,0.039567,0.077914,0.027623,4.96,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.151480,0.046480,-0.022336,0.020704,-0.005856
1781259066922209377,2026-06-12T17:11:06.922227,prediction,0.145349,-0.164000,0.045405,True,0.108610,-0.107268,0.068903,0.036739,0.056731,0.023498,4.88,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.151480,0.046480,-0.022336,0.020704,-0.005856
1781259066971051627,2026-06-12T17:11:06.971074,prediction,0.144496,-0.156000,0.045619,True,0.111870,-0.101015,0.067135,0.032626,0.054985,0.021516,9.35,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.151480,0.046480,-0.022336,0.020704,-0.005856
1781259067008161552,2026-06-12T17:11:07.008187,prediction,0.144496,-0.156000,0.045619,True,0.117168,-0.096012,0.064528,0.027328,0.059988,0.018909,5.26,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002100,-0.152180,0.047144,-0.022496,0.020608,-0.006240
1781259067076785690,2026-06-12T17:11:07.076809,prediction,0.144496,-0.156000,0.045619,True,0.120145,-0.092009,0.060179,0.024352,0.063990,0.014560,9.70,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002100,-0.152180,0.047144,-0.022496,0.020608,-0.006240
1781259067126853081,2026-06-12T17:11:07.126870,prediction,0.145349,-0.164000,0.045405,True,0.124050,-0.090407,0.057582,0.021298,0.073592,0.012177,5.53,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002100,-0.152180,0.047144,-0.022496,0.020608,-0.006240
1781259067226851534,2026-06-12T17:11:07.226871,prediction,0.145349,-0.164000,0.045405,True,0.126003,-0.089126,0.055457,0.019346,0.074874,0.010052,6.69,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.152180,0.047310,-0.022496,0.021152,-0.007072
1781259067287434308,2026-06-12T17:11:07.287459,prediction,0.147267,-0.182000,0.044923,True,0.130717,-0.091701,0.053402,0.016550,0.090299,0.008479,4.97,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.152180,0.047310,-0.022496,0.021152,-0.007072
1781259067357617280,2026-06-12T17:11:07.357722,prediction,0.148226,-0.191000,0.044682,True,0.133341,-0.095561,0.050851,0.014884,0.095439,0.006169,10.44,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.002660,-0.152180,0.047310,-0.022496,0.021152,-0.007072
