ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592945309449175,2026-08-13T10:49:05.309468,ergonomics,0.212907,-0.041000,0.087637,True,0.136782,0.039000,0.093532,0.076125,0.080000,0.005894,3.86,20,-0.161992,0.308949,0.388246,-0.161991,0.308956,0.388249,0.066721,1.050657,0.344310,0.226959,1.655528,0.303259,1.698308,0.000000,0.000013,0.000010,0.000017,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.173180,0.083913,-0.018880,0.026560,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,7.3428,8.9582,41.9853,-5.9993,14.8666,0.733067,0.842262,0.764672
1786592945335723456,2026-08-13T10:49:05.335735,ergonomics,0.212907,-0.041000,0.087637,True,0.141649,0.039000,0.095369,0.071258,0.080000,0.007731,3.97,20,-0.161992,0.308949,0.388246,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000010,0.000017,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.173180,0.083913,-0.018880,0.026560,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,7.3744,8.9373,42.0302,-6.3944,14.5304,0.733067,0.842262,0.764672
1786592945369221937,2026-08-13T10:49:05.369235,ergonomics,0.214950,-0.067000,0.087117,True,0.149649,0.033800,0.096891,0.065301,0.100800,0.009774,4.05,20,-0.147286,0.356655,0.385429,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004904,0.015908,-0.000939,0.016673,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.173180,0.083913,-0.018880,0.026560,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,7.3589,8.8830,42.4996,-6.2333,14.3988,0.735308,0.864232,0.799181
1786592945410205253,2026-08-13T10:49:05.410226,ergonomics,0.212278,-0.033000,0.087798,True,0.147082,0.036440,0.097707,0.065197,0.069440,0.009909,5.31,20,-0.147286,0.356655,0.385429,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004904,0.015908,-0.000939,0.016673,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.170380,0.084494,-0.019200,0.025952,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,7.2534,8.7186,43.2788,-6.0506,14.1948,0.735308,0.864232,0.799181
1786592945437244156,2026-08-13T10:49:05.437262,ergonomics,0.213614,-0.050000,0.087457,True,0.148305,0.035152,0.099708,0.065309,0.085152,0.012251,3.91,20,-0.152722,0.339022,0.386471,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.082611,-0.267972,0.015844,0.280864,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005180,-0.168560,0.084494,-0.019200,0.025824,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,7.2242,8.6054,44.0125,-6.0719,14.1833,0.739357,0.883356,0.805433
1786592945469899500,2026-08-13T10:49:05.469918,ergonomics,0.210314,-0.008000,0.091997,True,0.144707,0.042522,0.105744,0.065607,0.050522,0.013747,4.03,20,-0.152722,0.339022,0.386471,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.082611,-0.267972,0.015844,0.280864,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.168560,0.083249,-0.019200,0.025504,-0.011872,1.0000,2.0000,1.0000,0.0000,2.0000,7.3905,8.7884,44.0809,-5.7816,14.1691,0.739357,0.883356,0.805433
1786592945502669174,2026-08-13T10:49:05.502685,ergonomics,0.210942,-0.016000,0.095562,True,0.143382,0.046817,0.111220,0.067561,0.062817,0.015657,3.91,20,-0.156173,0.327827,0.387133,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.051691,-0.167673,0.009914,0.175740,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.166460,0.083249,-0.019200,0.025344,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,7.8261,9.3231,43.9426,-6.2702,14.5422,0.744678,0.899944,0.809151
1786592945538767810,2026-08-13T10:49:05.538794,ergonomics,0.206622,-0.008000,0.099395,True,0.140030,0.051854,0.116306,0.066592,0.059854,0.016911,4.14,20,-0.156173,0.327827,0.387133,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.051691,-0.167673,0.009914,0.175740,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.168280,0.083249,-0.019200,0.025344,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,8.1470,9.5923,43.8532,-6.9479,14.9358,0.744678,0.899944,0.809151
1786592945569622663,2026-08-13T10:49:05.569641,ergonomics,0.207930,-0.025000,0.102866,True,0.141627,0.052483,0.121137,0.066303,0.077483,0.018271,3.88,20,-0.158356,0.320747,0.387552,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.032887,-0.106678,0.006307,0.111810,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.166040,0.084328,-0.019200,0.024992,-0.009856,1.0000,2.0000,2.0000,0.0000,2.0000,8.7827,10.1359,43.9906,-8.4078,15.2705,0.750399,0.914288,0.803615
1786592945602499580,2026-08-13T10:49:05.602517,ergonomics,0.206622,-0.008000,0.106793,True,0.139066,0.056387,0.126724,0.067556,0.064386,0.019931,3.98,20,-0.158356,0.320747,0.387552,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.032887,-0.106678,0.006307,0.111810,1.570768,0.124224,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.166040,0.084328,-0.019200,0.024992,-0.009856,1.0000,2.0000,2.0000,0.0000,2.0000,9.0103,10.3330,44.5322,-7.4510,15.3177,0.750399,0.914288,0.803615
