ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779676521897617219,2026-05-25T09:35:21.897643,ground_truth,0.085248,-0.010000,-0.006133,True,,,,,,,,,-0.163829,0.263011,0.394665,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.033740,-0.089460,0.062831,-0.040256,0.006464,-0.010752
1779676521937249334,2026-05-25T09:35:21.937282,ground_truth,0.083577,0.010000,-0.001917,True,,,,,,,,,-0.163434,0.261187,0.398731,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.034300,-0.089460,0.062831,-0.040256,0.006848,-0.011200
1779676521969667220,2026-05-25T09:35:21.969702,ground_truth,0.081988,0.029000,0.002088,True,,,,,,,,,-0.163434,0.261187,0.398731,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.034300,-0.089460,0.062831,-0.040256,0.006848,-0.011200
1779676522015837465,2026-05-25T09:35:22.015862,ground_truth,0.081236,0.038000,0.003985,True,,,,,,,,,-0.163075,0.258040,0.402704,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.034300,-0.089460,0.062831,-0.040256,0.006848,-0.011200
1779676522056339030,2026-05-25T09:35:22.056361,ground_truth,0.081988,0.029000,0.002088,True,,,,,,,,,-0.162113,0.255901,0.408419,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.036540,-0.089460,0.062831,-0.040256,0.008800,-0.013376
1779676522113727340,2026-05-25T09:35:22.113757,ground_truth,0.081988,0.029000,0.002088,True,,,,,,,,,-0.161629,0.252287,0.412598,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.036540,-0.089460,0.062831,-0.040256,0.008800,-0.013376
1779676522152414000,2026-05-25T09:35:22.152441,ground_truth,0.083577,0.010000,-0.001917,True,,,,,,,,,-0.161629,0.252287,0.412598,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.036540,-0.089460,0.062831,-0.040256,0.008800,-0.013376
1779676522200897202,2026-05-25T09:35:22.200926,ground_truth,0.082824,0.019000,-0.000020,True,,,,,,,,,-0.161575,0.248909,0.414593,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.036540,-0.089460,0.062831,-0.040256,0.008800,-0.013376
1779676522238292195,2026-05-25T09:35:22.238316,ground_truth,0.081988,0.029000,0.002088,True,,,,,,,,,-0.162001,0.250002,0.411990,0.000000,0.000000,0.000000,0.000000,0.002609,0.003051,0.035840,-0.089460,0.062831,-0.040256,0.006464,-0.011040
1779676522277003545,2026-05-25T09:35:22.277037,ground_truth,0.082824,0.019000,-0.000020,True,,,,,,,,,-0.162001,0.250002,0.411990,0.000000,0.001744,0.005666,0.000000,0.005228,0.000000,-0.001820,-0.235480,0.249996,-0.032736,-0.025952,-0.008416
1779676522347529089,2026-05-25T09:35:22.347554,ground_truth,0.084412,-0.000000,-0.004025,True,,,,,,,,,-0.162001,0.250002,0.411990,0.006540,0.042756,0.100352,0.045812,0.137436,0.010898,-0.078680,-0.292880,0.274647,0.021984,-0.066464,0.034784
1779676522385704731,2026-05-25T09:35:22.385730,ground_truth,0.083577,0.010000,-0.001917,True,,,,,,,,,-0.162001,0.250002,0.411990,0.016576,0.083336,0.200711,0.089005,0.266594,0.021375,-0.091420,-0.331380,0.305191,0.022432,-0.076256,0.031744
1779676522427042153,2026-05-25T09:35:22.427065,ground_truth,0.084412,-0.000000,-0.004025,True,,,,,,,,,-0.162001,0.250002,0.411990,0.021378,0.115626,0.252630,0.116061,0.331604,0.029665,-0.116200,-0.337540,0.295397,0.025216,-0.081088,0.033728
1779676522466745544,2026-05-25T09:35:22.466774,ground_truth,0.081236,0.038000,0.003985,True,,,,,,,,,-0.162001,0.250002,0.411990,0.022685,0.127406,0.256563,0.121300,0.323315,0.029665,-0.113960,-0.318360,0.273734,0.026944,-0.084096,0.032896
1779676522514882423,2026-05-25T09:35:22.514910,ground_truth,0.081988,0.029000,0.002088,True,,,,,,,,,-0.162001,0.250002,0.411990,0.017889,0.135697,0.184131,0.113000,0.215543,0.026614,-0.088620,-0.284760,0.204097,0.022112,-0.063296,0.030464
1779676522560914058,2026-05-25T09:35:22.560936,ground_truth,0.083577,0.010000,-0.001917,True,,,,,,,,,-0.162001,0.250002,0.411990,0.004796,0.111261,0.042759,0.070249,0.027045,0.010898,-0.073080,-0.237020,0.123006,0.016160,-0.027616,0.027168
1779676522613286961,2026-05-25T09:35:22.613311,ground_truth,0.086084,-0.020000,-0.008241,True,,,,,,,,,-0.162001,0.250002,0.411990,0.007853,0.071994,0.109950,0.016579,0.180640,0.003051,0.078120,-0.203000,-0.078767,0.005792,0.074752,-0.018368
1779676522663043580,2026-05-25T09:35:22.663069,ground_truth,0.081236,0.038000,0.003985,True,,,,,,,,,-0.162001,0.250002,0.411990,0.007853,0.071994,0.109950,0.016579,0.180640,0.003051,0.078120,-0.203000,-0.078767,0.005792,0.074752,-0.018368
