ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781256705692647708,2026-06-12T16:31:45.692677,ground_truth,0.131864,-0.182000,0.025643,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017360,-0.090440,0.117943,-0.012096,-0.010528,-0.011264
1781256705721279548,2026-06-12T16:31:45.721300,ground_truth,0.133664,-0.200000,0.025013,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015120,-0.090440,0.117943,-0.012096,-0.010240,-0.010976
1781256705754805972,2026-06-12T16:31:45.754826,ground_truth,0.136464,-0.228000,0.024033,True,,,,,,,,,-0.161685,0.285042,0.378798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.092260,0.117611,-0.012256,-0.010528,-0.011264
1781256705786329544,2026-06-12T16:31:45.786356,ground_truth,0.136914,-0.232500,0.027814,True,,,,,,,,,-0.161685,0.285042,0.378798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.092260,0.117611,-0.012256,-0.010528,-0.011264
1781256705819520718,2026-06-12T16:31:45.819541,ground_truth,0.136914,-0.232500,0.027814,True,,,,,,,,,-0.161666,0.290688,0.379431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.092260,0.117611,-0.012256,-0.010528,-0.011264
1781256705862610228,2026-06-12T16:31:45.862638,ground_truth,0.136914,-0.232500,0.027814,True,,,,,,,,,-0.161666,0.290688,0.379431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.092260,0.117611,-0.012256,-0.010528,-0.011264
1781256705894079257,2026-06-12T16:31:45.894100,ground_truth,0.130669,-0.209000,0.028598,True,,,,,,,,,-0.161601,0.298272,0.380047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016660,-0.092260,0.117611,-0.012256,-0.010528,-0.011264
1781256705920604866,2026-06-12T16:31:45.920627,ground_truth,0.128013,-0.182000,0.029499,True,,,,,,,,,-0.161601,0.298272,0.380047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015680,-0.090440,0.118856,-0.012256,-0.010240,-0.010976
1781256705954076085,2026-06-12T16:31:45.954102,ground_truth,0.148176,-0.387000,0.022661,True,,,,,,,,,-0.161019,0.308283,0.380891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.090440,0.116117,-0.011808,-0.010144,-0.010752
1781256705991077002,2026-06-12T16:31:45.991099,ground_truth,0.128899,-0.191000,0.029199,True,,,,,,,,,-0.161019,0.308283,0.380891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.090440,0.116117,-0.011808,-0.010144,-0.010752
1781256706024742581,2026-06-12T16:31:46.024765,ground_truth,0.145127,-0.356000,0.023695,True,,,,,,,,,-0.160267,0.318118,0.381745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.090440,0.116117,-0.011808,-0.010144,-0.010752
1781256706058868181,2026-06-12T16:31:46.058887,ground_truth,0.132095,-0.223500,0.028115,True,,,,,,,,,-0.160267,0.318118,0.381745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.090440,0.116117,-0.011808,-0.010144,-0.010752
1781256706088970282,2026-06-12T16:31:46.088992,ground_truth,0.131603,-0.218500,0.028281,True,,,,,,,,,-0.159611,0.326917,0.382460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014560,-0.090440,0.116117,-0.011808,-0.010144,-0.010752
1781256706122016745,2026-06-12T16:31:46.122036,ground_truth,0.136275,-0.266000,0.026697,True,,,,,,,,,-0.159611,0.326917,0.382460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016100,-0.090440,0.116117,-0.012096,-0.010368,-0.010976
1781256706159534906,2026-06-12T16:31:46.159553,ground_truth,0.130669,-0.209000,0.028598,True,,,,,,,,,-0.159137,0.333524,0.383060,0.000000,0.011342,0.018759,0.000000,0.002609,0.000000,-0.078400,-0.000840,0.182434,-0.015264,-0.061280,0.009856
1781256706187104824,2026-06-12T16:31:46.187123,ground_truth,0.129784,-0.200000,0.032784,True,,,,,,,,,-0.159137,0.333524,0.383060,0.000000,0.011342,0.018759,0.000000,0.002609,0.000000,-0.078400,-0.000840,0.182434,-0.015264,-0.061280,0.009856
1781256706222537696,2026-06-12T16:31:46.222561,ground_truth,0.129784,-0.200000,0.032784,True,,,,,,,,,-0.158414,0.337921,0.383943,0.000000,0.011342,0.018759,0.000000,0.002609,0.000000,-0.078400,-0.000840,0.182434,-0.015264,-0.061280,0.009856
1781256706254740575,2026-06-12T16:31:46.254758,ground_truth,0.141094,-0.315000,0.029137,True,,,,,,,,,-0.158414,0.337921,0.383943,0.000000,0.011342,0.018759,0.000000,0.002609,0.000000,-0.078400,-0.000840,0.182434,-0.015264,-0.061280,0.009856
1781256706286577562,2026-06-12T16:31:46.286599,ground_truth,0.139264,-0.256000,0.031008,True,,,,,,,,,-0.159033,0.333866,0.384230,0.000000,0.011342,0.018759,0.000000,0.002609,0.000000,-0.078400,-0.000840,0.182434,-0.015264,-0.061280,0.009856
1781256706319765703,2026-06-12T16:31:46.319792,ground_truth,0.140264,-0.266000,0.030691,True,,,,,,,,,-0.159033,0.333866,0.384230,0.003489,0.013087,0.020506,0.000000,0.005228,0.000000,-0.070560,-0.009520,0.183015,-0.015424,-0.072576,0.016032
1781256706355166838,2026-06-12T16:31:46.355184,ground_truth,0.145163,-0.315000,0.033211,True,,,,,,,,,-0.159223,0.331660,0.384485,0.008285,0.067192,0.133951,0.000000,0.067629,0.008289,-0.084000,0.040180,0.248336,-0.024000,-0.051648,0.031616
1781256706387721367,2026-06-12T16:31:46.387744,ground_truth,0.136464,-0.228000,0.035828,True,,,,,,,,,-0.159223,0.331660,0.384485,0.008285,0.070243,0.141371,0.000000,0.069807,0.008289,-0.092680,0.050120,0.257549,-0.024000,-0.053888,0.032672
1781256706420182288,2026-06-12T16:31:46.420198,ground_truth,0.139264,-0.256000,0.034986,True,,,,,,,,,-0.159624,0.327252,0.385087,0.011342,0.089883,0.182383,0.000000,0.091624,0.010898,-0.111860,0.054180,0.257964,-0.025216,-0.055040,0.034016
1781256706455869618,2026-06-12T16:31:46.455888,ground_truth,0.135564,-0.219000,0.036098,True,,,,,,,,,-0.159624,0.327252,0.385087,0.013087,0.096423,0.193291,0.000000,0.096863,0.013517,-0.111860,0.041160,0.262944,-0.025056,-0.052992,0.034560
1781256706488052629,2026-06-12T16:31:46.488078,ground_truth,0.145163,-0.315000,0.033211,True,,,,,,,,,-0.160395,0.321515,0.386466,0.016138,0.106028,0.213797,0.000000,0.107772,0.018756,-0.110320,0.035000,0.259292,-0.024544,-0.051936,0.035520
1781256706522100390,2026-06-12T16:31:46.522120,ground_truth,0.130964,-0.173000,0.037482,True,,,,,,,,,-0.160395,0.321515,0.386466,0.019634,0.109517,0.217291,0.000000,0.108203,0.021375,-0.102480,0.028700,0.258130,-0.023040,-0.058176,0.034304
1781256706554625076,2026-06-12T16:31:46.554663,ground_truth,0.137364,-0.237000,0.035557,True,,,,,,,,,-0.160977,0.313823,0.386808,0.022685,0.113006,0.222964,0.000000,0.110391,0.023995,-0.114380,0.010220,0.243688,-0.020928,-0.056608,0.034400
1781256706587733453,2026-06-12T16:31:46.587748,ground_truth,0.136464,-0.228000,0.035828,True,,,,,,,,,-0.160977,0.313823,0.386808,0.022685,0.113006,0.222964,0.000000,0.110391,0.023995,-0.114380,0.010220,0.243688,-0.020928,-0.056608,0.034400
1781256706625285965,2026-06-12T16:31:46.625302,ground_truth,0.131864,-0.182000,0.037211,True,,,,,,,,,-0.161370,0.304755,0.385350,0.022685,0.113006,0.222964,0.000000,0.110391,0.023995,-0.114380,0.010220,0.243688,-0.020928,-0.056608,0.034400
1781256706654648135,2026-06-12T16:31:46.654689,ground_truth,0.139764,-0.261000,0.038821,True,,,,,,,,,-0.161370,0.304755,0.385350,0.022685,0.113006,0.222964,0.000000,0.110391,0.023995,-0.114380,0.010220,0.243688,-0.020928,-0.056608,0.034400
1781256706685861654,2026-06-12T16:31:46.685884,ground_truth,0.138052,-0.205000,0.040413,True,,,,,,,,,-0.161612,0.295145,0.382693,0.022685,0.113006,0.222964,0.000000,0.110391,0.023995,-0.114380,0.010220,0.243688,-0.020928,-0.056608,0.034400
1781256706722394039,2026-06-12T16:31:46.722407,ground_truth,0.148216,-0.305000,0.037570,True,,,,,,,,,-0.161612,0.295145,0.382693,0.023122,0.111261,0.221217,0.000000,0.110391,0.024426,-0.122080,0.001820,0.240783,-0.019712,-0.056320,0.034176
1781256706752962244,2026-06-12T16:31:46.752978,ground_truth,0.133885,-0.164000,0.041579,True,,,,,,,,,-0.161814,0.287132,0.380477,0.023122,0.111261,0.221217,0.000000,0.110391,0.024426,-0.122080,0.001820,0.240783,-0.019712,-0.056320,0.034176
1781256706789510100,2026-06-12T16:31:46.789529,ground_truth,0.132158,-0.147000,0.042062,True,,,,,,,,,-0.161814,0.287132,0.380477,0.023122,0.111261,0.221217,0.000000,0.110391,0.024426,-0.122080,0.001820,0.240783,-0.019712,-0.056320,0.034176
1781256706822473325,2026-06-12T16:31:46.822492,ground_truth,0.132158,-0.147000,0.042062,True,,,,,,,,,-0.161962,0.281223,0.378843,0.023122,0.111261,0.221217,0.000000,0.110391,0.024426,-0.122080,0.001820,0.240783,-0.019712,-0.056320,0.034176
1781256706854919301,2026-06-12T16:31:46.854934,ground_truth,0.137544,-0.200000,0.040555,True,,,,,,,,,-0.161962,0.281223,0.378843,0.019634,0.050609,0.126531,0.000000,0.075477,0.021807,-0.094780,-0.074340,0.185754,-0.000736,-0.053888,0.033184
1781256706889397686,2026-06-12T16:31:46.889415,ground_truth,0.133885,-0.164000,0.037752,True,,,,,,,,,-0.162124,0.277160,0.378483,0.000000,0.037523,0.022246,0.000000,0.013517,0.000000,0.018200,-0.362040,-0.004150,0.008128,-0.046368,0.008256
1781256706927432860,2026-06-12T16:31:46.927453,ground_truth,0.138459,-0.209000,0.036399,True,,,,,,,,,-0.162124,0.277160,0.378483,0.016576,0.073301,0.072425,0.000000,0.000000,0.019198,0.095480,-0.357980,-0.059511,0.009632,-0.049440,-0.029280
1781256706954106545,2026-06-12T16:31:46.954124,ground_truth,0.139475,-0.219000,0.036098,True,,,,,,,,,-0.162245,0.274995,0.379266,0.024429,0.091190,0.096865,0.000000,0.000000,0.027045,0.091420,-0.344400,-0.065902,0.008864,-0.024000,-0.031616
1781256706994560556,2026-06-12T16:31:46.994576,ground_truth,0.135715,-0.182000,0.037211,True,,,,,,,,,-0.162245,0.274995,0.379266,0.026174,0.102970,0.111698,0.000000,0.002609,0.027045,0.103180,-0.320460,-0.072044,0.008576,0.014880,-0.031296
1781256707030337517,2026-06-12T16:31:47.030355,ground_truth,0.142321,-0.247000,0.035256,True,,,,,,,,,-0.162305,0.274975,0.380670,0.026174,0.102970,0.111698,0.000000,0.002609,0.027045,0.103180,-0.320460,-0.072044,0.008576,0.014880,-0.031296
1781256707061976851,2026-06-12T16:31:47.061999,ground_truth,0.146234,-0.285500,0.034098,True,,,,,,,,,-0.162305,0.274975,0.380670,0.026174,0.102970,0.111698,0.000000,0.002609,0.027045,0.103180,-0.320460,-0.072044,0.008576,0.014880,-0.031296
1781256707087808466,2026-06-12T16:31:47.087824,ground_truth,0.138459,-0.209000,0.036399,True,,,,,,,,,-0.162412,0.277163,0.382306,0.026174,0.102970,0.111698,0.000000,0.002609,0.027045,0.103180,-0.320460,-0.072044,0.008576,0.014880,-0.031296
1781256707120115294,2026-06-12T16:31:47.120134,ground_truth,0.140390,-0.228000,0.035828,True,,,,,,,,,-0.162412,0.277163,0.382306,0.026174,0.107772,0.120858,0.000000,0.005670,0.027045,0.105000,-0.346500,-0.067396,0.008864,0.046208,-0.030400
1781256707153660026,2026-06-12T16:31:47.153675,ground_truth,0.133885,-0.164000,0.037752,True,,,,,,,,,-0.162589,0.281554,0.384009,0.023122,0.111261,0.193291,0.000000,0.083335,0.021375,0.091980,-0.285460,-0.102671,0.012544,0.047488,-0.032352
1781256707192125629,2026-06-12T16:31:47.192144,ground_truth,0.127787,-0.104000,0.039556,True,,,,,,,,,-0.162589,0.281554,0.384009,0.019634,0.094679,0.221217,0.000000,0.132208,0.019198,0.080500,-0.264320,-0.106987,0.012704,0.047264,-0.028512
1781256707227344435,2026-06-12T16:31:47.227366,ground_truth,0.120368,-0.031000,0.041752,True,,,,,,,,,-0.162724,0.288187,0.385651,0.019634,0.094679,0.221217,0.000000,0.132208,0.019198,0.080500,-0.264320,-0.106987,0.012704,0.047264,-0.028512
1781256707258460119,2026-06-12T16:31:47.258481,ground_truth,0.128814,-0.151500,0.038128,True,,,,,,,,,-0.162724,0.288187,0.385651,0.019634,0.094679,0.221217,0.000000,0.132208,0.019198,0.080500,-0.264320,-0.106987,0.012704,0.047264,-0.028512
1781256707286843400,2026-06-12T16:31:47.286859,ground_truth,0.135021,-0.138000,0.042318,True,,,,,,,,,-0.162604,0.296968,0.386956,0.019634,0.094679,0.221217,0.000000,0.132208,0.019198,0.080500,-0.264320,-0.106987,0.012704,0.047264,-0.028512
1781256707319969026,2026-06-12T16:31:47.319983,ground_truth,0.123248,-0.024000,0.045559,True,,,,,,,,,-0.162604,0.296968,0.386956,0.017889,0.088139,0.228637,0.000000,0.140056,0.018756,0.079940,-0.277340,-0.111469,0.012096,0.048992,-0.028960
1781256707357040658,2026-06-12T16:31:47.357061,ground_truth,0.134660,-0.134500,0.042417,True,,,,,,,,,-0.162290,0.306921,0.388021,0.017889,0.088139,0.228637,0.000000,0.140056,0.018756,0.079940,-0.277340,-0.111469,0.012096,0.048992,-0.028960
1781256707388617319,2026-06-12T16:31:47.388634,ground_truth,0.123620,-0.063000,0.044450,True,,,,,,,,,-0.162290,0.306921,0.388021,0.017889,0.088139,0.228637,0.000000,0.140056,0.018756,0.079940,-0.277340,-0.111469,0.012096,0.048992,-0.028960
1781256707423078523,2026-06-12T16:31:47.423095,ground_truth,0.125297,-0.079500,0.043981,True,,,,,,,,,-0.161871,0.316863,0.389066,0.017889,0.088139,0.228637,0.000000,0.140056,0.018756,0.079940,-0.277340,-0.111469,0.012096,0.048992,-0.028960
1781256707457253570,2026-06-12T16:31:47.457270,ground_truth,0.125297,-0.079500,0.043981,True,,,,,,,,,-0.161871,0.316863,0.389066,0.009598,0.049303,0.193291,0.000000,0.145726,0.010898,0.077700,-0.238280,-0.077273,0.002912,0.042464,-0.028672
1781256707485776122,2026-06-12T16:31:47.485792,ground_truth,0.133072,-0.156000,0.041806,True,,,,,,,,,-0.161290,0.326773,0.390016,0.009598,0.049303,0.193291,0.000000,0.145726,0.010898,0.077700,-0.238280,-0.077273,0.002912,0.042464,-0.028672
1781256707520189301,2026-06-12T16:31:47.520210,ground_truth,0.123620,-0.063000,0.044450,True,,,,,,,,,-0.161290,0.326773,0.390016,0.009598,0.049303,0.193291,0.000000,0.145726,0.010898,0.077700,-0.238280,-0.077273,0.002912,0.042464,-0.028672
1781256707555317293,2026-06-12T16:31:47.555334,ground_truth,0.129515,-0.121000,0.046557,True,,,,,,,,,-0.160656,0.336737,0.390871,0.009598,0.049303,0.193291,0.000000,0.145726,0.010898,0.077700,-0.238280,-0.077273,0.002912,0.042464,-0.028672
1781256707588376869,2026-06-12T16:31:47.588397,ground_truth,0.132440,-0.113000,0.046771,True,,,,,,,,,-0.160656,0.336737,0.390871,0.006540,0.048865,0.070247,0.000000,0.021375,0.007847,0.069020,-0.260680,-0.034943,-0.003840,0.024608,-0.032224
1781256707623472662,2026-06-12T16:31:47.623492,ground_truth,0.131510,-0.104000,0.047012,True,,,,,,,,,-0.159976,0.346666,0.391725,0.006540,0.029669,0.066752,0.000000,0.099482,0.007847,0.083300,-0.208880,0.203765,-0.010752,-0.063168,-0.032576
