ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781065930742210549,2026-06-10T11:32:10.742257,ground_truth,0.046330,-0.028000,-0.102092,True,,,,,,,,,,,,,,,,,,,,,,,
1781065930857828798,2026-06-10T11:32:10.857864,ground_truth,0.040845,0.011000,-0.088765,True,,,,,,,,,,,,,,,,,,,,,,,
1781065931013477082,2026-06-10T11:32:11.013557,ground_truth,0.038332,0.007000,-0.089996,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931115386898,2026-06-10T11:32:11.115439,ground_truth,0.037066,0.019000,-0.087552,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931217800520,2026-06-10T11:32:11.217854,ground_truth,0.035842,0.032000,-0.083530,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931308593642,2026-06-10T11:32:11.308627,ground_truth,0.035880,0.054000,-0.076724,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931447402568,2026-06-10T11:32:11.447451,ground_truth,0.034687,0.053000,-0.079419,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931598573755,2026-06-10T11:32:11.598626,ground_truth,0.034656,0.044000,-0.087063,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931687831456,2026-06-10T11:32:11.687882,ground_truth,0.032404,0.068000,-0.091083,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931761644677,2026-06-10T11:32:11.761692,ground_truth,0.031246,0.069000,-0.096579,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931840667454,2026-06-10T11:32:11.840716,ground_truth,0.015629,0.053000,-0.104467,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065931970616226,2026-06-10T11:32:11.970663,ground_truth,0.015599,0.052000,-0.103620,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932040074617,2026-06-10T11:32:12.040114,ground_truth,0.016680,0.048000,-0.105002,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932159327489,2026-06-10T11:32:12.159358,ground_truth,0.016652,0.047000,-0.106550,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932267881446,2026-06-10T11:32:12.267925,ground_truth,0.018169,0.059000,-0.108299,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932343684367,2026-06-10T11:32:12.343731,ground_truth,0.017659,0.083000,-0.104344,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932425404109,2026-06-10T11:32:12.425440,ground_truth,0.017995,0.095000,-0.105619,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932552730091,2026-06-10T11:32:12.552771,ground_truth,0.017911,0.092000,-0.112373,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932641527137,2026-06-10T11:32:12.641569,ground_truth,0.025620,0.081000,-0.116535,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932778299892,2026-06-10T11:32:12.778343,ground_truth,0.045031,0.086000,-0.114643,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932862122382,2026-06-10T11:32:12.862154,ground_truth,0.054274,0.080000,-0.116914,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065932941131629,2026-06-10T11:32:12.941167,ground_truth,0.060466,0.066000,-0.122211,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933024392814,2026-06-10T11:32:13.024439,ground_truth,0.056310,0.046000,-0.129778,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933115640846,2026-06-10T11:32:13.115681,ground_truth,0.054614,0.015000,-0.141508,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933292327985,2026-06-10T11:32:13.292362,ground_truth,0.058450,0.055000,-0.126373,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933420680459,2026-06-10T11:32:13.420740,ground_truth,0.056595,0.079000,-0.117292,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933502614477,2026-06-10T11:32:13.502660,ground_truth,0.055316,0.084000,-0.115400,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933584447035,2026-06-10T11:32:13.584488,ground_truth,0.053058,0.083000,-0.115779,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933656480111,2026-06-10T11:32:13.656518,ground_truth,0.052129,0.073000,-0.119562,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933731504034,2026-06-10T11:32:13.731548,ground_truth,0.052320,0.064000,-0.122968,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933856627399,2026-06-10T11:32:13.856662,ground_truth,0.053104,0.081000,-0.116535,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933912421421,2026-06-10T11:32:13.912516,ground_truth,0.052023,0.078000,-0.116519,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065933971266696,2026-06-10T11:32:13.971331,ground_truth,0.057861,0.075000,-0.094516,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065934050993350,2026-06-10T11:32:14.051033,ground_truth,0.072877,0.075000,-0.073697,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065934135862950,2026-06-10T11:32:14.135902,ground_truth,0.104528,0.105000,-0.050979,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065934211888702,2026-06-10T11:32:14.211933,ground_truth,0.127723,0.129000,-0.042841,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065934269987341,2026-06-10T11:32:14.270015,ground_truth,0.141259,0.144000,-0.043664,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781065934320542121,2026-06-10T11:32:14.320595,ground_truth,0.146296,0.145000,-0.047529,True,,,,,,,,,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
