ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781088416992886458,2026-06-10T17:46:56.992931,ground_truth,0.088514,-0.412000,-0.116631,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417320263052,2026-06-10T17:46:57.320289,ground_truth,0.100272,-0.397000,-0.097383,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417362918541,2026-06-10T17:46:57.362952,ground_truth,0.101785,-0.411000,-0.092714,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417418415415,2026-06-10T17:46:57.418448,ground_truth,0.099277,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417484742269,2026-06-10T17:46:57.484775,ground_truth,0.108692,-0.436000,-0.095489,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417592457329,2026-06-10T17:46:57.592493,ground_truth,0.101357,-0.412000,-0.092263,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417672106145,2026-06-10T17:46:57.672132,ground_truth,0.099389,-0.404000,-0.095118,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417721469182,2026-06-10T17:46:57.721497,ground_truth,0.100619,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417798918413,2026-06-10T17:46:57.798950,ground_truth,0.099948,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417846504761,2026-06-10T17:46:57.846537,ground_truth,0.097820,-0.403000,-0.096207,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417913564461,2026-06-10T17:46:57.913590,ground_truth,0.100005,-0.412000,-0.091586,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088417963914315,2026-06-10T17:46:57.963948,ground_truth,0.103571,-0.421000,-0.091512,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418011507527,2026-06-10T17:46:58.011538,ground_truth,0.101849,-0.414000,-0.091351,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418085012613,2026-06-10T17:46:58.085040,ground_truth,0.097065,-0.411000,-0.090689,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418129779012,2026-06-10T17:46:58.129812,ground_truth,0.098653,-0.412000,-0.090232,True,,,,,,,,,-0.230815,0.531601,0.576333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418179517960,2026-06-10T17:46:58.179545,ground_truth,0.099762,-0.411000,-0.090689,True,,,,,,,,,-0.230815,0.531601,0.576333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418230995676,2026-06-10T17:46:58.231027,ground_truth,0.100005,-0.412000,-0.091586,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418271947182,2026-06-10T17:46:58.271979,ground_truth,0.089117,-0.418000,-0.092920,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418333366298,2026-06-10T17:46:58.333396,ground_truth,0.099762,-0.411000,-0.092039,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418388746602,2026-06-10T17:46:58.388770,ground_truth,0.099520,-0.410000,-0.093163,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418455737288,2026-06-10T17:46:58.455773,ground_truth,0.099762,-0.411000,-0.093390,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418526804007,2026-06-10T17:46:58.526831,ground_truth,0.099520,-0.410000,-0.093163,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418568859423,2026-06-10T17:46:58.568886,ground_truth,0.103887,-0.414000,-0.094071,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418614961700,2026-06-10T17:46:58.614991,ground_truth,0.102281,-0.413000,-0.093844,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418684766304,2026-06-10T17:46:58.684796,ground_truth,0.099034,-0.408000,-0.093378,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418738236337,2026-06-10T17:46:58.738261,ground_truth,0.099277,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418787046532,2026-06-10T17:46:58.787078,ground_truth,0.098606,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418844966667,2026-06-10T17:46:58.845000,ground_truth,0.097935,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088418927036162,2026-06-10T17:46:58.927059,ground_truth,0.097935,-0.409000,-0.093607,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088419001585994,2026-06-10T17:46:59.001624,ground_truth,0.099762,-0.411000,-0.094065,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781088419055680412,2026-06-10T17:46:59.055710,ground_truth,0.099277,-0.409000,-0.094951,True,,,,,,,,,-0.101696,-0.236571,0.383772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
