ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781257777846773694,2026-06-12T16:49:37.846800,ground_truth,0.144360,-0.191000,0.044682,True,,,,,,,,,-0.161992,0.280059,0.378527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257777885767221,2026-06-12T16:49:37.885817,ground_truth,0.149186,-0.237000,0.043450,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257777940092217,2026-06-12T16:49:37.940114,ground_truth,0.145305,-0.200000,0.044441,True,,,,,,,,,-0.163085,0.278055,0.378242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257777986046335,2026-06-12T16:49:37.986072,ground_truth,0.146249,-0.209000,0.044200,True,,,,,,,,,-0.163085,0.278055,0.378242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257778020803942,2026-06-12T16:49:38.020822,ground_truth,0.146249,-0.209000,0.044200,True,,,,,,,,,-0.164057,0.273981,0.377994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257778056749685,2026-06-12T16:49:38.056773,ground_truth,0.142472,-0.173000,0.045164,True,,,,,,,,,-0.164057,0.273981,0.377994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257778092083714,2026-06-12T16:49:38.092114,ground_truth,0.149186,-0.237000,0.047396,True,,,,,,,,,-0.164883,0.267639,0.377783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.149380,0.068475,-0.033632,0.017824,-0.008192
1781257778130773005,2026-06-12T16:49:38.130798,ground_truth,0.151180,-0.256000,0.046918,True,,,,,,,,,-0.164883,0.267639,0.377783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016940,-0.147560,0.068475,-0.033632,0.018144,-0.008960
1781257778176528664,2026-06-12T16:49:38.176549,ground_truth,0.144360,-0.191000,0.044682,True,,,,,,,,,-0.165651,0.259084,0.377726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.147560,0.066898,-0.033632,0.017600,-0.007808
1781257778217610481,2026-06-12T16:49:38.217635,ground_truth,0.147298,-0.219000,0.043932,True,,,,,,,,,-0.166221,0.249116,0.377776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.147560,0.066898,-0.033632,0.017600,-0.007808
1781257778252815166,2026-06-12T16:49:38.252839,ground_truth,0.145305,-0.200000,0.044441,True,,,,,,,,,-0.166221,0.249116,0.377776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.147560,0.066898,-0.033632,0.017600,-0.007808
1781257778294052215,2026-06-12T16:49:38.294076,ground_truth,0.143416,-0.182000,0.044923,True,,,,,,,,,-0.166782,0.239137,0.377772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.147560,0.066898,-0.033632,0.017600,-0.007808
1781257778333525409,2026-06-12T16:49:38.333550,ground_truth,0.135233,-0.104000,0.047012,True,,,,,,,,,-0.166782,0.239137,0.377772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.147560,0.067230,-0.033632,0.017600,-0.007904
1781257778369264114,2026-06-12T16:49:38.369336,ground_truth,0.136177,-0.113000,0.046771,True,,,,,,,,,-0.167164,0.230584,0.377772,0.021378,0.013087,0.005666,0.061949,0.019198,0.075046,0.108780,-0.286020,0.154795,0.020928,0.042528,-0.037792
1781257778413827862,2026-06-12T16:49:38.413855,ground_truth,0.140688,-0.156000,0.045619,True,,,,,,,,,-0.166016,0.230841,0.378060,0.034465,0.034034,0.031413,0.043193,0.024426,0.072857,0.101920,-0.293440,-0.065902,0.026624,0.036416,-0.038240
1781257778448682404,2026-06-12T16:49:38.448721,ground_truth,0.136177,-0.113000,0.046771,True,,,,,,,,,-0.166016,0.230841,0.378060,0.035778,0.041012,0.048432,0.037954,0.027045,0.072857,0.121100,-0.287560,-0.079265,0.026880,0.033504,-0.039520
1781257778485330958,2026-06-12T16:49:38.485356,ground_truth,0.137960,-0.130000,0.046316,True,,,,,,,,,-0.165856,0.233078,0.378093,0.035778,0.041012,0.048432,0.037954,0.027045,0.072857,0.121100,-0.287560,-0.079265,0.026880,0.033504,-0.039520
1781257778521217471,2026-06-12T16:49:38.521283,ground_truth,0.149186,-0.237000,0.043450,True,,,,,,,,,-0.165856,0.233078,0.378093,0.035778,0.041012,0.048432,0.037954,0.027045,0.072857,0.121100,-0.287560,-0.079265,0.026880,0.033504,-0.039520
1781257778561546926,2026-06-12T16:49:38.561577,ground_truth,0.144360,-0.191000,0.044682,True,,,,,,,,,-0.165416,0.237496,0.378151,0.035778,0.041012,0.048432,0.037954,0.027045,0.072857,0.121100,-0.287560,-0.079265,0.026880,0.033504,-0.039520
1781257778596167875,2026-06-12T16:49:38.596184,ground_truth,0.137960,-0.130000,0.046316,True,,,,,,,,,-0.165416,0.237496,0.378151,0.040574,0.047558,0.068500,0.029665,0.032284,0.070249,0.128240,-0.306880,-0.084826,0.024224,0.035008,-0.038080
1781257778633322239,2026-06-12T16:49:38.633352,ground_truth,0.145305,-0.200000,0.048326,True,,,,,,,,,-0.164821,0.244143,0.378221,0.040574,0.047558,0.068500,0.029665,0.032284,0.070249,0.128240,-0.306880,-0.084826,0.024224,0.035008,-0.038080
1781257778670994981,2026-06-12T16:49:38.671015,ground_truth,0.146773,-0.214000,0.047974,True,,,,,,,,,-0.164096,0.253039,0.378300,0.040574,0.047558,0.068500,0.029665,0.032284,0.070249,0.128240,-0.306880,-0.084826,0.024224,0.035008,-0.038080
1781257778712178126,2026-06-12T16:49:38.712203,ground_truth,0.144360,-0.191000,0.048553,True,,,,,,,,,-0.164096,0.253039,0.378300,0.040574,0.047558,0.068500,0.029665,0.032284,0.070249,0.128240,-0.306880,-0.084826,0.024224,0.035008,-0.038080
1781257778743491966,2026-06-12T16:49:38.743524,ground_truth,0.142472,-0.173000,0.049005,True,,,,,,,,,-0.163321,0.262983,0.378381,0.054105,0.127406,0.213797,0.062391,0.061949,0.000000,0.123900,-0.306460,-0.126409,-0.054496,0.034560,-0.013920
1781257778786774586,2026-06-12T16:49:38.786800,ground_truth,0.138800,-0.138000,0.049885,True,,,,,,,,,-0.163321,0.262983,0.378381,0.054105,0.127406,0.213797,0.062391,0.061949,0.000000,0.123900,-0.306460,-0.126409,-0.054496,0.034560,-0.013920
1781257778822383996,2026-06-12T16:49:38.822401,ground_truth,0.139744,-0.147000,0.053457,True,,,,,,,,,-0.162642,0.271700,0.378453,0.054105,0.127406,0.213797,0.062391,0.061949,0.000000,0.123900,-0.306460,-0.126409,-0.054496,0.034560,-0.013920
1781257778862146171,2026-06-12T16:49:38.862168,ground_truth,0.136177,-0.113000,0.057999,True,,,,,,,,,-0.162642,0.271700,0.378453,0.030976,0.140061,0.191112,0.018756,0.045812,0.018756,0.082040,-0.245420,-0.075032,-0.048160,0.031296,-0.030944
1781257778897996979,2026-06-12T16:49:38.898019,ground_truth,0.141528,-0.164000,0.064537,True,,,,,,,,,-0.162136,0.278204,0.378506,0.009598,0.041012,0.047994,0.002609,0.005228,0.013517,-0.093240,-0.175700,-0.016932,-0.047264,0.021664,0.027552
1781257778947525015,2026-06-12T16:49:38.947548,ground_truth,0.146249,-0.209000,0.067602,True,,,,,,,,,-0.161805,0.282448,0.378541,0.017889,0.020940,0.018759,0.002609,0.000000,0.021375,-0.100940,-0.140700,-0.008300,-0.046880,0.015200,0.031008
1781257778995018525,2026-06-12T16:49:38.995052,ground_truth,0.141528,-0.164000,0.064537,True,,,,,,,,,-0.161805,0.282448,0.378541,0.017889,0.020940,0.018759,0.002609,0.000000,0.021375,-0.100940,-0.140700,-0.008300,-0.046880,0.015200,0.031008
1781257779031808843,2026-06-12T16:49:39.031825,ground_truth,0.142472,-0.173000,0.068211,True,,,,,,,,,-0.161991,0.280058,0.378521,0.017889,0.020940,0.018759,0.002609,0.000000,0.021375,-0.100940,-0.140700,-0.008300,-0.046880,0.015200,0.031008
1781257779070804739,2026-06-12T16:49:39.070826,ground_truth,0.144360,-0.191000,0.067907,True,,,,,,,,,-0.161991,0.280058,0.378521,0.019634,0.007853,0.005234,0.000000,0.000000,0.021375,-0.102900,-0.138180,-0.001245,-0.045696,-0.001952,0.030720
1781257779105994518,2026-06-12T16:49:39.106016,ground_truth,0.150236,-0.247000,0.070921,True,,,,,,,,,-0.161991,0.280058,0.378521,0.027925,0.079847,0.113445,0.000000,0.029234,0.027045,-0.101920,0.089180,0.224432,-0.046752,-0.052544,0.037920
1781257779144037315,2026-06-12T16:49:39.144061,ground_truth,0.145305,-0.200000,0.071640,True,,,,,,,,,-0.161991,0.280058,0.378521,0.035778,0.099481,0.139185,0.000000,0.037954,0.034903,-0.121100,0.094220,0.221859,-0.045536,-0.052224,0.036416
1781257779181139221,2026-06-12T16:49:39.181153,ground_truth,0.142472,-0.173000,0.072053,True,,,,,,,,,-0.161991,0.280058,0.378521,0.045814,0.128712,0.180205,0.000000,0.051040,0.045812,-0.116760,0.108780,0.237629,-0.042816,-0.059680,0.035360
1781257779222909462,2026-06-12T16:49:39.222931,ground_truth,0.143416,-0.182000,0.075771,True,,,,,,,,,-0.161991,0.280058,0.378521,0.050609,0.150528,0.206384,0.000000,0.059340,0.053659,-0.102900,0.078680,0.234558,-0.038848,-0.060736,0.038304
1781257779255598495,2026-06-12T16:49:39.255628,ground_truth,0.145305,-0.200000,0.075525,True,,,,,,,,,-0.161991,0.280058,0.378521,0.052354,0.155330,0.213797,0.000000,0.059340,0.051040,-0.123060,0.088340,0.237297,-0.035968,-0.060896,0.039680
1781257779306807357,2026-06-12T16:49:39.306831,ground_truth,0.142472,-0.173000,0.075894,True,,,,,,,,,-0.161991,0.280058,0.378521,0.050609,0.151841,0.215544,0.000000,0.065010,0.051040,-0.116200,0.064680,0.223685,-0.029504,-0.060448,0.038144
1781257779348644344,2026-06-12T16:49:39.348678,ground_truth,0.143416,-0.182000,0.075771,True,,,,,,,,,-0.161991,0.280058,0.378521,0.041012,0.130895,0.185870,0.000000,0.056279,0.043193,-0.098840,0.026880,0.199283,-0.019104,-0.059008,0.032288
1781257779382234058,2026-06-12T16:49:39.382265,ground_truth,0.144360,-0.191000,0.075648,True,,,,,,,,,-0.161991,0.280058,0.378521,0.037523,0.122603,0.172785,0.000000,0.053659,0.037954,-0.096320,0.020720,0.192809,-0.017312,-0.058784,0.033344
1781257779424787971,2026-06-12T16:49:39.424823,ground_truth,0.151209,-0.219000,0.079183,True,,,,,,,,,-0.161991,0.280058,0.378521,0.037523,0.122603,0.172785,0.000000,0.053659,0.037954,-0.096320,0.020720,0.192809,-0.017312,-0.058784,0.033344
1781257779462784188,2026-06-12T16:49:39.462812,ground_truth,0.143537,-0.147000,0.080047,True,,,,,,,,,-0.161991,0.280058,0.378521,0.037523,0.122603,0.172785,0.000000,0.053659,0.037954,-0.096320,0.020720,0.192809,-0.017312,-0.058784,0.033344
1781257779507919685,2026-06-12T16:49:39.507938,ground_truth,0.142578,-0.138000,0.080155,True,,,,,,,,,-0.161991,0.280058,0.378521,0.037523,0.122603,0.172785,0.000000,0.053659,0.037954,-0.096320,0.020720,0.192809,-0.017312,-0.058784,0.033344
1781257779543971519,2026-06-12T16:49:39.543993,ground_truth,0.135233,-0.104000,0.080563,True,,,,,,,,,-0.161991,0.280058,0.378521,0.003051,0.014831,0.022246,0.000000,0.005228,0.002609,-0.071260,-0.050820,0.114872,-0.004640,-0.054880,0.032224
1781257779582175292,2026-06-12T16:49:39.582192,ground_truth,0.129253,-0.047000,0.081247,True,,,,,,,,,-0.161991,0.280058,0.378521,0.003489,0.006540,0.010907,0.000000,0.002609,0.000000,-0.069720,-0.059080,0.118524,-0.004960,-0.053824,0.032288
1781257779616357131,2026-06-12T16:49:39.616384,ground_truth,0.133554,-0.088000,0.080755,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779649072598,2026-06-12T16:49:39.649105,ground_truth,0.133266,-0.121000,0.080359,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779681383113,2026-06-12T16:49:39.681411,ground_truth,0.134195,-0.130000,0.080251,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779714614658,2026-06-12T16:49:39.714643,ground_truth,0.135021,-0.138000,0.083939,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779750891152,2026-06-12T16:49:39.750911,ground_truth,0.138636,-0.173000,0.083576,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779784322902,2026-06-12T16:49:39.784344,ground_truth,0.137706,-0.164000,0.083669,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779817021090,2026-06-12T16:49:39.817043,ground_truth,0.134195,-0.130000,0.084021,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779847279612,2026-06-12T16:49:39.847303,ground_truth,0.137016,-0.121000,0.084115,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.046480,-0.166040,0.016683,-0.004352,-0.039808,0.023840
1781257779883926854,2026-06-12T16:49:39.883949,ground_truth,0.132610,-0.079000,0.084550,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.006540,0.009160,0.000000,0.000000,0.002609,-0.021000,-0.197120,-0.017928,-0.005408,-0.029664,0.018272
1781257779921476080,2026-06-12T16:49:39.921497,ground_truth,0.131771,-0.071000,0.084632,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080220,-0.211960,-0.011703,-0.004640,0.017920,-0.016704
1781257779954516769,2026-06-12T16:49:39.954539,ground_truth,0.126450,-0.055000,0.088446,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.080220,-0.210980,-0.012284,-0.004640,0.018496,-0.017376
1781257779986893250,2026-06-12T16:49:39.986925,ground_truth,0.127276,-0.063000,0.088376,True,,,,,,,,,-0.161991,0.280058,0.378521,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,0.078400,-0.207620,-0.010043,-0.004512,0.016768,-0.016640
1781257780034202042,2026-06-12T16:49:40.034221,ground_truth,0.127276,-0.063000,0.088376,True,,,,,,,,,-0.161304,0.281553,0.380016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076440,-0.206080,-0.009628,-0.004512,0.015264,-0.015712
1781257780069194972,2026-06-12T16:49:40.069217,ground_truth,0.122422,-0.016000,0.088785,True,,,,,,,,,-0.160408,0.284612,0.383075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780112293276,2026-06-12T16:49:40.112315,ground_truth,0.124797,-0.039000,0.092206,True,,,,,,,,,-0.160408,0.284612,0.383075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780148544804,2026-06-12T16:49:40.148569,ground_truth,0.121596,-0.008000,0.092425,True,,,,,,,,,-0.159379,0.289558,0.387266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780189566875,2026-06-12T16:49:40.189601,ground_truth,0.122422,-0.016000,0.092369,True,,,,,,,,,-0.159379,0.289558,0.387266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780241180310,2026-06-12T16:49:40.241207,ground_truth,0.123248,-0.024000,0.092312,True,,,,,,,,,-0.158182,0.296904,0.392172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780273556764,2026-06-12T16:49:40.273579,ground_truth,0.125623,-0.047000,0.095784,True,,,,,,,,,-0.156982,0.305467,0.396755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074900,-0.204820,-0.007221,-0.003744,0.013088,-0.014656
1781257780306174204,2026-06-12T16:49:40.306222,ground_truth,0.119657,-0.024000,0.095908,True,,,,,,,,,-0.156982,0.305467,0.396755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074620,-0.202300,-0.007221,-0.004064,0.013760,-0.015200
1781257780343606611,2026-06-12T16:49:40.343624,ground_truth,0.118844,-0.016000,0.095952,True,,,,,,,,,-0.155720,0.314614,0.400696,0.003051,0.006540,0.007413,0.000000,0.008289,0.000000,-0.074340,-0.234360,0.135373,-0.003296,-0.065792,0.020160
1781257780378484826,2026-06-12T16:49:40.378511,ground_truth,0.118844,-0.016000,0.095952,True,,,,,,,,,-0.155720,0.314614,0.400696,0.006540,0.007853,0.010907,0.000000,0.024426,0.007847,-0.078120,-0.241080,0.140021,-0.003904,-0.059776,0.033632
1781257780410963228,2026-06-12T16:49:40.411030,ground_truth,0.120368,-0.031000,0.099478,True,,,,,,,,,-0.154468,0.323976,0.403846,0.013087,0.014394,0.022246,0.000000,0.035335,0.013086,-0.092680,-0.244580,0.144088,-0.003968,-0.065120,0.039200
1781257780447254801,2026-06-12T16:49:40.447294,ground_truth,0.122807,-0.055000,0.099388,True,,,,,,,,,-0.154468,0.323976,0.403846,0.013087,0.014394,0.022246,0.000000,0.035335,0.013086,-0.092680,-0.244580,0.144088,-0.003968,-0.065120,0.039200
1781257780481846043,2026-06-12T16:49:40.481875,ground_truth,0.117218,-0.000000,0.099596,True,,,,,,,,,-0.153149,0.334010,0.406832,0.013087,0.014394,0.022246,0.000000,0.035335,0.013086,-0.092680,-0.244580,0.144088,-0.003968,-0.065120,0.039200
1781257780521309059,2026-06-12T16:49:40.521329,ground_truth,0.121181,-0.039000,0.099448,True,,,,,,,,,-0.153149,0.334010,0.406832,0.013087,0.014394,0.022246,0.000000,0.035335,0.013086,-0.092680,-0.244580,0.144088,-0.003968,-0.065120,0.039200
1781257780569949014,2026-06-12T16:49:40.569977,ground_truth,0.119165,-0.055000,0.103035,True,,,,,,,,,-0.151902,0.343015,0.409492,0.013087,0.014394,0.022246,0.000000,0.035335,0.013086,-0.092680,-0.244580,0.144088,-0.003968,-0.065120,0.039200
1781257780609621251,2026-06-12T16:49:40.609639,ground_truth,0.111466,0.022000,0.103200,True,,,,,,,,,-0.150442,0.353208,0.412578,0.016138,0.019634,0.027919,0.000000,0.048432,0.016137,-0.097020,-0.250740,0.158364,-0.004288,-0.070624,0.038976
1781257780654147387,2026-06-12T16:49:40.654171,ground_truth,0.112166,0.015000,0.103185,True,,,,,,,,,-0.150442,0.353208,0.412578,0.016138,0.019634,0.027919,0.000000,0.048432,0.016137,-0.097020,-0.250740,0.158364,-0.004288,-0.070624,0.038976
1781257780690247142,2026-06-12T16:49:40.690290,ground_truth,0.115265,-0.016000,0.106702,True,,,,,,,,,-0.149067,0.361905,0.415225,0.016138,0.019634,0.027919,0.000000,0.048432,0.016137,-0.097020,-0.250740,0.158364,-0.004288,-0.070624,0.038976
1781257780734048397,2026-06-12T16:49:40.734085,ground_truth,0.114465,-0.008000,0.106706,True,,,,,,,,,-0.149067,0.361905,0.415225,0.052354,0.052354,0.221217,0.000000,0.283173,0.051040,-0.134120,-0.264040,0.280789,-0.016768,-0.091840,0.042976
1781257780783021946,2026-06-12T16:49:40.783044,ground_truth,0.114465,-0.008000,0.106706,True,,,,,,,,,-0.147553,0.371440,0.418095,0.052354,0.052354,0.221217,0.000000,0.283173,0.051040,-0.134120,-0.264040,0.280789,-0.016768,-0.091840,0.042976
