ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1780999876774225971,2026-06-09T17:11:16.774249,ground_truth,0.113111,-0.031000,0.038449,True,,,,,,,,,-0.163827,0.263012,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.098140,0.092545,-0.031392,0.012320,-0.009024
1780999876805498420,2026-06-09T17:11:16.805517,ground_truth,0.116206,-0.063000,0.037750,True,,,,,,,,,-0.163827,0.263012,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.100100,0.092213,-0.031520,0.012544,-0.010368
1780999876844842127,2026-06-09T17:11:16.844857,ground_truth,0.119862,-0.063000,0.037750,True,,,,,,,,,-0.162522,0.277013,0.394963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.100100,0.092213,-0.031520,0.012320,-0.008352
1780999876879253869,2026-06-09T17:11:16.879275,ground_truth,0.121435,-0.079000,0.037400,True,,,,,,,,,-0.162522,0.277013,0.394963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.097860,0.092213,-0.031520,0.012416,-0.008192
1780999876914505411,2026-06-09T17:11:16.914542,ground_truth,0.114452,-0.008000,0.038952,True,,,,,,,,,-0.164250,0.275490,0.394836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.099820,0.092213,-0.031680,0.012704,-0.009472
1780999876953139880,2026-06-09T17:11:16.953165,ground_truth,0.116206,-0.063000,0.037750,True,,,,,,,,,-0.164250,0.275490,0.394836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.099820,0.092213,-0.031680,0.012704,-0.009312
1780999876989503837,2026-06-09T17:11:16.989530,ground_truth,0.115239,-0.016000,0.038777,True,,,,,,,,,-0.165250,0.271963,0.394722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.099820,0.092047,-0.032000,0.012544,-0.009312
1780999877026205707,2026-06-09T17:11:17.026229,ground_truth,0.118288,-0.047000,0.038100,True,,,,,,,,,-0.164942,0.266638,0.394658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.099400,0.091881,-0.032128,0.012256,-0.007744
1780999877062020194,2026-06-09T17:11:17.062043,ground_truth,0.119075,-0.055000,0.037925,True,,,,,,,,,-0.164942,0.266638,0.394658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.099400,0.091881,-0.032000,0.012256,-0.008032
1780999877094553207,2026-06-09T17:11:17.094576,ground_truth,0.115239,-0.016000,0.038777,True,,,,,,,,,-0.163730,0.262695,0.394669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.099400,0.091881,-0.032000,0.012256,-0.008032
