ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592869620800125,2026-08-13T10:47:49.620819,ergonomics,0.202930,-0.008000,0.106793,True,0.123464,0.072000,0.110412,0.079466,0.080000,0.003618,4.53,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,0.016091,1.105715,0.337813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.168280,0.088727,-0.007968,0.019552,-0.005792,1.0000,2.0000,2.0000,0.0000,2.0000,12.8882,17.7994,42.8722,2.5036,16.3237,0.739216,0.918671,0.744720
1786592869657362787,2026-08-13T10:47:49.657383,ergonomics,0.199919,0.032000,0.107264,True,0.128497,0.080000,0.114269,0.071422,0.048000,0.007005,4.58,20,-0.151134,0.357680,0.385394,-0.157097,0.360956,0.389014,-0.161991,0.308956,0.388249,0.134592,1.430179,0.021034,1.436652,0.002395,0.010749,-0.000629,0.011030,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.168280,0.088727,-0.007968,0.019552,-0.005792,1.0000,2.0000,2.0000,0.0000,2.0000,14.0106,18.5020,42.9227,2.5214,16.5648,0.747009,0.930435,0.805428
1786592869685390471,2026-08-13T10:47:49.685410,ergonomics,0.198060,0.008000,0.110654,True,0.136497,0.081600,0.117231,0.061563,0.073600,0.006577,4.55,20,-0.151134,0.357680,0.385394,-0.155238,0.352157,0.392404,-0.111991,0.358956,0.396019,0.065995,-0.312466,0.120378,0.341294,0.002395,0.010749,-0.000629,0.011030,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.168280,0.088727,-0.007968,0.019552,-0.005792,1.0000,2.0000,2.0000,0.0000,2.0000,14.2608,18.6143,42.7341,1.7686,17.2863,0.747009,0.930435,0.805428
1786592869731154083,2026-08-13T10:47:49.731167,ergonomics,0.204210,-0.025000,0.114047,True,0.144497,0.076280,0.118171,0.059713,0.101280,0.004124,3.86,20,-0.129655,0.376848,0.390473,-0.161388,0.350397,0.395797,-0.093675,0.408956,0.398981,-0.132188,-0.037829,0.072936,0.155642,0.322083,0.287422,0.076160,0.438348,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.168280,0.088727,-0.007968,0.019552,-0.005792,1.0000,2.0000,2.0000,0.0000,2.0000,15.0393,19.1273,42.7884,1.5073,17.6803,0.747633,0.861130,0.800044
1786592869760931669,2026-08-13T10:47:49.760945,ergonomics,0.201123,0.016000,0.118054,True,0.139822,0.080224,0.120562,0.061301,0.064224,0.002509,3.87,20,-0.119300,0.393456,0.393970,-0.161991,0.308956,0.388249,-0.101675,0.421725,0.399921,-0.019823,-1.363868,-0.248427,1.386451,0.155515,0.249424,0.052513,0.298588,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.168280,0.088727,-0.007968,0.019552,-0.005792,1.0000,2.0000,2.0000,0.0000,2.0000,14.9940,19.0220,43.1438,1.7677,17.5572,0.740164,0.769572,0.799608
1786592869791259072,2026-08-13T10:47:49.791282,ergonomics,0.200521,0.024000,0.118108,True,0.139821,0.084979,0.123423,0.060700,0.060979,0.005315,4.37,20,-0.119300,0.393456,0.393970,-0.161991,0.308956,0.388249,-0.151675,0.371725,0.388249,0.000000,0.000000,0.000000,0.000000,0.155515,0.249424,0.052513,0.298588,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.168560,0.088395,-0.008352,0.019552,-0.005120,1.0000,2.0000,2.0000,0.0000,2.0000,15.1491,19.0636,43.1144,1.1264,17.8463,0.740164,0.769572,0.799608
1786592869820596493,2026-08-13T10:47:49.820617,ergonomics,0.199919,0.032000,0.118163,True,0.147821,0.090383,0.125764,0.052098,0.058383,0.007602,4.88,20,-0.119300,0.393456,0.393970,-0.161991,0.308956,0.388249,-0.161991,0.321725,0.388249,0.000000,0.000000,0.000000,0.000000,0.155515,0.249424,0.052513,0.298588,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.168560,0.088395,-0.008352,0.019552,-0.005120,1.0000,2.0000,2.0000,0.0000,2.0000,15.3022,19.1284,43.1750,1.5343,17.6900,0.740164,0.769572,0.799608
1786592869855004485,2026-08-13T10:47:49.855024,ergonomics,0.198714,0.048000,0.121878,True,0.151822,0.097907,0.130092,0.046892,0.049907,0.008214,4.79,20,-0.134346,0.363674,0.391953,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.224286,-0.443944,-0.030055,0.498291,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.168560,0.088395,-0.008352,0.019552,-0.005120,1.0000,2.0000,2.0000,0.0000,2.0000,15.6626,19.3004,42.9972,2.2789,17.5228,0.736091,0.800409,0.798718
1786592869885467811,2026-08-13T10:47:49.885487,ergonomics,0.202328,-0.000000,0.121630,True,0.159757,0.094325,0.131376,0.042571,0.094325,0.009746,4.34,20,-0.134346,0.363674,0.391953,-0.158036,0.348868,0.396927,-0.161991,0.308956,0.388249,0.122767,1.239152,0.269423,1.274032,-0.224286,-0.443944,-0.030055,0.498291,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.168560,0.088395,-0.008352,0.019552,-0.005120,1.0000,2.0000,2.0000,0.0000,2.0000,15.6987,19.3034,42.9593,2.6386,17.5102,0.736091,0.800409,0.798718
1786592869925622841,2026-08-13T10:47:49.925638,ergonomics,0.201725,0.008000,0.121672,True,0.154943,0.093060,0.130697,0.046782,0.085060,0.009026,5.05,20,-0.126172,0.361949,0.395995,-0.161991,0.308956,0.388249,-0.111991,0.358956,0.403006,-0.102017,-1.029712,-0.223886,1.058697,0.122834,-0.025923,0.060726,0.139455,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.168560,0.088395,-0.008352,0.019552,-0.005120,1.0000,2.0000,2.0000,0.0000,2.0000,15.9171,19.3947,42.7741,2.9669,17.2116,0.731313,0.787302,0.799357
