ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779801250182997282,2026-05-26T20:14:10.183025,prediction,0.113259,0.008000,0.007539,True,0.116989,0.023302,0.015947,0.003730,0.015302,0.008408,4.79,20,-0.164342,0.282862,0.397524,0.030976,0.010029,0.068500,0.000000,0.061949,0.027045,0.119560,0.011760,0.246925,-0.046592,-0.052320,-0.040960
1779801250234786394,2026-05-26T20:14:10.234807,prediction,0.114085,-0.000000,0.007140,True,0.117686,0.020236,0.015799,0.003600,0.020236,0.008659,7.79,20,-0.163819,0.277371,0.395864,0.040574,0.014831,0.094679,0.000000,0.081158,0.040142,0.101360,0.007700,0.253814,-0.068640,-0.052832,-0.041472
1779801250288653065,2026-05-26T20:14:10.288680,prediction,0.116811,0.008000,0.007539,True,0.118632,0.026724,0.014534,0.001821,0.018724,0.006995,11.97,20,-0.163724,0.269870,0.395012,0.047120,0.024429,0.135698,0.002609,0.110391,0.045812,0.121100,0.024360,0.267592,-0.093440,-0.052224,-0.041632
1779801250344662537,2026-05-26T20:14:10.344693,prediction,0.119329,-0.016000,0.006344,True,0.121219,0.015812,0.014740,0.001890,0.031812,0.008397,6.82,20,-0.163809,0.264229,0.394729,0.047120,0.029231,0.152279,0.002609,0.123908,0.048432,0.107800,0.016380,0.259458,-0.104032,-0.054560,-0.040256
1779801250422874325,2026-05-26T20:14:10.422894,prediction,0.120064,-0.023000,0.005995,True,0.121845,0.001979,0.014161,0.001781,0.024979,0.008165,7.72,20,-0.163858,0.260957,0.394565,0.047120,0.029231,0.152279,0.002609,0.123908,0.048432,0.107800,0.016380,0.259458,-0.104032,-0.054560,-0.040256
1779801250512910247,2026-05-26T20:14:10.512937,prediction,0.116811,0.008000,0.007539,True,0.121060,0.017979,0.013006,0.004248,0.009979,0.005468,7.98,20,-0.163827,0.263014,0.394668,0.013087,0.045814,0.078098,0.000000,0.037523,0.005228,-0.080220,0.013580,0.205010,-0.027776,-0.037408,0.017920
1779801250570645667,2026-05-26T20:14:10.570672,prediction,0.119329,-0.016000,0.006344,True,0.124422,0.012371,0.014784,0.005093,0.028371,0.008440,12.10,20,-0.163827,0.263014,0.394668,0.031414,0.040574,0.026179,0.003051,0.005670,0.026614,-0.116760,0.013860,0.169237,0.022208,0.017216,0.035520
1779801250626501899,2026-05-26T20:14:10.626525,prediction,0.115238,0.023000,0.011818,True,0.122205,0.022266,0.016823,0.006967,0.000734,0.005005,5.39,20,-0.163827,0.263014,0.394668,0.042318,0.026174,0.048432,0.005670,0.081158,0.043193,-0.117460,-0.017640,-0.029963,0.018368,0.053888,0.037184
1779801250675933147,2026-05-26T20:14:10.675951,prediction,0.115238,0.023000,0.018882,True,0.122894,0.025964,0.026647,0.007656,0.002964,0.007765,5.06,20,-0.163827,0.263014,0.394668,0.039267,0.010029,0.087266,0.002609,0.099914,0.040573,-0.096040,-0.051380,-0.055195,0.016864,0.054880,0.038464
1779801250732999198,2026-05-26T20:14:10.733025,prediction,0.111710,0.023000,0.025947,True,0.119762,0.026482,0.033801,0.008052,0.003482,0.007854,10.64,20,-0.163827,0.263014,0.394668,0.030976,0.019634,0.133512,0.000000,0.110822,0.032715,-0.103460,-0.285740,-0.058847,0.011360,0.047648,0.040128
1779801250779250302,2026-05-26T20:14:10.779276,prediction,0.105947,0.045000,0.037350,True,0.114212,0.042482,0.043761,0.008265,0.002518,0.006411,8.80,20,-0.163827,0.263014,0.394668,0.022685,0.047558,0.150531,0.000000,0.102533,0.023995,-0.100660,-0.286720,-0.057436,-0.003072,0.049088,0.039904
1779801250825067805,2026-05-26T20:14:10.825100,prediction,0.103711,0.067000,0.045077,True,0.112039,0.058482,0.053643,0.008328,0.008518,0.008567,8.19,20,-0.163827,0.263014,0.394668,0.019634,0.055849,0.154457,0.000000,0.096863,0.021807,-0.104440,-0.291900,-0.060258,-0.013824,0.050432,0.039520
1779801250888304903,2026-05-26T20:14:10.888334,prediction,0.099556,0.074000,0.059104,True,0.108286,0.070667,0.069323,0.008730,0.003333,0.010219,5.41,20,-0.163827,0.263014,0.394668,0.019634,0.055849,0.154457,0.000000,0.096863,0.021807,-0.104440,-0.291900,-0.060258,-0.013824,0.050432,0.039520
1779801250940756450,2026-05-26T20:14:10.940788,prediction,0.098856,0.081000,0.073040,True,0.105397,0.078553,0.084874,0.006541,0.002447,0.011834,5.01,20,-0.163827,0.263014,0.394668,0.019634,0.055849,0.154457,0.000000,0.096863,0.021807,-0.104440,-0.291900,-0.060258,-0.013824,0.050432,0.039520
1779801251005722990,2026-05-26T20:14:11.005751,prediction,0.099556,0.074000,0.083244,True,0.103361,0.081212,0.095777,0.003805,0.007212,0.012533,13.83,20,-0.163827,0.263014,0.394668,0.000000,0.035778,0.051919,0.002609,0.018756,0.000000,-0.020020,-0.189980,0.010873,-0.083488,0.034464,0.035072
1779801251076301715,2026-05-26T20:14:11.076327,prediction,0.094735,0.088000,0.090309,True,0.097234,0.095227,0.102803,0.002499,0.007227,0.012493,9.18,20,-0.163827,0.263014,0.394668,0.001744,0.011342,0.014833,0.003051,0.002609,0.000000,0.052920,-0.182560,0.023572,-0.081984,0.034016,0.025056
1779801251179421360,2026-05-26T20:14:11.179453,prediction,0.093358,0.102000,0.100685,True,0.095805,0.109689,0.115600,0.002447,0.007689,0.014915,22.54,20,-0.163620,0.264586,0.396240,0.001307,0.000000,0.001740,0.000000,0.000000,0.000000,0.070000,-0.120260,0.087731,-0.078816,0.023168,0.016704
1779801251237688475,2026-05-26T20:14:11.237727,prediction,0.090637,0.095000,0.110878,True,0.094437,0.109782,0.128204,0.003800,0.014782,0.017326,17.56,20,-0.163827,0.263014,0.394668,0.001307,0.000000,0.001740,0.000000,0.000000,0.000000,0.070000,-0.120260,0.087731,-0.078816,0.023168,0.016704
1779801251292026310,2026-05-26T20:14:11.292076,prediction,0.090637,0.095000,0.114292,True,0.091844,0.108410,0.132376,0.001207,0.013410,0.018085,22.27,20,-0.163380,0.264580,0.396234,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.074620,-0.024080,0.170897,-0.069696,-0.028448,0.000672
1779801251346776914,2026-05-26T20:14:11.346810,prediction,0.087252,0.130000,0.121022,True,0.084783,0.124410,0.136909,0.002469,0.005590,0.015887,9.07,20,-0.163827,0.263014,0.394668,0.001307,0.001744,0.001740,0.000000,0.000000,0.000000,0.074620,-0.016100,0.169735,-0.067456,-0.030176,-0.001728
1779801251408819787,2026-05-26T20:14:11.408842,prediction,0.083235,0.137000,0.124348,True,0.082765,0.140410,0.142228,0.000470,0.003410,0.017880,9.49,20,-0.163165,0.264468,0.396122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072800,-0.021700,0.163510,-0.065504,-0.030016,-0.004736
1779801251487589897,2026-05-26T20:14:11.487616,prediction,0.085231,0.116000,0.131200,True,0.085477,0.136565,0.149624,0.000245,0.020565,0.018424,8.44,20,-0.162276,0.267358,0.399285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070280,-0.024080,0.155957,-0.061568,-0.027168,-0.007584
1779801251576909797,2026-05-26T20:14:11.576928,prediction,0.083900,0.130000,0.137805,True,0.080094,0.141667,0.153367,0.003806,0.011667,0.015562,8.59,20,-0.161196,0.271262,0.404438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067200,-0.028140,0.150479,-0.057344,-0.024320,-0.007904
1779801251653052061,2026-05-26T20:14:11.653079,prediction,0.083900,0.130000,0.141161,True,0.079080,0.153302,0.154573,0.004820,0.023302,0.013411,6.05,20,-0.158462,0.281438,0.419948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067200,-0.033740,0.147906,-0.055552,-0.024000,-0.010368
1779801251728568936,2026-05-26T20:14:11.728596,prediction,0.083235,0.137000,0.144418,True,0.078111,0.162966,0.155653,0.005124,0.025966,0.011235,6.11,20,-0.156895,0.286969,0.428150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067200,-0.033740,0.147906,-0.055552,-0.024000,-0.010368
1779801251781108249,2026-05-26T20:14:11.781142,prediction,0.077465,0.163000,0.144046,True,0.074368,0.173644,0.156401,0.003097,0.010644,0.012355,5.80,20,-0.156895,0.286969,0.428150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063140,-0.033740,0.147906,-0.054784,-0.023264,-0.008416
1779801251839928812,2026-05-26T20:14:11.839956,prediction,0.079334,0.143000,0.147667,True,0.077155,0.167490,0.161037,0.002179,0.024490,0.013370,9.46,20,-0.155207,0.292703,0.436253,0.003489,0.005233,0.005234,0.002609,0.008289,0.002609,-0.086800,-0.202300,0.177620,-0.010976,-0.038624,0.041408
1779801251886136441,2026-05-26T20:14:11.886163,prediction,0.083900,0.130000,0.147875,True,0.077161,0.159329,0.158972,0.006739,0.029329,0.011098,6.68,20,-0.153415,0.298742,0.443914,0.011342,0.011780,0.016580,0.002609,0.027045,0.007847,-0.100380,-0.214200,0.198121,0.013920,-0.044032,0.039584
1779801251950107234,2026-05-26T20:14:11.950131,prediction,0.081999,0.150000,0.150880,True,0.072589,0.172238,0.158961,0.009410,0.022238,0.008081,9.71,20,-0.151594,0.304985,0.451413,0.019634,0.024429,0.042759,0.010898,0.067188,0.013517,-0.127400,-0.243040,0.217543,0.014432,-0.047936,0.039520
1779801252024002553,2026-05-26T20:14:12.024026,prediction,0.084641,0.157000,0.150757,True,0.075984,0.178371,0.159462,0.008657,0.021371,0.008706,6.22,20,-0.149707,0.311486,0.458814,0.034034,0.058901,0.092931,0.013086,0.153584,0.021807,-0.139440,-0.315840,0.258794,0.012480,-0.064128,0.035360
1779801252078626663,2026-05-26T20:14:12.078668,prediction,0.089326,0.143000,0.154338,True,0.083140,0.168514,0.163067,0.006186,0.025514,0.008729,8.43,20,-0.147796,0.318139,0.466005,0.050609,0.093372,0.144858,0.016137,0.242599,0.029665,-0.117740,-0.325500,0.282864,0.016704,-0.071200,0.038240
1779801252149871837,2026-05-26T20:14:12.149895,prediction,0.087359,0.163000,0.153953,True,0.080174,0.172245,0.161487,0.007184,0.009245,0.007533,5.36,20,-0.145904,0.324990,0.473094,0.060207,0.135697,0.211618,0.023995,0.342513,0.037523,-0.142240,-0.312760,0.299215,0.016320,-0.091904,0.038016
1779801252208721003,2026-05-26T20:14:12.208745,prediction,0.087949,0.157000,0.157381,True,0.082156,0.173045,0.164428,0.005792,0.016045,0.007047,4.85,20,-0.144038,0.332009,0.480008,0.066754,0.159695,0.256563,0.027045,0.420620,0.043193,-0.132020,-0.300020,0.309175,0.010816,-0.088544,0.041248
1779801252292893946,2026-05-26T20:14:12.292922,prediction,0.091956,0.150000,0.160851,True,0.087558,0.166223,0.167099,0.004398,0.016223,0.006249,9.14,20,-0.142201,0.339191,0.486744,0.075045,0.159695,0.280556,0.021807,0.444615,0.048432,-0.125860,-0.289800,0.309175,0.016096,-0.086880,0.038240
1779801252345625786,2026-05-26T20:14:12.345656,prediction,0.089956,0.170000,0.160401,True,0.086067,0.173027,0.166360,0.003889,0.003027,0.005959,6.95,20,-0.140417,0.346556,0.493379,0.075045,0.154893,0.284051,0.024426,0.447234,0.051482,-0.140700,-0.278880,0.312578,0.010528,-0.089344,0.037248
1779801252400479618,2026-05-26T20:14:12.400499,prediction,0.089356,0.176000,0.163547,True,0.086644,0.177247,0.170500,0.002713,0.001247,0.006953,4.91,20,-0.138764,0.353928,0.499765,0.076790,0.133952,0.286229,0.023995,0.420620,0.056721,-0.148400,-0.264040,0.305357,0.008192,-0.084160,0.041920
1779801252488280434,2026-05-26T20:14:12.488298,prediction,0.093243,0.170000,0.166982,True,0.090914,0.171369,0.173422,0.002328,0.001369,0.006439,8.40,20,-0.137203,0.361609,0.506161,0.079847,0.104283,0.284482,0.016137,0.387894,0.059340,-0.133280,-0.252280,0.313159,0.007808,-0.079872,0.040704
1779801252550791437,2026-05-26T20:14:12.550813,prediction,0.093954,0.163000,0.170465,True,0.092867,0.164044,0.176341,0.001087,0.001044,0.005875,15.83,20,-0.135810,0.369244,0.512299,0.076790,0.085081,0.284051,0.018756,0.369127,0.059340,-0.130200,-0.225260,0.320214,0.006144,-0.081088,0.044032
1779801252589968759,2026-05-26T20:14:12.589994,prediction,0.094564,0.157000,0.173942,True,0.092244,0.161907,0.179377,0.002319,0.004906,0.005435,8.78,20,-0.134596,0.377040,0.518418,0.076790,0.070243,0.282742,0.013517,0.355610,0.058898,-0.105980,-0.212240,0.318471,0.006144,-0.083776,0.040480
1779801252648131805,2026-05-26T20:14:12.648159,prediction,0.096529,0.170000,0.176855,True,0.092297,0.170042,0.181669,0.004232,0.000042,0.004814,9.93,20,-0.134596,0.377040,0.518418,0.073301,0.058901,0.284051,0.013517,0.342082,0.058898,-0.134820,-0.197400,0.318969,0.005024,-0.079808,0.039904
1779801252692483089,2026-05-26T20:14:12.692503,prediction,0.093224,0.202000,0.185587,True,0.090313,0.186042,0.191532,0.002911,0.015958,0.005946,9.33,20,-0.133808,0.384945,0.524549,0.071994,0.047558,0.284482,0.013517,0.331604,0.059340,-0.133280,-0.196840,0.320214,0.000448,-0.079872,0.041184
1779801252750515215,2026-05-26T20:14:12.750534,prediction,0.096529,0.170000,0.193309,True,0.097909,0.174155,0.200297,0.001381,0.004155,0.006988,9.21,20,-0.133273,0.392720,0.530757,0.070243,0.034465,0.284482,0.013086,0.320696,0.056279,-0.111160,-0.195300,0.329759,-0.001568,-0.073920,0.038080
1779801252829494235,2026-05-26T20:14:12.829521,prediction,0.095186,0.183000,0.196072,True,0.092630,0.171909,0.201548,0.002556,0.011091,0.005476,8.34,20,-0.133077,0.400314,0.537215,0.065010,0.016576,0.284482,0.010898,0.301940,0.053659,-0.099120,-0.180320,0.347687,-0.003232,-0.074592,0.040416
1779801252905024850,2026-05-26T20:14:12.905051,prediction,0.090600,0.196000,0.198793,True,0.088736,0.187909,0.205882,0.001864,0.008091,0.007089,8.92,20,-0.133218,0.407780,0.544174,0.057594,0.000000,0.287977,0.007847,0.282742,0.048432,-0.097860,-0.125860,0.339968,0.001792,-0.074752,0.034784
1779801252954941594,2026-05-26T20:14:12.954966,prediction,0.092633,0.176000,0.206199,True,0.093171,0.184784,0.215091,0.000539,0.008784,0.008892,8.23,20,-0.133736,0.414471,0.551305,0.052354,0.011342,0.287977,0.010898,0.280122,0.042751,-0.101920,0.001820,0.342541,-0.002240,-0.069120,0.036512
1779801252996594082,2026-05-26T20:14:12.996618,prediction,0.088656,0.183000,0.205881,True,0.089310,0.180090,0.216409,0.000654,0.002910,0.010529,8.73,20,-0.134694,0.420283,0.558802,0.045814,0.019634,0.290155,0.008289,0.267025,0.037954,-0.101640,0.006440,0.330008,0.000000,-0.076544,0.038304
1779801253067908397,2026-05-26T20:14:13.067939,prediction,0.087359,0.163000,0.210093,True,0.089536,0.165581,0.222260,0.002177,0.002581,0.012167,8.64,20,-0.135623,0.424336,0.565475,0.045814,0.019634,0.290155,0.008289,0.267025,0.037954,-0.101640,0.006440,0.330008,0.000000,-0.076544,0.038304
1779801253135024875,2026-05-26T20:14:13.135051,prediction,0.080289,0.202000,0.208254,True,0.076375,0.181581,0.218011,0.003914,0.020419,0.009757,8.37,20,-0.136524,0.426895,0.571614,0.045814,0.019634,0.290155,0.008289,0.267025,0.037954,-0.101640,0.006440,0.330008,0.000000,-0.076544,0.038304
1779801253192665437,2026-05-26T20:14:13.192685,prediction,0.081334,0.157000,0.210376,True,0.083023,0.172737,0.221622,0.001689,0.015737,0.011246,8.65,20,-0.136772,0.428416,0.576992,0.017889,0.047120,0.295397,0.005670,0.248269,0.013517,-0.083580,0.022260,0.341628,-0.003008,-0.068064,0.030560
1779801253268491152,2026-05-26T20:14:13.268523,prediction,0.067895,0.196000,0.211785,True,0.071837,0.177395,0.222689,0.003942,0.018605,0.010904,9.42,20,-0.136583,0.429309,0.581664,0.006540,0.051923,0.297575,0.002609,0.245208,0.002609,-0.084560,0.035840,0.338557,-0.002688,-0.064512,0.029120
1779801253348732495,2026-05-26T20:14:13.348764,prediction,0.059844,0.214000,0.220563,True,0.068638,0.193395,0.233100,0.008794,0.020605,0.012537,9.64,20,-0.135775,0.429835,0.585768,0.006540,0.051923,0.297575,0.002609,0.245208,0.002609,-0.084560,0.035840,0.338557,-0.002688,-0.064512,0.029120
1779801253396690126,2026-05-26T20:14:13.396720,prediction,0.055522,0.227000,0.226259,True,0.067801,0.203765,0.237725,0.012279,0.023235,0.011466,8.77,20,-0.134659,0.430211,0.589879,0.006540,0.051923,0.297575,0.002609,0.245208,0.002609,-0.084560,0.035840,0.338557,-0.002688,-0.064512,0.029120
1779801253464480899,2026-05-26T20:14:13.464500,prediction,0.051185,0.202000,0.234160,True,0.066156,0.192193,0.244039,0.014971,0.009807,0.009879,8.59,20,-0.133258,0.430674,0.593996,0.030976,0.042318,0.304996,0.000000,0.263975,0.032284,0.109060,0.003360,0.363291,-0.012544,-0.073408,-0.033952
1779801253511617040,2026-05-26T20:14:13.511644,prediction,0.043223,0.221000,0.242636,True,0.051496,0.200832,0.252991,0.008273,0.020168,0.010355,7.38,20,-0.133258,0.430674,0.593996,0.037523,0.034465,0.295828,0.000000,0.258305,0.037523,0.100380,-0.019180,0.342707,-0.023552,-0.069920,-0.035136
1779801253601827824,2026-05-26T20:14:13.601868,prediction,0.035913,0.233000,0.248228,True,0.044088,0.216832,0.257577,0.008174,0.016168,0.009348,13.43,20,-0.128905,0.432912,0.603655,0.039267,0.013087,0.262229,0.000000,0.253508,0.043193,0.111860,-0.052920,0.338723,-0.054048,-0.068288,-0.035680
1779801253698733662,2026-05-26T20:14:13.698758,prediction,0.031846,0.245000,0.253741,True,0.044151,0.227832,0.262091,0.012305,0.017168,0.008350,22.45,20,-0.126495,0.434210,0.607536,0.030976,0.014394,0.206384,0.002609,0.226452,0.034903,0.097020,-0.290080,0.335818,-0.092064,-0.065952,-0.033792
1779801253753043327,2026-05-26T20:14:13.753077,prediction,0.024251,0.263000,0.265001,True,0.037241,0.235462,0.273191,0.012990,0.027539,0.008189,6.05,20,-0.123677,0.435960,0.611944,0.021378,0.029231,0.181945,0.002609,0.209873,0.021375,0.101640,-0.289100,0.322621,-0.089504,-0.068960,-0.033568
1779801253840640992,2026-05-26T20:14:13.840667,prediction,0.017580,0.269000,0.273915,True,0.029872,0.238327,0.282404,0.012291,0.030673,0.008488,14.74,20,-0.120352,0.438152,0.616320,0.014831,0.036209,0.169290,0.002609,0.204635,0.016137,0.086100,-0.290360,0.308511,-0.087712,-0.059168,-0.031904
1779801253885665185,2026-05-26T20:14:13.885693,prediction,0.016035,0.292000,0.278181,True,0.025011,0.254327,0.283115,0.008975,0.037673,0.004934,6.18,20,-0.116761,0.440817,0.620958,0.014831,0.036209,0.169290,0.002609,0.204635,0.016137,0.086100,-0.290360,0.308511,-0.087712,-0.059168,-0.031904
1779801253965999188,2026-05-26T20:14:13.966019,prediction,0.016035,0.292000,0.284361,True,0.025558,0.268078,0.288406,0.009522,0.023922,0.004044,5.25,20,-0.112970,0.443946,0.625685,0.030976,0.048865,0.104277,0.000000,0.153584,0.029665,-0.104160,-0.262220,0.300211,-0.030176,-0.057824,0.033728
1779801254011871515,2026-05-26T20:14:14.011900,prediction,0.015229,0.304000,0.289424,True,0.022073,0.274004,0.295398,0.006844,0.029996,0.005974,5.07,20,-0.108823,0.447324,0.630492,0.030976,0.048865,0.104277,0.000000,0.153584,0.029665,-0.104160,-0.262220,0.300211,-0.030176,-0.057824,0.033728
1779801254061358746,2026-05-26T20:14:14.061393,prediction,0.014087,0.321000,0.287841,True,0.017754,0.290004,0.295106,0.003666,0.030996,0.007266,5.51,20,-0.104774,0.450996,0.635190,0.030976,0.048865,0.104277,0.000000,0.153584,0.029665,-0.104160,-0.262220,0.300211,-0.030176,-0.057824,0.033728
1779801254119618621,2026-05-26T20:14:14.119651,prediction,0.014087,0.321000,0.290884,True,0.018099,0.300882,0.297411,0.004012,0.020118,0.006527,8.88,20,-0.104774,0.450996,0.635190,0.039267,0.050609,0.104277,0.003051,0.153584,0.037954,-0.124880,-0.274260,0.304361,-0.009632,-0.058496,0.036800
1779801254170063809,2026-05-26T20:14:14.170087,prediction,0.017126,0.321000,0.293926,True,0.020271,0.305938,0.299864,0.003145,0.015062,0.005938,13.80,20,-0.100423,0.455409,0.639935,0.073738,0.042318,0.111698,0.008289,0.156634,0.070249,-0.142800,-0.235900,0.331170,-0.007136,-0.061440,0.040032
1779801254234638413,2026-05-26T20:14:14.234667,prediction,0.014855,0.354000,0.296721,True,0.012258,0.321938,0.303640,0.002596,0.032062,0.006919,9.72,20,-0.095733,0.461528,0.645570,0.081592,0.036209,0.113445,0.005228,0.148345,0.075477,-0.151900,-0.248920,0.320380,-0.008032,-0.057440,0.043584
1779801254285080554,2026-05-26T20:14:14.285104,prediction,0.013754,0.370000,0.298088,True,0.014636,0.337938,0.304769,0.000882,0.032062,0.006681,10.86,20,-0.091231,0.468467,0.651266,0.083336,0.032720,0.116932,0.008289,0.148345,0.078096,-0.161420,-0.248220,0.317724,-0.006912,-0.059232,0.043968
1779801254348816427,2026-05-26T20:14:14.348848,prediction,0.017134,0.364000,0.298696,True,0.020818,0.346340,0.303776,0.003683,0.017660,0.005080,9.44,20,-0.087086,0.475801,0.656609,0.083336,0.032720,0.116932,0.008289,0.148345,0.078096,-0.161420,-0.248220,0.317724,-0.006912,-0.059232,0.043968
1779801254395747648,2026-05-26T20:14:14.395789,prediction,0.016712,0.370000,0.304012,True,0.018414,0.355154,0.309924,0.001702,0.014846,0.005912,8.89,20,-0.083323,0.483653,0.661589,0.083336,0.032720,0.116932,0.008289,0.148345,0.078096,-0.161420,-0.248220,0.317724,-0.006912,-0.059232,0.043968
1779801254443596928,2026-05-26T20:14:14.443622,prediction,0.018228,0.390000,0.304848,True,0.015728,0.371154,0.308906,0.002500,0.018846,0.004057,10.07,20,-0.083323,0.483653,0.661589,0.088139,0.029669,0.118679,0.005228,0.147914,0.083766,-0.141260,-0.243040,0.323285,-0.006016,-0.062400,0.041632
1779801254508296274,2026-05-26T20:14:14.508322,prediction,0.017795,0.396000,0.304211,True,0.017425,0.387154,0.306685,0.000370,0.008846,0.002474,10.59,20,-0.080212,0.492056,0.665892,0.116063,0.005233,0.152710,0.010898,0.161442,0.113000,-0.137620,-0.216300,0.350260,-0.017600,-0.059328,0.045088
1779801254572630354,2026-05-26T20:14:14.572658,prediction,0.017435,0.401000,0.306591,True,0.018669,0.398920,0.309581,0.001235,0.002080,0.002990,8.31,20,-0.077426,0.500886,0.669940,0.116063,0.005233,0.152710,0.010898,0.161442,0.113000,-0.137620,-0.216300,0.350260,-0.017600,-0.059328,0.045088
1779801254645155206,2026-05-26T20:14:14.645201,prediction,0.017435,0.401000,0.309502,True,0.018302,0.403473,0.314100,0.000867,0.002473,0.004598,13.87,20,-0.075032,0.509808,0.673596,0.117808,0.001307,0.156204,0.007847,0.161442,0.113000,-0.160580,-0.211400,0.335486,-0.012096,-0.063296,0.044416
1779801254716372395,2026-05-26T20:14:14.716403,prediction,0.017074,0.406000,0.311857,True,0.014041,0.419464,0.314334,0.003033,0.013464,0.002477,10.28,20,-0.072834,0.519613,0.677157,0.124354,0.039267,0.212057,0.010898,0.169731,0.118680,-0.168840,0.010500,0.371757,-0.014816,-0.064064,0.044864
1779801254772647782,2026-05-26T20:14:14.772676,prediction,0.016353,0.416000,0.313631,True,0.013489,0.434729,0.313079,0.002864,0.018729,0.000552,9.15,20,-0.070906,0.528210,0.680280,0.120859,0.057156,0.236050,0.010467,0.172782,0.113442,-0.144760,0.021000,0.370761,-0.017536,-0.065280,0.043584
