ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781258338668310137,2026-06-12T16:58:58.668338,prediction,0.112897,-0.104000,0.061924,True,0.110931,-0.127700,0.061576,0.001966,0.023700,0.000347,4.25,20,-0.161418,0.284098,0.378828,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012040,-0.156520,0.069305,-0.021760,0.019648,-0.005408
1781258338712099900,2026-06-12T16:58:58.712119,prediction,0.114513,-0.121000,0.061580,True,0.108235,-0.119700,0.065786,0.006278,0.001300,0.004206,3.76,20,-0.161418,0.284098,0.378828,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012040,-0.156520,0.069305,-0.021760,0.019648,-0.005408
1781258338739415130,2026-06-12T16:58:58.739429,prediction,0.114513,-0.121000,0.061580,True,0.104570,-0.111700,0.067325,0.009943,0.009300,0.005745,4.54,20,-0.162119,0.279162,0.378453,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012040,-0.156520,0.069305,-0.021760,0.019648,-0.005408
1781258338768816863,2026-06-12T16:58:58.768831,prediction,0.114513,-0.121000,0.061580,True,0.101055,-0.103700,0.068039,0.013457,0.017300,0.006459,3.94,20,-0.162119,0.279162,0.378453,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.012040,-0.156520,0.069305,-0.021760,0.019648,-0.005408
1781258338800775088,2026-06-12T16:58:58.800791,prediction,0.114513,-0.121000,0.061580,True,0.100494,-0.095700,0.069184,0.014019,0.025300,0.007604,3.84,20,-0.162119,0.279162,0.378453,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010500,-0.154280,0.069637,-0.021760,0.019264,-0.003520
1781258338829948180,2026-06-12T16:58:58.829964,prediction,0.115369,-0.130000,0.061398,True,0.102470,-0.087700,0.069212,0.012899,0.042300,0.007814,3.88,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.014560,-0.156520,0.069637,-0.021760,0.019488,-0.006144
1781258338867181270,2026-06-12T16:58:58.867199,prediction,0.114513,-0.121000,0.061580,True,0.100315,-0.079700,0.068383,0.014198,0.041300,0.006803,3.73,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.014560,-0.156520,0.069637,-0.021760,0.019488,-0.006144
1781258338900001698,2026-06-12T16:58:58.900022,prediction,0.113752,-0.113000,0.061742,True,0.099380,-0.071700,0.069001,0.014372,0.041300,0.007260,3.93,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.014560,-0.156520,0.069637,-0.021760,0.019488,-0.006144
1781258338931694416,2026-06-12T16:58:58.931712,prediction,0.115369,-0.130000,0.061398,True,0.102620,-0.067360,0.069308,0.012749,0.062640,0.007910,3.86,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011760,-0.154280,0.068309,-0.021760,0.019264,-0.005248
1781258338963666483,2026-06-12T16:58:58.963687,prediction,0.114513,-0.121000,0.061580,True,0.098191,-0.062088,0.068342,0.016322,0.058912,0.006762,3.90,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014560,-0.157360,0.068973,-0.021760,0.019328,-0.006144
1781258338995309782,2026-06-12T16:58:58.995328,prediction,0.112897,-0.104000,0.061924,True,0.096420,-0.054470,0.068907,0.016477,0.049530,0.006983,3.79,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339028807902,2026-06-12T16:58:59.028827,prediction,0.114513,-0.121000,0.061580,True,0.099163,-0.051776,0.070530,0.015350,0.069224,0.008950,3.63,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339062723046,2026-06-12T16:58:59.062742,prediction,0.113752,-0.113000,0.061742,True,0.094545,-0.048021,0.070532,0.019207,0.064979,0.008791,3.92,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339095156099,2026-06-12T16:58:59.095169,prediction,0.113752,-0.113000,0.057999,True,0.093336,-0.045017,0.068508,0.020416,0.067983,0.010509,3.67,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339141029171,2026-06-12T16:58:59.141058,prediction,0.115369,-0.130000,0.061398,True,0.096425,-0.046013,0.072113,0.018944,0.083987,0.010715,4.91,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339173876602,2026-06-12T16:58:59.173891,prediction,0.112897,-0.104000,0.061924,True,0.092374,-0.041611,0.073058,0.020523,0.062389,0.011134,3.76,20,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013300,-0.155540,0.069637,-0.021760,0.019328,-0.006144
1781258339205813885,2026-06-12T16:58:59.205829,prediction,0.113752,-0.113000,0.061742,True,0.091623,-0.039889,0.073678,0.022130,0.073111,0.011937,4.64,20,-0.161991,0.280058,0.378521,0.009598,0.016138,0.024432,0.010898,0.023995,0.013086,0.103180,-0.246120,0.004316,0.008352,0.042912,-0.034400
1781258339239681583,2026-06-12T16:58:59.239702,prediction,0.112136,-0.096000,0.065800,True,0.087360,-0.035111,0.078359,0.024776,0.060889,0.012559,4.34,20,-0.161991,0.280058,0.378521,0.009598,0.016576,0.025740,0.010898,0.029665,0.016137,0.099400,-0.256900,0.004897,0.006624,0.043360,-0.034400
1781258339273192520,2026-06-12T16:58:59.273211,prediction,0.112136,-0.096000,0.069515,True,0.086767,-0.031289,0.083431,0.025369,0.064711,0.013916,4.67,20,-0.161991,0.280058,0.378521,0.011342,0.014394,0.027919,0.010898,0.027045,0.018756,0.098840,-0.266840,0.004482,0.006688,0.043520,-0.033632
1781258339305900841,2026-06-12T16:58:59.305920,prediction,0.109759,-0.071000,0.069938,True,0.082922,-0.023289,0.084698,0.026837,0.047711,0.014760,4.25,20,-0.161991,0.280058,0.378521,0.011342,0.014394,0.027919,0.010898,0.027045,0.018756,0.098840,-0.266840,0.004482,0.006688,0.043520,-0.033632
1781258339337804775,2026-06-12T16:58:59.337825,prediction,0.111376,-0.088000,0.069650,True,0.082761,-0.020231,0.085680,0.028615,0.067769,0.016030,4.81,20,-0.161991,0.280058,0.378521,0.011342,0.014394,0.027919,0.010898,0.027045,0.018756,0.098840,-0.266840,0.004482,0.006688,0.043520,-0.033632
