ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781257939587844586,2026-06-12T16:52:19.587866,ground_truth,0.172806,-0.138000,0.099073,True,,,,,,,,,-0.161817,0.284581,0.379092,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939619060476,2026-06-12T16:52:19.619080,ground_truth,0.173883,-0.147000,0.099039,True,,,,,,,,,-0.162008,0.279623,0.378466,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939649885796,2026-06-12T16:52:19.649911,ground_truth,0.169027,-0.138000,0.099073,True,,,,,,,,,-0.162008,0.279623,0.378466,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939681613575,2026-06-12T16:52:19.681634,ground_truth,0.166076,-0.113000,0.099168,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939716235204,2026-06-12T16:52:19.716263,ground_truth,0.173883,-0.147000,0.102838,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939752311763,2026-06-12T16:52:19.752336,ground_truth,0.170771,-0.121000,0.099138,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939781922159,2026-06-12T16:52:19.781963,ground_truth,0.168737,-0.104000,0.102930,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939824265315,2026-06-12T16:52:19.824293,ground_truth,0.171152,-0.156000,0.102819,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939857433902,2026-06-12T16:52:19.857470,ground_truth,0.168083,-0.130000,0.102874,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
1781257939885577010,2026-06-12T16:52:19.885595,ground_truth,0.167021,-0.121000,0.102894,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,0.003640,-0.145880,0.077024,-0.034560,0.021600,-0.011648
