ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781257031310545494,2026-06-12T16:37:11.310563,ground_truth,0.136629,-0.191000,0.033069,True,,,,,,,,,-0.161991,0.280054,0.378523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.165760,0.044405,-0.011136,0.020832,0.019264
1781257031348454768,2026-06-12T16:37:11.348479,ground_truth,0.132158,-0.147000,0.034465,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165200,0.043326,-0.011136,0.020992,0.019488
1781257031382916606,2026-06-12T16:37:11.382938,ground_truth,0.136629,-0.191000,0.036940,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165200,0.043326,-0.011136,0.020768,0.019264
1781257031414984284,2026-06-12T16:37:11.415004,ground_truth,0.130430,-0.130000,0.035004,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165200,0.043326,-0.011424,0.020992,0.019488
1781257031441047794,2026-06-12T16:37:11.441064,ground_truth,0.132615,-0.151500,0.034322,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003080,-0.165200,0.044405,-0.011424,0.021280,0.019488
1781257031472313609,2026-06-12T16:37:11.472326,ground_truth,0.131243,-0.138000,0.034750,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.164920,0.043326,-0.011424,0.020992,0.019776
1781257031504743159,2026-06-12T16:37:11.504760,ground_truth,0.134800,-0.173000,0.033640,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.164920,0.043326,-0.011424,0.020992,0.019776
1781257031538553427,2026-06-12T16:37:11.538566,ground_truth,0.132158,-0.147000,0.034465,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.164920,0.043326,-0.011424,0.020992,0.019776
1781257031572285066,2026-06-12T16:37:11.572345,ground_truth,0.130430,-0.130000,0.035004,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.164920,0.043326,-0.011424,0.020992,0.019776
1781257031615414030,2026-06-12T16:37:11.615429,ground_truth,0.123620,-0.063000,0.037129,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.164920,0.043326,-0.011424,0.020992,0.019776
1781257031646040325,2026-06-12T16:37:11.646053,ground_truth,0.133072,-0.156000,0.034179,True,,,,,,,,,-0.161991,0.280058,0.378521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.166460,0.043409,-0.010688,0.020608,0.018656
