ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781260016011708798,2026-06-12T17:26:56.011726,ground_truth,0.159159,-0.139000,0.043145,True,,,,,,,,,-0.161990,0.280059,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.178780,0.103335,-0.025120,0.019200,-0.010816
1781260016064591956,2026-06-12T17:26:56.064610,ground_truth,0.162429,-0.174000,0.042323,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.178780,0.103335,-0.025120,0.018880,-0.009760
1781260016105177313,2026-06-12T17:26:56.105280,ground_truth,0.160000,-0.148000,0.042934,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.178780,0.103335,-0.025120,0.018880,-0.009760
1781260016139971239,2026-06-12T17:26:56.140000,ground_truth,0.166279,-0.174000,0.046179,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.178780,0.103335,-0.025120,0.018880,-0.009760
1781260016173421011,2026-06-12T17:26:56.173444,ground_truth,0.161588,-0.165000,0.046376,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.178780,0.103335,-0.025120,0.018880,-0.009760
1781260016216019822,2026-06-12T17:26:56.216042,ground_truth,0.163270,-0.183000,0.049853,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.179060,0.102339,-0.024672,0.018880,-0.010816
1781260016254755960,2026-06-12T17:26:56.254789,ground_truth,0.169797,-0.211000,0.053204,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016299003726,2026-06-12T17:26:56.299029,ground_truth,0.165424,-0.165000,0.054058,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016335157153,2026-06-12T17:26:56.335183,ground_truth,0.165875,-0.130000,0.054708,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016371668314,2026-06-12T17:26:56.371689,ground_truth,0.169797,-0.211000,0.057120,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016408476419,2026-06-12T17:26:56.408495,ground_truth,0.169260,-0.165000,0.057899,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016441282611,2026-06-12T17:26:56.441297,ground_truth,0.170653,-0.220000,0.056968,True,,,,,,,,,-0.161985,0.280057,0.378522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.177520,0.102671,-0.024672,0.018656,-0.009024
1781260016501231056,2026-06-12T17:26:56.501250,ground_truth,0.170130,-0.174000,0.061603,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016533481478,2026-06-12T17:26:56.533499,ground_truth,0.172306,-0.196500,0.061259,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016567364622,2026-06-12T17:26:56.567391,ground_truth,0.168389,-0.156000,0.061878,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016603027153,2026-06-12T17:26:56.603045,ground_truth,0.171001,-0.183000,0.061465,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016644854479,2026-06-12T17:26:56.644878,ground_truth,0.164231,-0.113000,0.062535,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016677338578,2026-06-12T17:26:56.677365,ground_truth,0.162952,-0.139000,0.062138,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016710133689,2026-06-12T17:26:56.710155,ground_truth,0.170653,-0.220000,0.064831,True,,,,,,,,,-0.161985,0.280057,0.378522,0.005233,0.006540,0.016580,0.021375,0.040142,0.021807,-0.067480,-0.249480,0.002407,-0.074592,0.044320,0.034688
1781260016748330803,2026-06-12T17:26:56.748351,ground_truth,0.170653,-0.220000,0.064831,True,,,,,,,,,-0.161985,0.280057,0.378522,0.003051,0.005233,0.014833,0.021375,0.043193,0.021375,-0.074060,-0.253820,0.000415,-0.078656,0.044480,0.034016
1781260016794002544,2026-06-12T17:26:56.794022,ground_truth,0.172741,-0.201000,0.068991,True,,,,,,,,,-0.161985,0.280057,0.378522,0.003051,0.005233,0.014833,0.021375,0.043193,0.021375,-0.074060,-0.253820,0.000415,-0.078656,0.044480,0.034016
1781260016832251803,2026-06-12T17:26:56.832271,ground_truth,0.172741,-0.201000,0.068991,True,,,,,,,,,-0.161985,0.280057,0.378522,0.003051,0.005233,0.014833,0.021375,0.043193,0.021375,-0.074060,-0.253820,0.000415,-0.078656,0.044480,0.034016
