ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779680404136692816,2026-05-25T10:40:04.136724,ground_truth,0.093084,-0.015000,-0.007066,True,,,,,,,,,-0.163827,0.263014,0.394664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404169401861,2026-05-25T10:40:04.169433,ground_truth,0.094599,-0.022000,-0.008748,True,,,,,,,,,-0.165387,0.258588,0.392938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404204802568,2026-05-25T10:40:04.204863,ground_truth,0.094599,-0.022000,-0.008748,True,,,,,,,,,-0.165387,0.258588,0.392938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404239945525,2026-05-25T10:40:04.239972,ground_truth,0.089836,-0.000000,-0.003460,True,,,,,,,,,-0.166553,0.253423,0.391642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404272248108,2026-05-25T10:40:04.272272,ground_truth,0.096114,-0.029000,-0.010431,True,,,,,,,,,-0.166553,0.253423,0.391642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404310893874,2026-05-25T10:40:04.310922,ground_truth,0.089836,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404346049506,2026-05-25T10:40:04.346070,ground_truth,0.089836,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404381844018,2026-05-25T10:40:04.381876,ground_truth,0.091352,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003232,-0.005120
1779680404415166502,2026-05-25T10:40:04.415187,ground_truth,0.091352,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034912,0.003136,-0.005120
1779680404447381574,2026-05-25T10:40:04.447416,ground_truth,0.094599,-0.022000,-0.008748,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.118020,0.098936,-0.034464,0.003360,-0.005696
1779680404478766366,2026-05-25T10:40:04.478790,ground_truth,0.093084,-0.015000,-0.007066,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034784,0.003360,-0.005184
1779680404538271665,2026-05-25T10:40:04.538297,ground_truth,0.091352,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034784,0.003360,-0.005184
1779680404571598405,2026-05-25T10:40:04.571638,ground_truth,0.093084,-0.015000,-0.007066,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034784,0.003360,-0.005184
1779680404605058452,2026-05-25T10:40:04.605084,ground_truth,0.091352,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003920,-0.119840,0.098936,-0.034784,0.003360,-0.005184
1779680404638663909,2026-05-25T10:40:04.638687,ground_truth,0.094599,-0.022000,-0.008748,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.119560,0.098936,-0.034464,0.002464,-0.005408
1779680404675650328,2026-05-25T10:40:04.675677,ground_truth,0.091352,-0.007000,-0.001671,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.119560,0.098936,-0.034784,0.002304,-0.005248
1779680404709291180,2026-05-25T10:40:04.709315,ground_truth,0.093084,-0.015000,-0.003581,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.119560,0.098936,-0.034784,0.002304,-0.005696
1779680404745640343,2026-05-25T10:40:04.745661,ground_truth,0.093084,-0.015000,-0.003581,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.119560,0.098936,-0.034784,0.002304,-0.005696
1779680404794569399,2026-05-25T10:40:04.794611,ground_truth,0.089836,-0.000000,-0.000000,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.119560,0.098936,-0.034784,0.002304,-0.005696
1779680404837438273,2026-05-25T10:40:04.837467,ground_truth,0.093084,-0.015000,-0.003581,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.119560,0.098936,-0.034784,0.002304,-0.005696
1779680404873297707,2026-05-25T10:40:04.873335,ground_truth,0.094599,-0.022000,-0.005252,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.119560,0.098936,-0.034784,0.002304,-0.005696
1779680404909348400,2026-05-25T10:40:04.909370,ground_truth,0.088321,0.007000,0.001671,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.119560,0.098936,-0.034784,0.001120,-0.004288
1779680404947116735,2026-05-25T10:40:04.947149,ground_truth,0.089836,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.119560,0.098936,-0.034784,0.001120,-0.004288
1779680404988293261,2026-05-25T10:40:04.988320,ground_truth,0.099617,-0.029000,-0.010431,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.119560,0.098936,-0.034784,0.001120,-0.004288
1779680405034000810,2026-05-25T10:40:05.034029,ground_truth,0.099617,-0.029000,-0.010431,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008680,-0.119560,0.108149,-0.034624,-0.002016,-0.005408
1779680405078033813,2026-05-25T10:40:05.078054,ground_truth,0.094819,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009240,-0.119280,0.108398,-0.034624,-0.002560,-0.005696
1779680405125123458,2026-05-25T10:40:05.125147,ground_truth,0.099617,-0.029000,-0.010431,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011060,-0.119280,0.111967,-0.034624,-0.002688,-0.005248
1779680405161645529,2026-05-25T10:40:05.161679,ground_truth,0.094819,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405199643115,2026-05-25T10:40:05.199672,ground_truth,0.096563,-0.015000,-0.007066,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405234597967,2026-05-25T10:40:05.234620,ground_truth,0.093292,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405268714478,2026-05-25T10:40:05.268734,ground_truth,0.093292,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405306329721,2026-05-25T10:40:05.306359,ground_truth,0.091765,0.007000,-0.001777,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405342865802,2026-05-25T10:40:05.342895,ground_truth,0.094819,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405376283789,2026-05-25T10:40:05.376312,ground_truth,0.093292,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405414506059,2026-05-25T10:40:05.414531,ground_truth,0.094819,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.004620,-0.119280,0.111303,-0.034624,-0.001856,-0.003840
1779680405457891194,2026-05-25T10:40:05.457916,ground_truth,0.093292,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.119280,0.121595,-0.034464,-0.003136,-0.005696
1779680405493619659,2026-05-25T10:40:05.493648,ground_truth,0.091765,0.007000,-0.001777,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014140,-0.119280,0.122757,-0.034464,-0.003520,-0.005568
1779680405527951412,2026-05-25T10:40:05.527976,ground_truth,0.093292,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013020,-0.119280,0.122840,-0.034464,-0.003136,-0.005696
1779680405564665681,2026-05-25T10:40:05.564692,ground_truth,0.094819,-0.007000,-0.005143,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.119280,0.124500,-0.034176,-0.003584,-0.005696
1779680405598893597,2026-05-25T10:40:05.598925,ground_truth,0.089836,-0.000000,-0.003460,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014840,-0.119280,0.123836,-0.034464,-0.003296,-0.005696
1779680405652234259,2026-05-25T10:40:05.652263,ground_truth,0.088321,0.007000,-0.001777,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012320,-0.119280,0.124832,-0.034464,-0.003072,-0.005120
1779680405686347643,2026-05-25T10:40:05.686377,ground_truth,0.085290,0.021000,0.001588,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.002178,0.000000,0.000000,0.000000,0.011340,-0.119280,0.125164,-0.034464,-0.003072,-0.004800
1779680405720828589,2026-05-25T10:40:05.720855,ground_truth,0.088321,0.007000,-0.001777,True,,,,,,,,,-0.163827,0.263019,0.394668,0.000000,0.000000,0.002178,0.000000,0.000000,0.000000,0.011340,-0.119280,0.125164,-0.034464,-0.003072,-0.004800
