ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786592603446114602,2026-08-13T10:43:23.446135,ergonomics,0.215370,-0.025000,0.087958,True,0.135370,0.055000,0.114421,0.080000,0.080000,0.026463,4.04,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,0.015376,1.059456,0.308924,0.489255,-1.739942,0.691336,1.935127,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,1.0000,0.0000,3.0000,15.6867,20.1110,43.4495,2.7866,13.5640,0.718980,0.923308,0.718934
1786592603481618752,2026-08-13T10:43:23.481636,ergonomics,0.214006,-0.008000,0.103094,True,0.135115,0.058400,0.122421,0.078890,0.066400,0.019327,3.88,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,1.0000,0.0000,3.0000,16.0048,20.2686,45.0861,2.0471,14.3555,0.718980,0.923308,0.718934
1786592603512526538,2026-08-13T10:43:23.512545,ergonomics,0.213364,-0.000000,0.110573,True,0.138042,0.062720,0.129705,0.075322,0.062720,0.019132,3.95,20,-0.150600,0.357370,0.383158,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003972,0.016885,-0.001774,0.017436,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,2.0000,0.0000,3.0000,18.6405,21.9927,44.0570,0.5944,15.7399,0.729406,0.934425,0.809662
1786592603547145251,2026-08-13T10:43:23.547163,ergonomics,0.211438,0.024000,0.114462,True,0.139648,0.070720,0.133717,0.071790,0.046720,0.019255,3.82,20,-0.150600,0.357370,0.383158,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003972,0.016885,-0.001774,0.017436,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,1.0000,0.0000,3.0000,18.4805,21.9421,44.7311,-0.1373,14.7506,0.729406,0.934425,0.809662
1786592603583928229,2026-08-13T10:43:23.583949,ergonomics,0.208951,0.055000,0.118319,True,0.139309,0.078720,0.141717,0.069642,0.023720,0.023398,4.18,20,-0.154808,0.339483,0.385039,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.063568,-0.270179,0.028412,0.279007,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,2.0000,0.0000,3.0000,21.4528,24.0040,44.1698,-3.8749,16.1880,0.738938,0.943980,0.798436
1786592603612193933,2026-08-13T10:43:23.612212,ergonomics,0.209513,0.048000,0.125484,True,0.144871,0.086720,0.149717,0.064642,0.038720,0.024232,3.82,20,-0.154808,0.339483,0.385039,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.063568,-0.270179,0.028412,0.279007,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175700,0.056274,-0.009312,0.023552,-0.010528,2.0000,2.0000,2.0000,0.0000,3.0000,21.3873,24.4543,45.9231,-1.9698,16.3038,0.738938,0.943980,0.798436
1786592603644955623,2026-08-13T10:43:23.644973,ergonomics,0.209513,0.048000,0.129091,True,0.144093,0.094720,0.153703,0.065420,0.046720,0.024612,3.75,20,-0.157492,0.328076,0.386238,-0.153982,0.344385,0.416903,-0.161991,0.308956,0.388249,0.241247,1.067259,0.863188,1.393677,-0.040184,-0.170792,0.017961,0.176373,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.175420,0.055195,-0.009312,0.023328,-0.009408,2.0000,2.0000,2.0000,0.0000,3.0000,22.3110,24.9954,45.9093,-4.6580,17.3278,0.747313,0.952178,0.783787
1786592603679971684,2026-08-13T10:43:23.680000,ergonomics,0.208951,0.055000,0.136294,True,0.143813,0.102720,0.161703,0.065138,0.047720,0.025410,4.25,20,-0.157492,0.328076,0.386238,-0.153634,0.355142,0.419851,-0.111991,0.358956,0.438249,0.010467,0.323404,0.088622,0.335490,-0.040184,-0.170792,0.017961,0.176373,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.173880,0.056440,-0.009312,0.023168,-0.010304,2.0000,2.0000,2.0000,0.0000,3.0000,22.5125,25.1323,45.4818,-5.5754,17.9702,0.747313,0.952178,0.783787
1786592603716444259,2026-08-13T10:43:23.716461,ergonomics,0.210154,0.040000,0.136315,True,0.150128,0.106176,0.164668,0.060026,0.066176,0.028352,4.06,20,-0.137271,0.349821,0.401386,-0.153497,0.360149,0.422146,-0.082279,0.408956,0.442580,0.003721,0.135921,0.062304,0.149567,0.305350,0.328356,0.228734,0.503364,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.173880,0.056440,-0.009312,0.023168,-0.010304,2.0000,2.0000,2.0000,0.0000,3.0000,23.5425,25.6631,45.9203,-6.3964,18.3645,0.746784,0.870680,0.766059
1786592603750914212,2026-08-13T10:43:23.750930,ergonomics,0.209513,0.048000,0.143517,True,0.149913,0.110541,0.172668,0.059599,0.062541,0.029151,4.38,20,-0.137271,0.349821,0.401386,-0.153323,0.363435,0.424702,-0.083400,0.415312,0.445500,0.005037,0.095215,0.074073,0.120739,0.305350,0.328356,0.228734,0.503364,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.173880,0.056440,-0.009312,0.023168,-0.010304,2.0000,2.0000,2.0000,0.0000,3.0000,23.3299,25.3654,46.4900,-7.5115,18.3569,0.746784,0.870680,0.766059
