ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593029138069455,2026-08-13T10:50:29.138088,ergonomics,0.201123,0.016000,0.125372,True,0.133569,0.096000,0.160035,0.067554,0.080000,0.034663,4.22,20,-0.161988,0.308952,0.388245,-0.161991,0.308956,0.388249,0.011858,0.999566,0.321706,-0.164093,1.416823,0.161973,1.435461,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.175980,0.055361,-0.011424,0.026336,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,7.0222,11.8128,52.4880,6.4865,13.4529,0.732682,0.861408,0.768193
1786593029169525135,2026-08-13T10:50:29.169540,ergonomics,0.201725,0.008000,0.125344,True,0.137309,0.094400,0.159902,0.064417,0.086400,0.034557,4.30,20,-0.149618,0.357212,0.384005,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.005456,0.021285,-0.001870,0.022052,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.175980,0.055444,-0.010816,0.025600,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,7.4457,12.6875,52.6170,5.1352,13.1682,0.739231,0.880902,0.848428
1786593029204438895,2026-08-13T10:50:29.204464,ergonomics,0.200521,0.024000,0.125400,True,0.137690,0.096320,0.162297,0.062831,0.072320,0.036897,4.44,20,-0.149618,0.357212,0.384005,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.005456,0.021285,-0.001870,0.022052,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.173880,0.055444,-0.011136,0.025664,-0.011584,1.0000,2.0000,1.0000,0.0000,2.0000,7.8941,13.1908,52.2707,5.6840,13.2467,0.739231,0.880902,0.848428
1786593029236544136,2026-08-13T10:50:29.236560,ergonomics,0.199919,0.032000,0.125428,True,0.142223,0.099456,0.163187,0.057696,0.067456,0.037758,4.05,20,-0.154236,0.339199,0.385589,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.069422,-0.270748,0.023811,0.280519,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.054531,-0.010688,0.024832,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,8.0504,13.4608,52.1271,6.0736,13.1156,0.746574,0.897818,0.846973
1786593029266735190,2026-08-13T10:50:29.266749,ergonomics,0.202313,0.048000,0.125484,True,0.150223,0.105165,0.162027,0.052091,0.057165,0.036543,3.75,20,-0.154236,0.339199,0.385589,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.069422,-0.270748,0.023811,0.280519,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,8.2554,13.8474,49.8522,4.1710,14.2466,0.746574,0.897818,0.846973
1786593029299380441,2026-08-13T10:50:29.299395,ergonomics,0.203544,0.032000,0.125428,True,0.158223,0.106532,0.159307,0.045322,0.074532,0.033878,4.16,20,-0.157159,0.327798,0.386592,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.044476,-0.173458,0.015255,0.179718,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,2.0000,0.0000,2.0000,9.6511,15.4626,48.1046,1.5829,16.2037,0.753931,0.912452,0.837132
1786593029332742094,2026-08-13T10:50:29.332764,ergonomics,0.199919,0.032000,0.125428,True,0.156146,0.107626,0.155192,0.043772,0.075625,0.029764,4.25,20,-0.157159,0.327798,0.386592,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.044476,-0.173458,0.015255,0.179718,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,2.0000,0.0000,2.0000,9.5390,15.4897,48.9679,1.3409,15.0349,0.753931,0.912452,0.837132
1786593029368307622,2026-08-13T10:50:29.368322,ergonomics,0.199316,0.040000,0.125456,True,0.160716,0.110100,0.153317,0.038601,0.070100,0.027860,4.12,20,-0.158998,0.320627,0.387223,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.027359,-0.106703,0.009384,0.110553,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,9.4672,15.6704,48.4642,0.7160,14.5374,0.761171,0.925078,0.828509
1786593029399350645,2026-08-13T10:50:29.399361,ergonomics,0.198714,0.048000,0.125484,True,0.168167,0.113680,0.151344,0.030547,0.065680,0.025859,4.16,20,-0.158998,0.320627,0.387223,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.027359,-0.106703,0.009384,0.110553,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,8.6893,14.6574,47.1180,0.0002,14.5408,0.761171,0.925078,0.828509
1786593029431431158,2026-08-13T10:50:29.431445,ergonomics,0.202929,0.040000,0.125456,True,0.176167,0.114944,0.147879,0.026762,0.074944,0.022422,3.98,20,-0.160147,0.316145,0.387617,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.017390,-0.067822,0.005965,0.070270,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,2.0000,0.0000,2.0000,8.7844,14.8111,46.9959,-0.4138,15.0507,0.768189,0.935948,0.820772
1786593029465725504,2026-08-13T10:50:29.465740,ergonomics,0.203544,0.032000,0.121795,True,0.178453,0.114355,0.140316,0.025091,0.082355,0.018521,4.20,20,-0.160147,0.316145,0.387617,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.017390,-0.067822,0.005965,0.070270,1.570761,0.124243,-1.002825,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.174160,0.055776,-0.010976,0.025216,-0.011264,1.0000,2.0000,1.0000,0.0000,2.0000,8.9735,14.8597,46.9726,-0.7921,14.9442,0.768189,0.935948,0.820772
