ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781086903475259073,2026-06-10T17:21:43.475282,ground_truth,-0.054067,-0.866000,-0.091490,True,,,,,,,,,-0.199617,0.955800,0.404570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086903700289021,2026-06-10T17:21:43.700335,ground_truth,-0.055424,-0.865000,-0.092806,True,,,,,,,,,-0.156324,0.559703,0.300694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086903748710357,2026-06-10T17:21:43.748739,ground_truth,-0.055745,-0.870000,-0.093342,True,,,,,,,,,-0.197891,0.950455,0.403239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086903796936325,2026-06-10T17:21:43.796969,ground_truth,-0.056843,-0.865000,-0.092806,True,,,,,,,,,-0.196122,0.946723,0.401776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086903862922889,2026-06-10T17:21:43.862942,ground_truth,-0.056975,-0.867000,-0.093021,True,,,,,,,,,-0.193499,0.941906,0.399384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086903956452284,2026-06-10T17:21:43.956475,ground_truth,-0.058263,-0.865000,-0.094227,True,,,,,,,,,-0.190772,0.937330,0.396915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904024252924,2026-06-10T17:21:44.024272,ground_truth,-0.058195,-0.864000,-0.094118,True,,,,,,,,,-0.187648,0.932855,0.394209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904084296944,2026-06-10T17:21:44.084326,ground_truth,-0.058263,-0.865000,-0.094227,True,,,,,,,,,-0.184246,0.928238,0.391470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904147948609,2026-06-10T17:21:44.147974,ground_truth,-0.058263,-0.865000,-0.094227,True,,,,,,,,,-0.180119,0.923493,0.388401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904187562369,2026-06-10T17:21:44.187595,ground_truth,-0.058128,-0.863000,-0.094009,True,,,,,,,,,-0.180119,0.923493,0.388401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904237492331,2026-06-10T17:21:44.237521,ground_truth,-0.059958,-0.869000,-0.096091,True,,,,,,,,,-0.125154,0.618001,0.342827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904299167464,2026-06-10T17:21:44.299197,ground_truth,-0.059544,-0.863000,-0.095427,True,,,,,,,,,-0.169709,0.912318,0.381522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904357686085,2026-06-10T17:21:44.357709,ground_truth,-0.060960,-0.863000,-0.095427,True,,,,,,,,,-0.163160,0.905724,0.377504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904392790461,2026-06-10T17:21:44.392812,ground_truth,-0.061030,-0.864000,-0.095538,True,,,,,,,,,-0.163160,0.905724,0.377504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904453287534,2026-06-10T17:21:44.453321,ground_truth,-0.061030,-0.864000,-0.095538,True,,,,,,,,,-0.156706,0.899230,0.373724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904490083226,2026-06-10T17:21:44.490109,ground_truth,-0.061172,-0.866000,-0.095759,True,,,,,,,,,-0.151588,0.894081,0.370728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904550503961,2026-06-10T17:21:44.550528,ground_truth,-0.059406,-0.861000,-0.095206,True,,,,,,,,,-0.147941,0.887577,0.368680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904591243907,2026-06-10T17:21:44.591273,ground_truth,-0.059682,-0.865000,-0.095648,True,,,,,,,,,-0.147941,0.887577,0.368680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904647881440,2026-06-10T17:21:44.647912,ground_truth,-0.059682,-0.865000,-0.095648,True,,,,,,,,,-0.144931,0.878968,0.367044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904705808489,2026-06-10T17:21:44.705839,ground_truth,-0.060960,-0.863000,-0.095427,True,,,,,,,,,-0.113326,0.634520,0.360322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904767087399,2026-06-10T17:21:44.767117,ground_truth,-0.060960,-0.863000,-0.095427,True,,,,,,,,,-0.140909,0.859499,0.364919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904814107693,2026-06-10T17:21:44.814139,ground_truth,-0.059544,-0.863000,-0.095427,True,,,,,,,,,-0.139799,0.849357,0.364378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904860919533,2026-06-10T17:21:44.860943,ground_truth,-0.061030,-0.864000,-0.096957,True,,,,,,,,,-0.138841,0.839638,0.363959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904893272292,2026-06-10T17:21:44.893302,ground_truth,-0.060818,-0.861000,-0.096621,True,,,,,,,,,-0.138841,0.839638,0.363959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904929218274,2026-06-10T17:21:44.929256,ground_truth,-0.061030,-0.864000,-0.096957,True,,,,,,,,,-0.137838,0.829699,0.363511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086904974891992,2026-06-10T17:21:44.974911,ground_truth,-0.061172,-0.866000,-0.097182,True,,,,,,,,,-0.137838,0.829699,0.363511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086905011684243,2026-06-10T17:21:45.011717,ground_truth,-0.061030,-0.864000,-0.096957,True,,,,,,,,,-0.136767,0.819762,0.362991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086905045287519,2026-06-10T17:21:45.045309,ground_truth,-0.060818,-0.861000,-0.096621,True,,,,,,,,,-0.136767,0.819762,0.362991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086905077403712,2026-06-10T17:21:45.077431,ground_truth,-0.059544,-0.863000,-0.096845,True,,,,,,,,,-0.135667,0.809829,0.362435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
