ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781087351660026082,2026-06-10T17:29:11.660067,ground_truth,0.002691,-0.001000,-0.002941,True,,,,,,,,,0.022630,-0.228697,0.301588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087351743347973,2026-06-10T17:29:11.743408,ground_truth,0.002812,-0.000000,-0.002816,True,,,,,,,,,0.024466,-0.228193,0.302646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087351826213364,2026-06-10T17:29:11.826245,ground_truth,0.002812,-0.000000,-0.002816,True,,,,,,,,,-0.156297,0.246764,0.390972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087351920628746,2026-06-10T17:29:11.920660,ground_truth,0.002812,-0.000000,-0.004224,True,,,,,,,,,0.021961,-0.228880,0.301202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087351978717882,2026-06-10T17:29:11.978748,ground_truth,0.003298,0.004000,-0.003716,True,,,,,,,,,-0.149375,0.228384,0.387466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352051751218,2026-06-10T17:29:12.051785,ground_truth,0.003420,0.005000,-0.003589,True,,,,,,,,,-0.145910,0.219177,0.385736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352114452294,2026-06-10T17:29:12.114487,ground_truth,0.003784,0.008000,-0.003208,True,,,,,,,,,-0.142424,0.209913,0.383995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352171017646,2026-06-10T17:29:12.171044,ground_truth,0.004149,0.011000,-0.001437,True,,,,,,,,,-0.138952,0.200686,0.382262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352227644620,2026-06-10T17:29:12.227673,ground_truth,0.004756,0.016000,-0.000810,True,,,,,,,,,-0.135481,0.191464,0.380529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352282613011,2026-06-10T17:29:12.282688,ground_truth,0.004878,0.017000,-0.000685,True,,,,,,,,,0.022630,-0.228697,0.301588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352330743672,2026-06-10T17:29:12.330780,ground_truth,0.004878,0.017000,0.002075,True,,,,,,,,,-0.131993,0.182195,0.378787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352392869693,2026-06-10T17:29:12.392906,ground_truth,0.005364,0.021000,0.003937,True,,,,,,,,,0.022630,-0.228697,0.301588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352454707940,2026-06-10T17:29:12.454737,ground_truth,0.005971,0.026000,0.008635,True,,,,,,,,,0.022630,-0.228697,0.301588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352529902297,2026-06-10T17:29:12.529930,ground_truth,0.008173,0.033000,0.010797,True,,,,,,,,,-0.121628,0.154650,0.373612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352585423759,2026-06-10T17:29:12.585456,ground_truth,0.010235,0.039000,0.015512,True,,,,,,,,,-0.118150,0.145446,0.371887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781087352631763599,2026-06-10T17:29:12.631798,ground_truth,0.013838,0.047000,0.019046,True,,,,,,,,,-0.114655,0.136231,0.370172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
