ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779938630396323722,2026-05-28T10:23:50.396349,prediction,0.074890,-0.033000,0.002059,True,0.102411,0.003188,0.015390,0.027521,0.036188,0.013332,5.24,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630426563624,2026-05-28T10:23:50.426596,prediction,0.073160,-0.011000,0.007743,True,0.102531,0.012970,0.018613,0.029371,0.023971,0.010870,3.89,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630460023601,2026-05-28T10:23:50.460046,prediction,0.074025,-0.022000,0.006436,True,0.103727,0.010422,0.019966,0.029702,0.032422,0.013530,4.04,20,-0.167586,0.265586,0.396729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630494184299,2026-05-28T10:23:50.494209,prediction,0.074497,-0.028000,0.005723,True,0.103862,-0.000494,0.018494,0.029365,0.027506,0.012771,7.39,20,-0.167586,0.265586,0.396729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630523320110,2026-05-28T10:23:50.523342,prediction,0.073553,-0.016000,0.007149,True,0.103653,0.002260,0.018001,0.030100,0.018260,0.010853,4.22,20,-0.171949,0.268507,0.399039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630564040628,2026-05-28T10:23:50.564064,prediction,0.073160,-0.011000,0.010777,True,0.102400,0.010314,0.022945,0.029241,0.021314,0.012168,4.05,20,-0.171949,0.268507,0.399039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630610120202,2026-05-28T10:23:50.610134,prediction,0.074890,-0.033000,0.008200,True,0.101699,0.000032,0.022961,0.026808,0.033032,0.014761,3.71,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630640953179,2026-05-28T10:23:50.640973,prediction,0.073160,-0.011000,0.010777,True,0.100681,0.007315,0.022486,0.027521,0.018315,0.011709,3.88,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630682171515,2026-05-28T10:23:50.682191,prediction,0.073160,-0.011000,0.010777,True,0.101307,0.014480,0.023468,0.028148,0.025480,0.012690,3.80,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779938630714036618,2026-05-28T10:23:50.714056,prediction,0.074497,-0.028000,0.008786,True,0.101974,0.003562,0.023028,0.027477,0.031562,0.014242,3.66,20,-0.163830,0.263009,0.394666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
