ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1779674990905264796,2026-05-25T09:09:50.905287,prediction,0.109073,0.048000,0.027481,True,0.114111,0.050657,0.034559,0.005039,0.002657,0.007078,4.04,20,-0.163341,0.261844,0.394292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674990951804251,2026-05-25T09:09:50.951821,prediction,0.109741,0.036000,0.023808,True,0.115758,0.046683,0.033014,0.006017,0.010683,0.009206,4.64,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674990997394171,2026-05-25T09:09:50.997412,prediction,0.109741,0.036000,0.026946,True,0.115510,0.043430,0.035658,0.005770,0.007430,0.008712,4.43,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991041038854,2026-05-25T09:09:51.041059,prediction,0.110075,0.030000,0.025119,True,0.115776,0.042937,0.035033,0.005701,0.012937,0.009914,4.43,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991079366506,2026-05-25T09:09:51.079384,prediction,0.110075,0.030000,0.025119,True,0.116453,0.042606,0.033800,0.006378,0.012606,0.008681,4.93,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991124749510,2026-05-25T09:09:51.124777,prediction,0.109741,0.036000,0.026946,True,0.115919,0.045288,0.034238,0.006178,0.009287,0.007293,7.37,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991175367251,2026-05-25T09:09:51.175388,prediction,0.110409,0.024000,0.023293,True,0.116766,0.038117,0.032270,0.006357,0.014117,0.008977,5.02,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991213647564,2026-05-25T09:09:51.213674,prediction,0.110409,0.024000,0.026450,True,0.115680,0.033063,0.033729,0.005271,0.009063,0.007278,4.71,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991254911214,2026-05-25T09:09:51.254950,prediction,0.111078,0.012000,0.025994,True,0.115998,0.025439,0.033836,0.004920,0.013439,0.007842,5.09,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991294826190,2026-05-25T09:09:51.294847,prediction,0.113907,0.018000,0.027801,True,0.116943,0.025850,0.033872,0.003036,0.007850,0.006071,6.17,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991343840903,2026-05-25T09:09:51.343867,prediction,0.114251,0.012000,0.025994,True,0.117693,0.021663,0.032519,0.003442,0.009663,0.006525,5.17,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991392392166,2026-05-25T09:09:51.392416,prediction,0.114251,0.012000,0.025994,True,0.117579,0.017236,0.032405,0.003328,0.005236,0.006411,5.70,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991428649663,2026-05-25T09:09:51.428679,prediction,0.116716,0.024000,0.032766,True,0.117728,0.024727,0.039320,0.001013,0.000727,0.006554,5.06,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991470724932,2026-05-25T09:09:51.470760,prediction,0.122276,0.036000,0.036360,True,0.122688,0.036561,0.043104,0.000412,0.000561,0.006744,5.31,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991512306250,2026-05-25T09:09:51.512330,prediction,0.122276,0.036000,0.036360,True,0.124537,0.040064,0.043324,0.002262,0.004064,0.006964,4.61,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991550074433,2026-05-25T09:09:51.550100,prediction,0.128150,0.042000,0.038157,True,0.129948,0.043803,0.045320,0.001799,0.001802,0.007163,5.27,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991592450513,2026-05-25T09:09:51.592479,prediction,0.128543,0.036000,0.036360,True,0.132659,0.043761,0.045264,0.004116,0.007761,0.008903,5.53,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991633061255,2026-05-25T09:09:51.633086,prediction,0.127756,0.048000,0.039954,True,0.132380,0.055347,0.048346,0.004623,0.007347,0.008392,4.66,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991675219118,2026-05-25T09:09:51.675243,prediction,0.128150,0.042000,0.038157,True,0.134927,0.055459,0.047651,0.006778,0.013459,0.009494,4.58,20,-0.163830,0.263011,0.394667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991720971003,2026-05-25T09:09:51.720998,prediction,0.126970,0.060000,0.046647,True,0.133448,0.068382,0.055132,0.006478,0.008382,0.008485,5.31,20,-0.165159,0.263335,0.396427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991770505648,2026-05-25T09:09:51.770530,prediction,0.129325,0.071000,0.049924,True,0.136366,0.081868,0.059194,0.007040,0.010868,0.009270,4.57,20,-0.165159,0.263335,0.396427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991827266822,2026-05-25T09:09:51.827290,prediction,0.130064,0.060000,0.046647,True,0.138362,0.080731,0.057109,0.008297,0.020731,0.010462,6.38,20,-0.167919,0.264284,0.399762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991873631622,2026-05-25T09:09:51.873658,prediction,0.133159,0.060000,0.046647,True,0.139715,0.079067,0.055326,0.006557,0.019067,0.008678,5.38,20,-0.171902,0.265966,0.404837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991915702307,2026-05-25T09:09:51.915726,prediction,0.131989,0.077000,0.054781,True,0.136988,0.095067,0.065001,0.005000,0.018067,0.010219,6.40,20,-0.176933,0.268949,0.411327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674991969424193,2026-05-25T09:09:51.969441,prediction,0.136253,0.060000,0.049746,True,0.141022,0.094050,0.063505,0.004769,0.034050,0.013760,5.83,20,-0.176933,0.268949,0.411327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992057259636,2026-05-25T09:09:52.057289,prediction,0.133159,0.060000,0.049746,True,0.140184,0.090550,0.059326,0.007026,0.030550,0.009580,6.23,20,-0.185104,0.277914,0.421872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992126232121,2026-05-25T09:09:52.126267,prediction,0.135478,0.071000,0.056085,True,0.140911,0.097027,0.064727,0.005433,0.026027,0.008642,6.32,20,-0.187376,0.282159,0.424713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992169980646,2026-05-25T09:09:52.170007,prediction,0.135055,0.077000,0.057852,True,0.140538,0.105018,0.067238,0.005483,0.028018,0.009386,4.90,20,-0.187376,0.282159,0.424713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992226482762,2026-05-25T09:09:52.226506,prediction,0.138121,0.077000,0.060923,True,0.143254,0.105170,0.069031,0.005132,0.028170,0.008108,9.53,20,-0.189643,0.288301,0.427629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992270818821,2026-05-25T09:09:52.270858,prediction,0.138554,0.071000,0.059165,True,0.143695,0.098016,0.066792,0.005141,0.027016,0.007627,7.30,20,-0.191565,0.294199,0.430077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992312864309,2026-05-25T09:09:52.312884,prediction,0.139347,0.060000,0.055943,True,0.143345,0.089329,0.063995,0.003998,0.029329,0.008052,4.87,20,-0.191565,0.294199,0.430077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992357504834,2026-05-25T09:09:52.357548,prediction,0.141630,0.071000,0.059165,True,0.143118,0.096278,0.066162,0.001488,0.025278,0.006997,8.61,20,-0.193201,0.299712,0.432126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992397702992,2026-05-25T09:09:52.397730,prediction,0.141630,0.071000,0.062246,True,0.144403,0.097735,0.069467,0.002772,0.026735,0.007221,10.19,20,-0.194735,0.306213,0.434319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992445093793,2026-05-25T09:09:52.445124,prediction,0.143425,0.088000,0.067198,True,0.144530,0.103496,0.072808,0.001105,0.015496,0.005610,4.78,20,-0.194735,0.306213,0.434319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992484121601,2026-05-25T09:09:52.484148,prediction,0.145159,0.065000,0.063588,True,0.147568,0.091341,0.071523,0.002409,0.026341,0.007935,4.84,20,-0.196225,0.313054,0.436955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992528753715,2026-05-25T09:09:52.528772,prediction,0.146473,0.088000,0.070250,True,0.144167,0.102342,0.075816,0.002307,0.014342,0.005566,8.44,20,-0.197538,0.318542,0.439096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992574233020,2026-05-25T09:09:52.574253,prediction,0.153454,0.077000,0.067064,True,0.154272,0.101170,0.074873,0.000818,0.024170,0.007809,6.71,20,-0.197538,0.318542,0.439096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992618174442,2026-05-25T09:09:52.618214,prediction,0.152088,0.094000,0.075031,True,0.156075,0.107855,0.080561,0.003987,0.013855,0.005530,4.68,20,-0.199054,0.323817,0.441428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992670381056,2026-05-25T09:09:52.670412,prediction,0.150803,0.110000,0.079639,True,0.156768,0.120992,0.085547,0.005964,0.010992,0.005907,5.00,20,-0.200569,0.327477,0.443684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992714896052,2026-05-25T09:09:52.714921,prediction,0.153454,0.077000,0.070135,True,0.161298,0.109887,0.081102,0.007844,0.032887,0.010967,4.81,20,-0.200569,0.327477,0.443684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992764372162,2026-05-25T09:09:52.764392,prediction,0.150322,0.116000,0.081367,True,0.153739,0.125887,0.086708,0.003418,0.009887,0.005341,5.02,20,-0.202176,0.330004,0.445575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992811626162,2026-05-25T09:09:52.811653,prediction,0.151112,0.143000,0.092106,True,0.160930,0.141887,0.102059,0.009818,0.001113,0.009953,4.58,20,-0.204245,0.332742,0.448136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992870448876,2026-05-25T09:09:52.870476,prediction,0.150702,0.148000,0.093538,True,0.164560,0.157887,0.105740,0.013858,0.009887,0.012202,8.49,20,-0.205681,0.334894,0.450725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992942259789,2026-05-25T09:09:52.942287,prediction,0.148153,0.143000,0.092106,True,0.163414,0.157436,0.103516,0.015260,0.014436,0.011410,8.61,20,-0.207150,0.337208,0.453105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674992981672973,2026-05-25T09:09:52.981691,prediction,0.151603,0.137000,0.090388,True,0.163057,0.157965,0.103073,0.011453,0.020965,0.012685,6.65,20,-0.208462,0.339961,0.455342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993025725440,2026-05-25T09:09:53.025749,prediction,0.155323,0.163000,0.100763,True,0.158882,0.173965,0.115638,0.003559,0.010965,0.014875,8.66,20,-0.208462,0.339961,0.455342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993074062821,2026-05-25T09:09:53.074088,prediction,0.159117,0.153000,0.097916,True,0.163385,0.187549,0.115110,0.004268,0.034549,0.017195,8.65,20,-0.210110,0.344367,0.459042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993124071551,2026-05-25T09:09:53.124093,prediction,0.158683,0.158000,0.099339,True,0.162359,0.190109,0.111557,0.003676,0.032109,0.012217,8.59,20,-0.211559,0.348827,0.462579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993164538957,2026-05-25T09:09:53.164561,prediction,0.159986,0.143000,0.095068,True,0.164427,0.183596,0.107563,0.004441,0.040596,0.012495,6.00,20,-0.211559,0.348827,0.462579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993237142058,2026-05-25T09:09:53.237171,prediction,0.165902,0.143000,0.095068,True,0.167566,0.186119,0.106251,0.001664,0.043119,0.011183,8.51,20,-0.213247,0.355452,0.466323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993273206532,2026-05-25T09:09:53.273231,prediction,0.164550,0.158000,0.099339,True,0.165116,0.199608,0.107913,0.000566,0.041608,0.008574,8.65,20,-0.214873,0.362080,0.469599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993311020880,2026-05-25T09:09:53.311045,prediction,0.164550,0.158000,0.099339,True,0.167327,0.195719,0.107368,0.002777,0.037719,0.008028,4.79,20,-0.214873,0.362080,0.469599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993361588011,2026-05-25T09:09:53.361617,prediction,0.168860,0.143000,0.098031,True,0.172258,0.180202,0.104995,0.003398,0.037202,0.006964,9.83,20,-0.216552,0.369713,0.472759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993405243096,2026-05-25T09:09:53.405265,prediction,0.168860,0.143000,0.098031,True,0.170968,0.174970,0.103479,0.002107,0.031970,0.005448,6.79,20,-0.218065,0.377224,0.475507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993459381730,2026-05-25T09:09:53.459421,prediction,0.168860,0.143000,0.098031,True,0.169701,0.177532,0.102871,0.000841,0.034532,0.004840,5.81,20,-0.219403,0.384236,0.477711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993514098772,2026-05-25T09:09:53.514122,prediction,0.168401,0.148000,0.099446,True,0.170332,0.174970,0.103771,0.001931,0.026970,0.004325,4.65,20,-0.219403,0.384236,0.477711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993555710952,2026-05-25T09:09:53.555759,prediction,0.168401,0.148000,0.102400,True,0.172310,0.169233,0.107050,0.003909,0.021233,0.004650,8.04,20,-0.220464,0.390714,0.479635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993626517249,2026-05-25T09:09:53.626544,prediction,0.169870,0.132000,0.097897,True,0.173519,0.154602,0.103683,0.003649,0.022603,0.005786,9.38,20,-0.221873,0.397854,0.481374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993673145894,2026-05-25T09:09:53.673175,prediction,0.168860,0.143000,0.103955,True,0.169069,0.155130,0.108389,0.000209,0.012130,0.004434,8.58,20,-0.223077,0.403729,0.482344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993711279697,2026-05-25T09:09:53.711305,prediction,0.169870,0.132000,0.100877,True,0.171423,0.150453,0.107051,0.001553,0.018453,0.006173,5.47,20,-0.223077,0.403729,0.482344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993768136464,2026-05-25T09:09:53.768169,prediction,0.168401,0.148000,0.105354,True,0.169650,0.155966,0.110144,0.001249,0.007966,0.004790,4.68,20,-0.224401,0.408245,0.483141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993806557551,2026-05-25T09:09:53.806609,prediction,0.171818,0.143000,0.103955,True,0.175368,0.150484,0.110435,0.003549,0.007484,0.006479,4.90,20,-0.225120,0.410698,0.483574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993845114128,2026-05-25T09:09:53.845147,prediction,0.171351,0.148000,0.108308,True,0.174921,0.147499,0.113982,0.003569,0.000501,0.005674,4.53,20,-0.225120,0.410698,0.483574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993893968872,2026-05-25T09:09:53.893990,prediction,0.171818,0.143000,0.106917,True,0.175775,0.142800,0.112957,0.003956,0.000200,0.006040,5.87,20,-0.226237,0.411003,0.483539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993939220715,2026-05-25T09:09:53.939246,prediction,0.170884,0.153000,0.109699,True,0.174984,0.147918,0.115515,0.004100,0.005082,0.005816,7.93,20,-0.227375,0.409094,0.483328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674993991724741,2026-05-25T09:09:53.991756,prediction,0.171818,0.143000,0.109880,True,0.177824,0.140454,0.117238,0.006006,0.002546,0.007358,5.38,20,-0.228153,0.405026,0.483430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994045620734,2026-05-25T09:09:54.045646,prediction,0.171818,0.143000,0.109880,True,0.176926,0.136288,0.117047,0.005108,0.006712,0.007168,4.23,20,-0.228153,0.405026,0.483430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994087720742,2026-05-25T09:09:54.087748,prediction,0.172379,0.137000,0.108221,True,0.176420,0.129891,0.115148,0.004041,0.007109,0.006927,4.68,20,-0.228917,0.401096,0.484194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994129654057,2026-05-25T09:09:54.129674,prediction,0.171818,0.143000,0.109880,True,0.175264,0.131568,0.116346,0.003445,0.011432,0.006467,8.10,20,-0.229799,0.396045,0.485227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994184145043,2026-05-25T09:09:54.184170,prediction,0.170884,0.153000,0.115591,True,0.174396,0.139832,0.123097,0.003512,0.013168,0.007507,4.88,20,-0.230291,0.391817,0.486206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994227450606,2026-05-25T09:09:54.227466,prediction,0.171351,0.148000,0.114216,True,0.175733,0.136175,0.122729,0.004382,0.011825,0.008513,6.45,20,-0.230291,0.391817,0.486206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994266314128,2026-05-25T09:09:54.266341,prediction,0.170884,0.153000,0.118536,True,0.173709,0.136527,0.125674,0.002824,0.016473,0.007138,4.55,20,-0.230836,0.386775,0.488158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994320935431,2026-05-25T09:09:54.320961,prediction,0.171351,0.148000,0.117170,True,0.174057,0.135794,0.125152,0.002706,0.012206,0.007982,6.09,20,-0.231140,0.382809,0.489849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994364998724,2026-05-25T09:09:54.365031,prediction,0.170417,0.158000,0.119902,True,0.171715,0.144571,0.127720,0.001298,0.013429,0.007817,9.23,20,-0.231140,0.382809,0.489849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994414760289,2026-05-25T09:09:54.414788,prediction,0.171351,0.148000,0.117170,True,0.174205,0.140965,0.126252,0.002854,0.007035,0.009082,5.31,20,-0.231348,0.378653,0.492285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994464526913,2026-05-25T09:09:54.464553,prediction,0.169389,0.169000,0.125828,True,0.169281,0.154402,0.134334,0.000108,0.014598,0.008507,10.19,20,-0.231603,0.376048,0.494305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994528878221,2026-05-25T09:09:54.528908,prediction,0.170417,0.158000,0.122840,True,0.172468,0.153536,0.132762,0.002051,0.004464,0.009922,10.06,20,-0.231558,0.374958,0.496230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994577055125,2026-05-25T09:09:54.577081,prediction,0.169950,0.163000,0.124198,True,0.171901,0.156213,0.131549,0.001951,0.006787,0.007351,8.93,20,-0.231558,0.374958,0.496230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994613785984,2026-05-25T09:09:54.613811,prediction,0.169389,0.169000,0.125828,True,0.171214,0.162916,0.133468,0.001824,0.006084,0.007641,8.30,20,-0.231163,0.374333,0.499025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994657814374,2026-05-25T09:09:54.657880,prediction,0.169389,0.169000,0.125828,True,0.171912,0.165983,0.134564,0.002523,0.003017,0.008736,8.93,20,-0.230794,0.375184,0.500155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994705411368,2026-05-25T09:09:54.705439,prediction,0.169950,0.163000,0.127127,True,0.172741,0.162220,0.135187,0.002791,0.000780,0.008059,9.75,20,-0.230794,0.375184,0.500155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994753794635,2026-05-25T09:09:54.753821,prediction,0.169389,0.169000,0.128747,True,0.170882,0.165046,0.135753,0.001492,0.003954,0.007006,8.55,20,-0.230381,0.376209,0.502830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994797407395,2026-05-25T09:09:54.797431,prediction,0.167988,0.184000,0.132796,True,0.167680,0.180377,0.139902,0.000308,0.003623,0.007106,9.72,20,-0.229877,0.377973,0.503563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1779674994840036568,2026-05-25T09:09:54.840063,prediction,0.170879,0.184000,0.132796,True,0.173302,0.183326,0.140787,0.002423,0.000674,0.007991,8.67,20,-0.229877,0.377973,0.503563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
