ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff
1781086246658145332,2026-06-10T17:10:46.658172,ground_truth,0.143850,-0.469000,-0.118898,True,,,,,,,,,-0.239622,-0.165738,0.334421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086246726732094,2026-06-10T17:10:46.726755,ground_truth,0.146782,-0.471000,-0.119405,True,,,,,,,,,-0.240871,-0.163957,0.333928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086246766020326,2026-06-10T17:10:46.766052,ground_truth,0.144620,-0.469000,-0.120439,True,,,,,,,,,-0.166294,0.045074,0.344462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086246818701322,2026-06-10T17:10:46.818731,ground_truth,0.145389,-0.469000,-0.121209,True,,,,,,,,,-0.244160,-0.161520,0.332882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086246876136628,2026-06-10T17:10:46.876156,ground_truth,0.143850,-0.469000,-0.121209,True,,,,,,,,,-0.248102,-0.160749,0.331897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086246950182067,2026-06-10T17:10:46.950204,ground_truth,0.142471,-0.467000,-0.122227,True,,,,,,,,,-0.251888,-0.161363,0.331183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247030629477,2026-06-10T17:10:47.030653,ground_truth,0.142471,-0.467000,-0.122227,True,,,,,,,,,-0.255113,-0.162472,0.330473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247088299688,2026-06-10T17:10:47.088336,ground_truth,0.143543,-0.468000,-0.122489,True,,,,,,,,,-0.258750,-0.164329,0.329814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247128367718,2026-06-10T17:10:47.128387,ground_truth,0.144311,-0.468000,-0.122489,True,,,,,,,,,-0.258750,-0.164329,0.329814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247183202520,2026-06-10T17:10:47.183227,ground_truth,0.147068,-0.467000,-0.122994,True,,,,,,,,,-0.258750,-0.164329,0.329814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247245534481,2026-06-10T17:10:47.245557,ground_truth,0.144464,-0.471000,-0.119405,True,,,,,,,,,-0.266098,-0.170525,0.328641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247280683734,2026-06-10T17:10:47.280706,ground_truth,0.144620,-0.469000,-0.119668,True,,,,,,,,,-0.269097,-0.174235,0.328021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247338484294,2026-06-10T17:10:47.338512,ground_truth,0.144464,-0.471000,-0.119405,True,,,,,,,,,-0.273038,-0.179942,0.327000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247378710862,2026-06-10T17:10:47.378733,ground_truth,0.143691,-0.471000,-0.119405,True,,,,,,,,,-0.273038,-0.179942,0.327000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247419838418,2026-06-10T17:10:47.419858,ground_truth,0.143691,-0.471000,-0.119405,True,,,,,,,,,-0.276692,-0.186492,0.325933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247478671500,2026-06-10T17:10:47.478693,ground_truth,0.141373,-0.471000,-0.118631,True,,,,,,,,,-0.279271,-0.191115,0.325180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247537989059,2026-06-10T17:10:47.538011,ground_truth,0.136155,-0.469000,-0.118127,True,,,,,,,,,-0.280053,-0.197170,0.323643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247576245139,2026-06-10T17:10:47.576272,ground_truth,0.135097,-0.468000,-0.117875,True,,,,,,,,,-0.280053,-0.197170,0.323643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247632994101,2026-06-10T17:10:47.633018,ground_truth,0.134616,-0.469000,-0.118127,True,,,,,,,,,-0.278944,-0.205653,0.321704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247691347652,2026-06-10T17:10:47.691373,ground_truth,0.134616,-0.469000,-0.118898,True,,,,,,,,,-0.276812,-0.213424,0.320245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247736930836,2026-06-10T17:10:47.736955,ground_truth,0.135386,-0.469000,-0.118127,True,,,,,,,,,-0.276812,-0.213424,0.320245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247776790500,2026-06-10T17:10:47.776815,ground_truth,0.133847,-0.469000,-0.118898,True,,,,,,,,,-0.162184,-0.003486,0.357034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247830226985,2026-06-10T17:10:47.830256,ground_truth,0.132794,-0.468000,-0.117875,True,,,,,,,,,-0.272056,-0.227471,0.317994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247881376223,2026-06-10T17:10:47.881401,ground_truth,0.133078,-0.469000,-0.117356,True,,,,,,,,,-0.268877,-0.236836,0.316605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247941284655,2026-06-10T17:10:47.941310,ground_truth,0.133078,-0.469000,-0.118127,True,,,,,,,,,-0.265694,-0.246262,0.315273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086247995438355,2026-06-10T17:10:47.995463,ground_truth,0.132794,-0.468000,-0.118644,True,,,,,,,,,-0.262545,-0.255675,0.314004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
1781086248054282604,2026-06-10T17:10:48.054307,ground_truth,0.133847,-0.469000,-0.118898,True,,,,,,,,,-0.262545,-0.255675,0.314004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan
