ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588784707010180,2026-08-13T09:39:44.707030,ground_truth,0.060455,0.017000,0.038465,True,,,,,,,,,-0.161989,0.280064,0.378517,-0.161990,0.280062,0.378525,-0.029080,0.724872,0.452544,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000046,0.000010,0.000048,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,1.0000,0.0000,2.0000,9.4160,14.7656,48.5596,-18.5541,14.5614,,,
1786588784747614372,2026-08-13T09:39:44.747634,ground_truth,0.060275,0.025000,0.038639,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000002,0.000003,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,1.0000,0.0000,2.0000,9.4805,14.7363,48.3807,-18.3179,14.2666,,,
1786588784786879641,2026-08-13T09:39:44.786906,ground_truth,0.060657,0.008000,0.038270,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000001,0.000002,0.000003,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.3263,14.9357,46.6796,-20.2752,15.2762,,,
1786588784826132443,2026-08-13T09:39:44.826151,ground_truth,0.060657,0.008000,0.038270,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.2708,15.0625,46.8512,-20.2229,15.4442,,,
1786588784862841349,2026-08-13T09:39:44.862862,ground_truth,0.061040,-0.009000,0.037902,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,1.0000,0.0000,2.0000,9.3590,14.9430,47.1241,-19.1685,14.9863,,,
1786588784894701576,2026-08-13T09:39:44.894720,ground_truth,0.060275,0.025000,0.038639,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.3753,15.0237,46.9719,-19.3439,15.0251,,,
1786588784930256628,2026-08-13T09:39:44.930275,ground_truth,0.061040,-0.009000,0.037902,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.3205,14.8762,47.2309,-19.7050,15.0698,,,
1786588784963290046,2026-08-13T09:39:44.963312,ground_truth,0.057223,-0.009000,0.037902,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.4810,14.8794,47.5660,-19.1538,15.1597,,,
1786588784998719282,2026-08-13T09:39:44.998740,ground_truth,0.056680,0.017000,0.038465,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,2.0000,0.0000,2.0000,9.5097,14.8971,47.5842,-19.0045,15.1348,,,
1786588785034976221,2026-08-13T09:39:45.034998,ground_truth,0.057035,-0.000000,0.038097,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124250,-1.049392,0.000032,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.172900,0.069886,-0.044544,0.018144,-0.012864,1.0000,2.0000,1.0000,0.0000,2.0000,9.4470,14.7940,47.7137,-18.9357,14.8273,,,
