ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786522367569330771,2026-08-12T15:12:47.569360,ground_truth,0.121892,-0.055000,0.021392,True,,,,,,,,,-0.161993,0.280048,0.378521,-0.161994,0.280051,0.378526,-0.030389,0.840472,0.370844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159880,0.054531,-0.021760,0.020832,-0.016480,1.0000,2.0000,1.0000,0.0000,2.0000,14.2087,16.9848,50.0676,-11.0795,12.1080,0.724787,0.912650,0.691099
1786522367599832566,2026-08-12T15:12:47.599855,ground_truth,0.121067,-0.037000,0.021963,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000001,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159880,0.054531,-0.021760,0.020832,-0.016480,1.0000,2.0000,1.0000,0.0000,2.0000,14.1712,17.0011,50.5116,-11.3819,12.2854,0.724787,0.912650,0.691099
1786522367632643677,2026-08-12T15:12:47.632662,ground_truth,0.122350,-0.065000,0.021075,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000001,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159880,0.054531,-0.021760,0.020832,-0.016480,1.0000,2.0000,1.0000,0.0000,2.0000,14.1737,17.1618,49.7189,-11.9573,11.8727,0.724787,0.912650,0.691099
1786522367667142005,2026-08-12T15:12:47.667155,ground_truth,0.121479,-0.046000,0.021677,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.159880,0.054531,-0.021760,0.020832,-0.016480,1.0000,2.0000,1.0000,0.0000,2.0000,14.1732,17.1569,49.1437,-11.7215,11.3319,0.724787,0.912650,0.691099
1786522367700154499,2026-08-12T15:12:47.700173,ground_truth,0.125468,-0.133000,0.022993,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.160860,0.054365,-0.022336,0.020608,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.9855,17.0908,50.2186,-10.6752,11.7098,0.724787,0.912650,0.691099
1786522367733266812,2026-08-12T15:12:47.733284,ground_truth,0.123634,-0.093000,0.024195,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054365,-0.023264,0.020704,-0.016480,1.0000,2.0000,1.0000,0.0000,2.0000,14.0117,17.0483,50.1553,-10.3795,11.8551,0.724787,0.912650,0.691099
1786522367770925241,2026-08-12T15:12:47.770950,ground_truth,0.123222,-0.084000,0.024466,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.157780,0.054365,-0.023392,0.020768,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,14.0045,17.0128,50.0690,-10.3829,11.6073,0.724787,0.912650,0.691099
1786522367808903213,2026-08-12T15:12:47.808923,ground_truth,0.123634,-0.093000,0.024195,True,,,,,,,,,-0.164941,0.236508,0.378212,-0.164941,0.236508,0.378212,-0.164941,0.236508,0.378212,-0.076957,-1.136863,-0.008184,1.139495,-0.044482,-0.657109,-0.004730,0.658630,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054033,-0.023712,0.020704,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.9497,17.0727,50.4143,-10.0120,11.9722,0.724787,0.912650,0.691099
1786522367844285640,2026-08-12T15:12:47.844300,ground_truth,0.121892,-0.055000,0.021392,True,,,,,,,,,-0.165054,0.224843,0.378420,-0.165054,0.224843,0.378420,-0.165054,0.224843,0.378420,-0.003036,-0.313410,0.005569,0.313474,-0.001681,-0.173540,0.003084,0.173575,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054033,-0.023712,0.020704,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.9057,17.0864,50.6797,-10.1236,11.8865,0.724787,0.912650,0.691099
1786522367878943750,2026-08-12T15:12:47.878960,ground_truth,0.122350,-0.065000,0.021075,True,,,,,,,,,-0.165054,0.224843,0.378420,-0.164949,0.221010,0.378269,-0.164949,0.221010,0.378269,0.003003,-0.108902,-0.004270,0.109027,-0.001681,-0.173540,0.003084,0.173575,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054033,-0.023712,0.020704,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.9761,16.9671,49.9278,-10.5190,11.7414,0.724787,0.912650,0.691099
1786522367919408452,2026-08-12T15:12:47.919421,ground_truth,0.123222,-0.084000,0.024466,True,,,,,,,,,-0.164910,0.220563,0.378117,-0.164910,0.220563,0.378117,-0.164910,0.220563,0.378117,0.001118,-0.012897,-0.004388,0.013669,0.002157,-0.063908,-0.004513,0.064104,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054033,-0.023712,0.020704,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.8977,16.9135,50.0507,-10.5512,11.8931,0.724787,0.912650,0.691099
1786522367948843172,2026-08-12T15:12:47.948858,ground_truth,0.121067,-0.037000,0.025879,True,,,,,,,,,-0.164910,0.220563,0.378117,-0.164957,0.220735,0.378301,-0.164957,0.220735,0.378301,-0.001178,0.004275,0.004560,0.006361,0.002157,-0.063908,-0.004513,0.064104,1.570768,0.124224,-1.049406,0.000032,-0.397811,-1.443546,0.000000,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.157780,0.054033,-0.023712,0.020704,-0.016320,1.0000,2.0000,1.0000,0.0000,2.0000,13.7808,17.0414,50.4564,-11.6797,12.3261,0.724787,0.912650,0.691099
1786522367981210711,2026-08-12T15:12:47.981229,ground_truth,0.122350,-0.065000,0.025037,True,,,,,,,,,-0.164817,0.220988,0.378573,-0.164817,0.220988,0.378573,-0.164817,0.220988,0.378573,0.004749,0.008572,0.009197,0.013439,0.001396,0.006419,0.006871,0.009506,1.570761,0.124224,-1.049421,-0.000032,-0.397800,-1.443405,0.000000,0.000000,0.000000,0.002609,0.000000,0.005228,-0.035280,-0.164220,-0.016351,-0.071808,0.034912,0.028896,1.0000,2.0000,1.0000,0.0000,2.0000,13.9627,16.9708,50.0109,-11.8031,12.1924,0.724787,0.912650,0.691099
1786522368010764052,2026-08-12T15:12:48.010783,ground_truth,0.120608,-0.027000,0.026180,True,,,,,,,,,-0.164817,0.220988,0.378573,-0.164798,0.221223,0.378737,-0.164798,0.221223,0.378737,0.000604,0.007213,0.005050,0.008826,0.001396,0.006419,0.006871,0.009506,1.570755,0.124224,-1.049436,-0.000097,-0.397789,-1.443255,0.000000,0.000000,0.000000,0.002609,0.000000,0.005670,-0.045500,-0.169260,-0.034611,-0.082144,0.039744,0.025216,1.0000,2.0000,1.0000,0.0000,2.0000,13.9901,17.0604,50.1672,-11.5669,12.1712,0.724787,0.912650,0.691099
1786522368042244542,2026-08-12T15:12:48.042268,ground_truth,0.121892,-0.055000,0.025338,True,,,,,,,,,-0.164817,0.220988,0.378573,-0.164656,0.223028,0.378960,-0.164656,0.223028,0.378960,0.004810,0.061445,0.007581,0.062098,0.001396,0.006419,0.006871,0.009506,1.570755,0.124224,-1.049436,-0.000097,-0.397789,-1.443255,0.000000,0.000000,0.000000,0.002609,0.000000,0.005670,-0.045500,-0.169260,-0.034611,-0.082144,0.039744,0.025216,1.0000,2.0000,1.0000,0.0000,2.0000,14.0442,17.1432,50.3089,-11.5954,12.2174,0.724787,0.912650,0.691099
1786522368071372049,2026-08-12T15:12:48.071389,ground_truth,0.120608,-0.027000,0.026180,True,,,,,,,,,-0.164656,0.223028,0.378960,-0.164620,0.223953,0.379097,-0.164620,0.223953,0.379097,0.001171,0.029360,0.004346,0.029703,0.002364,0.029960,0.005688,0.030587,1.570755,0.124224,-1.049436,-0.000097,-0.397789,-1.443255,0.000000,0.000000,0.000000,0.002609,0.000000,0.005670,-0.045500,-0.169260,-0.034611,-0.082144,0.039744,0.025216,1.0000,2.0000,1.0000,0.0000,2.0000,14.1214,17.2368,50.2391,-11.7191,12.4785,0.724787,0.912650,0.691099
1786522368102289031,2026-08-12T15:12:48.102309,ground_truth,0.121067,-0.037000,0.025879,True,,,,,,,,,-0.164656,0.223028,0.378960,-0.164534,0.225632,0.379416,-0.164534,0.225632,0.379416,0.002961,0.058057,0.011043,0.059172,0.002364,0.029960,0.005688,0.030587,1.570755,0.124224,-1.049436,-0.000097,-0.397789,-1.443255,0.000000,0.000000,0.000000,0.002609,0.000000,0.005670,-0.045500,-0.169260,-0.034611,-0.082144,0.039744,0.025216,1.0000,2.0000,1.0000,0.0000,2.0000,14.3201,17.5800,49.6422,-11.7287,12.8229,0.724787,0.912650,0.691099
1786522368133362460,2026-08-12T15:12:48.133389,ground_truth,0.120195,-0.018000,0.026451,True,,,,,,,,,-0.164534,0.225967,0.379677,-0.164534,0.225967,0.379677,-0.164534,0.225967,0.379677,0.000000,0.010833,0.008427,0.013724,0.001877,0.045046,0.010994,0.046406,1.570755,0.124224,-1.049436,-0.000097,-0.397789,-1.443255,0.000000,0.000000,0.000000,0.002609,0.000000,0.005670,-0.045500,-0.169260,-0.034611,-0.082144,0.039744,0.025216,1.0000,2.0000,1.0000,0.0000,2.0000,14.6856,18.1436,49.7167,-13.2805,13.4825,0.724787,0.912650,0.691099
1786522368167734539,2026-08-12T15:12:48.167760,ground_truth,0.119783,-0.009000,0.030592,True,,,,,,,,,-0.164534,0.225967,0.379677,-0.164390,0.227528,0.380036,-0.164390,0.227528,0.380036,0.004555,0.049477,0.011364,0.050969,0.001877,0.045046,0.010994,0.046406,1.570755,0.124224,-1.049466,-0.000140,-0.397779,-1.443179,0.000000,0.000000,0.003487,0.002609,0.000000,0.005670,-0.055720,-0.171920,-0.016849,-0.087104,0.043200,0.027104,1.0000,2.0000,1.0000,0.0000,2.0000,14.6963,18.0494,50.6227,-12.8078,13.4109,0.724787,0.912650,0.691099
1786522368204591383,2026-08-12T15:12:48.204616,ground_truth,0.121479,-0.046000,0.033472,True,,,,,,,,,-0.164277,0.229333,0.380630,-0.164277,0.229333,0.380630,-0.164277,0.229333,0.380630,0.003284,0.052430,0.017260,0.055296,0.003850,0.050470,0.014286,0.052594,1.571022,0.122427,-1.052276,-0.000701,-0.396949,-1.442856,0.013087,0.047558,0.068500,0.000000,0.019198,0.005228,0.106820,-0.343700,-0.067479,-0.058624,0.042816,-0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,14.6535,17.9195,52.0254,-11.8547,12.6996,0.724787,0.912650,0.691099
1786522368237478337,2026-08-12T15:12:48.237498,ground_truth,0.120608,-0.027000,0.033981,True,,,,,,,,,-0.164277,0.229333,0.380630,-0.161994,0.280051,0.378526,-0.161994,0.279333,0.378526,0.060425,1.342153,-0.055679,1.344666,0.003850,0.050470,0.014286,0.052594,1.571022,0.122427,-1.052276,-0.000701,-0.396949,-1.442856,0.013087,0.047558,0.068500,0.000000,0.019198,0.005228,0.106820,-0.343700,-0.067479,-0.058624,0.042816,-0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,14.9376,17.9768,50.9837,-11.5576,12.4616,0.724787,0.912650,0.691099
1786522368276118625,2026-08-12T15:12:48.276133,ground_truth,0.121892,-0.055000,0.037177,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.034400,0.764099,-0.031698,0.765530,1.571022,0.122427,-1.052276,-0.000701,-0.396949,-1.442856,0.013087,0.047558,0.068500,0.000000,0.019198,0.005228,0.106820,-0.343700,-0.067479,-0.058624,0.042816,-0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,14.9238,17.7071,51.0706,-11.9940,11.8724,0.724787,0.912650,0.691099
1786522368305285736,2026-08-12T15:12:48.305298,ground_truth,0.120608,-0.027000,0.037881,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.034400,0.764099,-0.031698,0.765530,1.571022,0.122427,-1.052276,-0.000701,-0.396949,-1.442856,0.013087,0.047558,0.068500,0.000000,0.019198,0.005228,0.106820,-0.343700,-0.067479,-0.058624,0.042816,-0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,15.0129,17.8785,51.1497,-13.4108,11.3242,0.724787,0.912650,0.691099
1786522368336158517,2026-08-12T15:12:48.336171,ground_truth,0.121067,-0.037000,0.041547,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571022,0.122427,-1.052276,-0.000701,-0.396949,-1.442856,0.013087,0.047558,0.068500,0.000000,0.019198,0.005228,0.106820,-0.343700,-0.067479,-0.058624,0.042816,-0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,15.5908,18.2688,50.8828,-14.0658,11.7854,0.724787,0.912650,0.691099
1786522368367122987,2026-08-12T15:12:48.367140,ground_truth,0.119370,-0.000000,0.046272,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571356,0.121238,-1.053934,-0.000711,-0.396464,-1.443158,0.019634,0.065010,0.092931,0.000000,0.027045,0.018756,0.106260,-0.346500,-0.071048,-0.056224,0.042752,-0.031840,1.0000,2.0000,1.0000,0.0000,2.0000,15.6249,18.3165,51.5944,-15.2067,11.5793,0.724787,0.912650,0.691099
1786522368400304684,2026-08-12T15:12:48.400319,ground_truth,0.118545,0.018000,0.050492,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.578301,0.094764,-1.090820,-0.000636,-0.385814,-1.450649,0.047120,0.197655,0.269210,0.002609,0.075477,0.051040,0.091420,-0.317940,-0.091300,0.000288,0.046976,-0.035136,1.0000,2.0000,1.0000,0.0000,2.0000,17.6402,19.6102,53.3048,-13.5182,11.5110,0.724787,0.912650,0.691099
1786522368437298754,2026-08-12T15:12:48.437316,ground_truth,0.122350,-0.065000,0.052777,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579882,0.087740,-1.100419,-0.000593,-0.383162,-1.452374,0.042318,0.191108,0.260050,0.002609,0.070249,0.045812,0.104720,-0.286440,-0.072044,0.011968,0.040800,-0.035904,1.0000,2.0000,1.0000,0.0000,2.0000,17.6087,19.7119,52.9589,-13.7564,13.0372,0.724787,0.912650,0.691099
1786522368469484448,2026-08-12T15:12:48.469498,ground_truth,0.119783,-0.009000,0.057688,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580954,0.082552,-1.107415,-0.000517,-0.381329,-1.453549,0.035778,0.178459,0.241723,0.005228,0.061949,0.040573,0.103740,-0.267820,-0.054697,0.014816,0.042080,-0.034400,1.0000,2.0000,1.0000,0.0000,2.0000,17.6389,19.5869,52.2610,-12.4350,12.3373,0.724787,0.912650,0.691099
