ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786521874436421292,2026-08-12T15:04:34.436443,prediction,0.094306,-0.055000,0.025338,True,0.061202,0.040483,0.054694,0.033104,0.095483,0.029356,4.93,20,-0.161992,0.280061,0.378525,-0.161994,0.280051,0.378526,-0.059566,0.781151,0.391673,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000020,0.000010,0.000023,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.162400,0.083415,-0.034912,0.030240,-0.008032,1.0000,2.0000,2.0000,0.0000,2.0000,18.2469,17.9926,51.5663,-10.0736,16.2527,0.724787,0.912650,0.691099
1786521874475105171,2026-08-12T15:04:34.475135,prediction,0.096299,-0.113000,0.023594,True,0.068474,0.032483,0.053179,0.027825,0.145483,0.029585,4.67,20,-0.161994,0.280051,0.378526,-0.163987,0.233651,0.376782,-0.161994,0.280051,0.378526,-0.050093,-1.166116,-0.043834,1.168015,-0.000002,-0.000010,0.000001,0.000010,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.162400,0.083415,-0.034912,0.030240,-0.008032,1.0000,2.0000,2.0000,0.0000,2.0000,18.3679,17.9958,50.3220,-10.9797,17.4263,0.724787,0.912650,0.691099
1786521874522271360,2026-08-12T15:04:34.522295,prediction,0.091461,-0.088500,0.024331,True,0.060474,0.024483,0.051624,0.030987,0.112983,0.027294,5.58,20,-0.136162,0.330051,0.406367,-0.159149,0.243971,0.377519,-0.136162,0.330051,0.406367,0.107973,0.230327,0.016443,0.254910,0.385348,0.745877,0.415317,0.936650,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.160860,0.085988,-0.034464,0.030336,-0.007424,1.0000,2.0000,2.0000,0.0000,2.0000,18.3447,18.0617,50.7613,-10.4670,16.9145,0.724787,0.912650,0.691099
1786521874560319670,2026-08-12T15:04:34.560340,prediction,0.090692,-0.065000,0.025037,True,0.059894,0.022586,0.051755,0.030798,0.087586,0.026718,4.76,20,-0.136162,0.330051,0.406367,-0.158380,0.246035,0.378225,-0.128162,0.367090,0.404812,0.019986,0.053640,0.018365,0.060116,0.385348,0.745877,0.415317,0.936650,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.160860,0.086652,-0.034016,0.030336,-0.007968,1.0000,2.0000,2.0000,0.0000,2.0000,18.3085,18.0980,50.7876,-10.5435,17.1236,0.724787,0.912650,0.691099
1786521874597078180,2026-08-12T15:04:34.597100,prediction,0.089776,-0.037000,0.025879,True,0.066302,0.026669,0.054103,0.023473,0.063669,0.028224,4.92,20,-0.127582,0.361045,0.404943,-0.157464,0.265248,0.379067,-0.127582,0.361045,0.404943,0.024787,0.519717,0.022777,0.520806,0.128471,0.464081,-0.021322,0.482007,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.160860,0.086652,-0.034016,0.030336,-0.007968,1.0000,2.0000,2.0000,0.0000,2.0000,18.4469,18.1424,50.8319,-10.6697,17.4919,0.724787,0.912650,0.691099
1786521874633218117,2026-08-12T15:04:34.633243,prediction,0.090365,-0.055000,0.025338,True,0.074302,0.026335,0.055024,0.016062,0.081335,0.029686,4.83,20,-0.127582,0.361045,0.404943,-0.161994,0.280051,0.378526,-0.130957,0.364956,0.406259,-0.122735,0.401079,-0.014666,0.419694,0.128471,0.464081,-0.021322,0.482007,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.160860,0.086652,-0.034016,0.030336,-0.007968,1.0000,2.0000,2.0000,0.0000,2.0000,18.2510,18.1384,51.0740,-10.4178,17.1945,0.724787,0.912650,0.691099
1786521874673376648,2026-08-12T15:04:34.673400,prediction,0.094804,-0.069500,0.024902,True,0.080046,0.023168,0.054067,0.014758,0.092668,0.029165,5.71,20,-0.161994,0.314956,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.314956,0.378526,0.000000,0.000000,0.000000,0.000000,-0.516344,-0.691554,-0.396378,0.949723,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.160860,0.086652,-0.034016,0.030336,-0.007968,1.0000,2.0000,2.0000,0.0000,2.0000,17.8508,17.7048,51.1525,-12.2154,17.2843,0.724787,0.912650,0.691099
1786521874721125460,2026-08-12T15:04:34.721145,prediction,0.093343,-0.027000,0.026180,True,0.082222,0.029135,0.051912,0.011121,0.056135,0.025732,8.30,20,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500517,0.000000,0.500517,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.162400,0.087233,-0.034304,0.030336,-0.007296,1.0000,2.0000,2.0000,0.0000,2.0000,17.3475,17.5368,51.6150,-11.0317,15.7197,0.724787,0.912650,0.691099
1786521874781251459,2026-08-12T15:04:34.781275,prediction,0.094306,-0.055000,0.025338,True,0.082730,0.028308,0.051150,0.011575,0.083308,0.025812,6.42,20,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.162400,0.087233,-0.034304,0.030336,-0.007296,1.0000,2.0000,2.0000,0.0000,2.0000,17.5766,17.6081,51.5920,-10.6039,15.7073,0.724787,0.912650,0.691099
1786521874821908708,2026-08-12T15:04:34.821930,prediction,0.092725,-0.009000,0.026721,True,0.076697,0.036308,0.051126,0.016028,0.045308,0.024405,5.34,20,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.049392,0.000000,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.162400,0.087233,-0.034304,0.030336,-0.007296,1.0000,2.0000,2.0000,0.0000,2.0000,17.4485,17.5947,51.5309,-10.7668,15.7290,0.724787,0.912650,0.691099
