ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588247260883830,2026-08-13T09:30:47.260907,ergonomics,0.073190,0.018000,0.008396,True,0.077835,0.062412,0.060367,0.004646,0.044412,0.051970,4.33,20,-0.161990,0.280052,0.378516,-0.161990,0.280052,0.378518,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.150640,0.060175,-0.019104,0.022880,-0.008800,1.0000,2.0000,2.0000,0.0000,2.0000,12.4542,15.8075,42.4190,-10.1952,16.1819,,,
1786588247292424929,2026-08-13T09:30:47.292442,ergonomics,0.073655,-0.000000,0.007768,True,0.078009,0.054412,0.058539,0.004354,0.054412,0.050771,4.10,20,-0.161990,0.280052,0.378516,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,12.2937,15.7650,42.3165,-10.7840,16.4237,,,
1786588247329135614,2026-08-13T09:30:47.329156,ergonomics,0.072957,0.027000,0.008710,True,0.073081,0.062412,0.055687,0.000124,0.035412,0.046977,5.18,20,-0.161990,0.280052,0.378517,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,12.4866,15.9138,41.7251,-11.2771,16.5634,0.535910,1.000000,0.776375
1786588247357489142,2026-08-13T09:30:47.357548,ergonomics,0.073190,0.018000,0.008396,True,0.072053,0.068819,0.054944,0.001137,0.050820,0.046548,3.59,20,-0.161990,0.280052,0.378517,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,12.5195,16.0741,42.3535,-12.0200,16.8792,0.535910,1.000000,0.776375
1786588247394760267,2026-08-13T09:30:47.394777,ergonomics,0.073655,-0.000000,0.007768,True,0.074007,0.064579,0.054022,0.000353,0.064579,0.046254,4.52,20,-0.161990,0.280052,0.378517,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000004,0.000004,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,13.2996,16.5630,40.6490,-12.5717,17.5148,0.567825,1.000000,0.770297
1786588247425103946,2026-08-13T09:30:47.425123,ergonomics,0.073190,0.018000,0.008396,True,0.068132,0.070002,0.051342,0.005058,0.052002,0.042945,3.92,20,-0.161990,0.280052,0.378517,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000004,0.000004,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,13.1528,16.5752,40.7291,-12.2342,17.3446,0.567825,1.000000,0.770297
1786588247467231247,2026-08-13T09:30:47.467252,ergonomics,0.073655,-0.000000,0.007768,True,0.065828,0.068310,0.050996,0.007827,0.068310,0.043228,4.73,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000003,0.000003,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,13.2221,16.6620,41.0466,-11.8925,17.2687,0.595962,1.000000,0.761526
1786588247495728623,2026-08-13T09:30:47.495748,ergonomics,0.073190,0.018000,0.008396,True,0.063026,0.074248,0.049591,0.010164,0.056248,0.041195,4.48,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000003,0.000003,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,13.3548,16.7442,41.2898,-11.6765,17.4741,0.595962,1.000000,0.761526
1786588247528720156,2026-08-13T09:30:47.528740,ergonomics,0.072957,0.027000,0.008710,True,0.062932,0.078212,0.048855,0.010026,0.051212,0.040145,4.73,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000002,0.000002,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.150640,0.060175,-0.019104,0.022880,-0.009408,1.0000,2.0000,2.0000,0.0000,2.0000,13.4249,16.6971,41.0024,-12.2334,17.6271,0.621513,1.000000,0.764913
1786588247565375898,2026-08-13T09:30:47.565397,ergonomics,0.072725,0.036000,0.009024,True,0.062648,0.082871,0.048119,0.010077,0.046871,0.039095,5.77,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000002,0.000002,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.151480,0.060175,-0.018656,0.023104,-0.010240,1.0000,2.0000,2.0000,0.0000,2.0000,13.6495,16.9359,41.1227,-11.8608,17.4918,0.621513,1.000000,0.764913
1786588247595677882,2026-08-13T09:30:47.595697,ergonomics,0.069560,0.009000,0.008082,True,0.063506,0.075757,0.046832,0.006055,0.066757,0.038750,4.18,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000001,0.000002,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.151480,0.060175,-0.018656,0.023104,-0.010240,1.0000,2.0000,2.0000,0.0000,2.0000,13.7019,17.0049,40.5742,-12.4484,17.7778,0.644395,1.000000,0.763228
1786588247629982726,2026-08-13T09:30:47.630002,ergonomics,0.069343,0.018000,0.008396,True,0.061499,0.077849,0.044476,0.007843,0.059849,0.036080,5.07,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000001,0.000001,0.000002,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.151480,0.060175,-0.018656,0.023104,-0.010240,1.0000,2.0000,2.0000,0.0000,2.0000,13.6995,17.1079,40.4566,-12.0925,17.7401,0.644395,1.000000,0.763228
1786588247660928773,2026-08-13T09:30:47.660948,ergonomics,0.068908,0.036000,0.009024,True,0.061912,0.085479,0.042597,0.006996,0.049479,0.033573,3.91,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000001,1.570768,0.124243,-1.049406,0.000022,-0.397833,-1.443535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.151480,0.060175,-0.018656,0.023104,-0.010240,1.0000,2.0000,2.0000,0.0000,2.0000,13.6755,17.1829,40.8151,-11.9114,17.3502,0.664700,1.000000,0.758896
