ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588340295331599,2026-08-13T09:32:20.295349,prediction,0.088286,0.027000,0.020228,True,0.223561,0.445300,0.227839,0.135275,0.418300,0.207610,3.92,20,-0.161994,0.280057,0.378529,-0.161990,0.280052,0.378518,-0.053104,0.705752,0.470252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,14.8496,19.3660,44.7753,-8.9734,15.1284,0.766890,0.930645,0.727466
1786588340332582912,2026-08-13T09:32:20.332604,prediction,0.088286,0.027000,0.024068,True,0.215561,0.437300,0.219839,0.127275,0.410300,0.195771,4.60,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000003,0.000003,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,14.8993,19.5022,45.0169,-8.8775,15.0411,0.766890,0.930645,0.727466
1786588340363969889,2026-08-13T09:32:20.363989,prediction,0.087994,0.036000,0.020498,True,0.207561,0.429300,0.211839,0.119567,0.393300,0.191341,4.91,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000002,-0.000003,0.000003,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,14.9370,19.5784,44.8209,-9.4282,14.8944,0.766890,0.930645,0.727466
1786588340394492458,2026-08-13T09:32:20.394511,prediction,0.088286,0.027000,0.024068,True,0.199561,0.421300,0.203839,0.111275,0.394300,0.179771,4.65,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.0049,19.7589,44.8451,-9.4796,15.0011,0.766890,0.930645,0.727466
1786588340425083741,2026-08-13T09:32:20.425100,prediction,0.085007,0.009000,0.023559,True,0.191561,0.413300,0.195839,0.106553,0.404300,0.172280,4.39,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.0875,19.7388,44.5635,-9.4244,15.1881,0.766890,0.930645,0.727466
1786588340460136004,2026-08-13T09:32:20.460158,prediction,0.088577,0.018000,0.023813,True,0.183561,0.405300,0.187839,0.094984,0.387300,0.164026,4.15,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,15.1217,19.8462,45.1466,-9.1360,14.9739,0.766890,0.930645,0.727466
1786588340492448627,2026-08-13T09:32:20.492463,prediction,0.089161,-0.000000,0.023304,True,0.175561,0.397300,0.179839,0.086400,0.397300,0.156535,4.18,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.0077,19.6705,45.2467,-9.1244,15.0151,0.766890,0.930645,0.727466
1786588340525044278,2026-08-13T09:32:20.525068,prediction,0.088577,0.018000,0.023813,True,0.167561,0.389300,0.171839,0.078984,0.371300,0.148026,4.04,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.0162,19.6427,45.3419,-8.7420,15.1802,0.766890,0.930645,0.727466
1786588340566688289,2026-08-13T09:32:20.566709,prediction,0.088286,0.027000,0.024068,True,0.159561,0.381300,0.163839,0.071275,0.354300,0.139771,4.83,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.1552,19.7040,45.2703,-8.6678,15.5274,0.766890,0.930645,0.727466
1786588340593669904,2026-08-13T09:32:20.593689,prediction,0.087702,0.045000,0.024577,True,0.151561,0.373300,0.155839,0.063859,0.328300,0.131262,4.26,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,14.8427,19.5306,45.3870,-8.7002,15.5953,0.766890,0.930645,0.727466
1786588340630653132,2026-08-13T09:32:20.630674,prediction,0.088286,0.027000,0.024068,True,0.143561,0.365300,0.147839,0.055275,0.338300,0.123771,4.22,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,14.6509,19.2444,45.3284,-9.3960,15.4435,0.766890,0.930645,0.727466
1786588340659210570,2026-08-13T09:32:20.659224,prediction,0.084453,0.027000,0.027907,True,0.135561,0.357300,0.139839,0.051107,0.330300,0.111932,3.75,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,14.9383,19.5999,45.7795,-9.1040,15.0447,0.766890,0.930645,0.727466
1786588340691848812,2026-08-13T09:32:20.691865,prediction,0.083654,0.053000,0.028600,True,0.127561,0.349300,0.131839,0.043907,0.296300,0.103239,3.72,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,14.8826,19.4840,45.7600,-9.2408,14.9465,0.766890,0.930645,0.727466
1786588340728331356,2026-08-13T09:32:20.728350,prediction,0.083654,0.053000,0.028600,True,0.119819,0.341300,0.123839,0.036165,0.288300,0.095239,4.30,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,14.9229,19.5661,46.0000,-9.0966,14.8602,0.766890,0.930645,0.727466
1786588340761693646,2026-08-13T09:32:20.761714,prediction,0.083377,0.062000,0.028839,True,0.112016,0.333300,0.115839,0.028640,0.271300,0.086999,3.80,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,14.9153,19.5388,45.9496,-9.1310,14.9513,0.766890,0.930645,0.727466
1786588340795050630,2026-08-13T09:32:20.795077,prediction,0.084177,0.036000,0.031972,True,0.106798,0.325300,0.107839,0.022621,0.289300,0.075867,5.06,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.0772,19.6849,46.3138,-9.3959,15.1890,0.766890,0.930645,0.727466
1786588340826107707,2026-08-13T09:32:20.826121,prediction,0.083377,0.062000,0.032621,True,0.098798,0.317300,0.099839,0.015421,0.255300,0.067218,4.16,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.1216,19.7231,46.2010,-9.2764,15.3093,0.766890,0.930645,0.727466
1786588340859092138,2026-08-13T09:32:20.859109,prediction,0.084453,0.027000,0.035586,True,0.091034,0.309300,0.091839,0.006580,0.282300,0.056253,4.13,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,1.0000,0.0000,2.0000,15.2836,19.8362,46.3320,-9.2179,14.9276,0.766890,0.930645,0.727466
1786588340893883690,2026-08-13T09:32:20.893900,prediction,0.079369,0.070000,0.036589,True,0.083034,0.301300,0.085423,0.003664,0.231300,0.048833,4.02,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,1.0000,2.0000,2.0000,0.0000,2.0000,15.4736,19.9651,46.0102,-9.5064,15.0676,0.766890,0.930645,0.727466
1786588340930552208,2026-08-13T09:32:20.930569,prediction,0.080097,0.045000,0.036006,True,0.075034,0.293300,0.081827,0.005064,0.248300,0.045821,4.42,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,15.5364,20.0076,46.0340,-9.5609,15.1905,0.766890,0.930645,0.727466
1786588340964095796,2026-08-13T09:32:20.964120,prediction,0.079602,0.062000,0.040184,True,0.067034,0.285300,0.082269,0.012569,0.223300,0.042084,4.98,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,15.6602,20.0165,45.9865,-9.1415,15.1481,0.766890,0.930645,0.727466
1786588340999750090,2026-08-13T09:32:20.999776,prediction,0.078379,0.104000,0.041095,True,0.059034,0.277300,0.080434,0.019346,0.173300,0.039340,4.58,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,1.0000,0.0000,3.0000,16.0406,20.4255,45.9494,-8.9428,14.8488,0.766890,0.930645,0.727466
1786588341031180745,2026-08-13T09:32:21.031200,prediction,0.075361,0.079000,0.040553,True,0.056508,0.269300,0.078904,0.018853,0.190300,0.038351,4.60,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,16.1458,20.3439,45.7012,-8.8700,15.0544,0.766890,0.930645,0.727466
1786588341064480032,2026-08-13T09:32:21.064500,prediction,0.075608,0.070000,0.040358,True,0.050550,0.261300,0.076408,0.025059,0.191300,0.036051,4.40,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,16.2513,20.4129,45.5968,-9.0480,15.2033,0.766890,0.930645,0.727466
1786588341101424537,2026-08-13T09:32:21.101448,prediction,0.075828,0.062000,0.040184,True,0.048013,0.253300,0.073795,0.027815,0.191300,0.033611,4.84,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,16.4777,20.6095,45.4333,-8.7139,15.1926,0.766890,0.930645,0.727466
1786588341135964233,2026-08-13T09:32:21.135991,prediction,0.075828,0.062000,0.043966,True,0.045279,0.245300,0.074160,0.030549,0.183300,0.030194,6.81,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,16.5334,20.7310,45.2673,-8.5668,15.1950,0.766890,0.930645,0.727466
1786588341172180796,2026-08-13T09:32:21.172205,prediction,0.070969,0.104000,0.044807,True,0.041644,0.237300,0.071785,0.029325,0.133300,0.026979,5.46,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,16.8782,20.9846,44.9379,-8.7197,15.1723,0.766890,0.930645,0.727466
1786588341208428248,2026-08-13T09:32:21.208448,prediction,0.071615,0.079000,0.044306,True,0.040341,0.229300,0.070172,0.031274,0.150300,0.025865,5.29,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,17.2005,21.5096,44.5249,-7.7293,15.1182,0.766890,0.930645,0.727466
1786588341242983012,2026-08-13T09:32:21.243003,prediction,0.070763,0.112000,0.048666,True,0.032341,0.221840,0.069915,0.038422,0.109840,0.021249,4.90,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,2.0000,0.0000,3.0000,17.2084,21.4941,44.4168,-8.0041,15.1240,0.766890,0.930645,0.727466
1786588341273116916,2026-08-13T09:32:21.273140,prediction,0.071202,0.095000,0.048354,True,0.026118,0.213840,0.070421,0.045084,0.118840,0.022067,4.36,20,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,-0.161990,0.280052,0.378518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570774,0.124217,-1.049399,0.000000,-0.397833,-1.443556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008960,-0.124180,0.056108,-0.030240,0.018816,-0.016160,2.0000,2.0000,1.0000,0.0000,3.0000,17.2196,21.5200,44.4038,-8.7449,14.9956,0.766890,0.930645,0.727466
