ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588635915090369,2026-08-13T09:37:15.915113,prediction,0.063818,0.034000,0.020066,True,0.067327,0.062723,0.039584,0.003508,0.028723,0.019517,7.07,20,-0.161988,0.280052,0.378523,-0.161990,0.280062,0.378525,-0.295992,0.681413,0.692385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,1.0000,0.0000,2.0000,12.1390,16.7085,46.7063,-9.6435,14.8595,,,
1786588635956752542,2026-08-13T09:37:15.956775,prediction,0.063818,0.034000,0.020066,True,0.066702,0.066441,0.038546,0.002883,0.032441,0.018479,8.72,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000000,0.000001,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022540,-0.154560,0.058017,-0.026112,0.019488,0.018592,1.0000,2.0000,2.0000,0.0000,2.0000,12.2333,16.7226,46.2581,-9.7828,15.0639,,,
1786588636004135922,2026-08-13T09:37:16.004159,prediction,0.064036,0.025000,0.019797,True,0.067337,0.065708,0.038818,0.003301,0.040708,0.019021,8.60,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000000,0.000001,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.0912,16.9215,45.0281,-11.1025,15.9866,,,
1786588636046554904,2026-08-13T09:37:16.046582,prediction,0.063818,0.034000,0.020066,True,0.068978,0.065393,0.038971,0.005160,0.031393,0.018905,8.80,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1670,16.7820,44.9678,-10.6724,15.6128,,,
1786588636082118014,2026-08-13T09:37:16.082141,prediction,0.064229,0.017000,0.019557,True,0.070884,0.057393,0.039608,0.006655,0.040393,0.020051,7.67,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1780,16.8666,44.7759,-10.7276,15.4756,,,
1786588636121705899,2026-08-13T09:37:16.121730,prediction,0.063214,0.059000,0.020815,True,0.067454,0.065393,0.038706,0.004240,0.006394,0.017892,5.17,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1433,16.8857,44.3405,-11.5266,15.9416,,,
1786588636156734800,2026-08-13T09:37:16.156756,prediction,0.064447,0.008000,0.019288,True,0.064314,0.069006,0.040347,0.000132,0.061006,0.021059,4.92,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1468,16.7488,45.5121,-10.2180,15.7363,,,
1786588636191946009,2026-08-13T09:37:16.191966,prediction,0.063625,0.042000,0.020306,True,0.056314,0.077006,0.041660,0.007310,0.035006,0.021354,4.88,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1744,16.7227,45.8629,-10.0190,15.4359,,,
1786588636232989952,2026-08-13T09:37:16.233012,prediction,0.063431,0.050000,0.020545,True,0.052146,0.085006,0.044580,0.011285,0.035006,0.024035,8.80,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1736,16.5361,46.2427,-9.2997,15.1319,,,
1786588636262175039,2026-08-13T09:37:16.262199,prediction,0.064447,0.008000,0.019288,True,0.054829,0.084172,0.046998,0.009618,0.076172,0.027710,5.18,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1428,16.5208,45.9540,-9.3233,15.1641,,,
1786588636299411080,2026-08-13T09:37:16.299426,prediction,0.063818,0.034000,0.020066,True,0.047802,0.086885,0.047883,0.016016,0.052885,0.027817,4.68,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021700,-0.154560,0.058017,-0.025824,0.018944,0.018048,1.0000,2.0000,2.0000,0.0000,2.0000,12.1742,16.5190,45.6039,-8.9942,15.3479,,,
1786588636337565534,2026-08-13T09:37:16.337585,prediction,0.063431,0.050000,0.020545,True,0.045875,0.094885,0.050530,0.017556,0.044885,0.029985,4.65,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022820,-0.154560,0.058017,-0.025824,0.018944,0.017984,1.0000,2.0000,2.0000,0.0000,2.0000,12.1662,16.5401,45.4262,-9.1829,15.3892,,,
1786588636382014286,2026-08-13T09:37:16.382029,prediction,0.062247,0.099000,0.022012,True,0.045519,0.102885,0.053116,0.016728,0.003885,0.031103,4.64,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023240,-0.154560,0.058017,-0.025824,0.019264,0.017984,1.0000,2.0000,2.0000,0.0000,2.0000,12.1970,16.5955,45.3228,-9.2806,15.6013,,,
1786588636448073847,2026-08-13T09:37:16.448095,prediction,0.063625,0.042000,0.020306,True,0.048350,0.106708,0.055121,0.015275,0.064708,0.034815,8.86,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023240,-0.154560,0.057851,-0.025824,0.019488,0.018272,1.0000,2.0000,2.0000,0.0000,2.0000,12.2168,16.5864,45.3525,-9.3608,15.4184,,,
1786588636496002593,2026-08-13T09:37:16.496019,prediction,0.062827,0.075000,0.021294,True,0.040350,0.114708,0.055493,0.022477,0.039708,0.034199,8.69,20,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570748,0.124224,-1.049406,0.000011,-0.397811,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023240,-0.154560,0.057851,-0.025824,0.019488,0.018272,1.0000,2.0000,2.0000,0.0000,2.0000,12.2602,16.7923,45.0329,-9.5537,15.3428,,,
