ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786522324430299788,2026-08-12T15:12:04.430320,ground_truth,0.115628,-0.093000,0.036222,True,,,,,,,,,-0.161993,0.280052,0.378525,-0.133115,0.166454,0.326964,0.003081,0.732047,0.371899,0.014412,-0.007975,0.007164,0.017962,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158340,0.057602,-0.022208,0.022784,-0.006848,1.0000,2.0000,1.0000,0.0000,2.0000,14.8698,17.0256,53.5338,-10.9135,11.5915,0.724787,0.912650,0.691099
1786522324466718791,2026-08-12T15:12:04.466744,ground_truth,0.113244,-0.037000,0.037630,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.990679,3.896885,1.768803,4.392701,-0.000000,-0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158340,0.057602,-0.022208,0.022784,-0.006848,1.0000,2.0000,1.0000,0.0000,2.0000,14.4130,16.5017,54.2083,-11.1557,11.3978,0.724787,0.912650,0.691099
1786522324504371044,2026-08-12T15:12:04.504404,ground_truth,0.111256,-0.084000,0.036448,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003360,-0.158340,0.056274,-0.022336,0.022560,-0.006848,1.0000,2.0000,1.0000,0.0000,2.0000,14.3733,16.4411,54.7168,-10.4945,11.5345,0.724787,0.912650,0.691099
1786522324538562213,2026-08-12T15:12:04.538579,ground_truth,0.108186,-0.009000,0.038334,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.023264,0.022944,-0.007968,1.0000,2.0000,1.0000,0.0000,2.0000,14.0821,15.8161,54.8898,-10.5785,11.3102,0.724787,0.912650,0.691099
1786522324570449986,2026-08-12T15:12:04.570466,ground_truth,0.105421,-0.037000,0.037630,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.023264,0.022656,-0.007360,1.0000,2.0000,1.0000,0.0000,2.0000,14.0455,15.8959,55.3318,-10.7471,11.8200,0.724787,0.912650,0.691099
1786522324603258545,2026-08-12T15:12:04.603273,ground_truth,0.104675,-0.018000,0.041993,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.023264,0.022656,-0.007360,1.0000,2.0000,1.0000,0.0000,2.0000,14.0225,15.0983,54.7546,-9.0120,12.3540,0.724787,0.912650,0.691099
1786522324636802472,2026-08-12T15:12:04.636820,ground_truth,0.099439,0.018000,0.046666,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.023264,0.022656,-0.007360,1.0000,2.0000,1.0000,0.0000,2.0000,13.9103,15.0436,54.9367,-8.6126,10.8913,0.724787,0.912650,0.691099
1786522324671240416,2026-08-12T15:12:04.671260,ground_truth,0.095942,0.009000,0.046469,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.023264,0.022656,-0.007360,1.0000,2.0000,1.0000,0.0000,2.0000,14.2605,14.9810,54.1016,-9.9880,11.6247,0.724787,0.912650,0.691099
1786522324702992106,2026-08-12T15:12:04.703013,ground_truth,0.095330,0.026000,0.050654,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.157080,0.055610,-0.022944,0.022432,-0.005856,1.0000,2.0000,1.0000,0.0000,2.0000,13.9873,15.1830,54.3864,-9.6589,11.8837,0.724787,0.912650,0.691099
1786522324739400656,2026-08-12T15:12:04.739418,ground_truth,0.095330,0.026000,0.054467,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,1.0000,0.0000,2.0000,14.7145,15.7239,54.1837,-9.8810,10.8733,0.724787,0.912650,0.691099
1786522324777527809,2026-08-12T15:12:04.777548,ground_truth,0.096266,-0.000000,0.057840,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,1.0000,0.0000,2.0000,14.7145,15.7239,54.1837,-9.8810,10.8733,0.724787,0.912650,0.691099
1786522324812198531,2026-08-12T15:12:04.812224,ground_truth,0.095330,0.026000,0.062094,True,,,,,,,,,-0.161994,0.280051,0.378526,-0.146904,0.321433,0.385858,-0.146904,0.321433,0.385858,0.391071,1.072491,0.190034,1.157275,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,1.0000,0.0000,2.0000,15.2623,16.8329,54.9192,-13.6061,12.7761,0.724787,0.912650,0.691099
1786522324846463989,2026-08-12T15:12:04.846482,ground_truth,0.094394,0.052000,0.066262,True,,,,,,,,,-0.146207,0.332927,0.387363,-0.146207,0.332927,0.387363,-0.146207,0.332927,0.387363,0.020534,0.338331,0.044302,0.341837,0.237034,0.793911,0.132691,0.839098,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,1.0000,0.0000,2.0000,16.2058,18.0304,55.4157,-13.3003,13.9451,0.724787,0.912650,0.691099
1786522324876185632,2026-08-12T15:12:04.876209,ground_truth,0.095006,0.035000,0.066030,True,,,,,,,,,-0.146207,0.332927,0.387363,-0.145544,0.337949,0.388958,-0.145544,0.337949,0.388958,0.019564,0.148342,0.047090,0.156861,0.237034,0.793911,0.132691,0.839098,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,1.0000,0.0000,2.0000,16.1316,17.8650,57.1676,-13.5864,14.8382,0.724787,0.912650,0.691099
1786522324908325375,2026-08-12T15:12:04.908352,ground_truth,0.095330,0.026000,0.069720,True,,,,,,,,,-0.146207,0.332927,0.387363,-0.145021,0.341802,0.390308,-0.145021,0.341802,0.390308,0.017512,0.128766,0.045116,0.137560,0.237034,0.793911,0.132691,0.839098,1.570768,0.124224,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.158060,0.055361,-0.023712,0.022272,-0.005920,1.0000,2.0000,2.0000,0.0000,2.0000,16.3881,18.0068,57.3747,-13.7158,15.1180,0.724787,0.912650,0.691099
