ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786521723454726816,2026-08-12T15:02:03.454743,ergonomics,0.117553,-0.046000,0.041335,True,0.285634,0.588500,0.168076,0.168081,0.634500,0.126741,8.68,20,-0.161993,0.280048,0.378522,-0.161994,0.280051,0.378526,-0.139541,0.835751,0.407741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,12.1669,16.5016,56.3804,-11.5793,14.3841,0.740760,0.882354,0.818522
1786521723484588159,2026-08-12T15:02:03.484611,ergonomics,0.116713,-0.027000,0.041782,True,0.277634,0.580500,0.160076,0.160921,0.607500,0.118295,6.70,20,-0.161993,0.280048,0.378522,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,12.0483,16.4133,56.4580,-11.5301,14.3604,0.740760,0.882354,0.818522
1786521723517357204,2026-08-12T15:02:03.517377,ergonomics,0.117951,-0.055000,0.041124,True,0.269634,0.572500,0.152076,0.151683,0.627500,0.110953,5.31,20,-0.159977,0.329938,0.381149,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000240,0.005939,0.000313,0.005952,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,11.8685,16.3999,56.8380,-11.2216,14.4865,0.746459,0.899076,0.819307
1786521723556967019,2026-08-12T15:02:03.556985,ergonomics,0.116315,-0.018000,0.041993,True,0.261634,0.564500,0.144076,0.145319,0.582500,0.102083,5.78,20,-0.159977,0.329938,0.381149,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000240,0.005939,0.000313,0.005952,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,11.4536,16.0484,56.1520,-11.3319,13.9080,0.746459,0.899076,0.819307
1786521723586288705,2026-08-12T15:02:03.586305,ergonomics,0.116713,-0.027000,0.041782,True,0.253634,0.556500,0.136076,0.136921,0.583500,0.094295,3.95,20,-0.160736,0.311156,0.380161,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.011413,-0.282361,-0.014847,0.282981,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,2.0000,0.0000,2.0000,12.0712,16.7407,55.3113,-12.9717,15.3171,0.752976,0.913539,0.821090
1786521723617639477,2026-08-12T15:02:03.617658,ergonomics,0.116713,-0.027000,0.041782,True,0.245634,0.548500,0.128076,0.128921,0.575500,0.086295,6.04,20,-0.160736,0.311156,0.380161,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.011413,-0.282361,-0.014847,0.282981,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,11.8789,16.5103,55.9877,-12.1487,14.6502,0.752976,0.913539,0.821090
1786521723646245711,2026-08-12T15:02:03.646262,ergonomics,0.116713,-0.027000,0.041782,True,0.237634,0.540500,0.120076,0.120921,0.567500,0.078295,4.55,20,-0.161214,0.299344,0.379540,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.007229,-0.178839,-0.009404,0.179232,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,13.0323,17.1860,55.8989,-11.8224,14.9212,0.759513,0.926015,0.813818
1786521723673563942,2026-08-12T15:02:03.673580,ergonomics,0.121479,-0.046000,0.045267,True,0.229634,0.532500,0.112268,0.108155,0.578500,0.067001,4.15,20,-0.161214,0.299344,0.379540,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.007229,-0.178839,-0.009404,0.179232,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,12.3222,16.7122,56.7196,-11.3938,14.5771,0.759513,0.926015,0.813818
1786521723713357305,2026-08-12T15:02:03.713371,ergonomics,0.119783,-0.009000,0.046075,True,0.221634,0.524500,0.104268,0.101852,0.533500,0.058192,4.40,20,-0.161513,0.291951,0.379152,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.004496,-0.111225,-0.005848,0.111470,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,2.0000,0.0000,2.0000,12.8393,17.3897,56.7916,-11.5827,15.2761,0.766430,0.936753,0.815220
1786521723749604944,2026-08-12T15:02:03.749626,ergonomics,0.121067,-0.037000,0.049380,True,0.213634,0.516500,0.099362,0.092568,0.553500,0.049982,4.17,20,-0.161513,0.291951,0.379152,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.004496,-0.111225,-0.005848,0.111470,1.570768,0.124230,-1.049406,0.000011,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000560,-0.151900,0.054697,-0.031520,0.020544,-0.010528,1.0000,2.0000,1.0000,0.0000,2.0000,12.1912,16.8139,57.6721,-10.3694,13.4831,0.766430,0.936753,0.815220
