ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588907196447751,2026-08-13T09:41:47.196468,ground_truth,0.059892,0.042000,0.027786,True,,,,,,,,,-0.161994,0.280053,0.378522,-0.161990,0.280062,0.378525,-0.061368,0.830824,0.453951,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000025,0.000031,0.000041,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443556,0.001744,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.157780,0.067230,-0.034176,0.023264,-0.013984,1.0000,2.0000,2.0000,0.0000,2.0000,11.4974,15.7678,44.9343,-16.2677,15.5006,,,
1786588907231031885,2026-08-13T09:41:47.231062,ground_truth,0.060072,0.034000,0.027573,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000001,0.000003,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443556,0.001744,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.157780,0.067230,-0.034176,0.023264,-0.013984,1.0000,2.0000,2.0000,0.0000,2.0000,11.4754,15.6970,45.2269,-16.7146,16.0040,,,
1786588907267203556,2026-08-13T09:41:47.267223,ground_truth,0.060072,0.034000,0.027573,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000001,0.000003,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443556,0.001744,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.157780,0.067230,-0.034176,0.023264,-0.013984,1.0000,2.0000,2.0000,0.0000,2.0000,11.5812,15.6433,45.2863,-15.9069,15.3869,,,
1786588907301994695,2026-08-13T09:41:47.302015,ground_truth,0.060072,0.034000,0.027573,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443556,0.001744,0.000000,0.000000,0.000000,0.000000,0.002609,-0.010220,-0.157780,0.067230,-0.034176,0.023264,-0.013984,1.0000,2.0000,2.0000,0.0000,2.0000,11.7392,15.7718,45.1317,-15.7071,15.5392,,,
1786588907335570300,2026-08-13T09:41:47.335591,ground_truth,0.060072,0.034000,0.027573,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.157080,0.065238,-0.034016,0.023104,-0.013472,1.0000,2.0000,2.0000,0.0000,2.0000,11.7917,15.7983,45.0469,-15.8012,15.5920,,,
1786588907367781330,2026-08-13T09:41:47.367802,ground_truth,0.059892,0.042000,0.027786,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.157080,0.065238,-0.034016,0.023104,-0.013472,1.0000,2.0000,2.0000,0.0000,2.0000,11.7109,15.8883,44.5229,-17.0560,15.9256,,,
1786588907410870112,2026-08-13T09:41:47.410884,ground_truth,0.059892,0.042000,0.027786,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.157080,0.065238,-0.034016,0.023104,-0.013472,1.0000,2.0000,2.0000,0.0000,2.0000,11.6363,15.9430,44.5981,-16.9532,15.8978,,,
1786588907448038742,2026-08-13T09:41:47.448077,ground_truth,0.059712,0.050000,0.027999,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.157080,0.065238,-0.034016,0.023104,-0.013472,1.0000,2.0000,2.0000,0.0000,2.0000,11.6713,15.9288,44.6920,-16.4615,15.6077,,,
1786588907489878681,2026-08-13T09:41:47.489903,ground_truth,0.060275,0.025000,0.027334,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.157080,0.065238,-0.034016,0.023104,-0.013472,1.0000,2.0000,2.0000,0.0000,2.0000,11.7067,15.9651,44.7482,-16.5014,15.4460,,,
1786588907533953877,2026-08-13T09:41:47.533978,ground_truth,0.059892,0.042000,0.027786,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000000,-0.397800,-1.443546,0.001744,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.156240,0.065902,-0.033728,0.023104,-0.013696,1.0000,2.0000,2.0000,0.0000,2.0000,11.8936,16.1331,44.6901,-17.0290,15.5032,,,
