ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786587948268227558,2026-08-13T09:25:48.268249,ergonomics,0.053213,0.018000,0.008129,True,-0.007518,0.026848,-0.002880,0.060731,0.008848,0.011009,4.08,20,-0.162041,0.283249,0.378303,-0.162041,0.283255,0.378305,,,,1.967656,-0.144873,-0.447012,2.022987,0.000000,0.000000,0.000000,0.000000,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.105000,0.083581,-0.008032,0.015648,0.017600,1.0000,2.0000,2.0000,0.0000,2.0000,10.2247,15.2806,46.0652,-22.5236,16.5529,,,
1786587948301385254,2026-08-13T09:25:48.301402,ergonomics,0.053535,0.009000,0.007919,True,0.000482,0.028790,0.003932,0.053053,0.019790,0.003986,3.77,20,-0.162041,0.283249,0.378303,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.105000,0.084826,-0.008032,0.015648,0.018208,1.0000,2.0000,2.0000,0.0000,2.0000,10.2741,15.3247,46.1071,-22.7070,16.5887,,,
1786587948336316630,2026-08-13T09:25:48.336336,ergonomics,0.049856,0.004500,0.007814,True,0.008482,0.032104,0.009247,0.041374,0.027604,0.001433,3.86,20,-0.162041,0.283252,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.105000,0.084826,-0.008032,0.015648,0.018208,1.0000,2.0000,2.0000,0.0000,2.0000,10.2660,15.3274,46.1697,-22.6836,16.5539,0.533265,1.000000,0.736944
1786587948375892301,2026-08-13T09:25:48.375959,ergonomics,0.050009,-0.000000,0.007709,True,0.016482,0.030539,0.013958,0.033527,0.030539,0.006250,4.16,20,-0.162041,0.283252,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.105000,0.084826,-0.008032,0.015648,0.018208,1.0000,2.0000,2.0000,0.0000,2.0000,10.1681,15.3234,45.8605,-22.9623,16.5140,0.533265,1.000000,0.736944
1786587948409691331,2026-08-13T09:25:48.409706,ergonomics,0.054178,-0.009000,0.007499,True,0.024482,0.024585,0.017025,0.029695,0.033585,0.009526,4.39,20,-0.162041,0.283253,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000012,0.000004,0.000012,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012320,-0.105000,0.084826,-0.008032,0.015648,0.018208,1.0000,2.0000,2.0000,0.0000,2.0000,9.9865,15.1625,46.5173,-22.6733,16.2800,0.563037,1.000000,0.734502
1786587948451772023,2026-08-13T09:25:48.451791,ergonomics,0.050929,-0.027000,0.007079,True,0.032482,0.016585,0.019046,0.018447,0.043585,0.011967,4.17,20,-0.162041,0.283253,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000012,0.000004,0.000012,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021280,-0.105000,0.083581,-0.008352,0.015872,0.019104,1.0000,2.0000,2.0000,0.0000,2.0000,10.3939,15.4113,46.3382,-22.0938,15.9733,0.563037,1.000000,0.734502
1786587948481485893,2026-08-13T09:25:48.481505,ergonomics,0.049703,0.009000,0.007919,True,0.040482,0.024585,0.020066,0.009221,0.015585,0.012147,4.28,20,-0.162041,0.283253,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000009,0.000003,0.000010,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.013860,-0.105000,0.084826,-0.008032,0.015648,0.017440,1.0000,2.0000,2.0000,0.0000,2.0000,10.4581,15.3738,46.3868,-22.1796,16.0986,0.590361,1.000000,0.742306
1786587948511708008,2026-08-13T09:25:48.511731,ergonomics,0.053213,0.018000,0.008129,True,0.048482,0.032585,0.022530,0.004731,0.014585,0.014402,4.67,20,-0.162041,0.283253,0.378304,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000009,0.000003,0.000010,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022820,-0.106820,0.084826,-0.008960,0.015872,0.019936,1.0000,2.0000,2.0000,0.0000,2.0000,10.4508,15.3341,46.4316,-22.2123,16.2648,0.590361,1.000000,0.742306
1786587948545133684,2026-08-13T09:25:48.545154,ergonomics,0.053856,-0.000000,0.007709,True,0.056482,0.033692,0.024695,0.002626,0.033692,0.016987,4.77,20,-0.162041,0.283254,0.378305,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000007,0.000002,0.000007,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022820,-0.106820,0.084826,-0.008960,0.015872,0.019936,1.0000,2.0000,2.0000,0.0000,2.0000,10.3849,15.2654,46.5342,-22.3608,16.3213,0.614884,1.000000,0.741286
1786587948579552934,2026-08-13T09:25:48.579572,ergonomics,0.049090,0.027000,0.008338,True,0.054836,0.041692,0.025423,0.005746,0.014691,0.017085,4.34,20,-0.162041,0.283254,0.378305,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000007,0.000002,0.000007,1.570931,0.126386,-1.047473,-0.000011,-0.383539,-0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022820,-0.106820,0.084826,-0.008960,0.015872,0.019936,1.0000,2.0000,2.0000,0.0000,2.0000,10.4998,15.2962,46.4954,-22.3471,16.5818,0.614884,1.000000,0.741286
