ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588826971014550,2026-08-13T09:40:26.971035,ground_truth,0.070871,0.050000,0.057816,True,,,,,,,,,-0.161994,0.280053,0.378527,-0.161990,0.280062,0.378525,-0.076878,0.794464,0.417373,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000007,0.000003,0.000008,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.169820,0.053369,-0.038080,0.022944,-0.010464,1.0000,2.0000,1.0000,0.0000,2.0000,4.5463,10.8322,58.3170,-7.1496,8.1576,,,
1786588827006387403,2026-08-13T09:40:27.006408,ground_truth,0.072492,-0.009000,0.057024,True,,,,,,,,,-0.161994,0.280053,0.378527,-0.160617,0.320062,0.379196,-0.160617,0.320062,0.379196,0.027863,0.811473,0.013610,0.812065,-0.000002,0.000007,0.000003,0.000008,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.171080,0.053369,-0.038080,0.022944,-0.011584,1.0000,2.0000,1.0000,0.0000,2.0000,4.6197,10.7411,57.8970,-6.8650,8.0726,,,
1786588827065138326,2026-08-13T09:40:27.065159,ground_truth,0.072739,-0.018000,0.056904,True,,,,,,,,,-0.162237,0.280862,0.378404,-0.162237,0.280862,0.378404,-0.162237,0.280862,0.378404,-0.046903,-1.134462,-0.022911,1.135662,-0.000070,0.000234,-0.000035,0.000246,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.6092,10.6512,57.8964,-6.2954,8.1233,,,
1786588827107741635,2026-08-13T09:40:27.107762,ground_truth,0.072739,-0.018000,0.056904,True,,,,,,,,,-0.162485,0.273022,0.378284,-0.162485,0.273022,0.378284,-0.162485,0.273022,0.378284,-0.004196,-0.133077,-0.002050,0.133159,-0.003707,-0.117567,-0.001811,0.117639,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.8435,10.1695,56.9323,-7.6958,8.1751,,,
1786588827141018896,2026-08-13T09:40:27.141039,ground_truth,0.073728,-0.054000,0.056421,True,,,,,,,,,-0.162485,0.273022,0.378284,-0.162485,0.264254,0.378284,-0.162485,0.264254,0.378284,0.000000,-0.206309,0.000000,0.206309,-0.003707,-0.117567,-0.001811,0.117639,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.8806,10.1638,56.7376,-7.5276,7.9974,,,
1786588827177729133,2026-08-13T09:40:27.177752,ground_truth,0.072492,-0.009000,0.057024,True,,,,,,,,,-0.162485,0.264254,0.378284,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.014440,0.461654,0.007053,0.461933,0.000000,-0.129407,0.000000,0.129407,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.6714,10.1363,57.4847,-7.5736,8.3551,,,
1786588827211382127,2026-08-13T09:40:27.211401,ground_truth,0.071091,0.042000,0.057709,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.007490,0.239463,0.003659,0.239608,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.9169,10.4934,56.4394,-9.1115,9.6026,,,
1786588827251733639,2026-08-13T09:40:27.251757,ground_truth,0.073234,-0.036000,0.056662,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.007490,0.239463,0.003659,0.239608,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168280,0.052788,-0.038080,0.022784,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.9148,10.5376,56.1962,-8.8855,9.8470,,,
1786588827296257697,2026-08-13T09:40:27.296277,ground_truth,0.071311,0.034000,0.057601,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124211,-1.049406,0.000000,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.168000,0.052788,-0.038080,0.022784,-0.010464,1.0000,2.0000,1.0000,0.0000,2.0000,5.0490,10.4176,56.7313,-7.4458,9.0172,,,
1786588827338341865,2026-08-13T09:40:27.338366,ground_truth,0.071091,0.042000,0.057709,True,,,,,,,,,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,-0.161990,0.280062,0.378525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.571003,0.124374,-1.049340,0.000000,-0.397833,-1.443696,0.004796,0.005233,0.001740,0.000000,0.000000,0.005670,0.084000,-0.031920,0.203765,-0.054048,0.025440,-0.039520,1.0000,2.0000,1.0000,0.0000,2.0000,5.3062,10.9180,56.7699,-6.1645,9.3229,,,
