ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786521672328030042,2026-08-12T15:01:12.328052,ergonomics,0.082777,-0.065000,0.025037,True,0.307440,0.682600,0.200321,0.224662,0.747600,0.175284,4.63,20,-0.161991,0.280053,0.378525,-0.161994,0.280051,0.378526,-0.083483,0.797051,0.390605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000022,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.152460,0.053203,-0.029120,0.019712,-0.008800,2.0000,2.0000,2.0000,0.0000,3.0000,17.0635,20.5858,47.9591,-5.9917,15.4057,0.693350,0.940164,0.689064
1786521672358976540,2026-08-12T15:01:12.358997,ergonomics,0.082483,-0.055000,0.025338,True,0.299440,0.674600,0.192321,0.216957,0.729600,0.166983,4.59,20,-0.161991,0.280053,0.378525,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049406,0.000022,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.019712,-0.009184,2.0000,2.0000,2.0000,0.0000,3.0000,17.0893,20.6010,48.1807,-6.2476,15.6293,0.693350,0.940164,0.689064
1786521672392810383,2026-08-12T15:01:12.392829,ergonomics,0.082777,-0.065000,0.025037,True,0.291440,0.666600,0.184321,0.208662,0.731600,0.159284,4.12,20,-0.154481,0.329472,0.379685,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000916,0.006026,0.000142,0.006097,1.570768,0.124224,-1.049406,0.000022,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.019712,-0.009184,2.0000,2.0000,2.0000,0.0000,3.0000,17.3865,20.7417,48.0672,-6.8668,16.1437,0.706929,0.948906,0.798632
1786521672425830083,2026-08-12T15:01:12.425851,ergonomics,0.081394,-0.018000,0.026451,True,0.283440,0.658600,0.176321,0.202046,0.676600,0.149870,4.03,20,-0.154481,0.329472,0.379685,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000916,0.006026,0.000142,0.006097,1.570768,0.124224,-1.049406,0.000022,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.019712,-0.009184,2.0000,2.0000,2.0000,0.0000,3.0000,17.4656,20.8179,48.2230,-7.0771,16.4271,0.706929,0.948906,0.798632
1786521672462658411,2026-08-12T15:01:12.462674,ergonomics,0.082218,-0.046000,0.025609,True,0.275440,0.650600,0.168321,0.193222,0.696600,0.142712,4.11,20,-0.157184,0.311693,0.379268,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.039440,-0.259438,-0.006087,0.262489,1.570768,0.124224,-1.049406,0.000022,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.019712,-0.009184,2.0000,2.0000,2.0000,0.0000,3.0000,17.5436,20.8922,47.8889,-6.3271,16.0473,0.719487,0.956400,0.793566
1786521672498733175,2026-08-12T15:01:12.498759,ergonomics,0.082777,-0.065000,0.025037,True,0.267440,0.642600,0.160321,0.184662,0.707600,0.135284,4.32,20,-0.157184,0.311693,0.379268,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.039440,-0.259438,-0.006087,0.262489,1.570768,0.124224,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.020224,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,17.6074,20.8286,48.2598,-6.7888,16.2529,0.719487,0.956400,0.793566
1786521672531313340,2026-08-12T15:01:12.531334,ergonomics,0.081953,-0.037000,0.025879,True,0.259440,0.634600,0.152321,0.177487,0.671600,0.126442,6.52,20,-0.158943,0.300121,0.378997,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.027071,-0.178074,-0.004178,0.180169,1.570768,0.124224,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.020224,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,17.8253,20.9845,47.8265,-5.1287,15.3791,0.731424,0.962817,0.794763
1786521672562185555,2026-08-12T15:01:12.562204,ergonomics,0.081394,-0.018000,0.026451,True,0.251440,0.626600,0.144321,0.170046,0.644600,0.117870,4.39,20,-0.158943,0.300121,0.378997,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.027071,-0.178074,-0.004178,0.180169,1.570768,0.124224,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.020224,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,18.4513,21.3562,48.2315,-5.7672,16.2160,0.731424,0.962817,0.794763
1786521672594434347,2026-08-12T15:01:12.594454,ergonomics,0.081659,-0.027000,0.026180,True,0.243440,0.618600,0.136321,0.161781,0.645600,0.110141,4.51,20,-0.160076,0.292669,0.378822,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.016813,-0.110597,-0.002595,0.111898,1.570768,0.124224,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.020224,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,18.3081,21.3946,48.6082,-5.6249,16.3710,0.742671,0.968305,0.795169
1786521672632085411,2026-08-12T15:01:12.632101,ergonomics,0.080864,-0.000000,0.030848,True,0.235440,0.610600,0.128321,0.154576,0.610600,0.097473,4.70,20,-0.160076,0.292669,0.378822,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.016813,-0.110597,-0.002595,0.111898,1.570768,0.124224,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.002609,0.000000,-0.000840,-0.152460,0.053037,-0.029120,0.020224,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,18.4305,21.5603,48.3258,-5.6249,16.0871,0.742671,0.968305,0.795169
