ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786521620770106977,2026-08-12T15:00:20.770127,ergonomics,0.106521,-0.065000,0.036926,True,0.364792,0.825000,0.206719,0.258271,0.890000,0.169793,4.80,20,-0.161993,0.280050,0.378524,-0.161994,0.280051,0.378526,-0.103204,0.950051,0.427327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.136360,0.054033,-0.027776,0.020928,-0.017216,2.0000,2.0000,2.0000,0.0000,3.0000,23.6871,24.4388,45.2313,-6.7214,16.4347,0.774841,0.962029,0.760872
1786521620805526083,2026-08-12T15:00:20.805549,ergonomics,0.104321,-0.009000,0.038334,True,0.356792,0.817000,0.198719,0.252471,0.826000,0.160385,5.41,20,-0.157635,0.329728,0.382143,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000589,0.006713,0.000489,0.006757,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.136360,0.055361,-0.027456,0.021152,-0.017536,2.0000,2.0000,2.0000,0.0000,3.0000,23.8853,24.4525,45.0963,-7.1445,16.3273,0.779834,0.967631,0.766253
1786521620837598134,2026-08-12T15:00:20.837614,ergonomics,0.105775,-0.046000,0.037404,True,0.348792,0.809000,0.190719,0.243018,0.855000,0.153316,4.38,20,-0.157635,0.329728,0.382143,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000589,0.006713,0.000489,0.006757,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.134820,0.054033,-0.027776,0.021152,-0.017760,2.0000,2.0000,2.0000,0.0000,3.0000,23.9305,24.4475,44.9881,-7.2228,16.5005,0.779834,0.967631,0.766253
1786521620872758469,2026-08-12T15:00:20.872780,ergonomics,0.106128,-0.055000,0.037177,True,0.340792,0.801000,0.182719,0.234664,0.856000,0.145542,4.35,20,-0.157635,0.329728,0.382143,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000589,0.006713,0.000489,0.006757,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136640,0.055361,-0.027776,0.021152,-0.017760,2.0000,2.0000,2.0000,0.0000,3.0000,24.2327,24.5373,44.9354,-7.2328,16.5285,0.779834,0.967631,0.766253
1786521620907843402,2026-08-12T15:00:20.907870,ergonomics,0.106128,-0.055000,0.037177,True,0.332792,0.793000,0.174719,0.226664,0.848000,0.137542,4.71,20,-0.157635,0.329728,0.382143,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,0.000589,0.006713,0.000489,0.006757,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136640,0.055361,-0.027776,0.021152,-0.017760,3.0000,2.0000,2.0000,0.0000,4.0000,25.2640,24.9926,45.9550,-6.0212,16.4238,0.779834,0.967631,0.766253
1786521620943202317,2026-08-12T15:00:20.943228,ergonomics,0.105775,-0.046000,0.037404,True,0.324792,0.785000,0.166719,0.219018,0.831000,0.129316,4.83,20,-0.159345,0.310239,0.380724,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.012801,-0.145903,-0.010625,0.146849,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136640,0.055361,-0.027776,0.021152,-0.017760,2.0000,2.0000,2.0000,0.0000,3.0000,23.8115,24.3993,44.6608,-7.0719,16.1656,0.784642,0.972419,0.764808
1786521620974282076,2026-08-12T15:00:20.974301,ergonomics,0.104675,-0.018000,0.038108,True,0.316792,0.777000,0.158719,0.212118,0.795000,0.120612,4.65,20,-0.159345,0.310239,0.380724,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.012801,-0.145903,-0.010625,0.146849,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136640,0.055361,-0.027776,0.021152,-0.017760,2.0000,2.0000,2.0000,0.0000,3.0000,23.6082,24.4744,45.2181,-6.8461,16.1137,0.784642,0.972419,0.764808
1786521621013031611,2026-08-12T15:00:21.013051,ergonomics,0.105775,-0.046000,0.037404,True,0.308792,0.769000,0.150719,0.203018,0.815000,0.113316,4.48,20,-0.160391,0.298323,0.379856,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.015838,-0.180523,-0.013146,0.181693,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136640,0.055361,-0.027776,0.021152,-0.017760,2.0000,2.0000,2.0000,0.0000,3.0000,24.3050,24.8057,45.0516,-6.1830,16.3935,0.789445,0.976507,0.766760
1786521621050155396,2026-08-12T15:00:21.050171,ergonomics,0.106521,-0.065000,0.036926,True,0.300792,0.761000,0.142719,0.194271,0.826000,0.105793,4.39,20,-0.161027,0.291070,0.379328,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.009488,-0.108140,-0.007875,0.108841,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.137200,0.053701,-0.027456,0.020928,-0.017536,2.0000,2.0000,2.0000,0.0000,3.0000,23.6940,24.6388,45.6535,-7.5332,16.7525,0.793935,0.979995,0.764791
1786521621091765733,2026-08-12T15:00:21.091782,ergonomics,0.106521,-0.065000,0.036926,True,0.292792,0.753000,0.134719,0.186271,0.818000,0.097793,4.43,20,-0.161027,0.291070,0.379328,-0.161994,0.280051,0.378526,-0.161994,0.280051,0.378526,0.000000,0.000000,0.000000,0.000000,-0.009488,-0.108140,-0.007875,0.108841,1.570768,0.124230,-1.049406,0.000022,-0.397833,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.135380,0.055029,-0.027456,0.021152,-0.017536,2.0000,2.0000,2.0000,0.0000,3.0000,24.1563,24.9068,45.5962,-7.8134,16.8534,0.793935,0.979995,0.764791
