ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786588031761840821,2026-08-13T09:27:11.761855,ergonomics,0.011699,-0.009000,0.007499,True,0.323096,0.508200,0.174133,0.311397,0.517200,0.166635,6.77,20,-0.161991,0.280057,0.378526,-0.162041,0.283255,0.378305,-0.062711,0.688189,0.474778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.178500,0.076858,-0.017376,0.027008,-0.009920,1.0000,2.0000,1.0000,0.0000,2.0000,10.1484,17.0789,48.6356,-12.7563,13.8362,0.587332,0.677568,0.709480
1786588031795608444,2026-08-13T09:27:11.795628,ergonomics,0.011382,0.009000,0.007919,True,0.315096,0.500200,0.166133,0.303713,0.491200,0.158215,5.37,20,-0.161991,0.280057,0.378526,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.178500,0.076858,-0.017376,0.027008,-0.009920,1.0000,2.0000,1.0000,0.0000,2.0000,10.3084,17.3392,46.4026,-16.4764,14.9085,0.587332,0.677568,0.709480
1786588031832979788,2026-08-13T09:27:11.833001,ergonomics,0.011224,0.018000,0.008129,True,0.307096,0.492200,0.158133,0.295872,0.474200,0.150005,4.19,20,-0.150817,0.327444,0.389912,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,0.004936,0.020929,0.005029,0.022084,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.178500,0.076858,-0.017376,0.027008,-0.009920,1.0000,2.0000,2.0000,0.0000,2.0000,10.4212,17.8268,45.8498,-17.3936,15.5096,0.589914,0.718307,0.768117
1786588031861965715,2026-08-13T09:27:11.861983,ergonomics,0.011541,-0.000000,0.011563,True,0.299096,0.484200,0.150133,0.287555,0.484200,0.138571,4.49,20,-0.150817,0.327444,0.389912,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,0.004936,0.020929,0.005029,0.022084,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.178500,0.076858,-0.017376,0.027008,-0.009920,1.0000,2.0000,1.0000,0.0000,2.0000,10.3431,17.2648,49.9130,-12.3561,13.1873,0.589914,0.718307,0.768117
1786588031893861232,2026-08-13T09:27:11.893879,ergonomics,0.011224,0.018000,0.011953,True,0.291096,0.476200,0.142133,0.279872,0.458200,0.130180,3.80,20,-0.154167,0.314255,0.386448,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.050799,-0.199987,-0.052532,0.212920,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011340,-0.178500,0.076858,-0.017376,0.027008,-0.009920,1.0000,2.0000,1.0000,0.0000,2.0000,10.4450,17.3346,49.7086,-12.7635,13.2718,0.596928,0.754855,0.799579
1786588031928445956,2026-08-13T09:27:11.928460,ergonomics,0.011224,0.018000,0.011953,True,0.283096,0.468200,0.134133,0.271872,0.450200,0.122180,4.14,20,-0.154167,0.314255,0.386448,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.050799,-0.199987,-0.052532,0.212920,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.180040,0.076858,-0.017376,0.026720,-0.007744,1.0000,2.0000,1.0000,0.0000,2.0000,10.4464,17.4366,48.0670,-15.3432,13.9721,0.596928,0.754855,0.799579
1786588031961446864,2026-08-13T09:27:11.961464,ergonomics,0.011066,0.027000,0.015958,True,0.275096,0.460200,0.126133,0.264030,0.433200,0.110176,3.90,20,-0.156549,0.304876,0.383984,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.035850,-0.141137,-0.037074,0.150264,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.180040,0.076858,-0.017376,0.026720,-0.007744,1.0000,2.0000,1.0000,0.0000,2.0000,10.4242,17.3960,47.2295,-16.5270,14.0172,0.605092,0.787380,0.780465
1786588031992798852,2026-08-13T09:27:11.992811,ergonomics,0.006993,0.044000,0.016298,True,0.267096,0.452200,0.118133,0.260103,0.408200,0.101835,4.05,20,-0.156549,0.304876,0.383984,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.035850,-0.141137,-0.037074,0.150264,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.180040,0.076858,-0.017376,0.026720,-0.007744,1.0000,2.0000,1.0000,0.0000,2.0000,10.3697,17.3052,47.1995,-16.7012,13.9241,0.605092,0.787380,0.780465
1786588032027969519,2026-08-13T09:27:12.027982,ergonomics,0.007550,0.009000,0.019437,True,0.259096,0.444200,0.110133,0.251545,0.435200,0.090697,3.90,20,-0.158236,0.298233,0.382239,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.025249,-0.099401,-0.026110,0.105829,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.180040,0.076858,-0.017376,0.026720,-0.007744,1.0000,2.0000,1.0000,0.0000,2.0000,10.3650,17.2024,47.3200,-17.1003,13.6775,0.614484,0.816125,0.772467
1786588032063778768,2026-08-13T09:27:12.063798,ergonomics,0.007407,0.018000,0.019602,True,0.251096,0.436200,0.102133,0.243689,0.418200,0.082531,4.27,20,-0.158236,0.298233,0.382239,-0.162041,0.283255,0.378305,-0.162041,0.283255,0.378305,0.000000,0.000000,0.000000,0.000000,-0.025249,-0.099401,-0.026110,0.105829,1.570768,0.124224,-1.049392,0.000011,-0.397822,-1.443546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008680,-0.178220,0.075530,-0.017088,0.026400,-0.008480,1.0000,2.0000,1.0000,0.0000,2.0000,10.5087,17.4419,47.4141,-17.7890,13.4674,0.614484,0.816125,0.772467
