ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594091286215418,2026-08-13T11:08:11.286235,prediction,0.229634,0.024000,0.125400,True,0.149634,0.104000,0.161851,0.080000,0.080000,0.036451,5.82,20,-0.161990,0.308956,0.388244,-0.161991,0.308956,0.388249,0.050752,1.105208,0.338508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.165200,0.083083,-0.010304,0.020000,-0.004576,2.0000,2.0000,1.0000,0.0000,3.0000,16.5509,23.2290,43.2970,-23.8319,12.1343,0.775615,0.924269,0.772861
1786594091326116592,2026-08-13T11:08:11.326134,prediction,0.228218,0.040000,0.125456,True,0.149351,0.107200,0.162403,0.078867,0.067200,0.036946,6.69,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.165200,0.083083,-0.010304,0.020000,-0.004576,2.0000,2.0000,1.0000,0.0000,3.0000,17.1807,23.7749,42.9799,-24.4492,12.3863,0.775615,0.924269,0.772861
1786594091360144768,2026-08-13T11:08:11.360165,prediction,0.224856,0.078000,0.129146,True,0.151381,0.115200,0.168547,0.073475,0.037200,0.039400,6.19,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000001,0.000001,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.165200,0.083083,-0.010464,0.020000,-0.004736,2.0000,2.0000,1.0000,0.0000,3.0000,17.7517,24.3037,42.1968,-26.2964,13.4637,0.775615,0.924269,0.772861
1786594091391794528,2026-08-13T11:08:11.391808,prediction,0.228218,0.040000,0.132696,True,0.159381,0.116160,0.170910,0.068837,0.076160,0.038214,4.70,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001120,-0.165200,0.084328,-0.010144,0.020000,-0.004864,2.0000,2.0000,1.0000,0.0000,3.0000,18.1769,24.7237,42.2473,-25.8327,13.9792,0.775615,0.924269,0.772861
1786594091432135077,2026-08-13T11:08:11.432156,prediction,0.228926,0.032000,0.136327,True,0.157290,0.115328,0.170763,0.071636,0.083328,0.034436,8.02,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001120,-0.165200,0.084328,-0.010144,0.020000,-0.004864,2.0000,2.0000,1.0000,0.0000,3.0000,18.8045,25.1224,42.5535,-25.7363,13.7940,0.775615,0.924269,0.772861
1786594091466288023,2026-08-13T11:08:11.466303,prediction,0.227510,0.048000,0.136304,True,0.155334,0.117862,0.169125,0.072176,0.069862,0.032822,4.71,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001120,-0.165200,0.084328,-0.010144,0.020000,-0.004864,2.0000,2.0000,1.0000,0.0000,3.0000,19.1024,25.5379,42.5784,-26.1039,14.1543,0.775615,0.924269,0.772861
1786594091502156300,2026-08-13T11:08:11.502175,prediction,0.224148,0.086000,0.139792,True,0.158046,0.125862,0.172473,0.066102,0.039863,0.032680,4.64,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.001120,-0.165200,0.084328,-0.010144,0.020000,-0.004864,2.0000,2.0000,1.0000,0.0000,3.0000,19.1793,25.5079,43.3404,-25.2499,14.1194,0.775615,0.924269,0.772861
1786594091549018355,2026-08-13T11:08:11.549045,prediction,0.224856,0.078000,0.139817,True,0.166046,0.132290,0.172245,0.058810,0.054290,0.032428,9.27,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.167020,0.083415,-0.010144,0.019648,-0.004576,2.0000,2.0000,1.0000,0.0000,3.0000,18.7142,25.1081,43.4799,-24.1980,13.9064,0.775615,0.924269,0.772861
1786594091606744001,2026-08-13T11:08:11.606779,prediction,0.226891,0.055000,0.143483,True,0.169959,0.132832,0.172404,0.056932,0.077832,0.028921,10.61,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.167020,0.083415,-0.010144,0.019648,-0.004576,2.0000,2.0000,1.0000,0.0000,3.0000,18.8296,25.2667,43.2873,-24.6418,14.1388,0.775615,0.924269,0.772861
1786594091644505437,2026-08-13T11:08:11.644530,prediction,0.220003,0.093000,0.143303,True,0.163968,0.140832,0.171350,0.056036,0.047832,0.028047,9.52,20,-0.161991,0.308956,0.388249,-0.156559,0.349436,0.401791,-0.161991,0.308956,0.388249,0.140547,1.047533,0.350441,1.113502,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002803,0.000022,-0.385652,-1.879117,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.000840,-0.167020,0.083415,-0.010144,0.019648,-0.004576,2.0000,2.0000,2.0000,0.0000,3.0000,18.2976,24.8834,42.3869,-27.8961,15.3067,0.775615,0.924269,0.772861
