ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594004984722066,2026-08-13T11:06:44.984818,prediction,0.235372,-0.084000,0.075303,True,0.215491,-0.050100,0.063531,0.019881,0.033900,0.011772,7.22,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.016710,1.090736,0.340234,0.096174,-1.609807,0.347084,1.649604,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.4140,10.8702,45.8267,-1.9486,12.5695,0.775615,0.924269,0.772861
1786594005016459487,2026-08-13T11:06:45.016477,prediction,0.232420,-0.050000,0.076152,True,0.207491,-0.042100,0.069444,0.024929,0.007900,0.006708,7.56,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.6370,11.0810,45.8997,-1.9724,12.8619,0.775615,0.924269,0.772861
1786594005048650912,2026-08-13T11:06:45.048701,prediction,0.234591,-0.075000,0.075527,True,0.199491,-0.034100,0.075278,0.035099,0.040900,0.000249,7.27,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.6019,11.2439,46.6754,-1.5105,12.7341,0.775615,0.924269,0.772861
1786594005083352754,2026-08-13T11:06:45.083374,prediction,0.232420,-0.050000,0.076152,True,0.191491,-0.026100,0.080636,0.040929,0.023900,0.004484,7.47,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.4391,11.0810,47.0735,-1.3146,11.9337,0.775615,0.924269,0.772861
1786594005112915260,2026-08-13T11:06:45.112937,prediction,0.237717,-0.111000,0.074628,True,0.186857,-0.027080,0.083618,0.050859,0.083920,0.008990,7.16,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.2849,11.1201,47.1765,-1.7618,12.3714,0.775615,0.924269,0.772861
1786594005144544109,2026-08-13T11:06:45.144563,prediction,0.236935,-0.102000,0.074853,True,0.180873,-0.026064,0.085391,0.056062,0.075936,0.010538,7.21,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.4441,11.3257,47.1076,-2.1495,11.9154,0.775615,0.924269,0.772861
1786594005178744313,2026-08-13T11:06:45.178762,prediction,0.237717,-0.111000,0.074628,True,0.176242,-0.027051,0.087788,0.061475,0.083949,0.013160,7.22,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.5279,11.6635,46.9556,-3.0131,11.7368,0.775615,0.924269,0.772861
1786594005212632183,2026-08-13T11:06:45.212653,prediction,0.238498,-0.120000,0.074403,True,0.180131,-0.029641,0.087931,0.058367,0.090359,0.013527,7.04,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.7509,11.9873,46.7552,-2.8012,11.6823,0.775615,0.924269,0.772861
1786594005244464011,2026-08-13T11:06:45.244480,prediction,0.239280,-0.129000,0.074178,True,0.181137,-0.033513,0.086871,0.058142,0.095487,0.012693,6.57,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.7621,12.1236,46.6292,-3.3562,11.7525,0.775615,0.924269,0.772861
1786594005281387358,2026-08-13T11:06:45.281411,prediction,0.235372,-0.084000,0.071478,True,0.178208,-0.027610,0.083937,0.057165,0.056390,0.012459,4.26,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002811,0.000011,-0.385663,-1.879149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158340,0.069637,-0.014592,0.019648,-0.017312,1.0000,2.0000,1.0000,0.0000,2.0000,7.9660,12.1085,46.0771,-4.1227,11.6564,0.775615,0.924269,0.772861
