ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594676630142951,2026-08-13T11:17:56.630177,ground_truth,0.232552,0.032000,0.132694,True,,,,,,,,,-0.161990,0.308952,0.388243,-0.161991,0.308956,0.388249,0.039395,1.115058,0.357005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000019,0.000024,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.194040,0.057270,-0.012192,0.025504,-0.010080,2.0000,2.0000,1.0000,0.0000,3.0000,15.8501,24.6454,50.6284,-25.7449,13.6242,0.775615,0.924269,0.772861
1786594676662629637,2026-08-13T11:17:56.662649,ground_truth,0.233994,0.016000,0.140010,True,,,,,,,,,-0.161990,0.308952,0.388243,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000019,0.000024,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.194040,0.057270,-0.012192,0.025504,-0.010080,2.0000,2.0000,1.0000,0.0000,3.0000,15.9185,24.8314,50.2458,-25.1329,13.5090,0.775615,0.924269,0.772861
1786594676696937801,2026-08-13T11:17:56.696962,ground_truth,0.233273,0.024000,0.139985,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,0.000003,0.000003,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.194040,0.057270,-0.012192,0.025504,-0.010080,2.0000,2.0000,1.0000,0.0000,3.0000,16.6885,25.5334,49.8714,-25.2249,13.6729,0.775615,0.924269,0.772861
1786594676729158218,2026-08-13T11:17:56.729173,ground_truth,0.233273,0.024000,0.147277,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,0.000003,0.000003,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001820,-0.194040,0.057270,-0.012192,0.025504,-0.010080,2.0000,2.0000,1.0000,0.0000,3.0000,18.2318,26.7681,47.8656,-24.6819,13.6377,0.775615,0.924269,0.772861
1786594676767054435,2026-08-13T11:17:56.767073,ground_truth,0.231757,-0.000000,0.151117,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.187460,0.059345,-0.011264,0.024320,-0.010816,2.0000,2.0000,1.0000,0.0000,3.0000,18.6806,27.2805,48.5885,-25.4096,14.1767,0.775615,0.924269,0.772861
1786594676797874687,2026-08-13T11:17:56.797893,ground_truth,0.229634,0.024000,0.150923,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.187460,0.059345,-0.011264,0.024320,-0.010816,2.0000,2.0000,1.0000,0.0000,3.0000,18.0193,26.7524,47.8878,-25.5274,14.5187,0.775615,0.924269,0.772861
1786594676831332954,2026-08-13T11:17:56.831349,ground_truth,0.233969,-0.025000,0.155045,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.187460,0.059345,-0.011264,0.024320,-0.010816,2.0000,2.0000,1.0000,0.0000,3.0000,19.1301,27.8874,49.6814,-25.8981,14.1266,0.775615,0.924269,0.772861
1786594676861171543,2026-08-13T11:17:56.861195,ground_truth,0.228079,-0.000000,0.154802,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002100,-0.187460,0.059345,-0.011264,0.024320,-0.010816,2.0000,2.0000,2.0000,0.0000,3.0000,17.7067,26.6530,49.4364,-25.6107,15.1033,0.775615,0.924269,0.772861
1786594676895079428,2026-08-13T11:17:56.895106,ground_truth,0.223911,0.048000,0.154336,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.001820,-0.187180,0.059345,-0.011264,0.024768,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,17.6352,26.6134,49.9683,-25.6845,15.3257,0.775615,0.924269,0.772861
1786594676929737646,2026-08-13T11:17:56.929755,ground_truth,0.229468,-0.016000,0.158670,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.001820,-0.187180,0.059345,-0.011264,0.024768,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,18.6272,27.4633,48.6541,-27.6628,16.0284,0.775615,0.924269,0.772861
1786594676963400526,2026-08-13T11:17:56.963420,ground_truth,0.223303,0.055000,0.157863,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124237,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,0.001820,-0.187180,0.059345,-0.011264,0.024768,-0.010240,2.0000,2.0000,2.0000,0.0000,3.0000,19.1374,27.6627,48.2716,-28.6344,15.8042,0.775615,0.924269,0.772861
