ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594594468482736,2026-08-13T11:16:34.468501,ground_truth,0.212080,0.016000,0.103416,True,,,,,,,,,-0.163027,0.246809,0.385875,-0.161991,0.308956,0.388249,-0.163027,0.246820,0.385880,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000023,0.000025,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048580,-0.120820,0.095616,-0.025440,-0.001568,-0.000512,1.0000,2.0000,1.0000,0.0000,2.0000,12.4507,18.3336,49.2140,-10.5513,9.7489,0.775615,0.924269,0.772861
1786594594502124310,2026-08-13T11:16:34.502144,ground_truth,0.206542,0.040000,0.107358,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000537,0.032205,0.001230,0.032233,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.047320,-0.118020,0.094620,-0.024544,-0.002688,-0.000736,1.0000,2.0000,1.0000,0.0000,2.0000,13.3135,19.1813,48.9722,-11.7292,9.6214,0.775615,0.924269,0.772861
1786594594541894354,2026-08-13T11:16:34.541920,ground_truth,0.207170,0.032000,0.107264,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000537,0.032205,0.001230,0.032233,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.116760,0.095284,-0.023936,-0.002464,-0.000224,1.0000,2.0000,1.0000,0.0000,2.0000,13.3331,19.2270,49.1742,-11.4109,10.0627,0.775615,0.924269,0.772861
1786594594568596569,2026-08-13T11:16:34.568612,ground_truth,0.203544,0.032000,0.110897,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.116760,0.095284,-0.023936,-0.002464,-0.000224,1.0000,2.0000,1.0000,0.0000,2.0000,13.3942,19.3961,49.1752,-12.6051,9.8966,0.775615,0.924269,0.772861
1786594594604119919,2026-08-13T11:16:34.604144,ground_truth,0.198187,0.055000,0.111129,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.116760,0.095284,-0.023936,-0.002464,-0.000224,1.0000,2.0000,1.0000,0.0000,2.0000,13.0458,19.2045,50.5601,-11.1511,9.5479,0.775615,0.924269,0.772861
1786594594634521136,2026-08-13T11:16:34.634543,ground_truth,0.199316,0.040000,0.114597,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.116760,0.095284,-0.023936,-0.002464,-0.000224,1.0000,2.0000,1.0000,0.0000,2.0000,12.0967,18.3054,50.9873,-11.3610,9.8747,0.775615,0.924269,0.772861
1786594594667069564,2026-08-13T11:16:34.667086,ground_truth,0.193421,0.071000,0.118428,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575093,0.056960,-1.101794,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044520,-0.116760,0.095284,-0.023936,-0.002464,-0.000224,1.0000,2.0000,1.0000,0.0000,2.0000,11.9697,18.2561,51.5520,-13.2953,9.0943,0.775615,0.924269,0.772861
1786594594704698736,2026-08-13T11:16:34.704719,ground_truth,0.189859,0.071000,0.118428,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575093,0.056967,-1.101787,0.000841,-0.353928,-1.884226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.069020,-0.027580,0.154795,-0.023104,-0.003520,-0.000736,1.0000,2.0000,1.0000,0.0000,2.0000,13.4330,19.6525,50.2405,-17.4533,8.9026,0.775615,0.924269,0.772861
1786594594733481821,2026-08-13T11:16:34.733499,ground_truth,0.192667,0.032000,0.118163,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.575067,0.057248,-1.101512,0.000841,-0.353950,-1.884226,0.001744,0.016138,0.017012,0.000000,0.002609,0.000000,-0.086380,0.060340,0.222191,-0.029728,-0.029056,0.004352,1.0000,2.0000,1.0000,0.0000,2.0000,11.2585,17.8062,51.9279,-17.1454,8.7576,0.775615,0.924269,0.772861
1786594594769496593,2026-08-13T11:16:34.769520,ground_truth,0.185242,0.086000,0.118530,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.574975,0.058058,-1.100664,0.000841,-0.354101,-1.884215,0.003051,0.039267,0.040573,0.000000,0.007847,0.000000,-0.085540,0.111860,0.239538,-0.035456,-0.076864,0.015712,1.0000,2.0000,1.0000,0.0000,2.0000,11.3746,18.1395,51.7347,-17.8428,8.5726,0.775615,0.924269,0.772861
