ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594490524734096,2026-08-13T11:14:50.524761,ground_truth,0.214243,-0.058000,0.075952,True,,,,,,,,,-0.161990,0.308951,0.388245,-0.161010,0.254482,0.377757,-0.003378,1.105986,0.331880,-0.004707,0.032109,0.015886,0.036131,-0.000000,-0.000007,0.000020,0.000021,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004900,-0.185640,0.063163,-0.011872,0.027840,-0.004288,1.0000,2.0000,2.0000,0.0000,2.0000,9.3240,11.7395,41.2450,-20.6296,17.0404,0.775615,0.924269,0.772861
1786594490561593352,2026-08-13T11:14:50.561608,ground_truth,0.213614,-0.050000,0.083689,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.032017,1.778810,0.342609,1.811787,-0.000000,0.000004,0.000003,0.000005,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,9.0732,11.4538,43.9058,-20.0152,16.9645,0.775615,0.924269,0.772861
1786594490591147870,2026-08-13T11:14:50.591169,ground_truth,0.216286,-0.084000,0.094425,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000004,0.000003,0.000005,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,9.3546,11.7909,43.9762,-19.5430,16.7103,0.775615,0.924269,0.772861
1786594490628807422,2026-08-13T11:14:50.628835,ground_truth,0.212907,-0.041000,0.102651,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,10.0693,12.7276,44.9317,-19.2868,16.1934,0.775615,0.924269,0.772861
1786594490657388150,2026-08-13T11:14:50.657406,ground_truth,0.211650,-0.025000,0.110320,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,10.2991,12.8204,44.5616,-17.4563,15.7113,0.775615,0.924269,0.772861
1786594490694314432,2026-08-13T11:14:50.694328,ground_truth,0.213614,-0.050000,0.121373,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,10.1828,12.9342,45.6183,-17.2633,15.6964,0.775615,0.924269,0.772861
1786594490723127787,2026-08-13T11:14:50.723141,ground_truth,0.214243,-0.058000,0.128894,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,2.0000,0.0000,2.0000,10.0133,12.7782,45.8517,-16.6424,15.4965,0.775615,0.924269,0.772861
1786594490770507008,2026-08-13T11:14:50.770536,ground_truth,0.210314,-0.008000,0.132686,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,1.0000,0.0000,2.0000,10.1083,12.7868,47.3315,-16.3527,13.6407,0.775615,0.924269,0.772861
1786594490796637951,2026-08-13T11:14:50.796661,ground_truth,0.208428,0.016000,0.132691,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,1.0000,0.0000,2.0000,10.3311,13.3869,48.6012,-18.9981,13.2357,0.775615,0.924269,0.772861
1786594490830795578,2026-08-13T11:14:50.830816,ground_truth,0.205913,0.048000,0.136304,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006440,-0.185640,0.064491,-0.011744,0.028224,-0.005632,1.0000,2.0000,1.0000,0.0000,2.0000,10.6623,13.7423,49.3186,-21.6275,13.1254,0.775615,0.924269,0.772861
