ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593573739891143,2026-08-13T10:59:33.739909,ergonomics,0.218353,-0.016000,0.080714,True,0.190974,0.064000,0.106679,0.027379,0.080000,0.025965,5.91,20,-0.161992,0.308949,0.388242,-0.161991,0.308956,0.388249,-0.005796,1.125696,0.344692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162960,0.054697,-0.018816,0.020384,-0.005632,1.0000,2.0000,1.0000,0.0000,2.0000,12.6685,17.0584,43.4541,2.6329,14.5152,0.716316,0.871337,0.776891
1786593573777872115,2026-08-13T10:59:33.777900,ergonomics,0.220400,-0.041000,0.080130,True,0.196706,0.059000,0.104998,0.023694,0.100000,0.024868,4.11,20,-0.152866,0.358063,0.386100,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.002444,0.013154,-0.000574,0.013392,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162680,0.053535,-0.018656,0.020320,-0.005248,1.0000,2.0000,1.0000,0.0000,2.0000,13.2181,17.3828,43.1255,1.8780,14.8049,0.723242,0.889525,0.812926
1786593573810320992,2026-08-13T10:59:33.810341,ergonomics,0.221792,-0.058000,0.079734,True,0.203258,0.051600,0.101406,0.018533,0.109600,0.021672,5.20,20,-0.152866,0.358063,0.386100,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.002444,0.013154,-0.000574,0.013392,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162400,0.053535,-0.018496,0.020320,-0.005472,1.0000,2.0000,1.0000,0.0000,2.0000,13.2570,17.4128,43.0713,2.3668,14.7655,0.723242,0.889525,0.812926
1786593573842511827,2026-08-13T10:59:33.842529,ergonomics,0.221137,-0.050000,0.079920,True,0.200225,0.047280,0.097580,0.020912,0.097280,0.017660,4.05,20,-0.156200,0.340122,0.386885,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.049678,-0.267354,0.011699,0.272182,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162400,0.053535,-0.018496,0.020224,-0.005472,1.0000,2.0000,2.0000,0.0000,2.0000,13.5565,17.5223,43.4093,2.1248,15.2321,0.730709,0.905283,0.810244
1786593573874242159,2026-08-13T10:59:33.874263,ergonomics,0.218353,-0.016000,0.080714,True,0.200997,0.050624,0.095713,0.017356,0.066624,0.015000,4.36,20,-0.156200,0.340122,0.386885,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.049678,-0.267354,0.011699,0.272182,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162400,0.053535,-0.018496,0.020224,-0.005472,1.0000,2.0000,2.0000,0.0000,2.0000,13.4465,17.3617,44.2070,1.7246,15.8996,0.730709,0.905283,0.810244
1786593573903534155,2026-08-13T10:59:33.903552,ergonomics,0.218353,-0.016000,0.080714,True,0.206729,0.053299,0.093749,0.011624,0.069299,0.013035,4.20,20,-0.158338,0.328611,0.387389,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.032040,-0.172432,0.007545,0.175545,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162400,0.053535,-0.018496,0.020224,-0.005472,1.0000,2.0000,2.0000,0.0000,2.0000,13.4276,17.4248,44.7212,1.7482,15.7015,0.738661,0.918897,0.810774
1786593573937126078,2026-08-13T10:59:33.937142,ergonomics,0.215732,0.016000,0.081460,True,0.199311,0.061299,0.092601,0.016421,0.045299,0.011141,4.29,20,-0.158338,0.328611,0.387389,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.032040,-0.172432,0.007545,0.175545,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.002609,-0.005180,-0.162400,0.053535,-0.018496,0.020224,-0.005472,1.0000,2.0000,2.0000,0.0000,2.0000,13.3444,17.1979,44.8843,1.3436,15.3961,0.738661,0.918897,0.810774
1786593573967977933,2026-08-13T10:59:33.967994,ergonomics,0.216387,0.008000,0.081274,True,0.196344,0.066639,0.093955,0.020043,0.058639,0.012681,3.94,20,-0.159703,0.321270,0.387710,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.020668,-0.111230,0.004867,0.113239,1.570643,0.124531,-1.002521,0.000022,-0.385652,-1.879095,0.008285,0.014394,0.018320,0.000000,0.000000,0.002609,-0.094780,0.008260,0.234060,-0.017312,0.006144,0.013376,1.0000,2.0000,2.0000,0.0000,2.0000,13.3536,17.2874,44.5116,1.8895,15.5778,0.747041,0.930630,0.813881
1786593573998216272,2026-08-13T10:59:33.998234,ergonomics,0.219745,-0.033000,0.084057,True,0.199934,0.062712,0.094738,0.019810,0.095712,0.010681,6.10,20,-0.159703,0.321270,0.387710,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.020668,-0.111230,0.004867,0.113239,1.570447,0.124962,-1.001985,0.000022,-0.385684,-1.879041,0.013087,0.025742,0.033161,0.000000,0.002609,0.005228,-0.104720,0.025060,0.246261,-0.007744,-0.009536,0.034560,1.0000,2.0000,2.0000,0.0000,2.0000,13.4451,17.2801,44.1998,1.0656,15.9680,0.747041,0.930630,0.813881
1786593574029501578,2026-08-13T10:59:34.029517,ergonomics,0.216387,0.008000,0.084946,True,0.191934,0.067769,0.094038,0.024453,0.059769,0.009092,7.04,20,-0.160568,0.316615,0.387914,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.013026,-0.070101,0.003067,0.071367,1.569611,0.126772,-0.999606,0.000075,-0.385889,-1.878394,0.024867,0.055412,0.070247,0.002609,0.008289,0.018756,-0.124600,0.028420,0.263110,0.025824,-0.063904,0.031168,1.0000,2.0000,1.0000,0.0000,2.0000,11.8967,15.9934,45.9448,2.6709,14.4485,0.756025,0.940720,0.822894
1786593574064482772,2026-08-13T10:59:34.064502,ergonomics,0.216712,0.048000,0.089420,True,0.189725,0.075769,0.100907,0.026987,0.027769,0.011487,6.94,20,-0.160568,0.316615,0.387914,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.013026,-0.070101,0.003067,0.071367,1.569167,0.127739,-0.998335,0.000172,-0.386234,-1.878049,0.029231,0.063703,0.083771,0.010467,0.021375,0.023995,-0.138880,0.048860,0.277718,0.020000,-0.039584,0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,11.7831,15.7333,46.3467,2.0067,14.8571,0.756025,0.940720,0.822894
1786593574097845871,2026-08-13T10:59:34.097863,ergonomics,0.220053,0.008000,0.092291,True,0.194203,0.078215,0.106386,0.025849,0.070215,0.014094,7.32,20,-0.161112,0.313687,0.388042,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.008121,-0.043707,0.001912,0.044496,1.569167,0.127739,-0.998335,0.000172,-0.386234,-1.878049,0.029231,0.063703,0.083771,0.010467,0.021375,0.023995,-0.138880,0.048860,0.277718,0.020000,-0.039584,0.030624,1.0000,2.0000,2.0000,0.0000,2.0000,11.1935,15.5016,46.0623,0.0663,15.0373,0.764664,0.949383,0.819357
1786593574129280770,2026-08-13T10:59:34.129301,ergonomics,0.215459,0.063000,0.096883,True,0.186203,0.086215,0.111680,0.029255,0.023215,0.014796,7.22,20,-0.161112,0.313687,0.388042,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.008121,-0.043707,0.001912,0.044496,1.569167,0.127739,-0.998335,0.000172,-0.386234,-1.878049,0.029231,0.063703,0.083771,0.010467,0.021375,0.023995,-0.138880,0.048860,0.277718,0.020000,-0.039584,0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,10.4909,14.8023,47.0245,-0.3172,14.4278,0.764664,0.949383,0.819357
1786593574162800200,2026-08-13T10:59:34.162817,ergonomics,0.216127,0.055000,0.096750,True,0.178203,0.094215,0.117306,0.037923,0.039215,0.020556,4.85,20,-0.161451,0.311858,0.388122,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.005113,-0.027518,0.001204,0.028015,1.569167,0.127739,-0.998335,0.000172,-0.386234,-1.878049,0.029231,0.063703,0.083771,0.010467,0.021375,0.023995,-0.138880,0.048860,0.277718,0.020000,-0.039584,0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,10.5466,14.6796,46.6690,-1.6208,14.3212,0.773215,0.956809,0.821248
1786593574199293542,2026-08-13T10:59:34.199308,ergonomics,0.212539,0.055000,0.096750,True,0.173365,0.102215,0.122572,0.039174,0.047215,0.025822,6.12,20,-0.161451,0.311858,0.388122,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.005113,-0.027518,0.001204,0.028015,1.569167,0.127739,-0.998335,0.000172,-0.386234,-1.878049,0.029231,0.063703,0.083771,0.010467,0.021375,0.023995,-0.138880,0.048860,0.277718,0.020000,-0.039584,0.030624,1.0000,2.0000,1.0000,0.0000,2.0000,10.8631,15.0665,47.0417,-2.8553,13.5364,0.773215,0.956809,0.821248
