ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593722934170077,2026-08-13T11:02:02.934191,ergonomics,0.215077,0.024000,0.085293,True,0.204478,-0.041900,0.051370,0.010599,0.065900,0.033923,3.93,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.025057,1.115595,0.337765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172620,0.054033,-0.010688,0.027904,-0.010080,1.0000,2.0000,2.0000,0.0000,2.0000,13.9106,17.8106,50.4759,-12.9941,15.2135,0.703156,0.865074,0.770064
1786593722965874364,2026-08-13T11:02:02.965892,ergonomics,0.217698,-0.008000,0.088298,True,0.196478,-0.033900,0.059370,0.021219,0.025900,0.028929,4.58,20,-0.153706,0.358166,0.385195,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003550,0.021093,-0.001307,0.021429,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.172620,0.054033,-0.010688,0.027904,-0.010080,1.0000,2.0000,2.0000,0.0000,2.0000,15.3289,18.6401,50.8344,-11.8937,15.6333,0.709788,0.884087,0.793417
1786593723014331178,2026-08-13T11:02:03.014351,ergonomics,0.214422,0.032000,0.092732,True,0.188478,-0.025900,0.067370,0.025944,0.057900,0.025363,5.17,20,-0.153706,0.358166,0.385195,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003550,0.021093,-0.001307,0.021429,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.171920,0.056274,-0.010528,0.025888,-0.010912,1.0000,2.0000,2.0000,0.0000,2.0000,15.0101,18.4856,51.2160,-11.4725,15.5968,0.709788,0.884087,0.793417
1786593723042509682,2026-08-13T11:02:03.042532,ergonomics,0.214422,0.032000,0.096365,True,0.180478,-0.017900,0.075370,0.033944,0.049900,0.020995,4.04,20,-0.156678,0.340513,0.386290,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.043939,-0.261005,0.016200,0.265173,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.171920,0.056274,-0.010528,0.025888,-0.010912,1.0000,2.0000,2.0000,0.0000,2.0000,15.0590,18.5866,51.0232,-10.6680,16.3847,0.717459,0.900577,0.797925
1786593723070871661,2026-08-13T11:02:03.070888,ergonomics,0.211884,0.063000,0.096883,True,0.172478,-0.009900,0.083370,0.039406,0.072900,0.013514,4.00,20,-0.156678,0.340513,0.386290,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.043939,-0.261005,0.016200,0.265173,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.171920,0.056274,-0.010528,0.025888,-0.010912,1.0000,2.0000,2.0000,0.0000,2.0000,14.6372,18.1432,50.7511,-8.8732,15.6497,0.717459,0.900577,0.797925
1786593723099278355,2026-08-13T11:02:03.099296,ergonomics,0.213112,0.048000,0.100239,True,0.165463,-0.001900,0.091370,0.047649,0.049900,0.008869,4.09,20,-0.158607,0.329057,0.387001,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.028623,-0.170026,0.010553,0.172741,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.171920,0.056274,-0.010528,0.025888,-0.010912,1.0000,2.0000,2.0000,0.0000,2.0000,14.4978,18.4072,50.4618,-7.3140,16.1977,0.726084,0.914835,0.805866
1786593723134949709,2026-08-13T11:02:03.134968,ergonomics,0.210656,0.078000,0.104248,True,0.158501,0.006100,0.099370,0.052154,0.071900,0.004878,3.91,20,-0.158607,0.329057,0.387001,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.028623,-0.170026,0.010553,0.172741,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.171920,0.056274,-0.010528,0.025888,-0.010912,1.0000,2.0000,2.0000,0.0000,2.0000,14.4025,18.6746,50.1166,-6.4334,16.2981,0.726084,0.914835,0.805866
1786593723168315517,2026-08-13T11:02:03.168334,ergonomics,0.210001,0.086000,0.107899,True,0.152801,0.014100,0.107370,0.057199,0.071900,0.000529,4.48,20,-0.159850,0.321669,0.387460,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.019189,-0.113984,0.007075,0.115805,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.171640,0.056108,-0.009920,0.024672,-0.009088,1.0000,2.0000,2.0000,0.0000,2.0000,14.7322,19.1367,49.2835,-7.6202,16.1159,0.735060,0.927131,0.808062
1786593723201916366,2026-08-13T11:02:03.201934,ergonomics,0.211884,0.063000,0.111210,True,0.160183,0.022100,0.113433,0.051701,0.040900,0.002223,3.88,20,-0.159850,0.321669,0.387460,-0.157533,0.348334,0.405479,-0.161991,0.308956,0.388249,0.128551,1.135481,0.496825,1.246065,-0.019189,-0.113984,0.007075,0.115805,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.169260,0.057436,-0.009920,0.024384,-0.010592,1.0000,2.0000,2.0000,0.0000,2.0000,14.5566,19.0612,49.7332,-7.5900,16.2156,0.735060,0.927131,0.808062
1786593723238028955,2026-08-13T11:02:03.238045,ergonomics,0.210001,0.086000,0.111443,True,0.154146,0.030100,0.116780,0.055854,0.055900,0.005337,4.35,20,-0.160642,0.316965,0.387752,-0.157209,0.359792,0.406810,-0.161991,0.308956,0.388249,0.009169,0.324371,0.037689,0.326682,-0.011727,-0.069662,0.004324,0.070774,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.169260,0.057436,-0.009920,0.024384,-0.010592,1.0000,2.0000,2.0000,0.0000,2.0000,15.0204,19.3442,49.8739,-7.0962,16.1608,0.740118,0.896117,0.803089
1786593723269084985,2026-08-13T11:02:03.269106,ergonomics,0.211229,0.071000,0.114860,True,0.151377,0.038100,0.121941,0.059852,0.032900,0.007082,4.29,20,-0.160642,0.316965,0.387752,-0.157055,0.363924,0.408210,-0.161991,0.308956,0.388249,0.005023,0.135348,0.045859,0.142994,-0.011727,-0.069662,0.004324,0.070774,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.169260,0.057436,-0.009920,0.024384,-0.010592,1.0000,2.0000,2.0000,0.0000,2.0000,14.9798,19.4025,49.9357,-6.7614,16.7930,0.740118,0.896117,0.803089
1786593723303285710,2026-08-13T11:02:03.303304,ergonomics,0.210656,0.078000,0.114919,True,0.147232,0.046100,0.125817,0.063423,0.031900,0.010898,4.42,20,-0.161142,0.313997,0.387936,-0.156880,0.366750,0.409381,-0.161991,0.308956,0.388249,0.005164,0.083133,0.034458,0.090140,-0.007420,-0.044077,0.002736,0.044781,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.169260,0.057436,-0.009920,0.024384,-0.010592,1.0000,2.0000,2.0000,0.0000,2.0000,15.2594,19.5169,49.7393,-7.5588,17.2448,0.741216,0.856541,0.803366
1786593723336758025,2026-08-13T11:02:03.336778,ergonomics,0.210001,0.086000,0.114987,True,0.147675,0.054100,0.128732,0.062325,0.031900,0.013745,4.57,20,-0.161142,0.313997,0.387936,-0.156681,0.369007,0.410378,-0.161991,0.308956,0.388249,0.005982,0.067891,0.029966,0.074451,-0.007420,-0.044077,0.002736,0.044781,1.570768,0.124243,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,-0.169260,0.057436,-0.009920,0.024384,-0.010592,1.0000,2.0000,2.0000,0.0000,2.0000,15.4307,19.4344,50.0784,-9.1513,18.2029,0.741216,0.856541,0.803366
1786593723370879922,2026-08-13T11:02:03.370898,ergonomics,0.202377,0.093000,0.115046,True,0.142616,0.062100,0.132168,0.059761,0.030900,0.017122,4.38,20,-0.143008,0.314301,0.393443,-0.155966,0.371367,0.411236,-0.111991,0.314821,0.402861,0.020846,0.068776,0.025023,0.076097,0.277234,0.004649,0.084183,0.289771,1.569180,0.127850,-0.998580,0.000011,-0.385706,-1.877575,0.029669,0.065447,0.075920,0.000000,0.003051,0.032284,-0.135380,0.035840,0.266181,-0.032576,-0.018432,0.033952,1.0000,2.0000,2.0000,0.0000,2.0000,16.4539,19.8340,50.7918,-9.0166,18.3830,0.737890,0.813999,0.792450
1786593723402412195,2026-08-13T11:02:03.402429,ergonomics,0.202927,0.086000,0.114987,True,0.147322,0.070100,0.135514,0.055605,0.015900,0.020527,4.09,20,-0.143008,0.314301,0.393443,-0.155383,0.373492,0.411976,-0.110178,0.319124,0.405479,0.018221,0.066413,0.023124,0.072646,0.277234,0.004649,0.084183,0.289771,1.568409,0.129614,-0.996461,0.000011,-0.385770,-1.876713,0.035778,0.080279,0.094679,0.000000,0.002609,0.037523,-0.137900,0.047740,0.260537,-0.041856,-0.042144,0.035520,1.0000,2.0000,2.0000,0.0000,2.0000,15.8774,19.3567,51.1877,-9.2993,18.5803,0.737890,0.813999,0.792450
1786593723433103961,2026-08-13T11:02:03.433116,ergonomics,0.201198,0.108000,0.115173,True,0.147393,0.078100,0.135436,0.053805,0.029900,0.020263,3.78,20,-0.130537,0.317530,0.398761,-0.154457,0.377597,0.413968,-0.108940,0.323123,0.407972,0.029582,0.131241,0.063685,0.148846,0.186671,0.048341,0.079610,0.208616,1.566527,0.133789,-0.991487,-0.000011,-0.386072,-1.874740,0.048865,0.107772,0.128278,0.000000,0.013517,0.051040,-0.150220,0.063840,0.279959,-0.058400,-0.042752,0.038624,1.0000,2.0000,2.0000,0.0000,2.0000,16.8794,19.9233,50.9073,-11.5676,19.6623,0.732106,0.781151,0.793731
