ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593539832029165,2026-08-13T10:58:59.832042,ergonomics,0.210469,-0.058000,0.075952,True,0.181681,0.022000,0.088087,0.028787,0.080000,0.012135,4.00,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.037789,1.040557,0.357680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023616,-0.009920,1.0000,2.0000,2.0000,0.0000,2.0000,8.2291,11.2054,43.6942,6.2007,15.3054,0.745858,0.927058,0.748848
1786593539868245279,2026-08-13T10:58:59.868258,ergonomics,0.210469,-0.058000,0.075952,True,0.185739,0.022000,0.087882,0.024730,0.080000,0.011930,3.80,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023616,-0.009920,1.0000,2.0000,2.0000,0.0000,2.0000,8.4533,11.4961,42.7478,5.0861,15.9639,0.745858,0.927058,0.748848
1786593539901771885,2026-08-13T10:58:59.901798,ergonomics,0.208545,-0.033000,0.076577,True,0.183908,0.027000,0.087331,0.024638,0.060000,0.010754,3.85,20,-0.153627,0.358204,0.386195,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003060,0.018018,-0.000750,0.018291,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023616,-0.009920,1.0000,2.0000,2.0000,0.0000,2.0000,8.5148,11.5561,43.2571,5.0837,15.9954,0.754283,0.937650,0.816257
1786593539938685957,2026-08-13T10:58:59.938704,ergonomics,0.208545,-0.033000,0.076577,True,0.184920,0.031000,0.088281,0.023625,0.064000,0.011705,4.77,20,-0.153627,0.358204,0.386195,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.003060,0.018018,-0.000750,0.018291,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023488,-0.009856,1.0000,2.0000,2.0000,0.0000,2.0000,9.1100,12.0798,44.1820,5.5648,16.0207,0.754283,0.937650,0.816257
1786593539971685449,2026-08-13T10:58:59.971711,ergonomics,0.207930,-0.025000,0.076777,True,0.184372,0.035800,0.088094,0.023558,0.060800,0.011318,4.28,20,-0.156817,0.339417,0.386979,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.047639,-0.280506,0.011700,0.284763,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023488,-0.009856,1.0000,2.0000,2.0000,0.0000,2.0000,9.0956,12.0446,44.9388,5.4814,15.9513,0.762971,0.946749,0.821117
1786593540002149828,2026-08-13T10:59:00.002170,ergonomics,0.207930,-0.025000,0.080504,True,0.185796,0.039640,0.091705,0.022133,0.064640,0.011201,3.86,20,-0.156817,0.339417,0.386979,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.047639,-0.280506,0.011700,0.284763,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023488,-0.009856,1.0000,2.0000,2.0000,0.0000,2.0000,9.2571,11.9129,44.9723,5.8405,15.7456,0.762971,0.946749,0.821117
1786593540032996961,2026-08-13T10:59:00.033013,ergonomics,0.206006,-0.000000,0.084773,True,0.182830,0.047640,0.095001,0.023176,0.047640,0.010229,3.70,20,-0.158814,0.327664,0.387469,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.030033,-0.176839,0.007376,0.179522,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023488,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,8.2221,10.8158,45.7730,6.6020,14.7079,0.771710,0.954552,0.824783
1786593540068576836,2026-08-13T10:59:00.068593,ergonomics,0.204160,0.024000,0.085293,True,0.182119,0.055640,0.094943,0.022041,0.031640,0.009650,4.11,20,-0.158814,0.327664,0.387469,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.030033,-0.176839,0.007376,0.179522,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.170800,0.052124,-0.009024,0.023488,-0.009856,1.0000,2.0000,1.0000,0.0000,2.0000,8.1832,10.8011,46.1299,6.4199,14.7620,0.771710,0.954552,0.824783
1786593540100409782,2026-08-13T10:59:00.100427,ergonomics,0.205391,0.008000,0.092291,True,0.187628,0.062112,0.098420,0.017763,0.054112,0.006129,3.64,20,-0.160053,0.320363,0.387773,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.018499,-0.108925,0.004543,0.110578,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004340,-0.168560,0.052124,-0.009024,0.022944,-0.011424,1.0000,2.0000,1.0000,0.0000,2.0000,8.1640,10.7823,47.2749,6.1472,14.8757,0.780554,0.961235,0.830955
1786593540136459791,2026-08-13T10:59:00.136478,ergonomics,0.205391,0.008000,0.099636,True,0.180571,0.067290,0.101778,0.024819,0.059290,0.002142,3.96,20,-0.160053,0.320363,0.387773,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.018499,-0.108925,0.004543,0.110578,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006160,-0.168000,0.055361,-0.009312,0.022656,-0.011264,1.0000,2.0000,2.0000,0.0000,2.0000,8.8726,11.6429,47.9579,5.2726,15.8085,0.780554,0.961235,0.830955
