ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593686973016386,2026-08-13T11:01:26.973028,ergonomics,0.209161,-0.041000,0.102651,True,0.170726,0.039000,0.156031,0.038435,0.080000,0.053380,3.77,20,-0.161990,0.308952,0.388243,-0.161991,0.308956,0.388249,-0.002675,0.986456,0.354466,0.168339,2.152406,0.204387,2.168631,-0.000000,-0.000003,0.000008,0.000008,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197960,0.078767,-0.015808,0.028736,-0.014144,1.0000,3.0000,2.0000,0.0000,3.0000,14.2901,12.0796,44.9387,41.9972,18.3514,0.775576,0.913579,0.766842
1786593687014074454,2026-08-13T11:01:27.014094,ergonomics,0.209161,-0.041000,0.098898,True,0.168668,0.039000,0.152826,0.040493,0.080000,0.053928,4.41,20,-0.161990,0.308952,0.388243,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000003,0.000008,0.000008,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.197960,0.078767,-0.015808,0.028736,-0.014144,1.0000,3.0000,2.0000,0.0000,3.0000,14.5945,12.4302,45.2662,43.0130,18.5144,0.775576,0.913579,0.766842
1786593687044554648,2026-08-13T11:01:27.044574,ergonomics,0.211161,-0.067000,0.098506,True,0.171199,0.033800,0.150306,0.039962,0.100800,0.051800,4.49,20,-0.150547,0.357565,0.385825,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.009037,0.038390,-0.001910,0.039486,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.193620,0.069471,-0.013248,0.028736,-0.011040,1.0000,3.0000,2.0000,0.0000,3.0000,13.8485,12.1559,43.9960,40.9433,20.1166,0.774186,0.926050,0.722047
1786593687076120068,2026-08-13T11:01:27.076140,ergonomics,0.210469,-0.058000,0.098642,True,0.164406,0.031440,0.146078,0.046063,0.089440,0.047436,4.50,20,-0.150547,0.357565,0.385825,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.009037,0.038390,-0.001910,0.039486,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.193620,0.069471,-0.013248,0.028736,-0.011040,1.0000,3.0000,2.0000,0.0000,3.0000,14.0146,12.5521,44.0011,40.7347,20.0844,0.774186,0.926050,0.722047
1786593687110481210,2026-08-13T11:01:27.110502,ergonomics,0.212907,-0.041000,0.098898,True,0.168912,0.032952,0.142879,0.043995,0.073952,0.043981,4.13,20,-0.154977,0.338745,0.386763,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.066548,-0.282661,0.014098,0.290731,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.193620,0.069471,-0.013248,0.028736,-0.011040,1.0000,3.0000,2.0000,0.0000,3.0000,13.4763,11.2618,44.8018,39.8010,19.6270,0.774327,0.936783,0.730002
1786593687145325324,2026-08-13T11:01:27.145344,ergonomics,0.214243,-0.058000,0.102423,True,0.176912,0.030762,0.141337,0.037331,0.088762,0.038914,3.99,20,-0.154977,0.338745,0.386763,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.066548,-0.282661,0.014098,0.290731,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000840,-0.193620,0.069471,-0.013248,0.028736,-0.011040,1.0000,3.0000,2.0000,0.0000,3.0000,13.5091,10.3608,43.4769,41.3538,21.2066,0.774327,0.936783,0.730002
1786593687174845929,2026-08-13T11:01:27.174873,ergonomics,0.213614,-0.050000,0.102531,True,0.173862,0.030609,0.136685,0.039752,0.080609,0.034155,4.19,20,-0.157695,0.327202,0.387339,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.040635,-0.172597,0.008608,0.177525,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.193620,0.068143,-0.012032,0.028288,-0.010144,1.0000,3.0000,2.0000,0.0000,3.0000,13.7092,9.8500,42.5797,42.1828,21.4065,0.774998,0.946005,0.726602
1786593687210875215,2026-08-13T11:01:27.210892,ergonomics,0.214950,-0.067000,0.102303,True,0.176429,0.027088,0.133349,0.038521,0.094087,0.031046,3.93,20,-0.157695,0.327202,0.387339,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.040635,-0.172597,0.008608,0.177525,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.193620,0.068143,-0.012032,0.028288,-0.010144,1.0000,3.0000,2.0000,0.0000,3.0000,13.2968,9.1978,43.6230,40.2972,21.5003,0.774998,0.946005,0.726602
1786593687241536214,2026-08-13T11:01:27.241556,ergonomics,0.216993,-0.093000,0.101954,True,0.182986,0.019088,0.129544,0.034007,0.112087,0.027590,4.12,20,-0.159363,0.320117,0.387692,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.025051,-0.106405,0.005307,0.109443,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.193620,0.068143,-0.012032,0.028288,-0.010144,1.0000,3.0000,2.0000,0.0000,3.0000,13.3185,9.5307,43.2306,40.2645,21.3669,0.776669,0.953914,0.732975
1786593687275042287,2026-08-13T11:01:27.275060,ergonomics,0.216286,-0.084000,0.102074,True,0.181604,0.014470,0.125803,0.034682,0.098470,0.023728,4.38,20,-0.159363,0.320117,0.387692,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.025051,-0.106405,0.005307,0.109443,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.191800,0.065238,-0.011136,0.028000,-0.009856,1.0000,3.0000,2.0000,0.0000,3.0000,13.8123,10.5414,41.8022,41.8900,22.6912,0.776669,0.953914,0.732975
