ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594323679404024,2026-08-13T11:12:03.679423,prediction,0.223478,-0.033000,0.065356,True,0.170678,0.047000,0.098562,0.052800,0.080000,0.033207,6.20,20,-0.161988,0.308957,0.388246,-0.161991,0.308956,0.388249,0.083182,0.999803,0.329460,0.000813,3.815053,0.843563,3.907202,0.000000,0.000011,0.000008,0.000013,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.173880,0.103501,-0.007360,0.026112,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,11.8217,17.2102,49.7105,7.1527,11.3079,0.775615,0.924269,0.772861
1786594323716049821,2026-08-13T11:12:03.716071,prediction,0.222809,-0.025000,0.065595,True,0.165572,0.048600,0.097163,0.057237,0.073600,0.031567,7.83,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000001,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.175700,0.101841,-0.007072,0.025888,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,11.4816,17.2950,50.4109,5.2404,12.0386,0.775615,0.924269,0.772861
1786594323750205367,2026-08-13T11:12:03.750226,prediction,0.225566,-0.058000,0.064607,True,0.171086,0.043280,0.094816,0.054480,0.101280,0.030209,7.73,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000001,0.000001,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,11.6301,17.3843,50.5744,5.0639,11.9105,0.775615,0.924269,0.772861
1786594323784639209,2026-08-13T11:12:03.784698,prediction,0.224146,-0.041000,0.068870,True,0.165698,0.042424,0.095193,0.058448,0.083424,0.026323,7.70,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,11.1816,16.9555,49.3287,3.8649,11.5646,0.775615,0.924269,0.772861
1786594323819595514,2026-08-13T11:12:03.819614,prediction,0.226986,-0.075000,0.067908,True,0.161956,0.034939,0.094987,0.065030,0.109939,0.027079,7.81,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,10.9886,16.9467,47.9147,2.7028,11.3542,0.775615,0.924269,0.772861
1786594323855347009,2026-08-13T11:12:03.855368,prediction,0.223478,-0.033000,0.069096,True,0.158260,0.037351,0.095262,0.065218,0.070351,0.026166,7.62,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,10.8642,16.5577,45.3242,1.4720,11.5227,0.775615,0.924269,0.772861
1786594323891320671,2026-08-13T11:12:03.891341,prediction,0.222058,-0.016000,0.069577,True,0.155020,0.042681,0.098191,0.067038,0.058681,0.028614,6.20,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,10.6821,16.4279,45.0851,1.6809,11.3074,0.775615,0.924269,0.772861
1786594323922271587,2026-08-13T11:12:03.922297,prediction,0.222355,0.024000,0.078001,True,0.158986,0.050681,0.106191,0.063369,0.026681,0.028190,6.96,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,11.2215,16.9080,45.2914,2.7787,10.5829,0.775615,0.924269,0.772861
1786594323953001646,2026-08-13T11:12:03.953021,prediction,0.222355,0.024000,0.078001,True,0.162106,0.058681,0.112253,0.060249,0.034681,0.034252,4.80,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.175700,0.101841,-0.007360,0.025728,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,11.2953,17.0105,45.1330,3.2667,10.6063,0.775615,0.924269,0.772861
1786594323985820925,2026-08-13T11:12:03.985840,prediction,0.226689,0.016000,0.085120,True,0.168432,0.066145,0.120253,0.058257,0.050145,0.035133,4.99,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570761,0.124243,-1.002803,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003640,-0.173880,0.103169,-0.007072,0.026048,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,11.0263,17.0200,46.1670,3.6605,10.3290,0.775615,0.924269,0.772861
