ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594750825601532,2026-08-13T11:19:10.825633,ground_truth,0.225081,-0.008000,0.088298,True,,,,,,,,,-0.161991,0.308943,0.388244,-0.161991,0.308956,0.388249,0.009083,1.103711,0.323040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000013,0.000016,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166740,0.088063,-0.016160,0.018944,-0.008256,1.0000,2.0000,2.0000,0.0000,2.0000,10.7320,16.3406,44.8354,-22.2648,15.3371,0.775615,0.924269,0.772861
1786594750857590483,2026-08-13T11:19:10.857611,ground_truth,0.227892,-0.041000,0.087637,True,,,,,,,,,-0.161991,0.308943,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000013,0.000016,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166740,0.088063,-0.016160,0.018944,-0.008256,1.0000,2.0000,2.0000,0.0000,2.0000,10.6989,16.4083,44.8859,-22.4158,15.3714,0.775615,0.924269,0.772861
1786594750888797126,2026-08-13T11:19:10.888816,ground_truth,0.230107,-0.067000,0.090913,True,,,,,,,,,-0.161991,0.308943,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000013,0.000016,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.167020,0.088063,-0.016160,0.019488,-0.009632,1.0000,2.0000,2.0000,0.0000,2.0000,10.4310,16.3204,45.4146,-22.8935,15.4548,0.775615,0.924269,0.772861
1786594750929095916,2026-08-13T11:19:10.929114,ground_truth,0.220311,0.048000,0.093026,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000003,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.166460,0.086901,-0.016160,0.018944,-0.009632,1.0000,2.0000,2.0000,0.0000,2.0000,10.6923,16.5872,45.8458,-22.6713,15.6517,0.775615,0.924269,0.772861
1786594750956972208,2026-08-13T11:19:10.956992,ground_truth,0.223037,0.016000,0.096098,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000003,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.166460,0.086901,-0.016160,0.018944,-0.009632,1.0000,2.0000,1.0000,0.0000,2.0000,10.9691,16.7595,46.1174,-21.6349,14.2284,0.775615,0.924269,0.772861
1786594750984370668,2026-08-13T11:19:10.984394,ground_truth,0.223037,0.016000,0.096098,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.166460,0.086901,-0.016160,0.018944,-0.009632,1.0000,2.0000,1.0000,0.0000,2.0000,11.8937,17.1615,46.1970,-21.0291,14.2067,0.775615,0.924269,0.772861
1786594751016520323,2026-08-13T11:19:11.016537,ground_truth,0.221674,0.032000,0.099998,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.166460,0.086901,-0.016160,0.018944,-0.009632,1.0000,2.0000,1.0000,0.0000,2.0000,11.7745,17.2664,45.8882,-20.8647,13.8261,0.775615,0.924269,0.772861
1786594751054865283,2026-08-13T11:19:11.054887,ground_truth,0.223718,0.008000,0.099636,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.166460,0.088063,-0.016160,0.018944,-0.008192,1.0000,2.0000,1.0000,0.0000,2.0000,12.5256,17.9368,45.7911,-20.1269,13.2691,0.775615,0.924269,0.772861
1786594751092539085,2026-08-13T11:19:11.092563,ground_truth,0.223037,0.016000,0.099757,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.166460,0.088063,-0.016160,0.018944,-0.008192,1.0000,2.0000,1.0000,0.0000,2.0000,12.8523,18.1031,45.0173,-20.9262,12.8858,0.775615,0.924269,0.772861
1786594751120742533,2026-08-13T11:19:11.120763,ground_truth,0.219715,0.055000,0.100345,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000043,-0.385641,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.166460,0.088063,-0.016160,0.018944,-0.008192,1.0000,2.0000,1.0000,0.0000,2.0000,12.8441,18.1536,46.0040,-21.2002,13.0006,0.775615,0.924269,0.772861
