ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593611254526797,2026-08-13T11:00:11.254549,ergonomics,0.224146,-0.041000,0.076377,True,0.209743,0.039000,0.065433,0.014403,0.080000,0.010944,3.65,20,-0.161992,0.308950,0.388245,-0.161991,0.308956,0.388249,-0.003269,1.002556,0.331928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000011,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.165480,0.045982,-0.022560,0.022432,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,5.4678,7.2181,48.2965,0.7067,13.3523,0.784217,0.931637,0.771481
1786593611290039817,2026-08-13T11:00:11.290057,ergonomics,0.223478,-0.033000,0.076577,True,0.206807,0.040600,0.066372,0.016671,0.073600,0.010205,4.15,20,-0.161992,0.308950,0.388245,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000011,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.165480,0.045982,-0.022560,0.022432,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,5.4649,6.9871,47.7876,1.9327,12.0499,0.784217,0.931637,0.771481
1786593611320969327,2026-08-13T11:00:11.320981,ergonomics,0.222058,-0.016000,0.077001,True,0.205867,0.045280,0.069764,0.016191,0.061280,0.007237,4.12,20,-0.150828,0.357530,0.384319,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004084,0.017769,-0.001436,0.018289,1.570768,0.124243,-1.002818,0.000011,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.165480,0.045982,-0.022560,0.022432,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,4.9843,5.9393,43.7756,-1.3960,12.3073,0.790480,0.941586,0.838003
1786593611352807131,2026-08-13T11:00:11.352822,ergonomics,0.221389,-0.008000,0.077201,True,0.212757,0.050624,0.071931,0.008632,0.058624,0.005270,4.15,20,-0.150828,0.357530,0.384319,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.004084,0.017769,-0.001436,0.018289,1.570768,0.124243,-1.002818,0.000011,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007420,-0.165480,0.045982,-0.022560,0.022432,-0.009248,1.0000,2.0000,1.0000,0.0000,2.0000,5.7990,6.1910,42.4385,-2.8187,12.4384,0.790480,0.941586,0.838003
1786593611388446499,2026-08-13T11:00:11.388463,ergonomics,0.222809,-0.025000,0.076777,True,0.218675,0.051499,0.073278,0.004135,0.076499,0.003499,4.15,20,-0.155267,0.338213,0.385882,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.066840,-0.290845,0.023532,0.299353,1.570768,0.124243,-1.002818,0.000011,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006720,-0.166460,0.046314,-0.022880,0.022112,-0.008960,1.0000,2.0000,1.0000,0.0000,2.0000,5.6452,6.4250,44.4918,-1.6518,11.4620,0.795347,0.950125,0.813017
1786593611418972259,2026-08-13T11:00:11.418987,ergonomics,0.219385,0.016000,0.077801,True,0.210675,0.059499,0.074499,0.008710,0.043499,0.003302,3.97,20,-0.155267,0.338213,0.385882,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.066840,-0.290845,0.023532,0.299353,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,5.2874,6.0821,44.5115,-1.2903,10.7297,0.795347,0.950125,0.813017
1786593611457007724,2026-08-13T11:00:11.457030,ergonomics,0.222809,-0.025000,0.080504,True,0.202675,0.058599,0.078608,0.020135,0.083599,0.001895,4.18,20,-0.157960,0.326494,0.386830,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.040605,-0.176684,0.014296,0.181853,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,6.1923,6.3369,45.9293,0.2452,10.5397,0.801141,0.957445,0.825342
1786593611493507502,2026-08-13T11:00:11.493518,ergonomics,0.224400,-0.000000,0.084773,True,0.194675,0.062880,0.082084,0.029725,0.062880,0.002689,4.33,20,-0.159588,0.319413,0.387403,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.024414,-0.106235,0.008596,0.109343,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,5.7300,6.3297,46.0208,1.2099,10.2972,0.807532,0.963711,0.835263
1786593611530363285,2026-08-13T11:00:11.530383,ergonomics,0.223911,0.048000,0.089420,True,0.190009,0.070880,0.089295,0.033902,0.022879,0.000125,7.40,20,-0.159588,0.319413,0.387403,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.024414,-0.106235,0.008596,0.109343,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,4.5263,5.5793,46.9911,-4.3158,11.6113,0.807532,0.963711,0.835263
1786593611567935466,2026-08-13T11:00:11.567955,ergonomics,0.224605,0.040000,0.089260,True,0.194087,0.078880,0.094368,0.030518,0.038880,0.005109,7.50,20,-0.160564,0.315162,0.387747,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.014375,-0.062552,0.005061,0.064382,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,4.1863,4.8075,47.3953,-6.0127,11.1962,0.813026,0.969069,0.823482
1786593611596286869,2026-08-13T11:00:11.596306,ergonomics,0.224605,0.040000,0.092879,True,0.190174,0.086880,0.099361,0.034432,0.046880,0.006482,7.49,20,-0.160564,0.315162,0.387747,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.014375,-0.062552,0.005061,0.064382,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,3.8827,4.8666,47.8507,-8.6772,10.9779,0.813026,0.969069,0.823482
1786593611623500462,2026-08-13T11:00:11.623516,ergonomics,0.223911,0.048000,0.093026,True,0.189193,0.094880,0.102385,0.034718,0.046879,0.009359,4.76,20,-0.160564,0.315162,0.387747,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.014375,-0.062552,0.005061,0.064382,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,3.9111,4.8524,48.7708,-12.7908,10.4268,0.813026,0.969069,0.823482
1786593611653697834,2026-08-13T11:00:11.653715,ergonomics,0.221914,0.071000,0.093449,True,0.186046,0.102880,0.103940,0.035868,0.031879,0.010491,4.29,20,-0.161147,0.312626,0.387952,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.008902,-0.038734,0.003134,0.039867,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.001740,0.000000,0.000000,0.000000,-0.010780,-0.166460,0.047642,-0.022272,0.021888,-0.011136,1.0000,2.0000,1.0000,0.0000,2.0000,3.7365,4.8966,48.7937,-12.3789,10.1369,0.817456,0.973647,0.808922
1786593611690677041,2026-08-13T11:00:11.690690,ergonomics,0.217756,0.078000,0.097134,True,0.185921,0.110880,0.107338,0.031834,0.032879,0.010204,4.46,20,-0.161147,0.312626,0.387952,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.008902,-0.038734,0.003134,0.039867,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.165760,0.050962,-0.021504,0.021376,-0.009920,1.0000,2.0000,1.0000,0.0000,2.0000,3.6630,5.1291,49.0600,-12.6932,10.9049,0.817456,0.973647,0.808922
1786593611723575118,2026-08-13T11:00:11.723601,ergonomics,0.217074,0.086000,0.097268,True,0.186352,0.118880,0.106956,0.030723,0.032880,0.009688,4.15,20,-0.161494,0.311118,0.388074,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.005071,-0.022067,0.001785,0.022712,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.163940,0.051294,-0.021824,0.021376,-0.009408,1.0000,2.0000,1.0000,0.0000,2.0000,3.7805,5.1204,49.3297,-14.0689,10.4614,0.821765,0.977555,0.808573
1786593611761132881,2026-08-13T11:00:11.761147,ergonomics,0.217756,0.078000,0.097134,True,0.184874,0.126704,0.107260,0.032882,0.048704,0.010126,5.29,20,-0.161698,0.310230,0.388146,-0.160370,0.349436,0.398353,-0.161991,0.308956,0.388249,0.044595,1.114066,0.278062,1.149108,-0.003128,-0.013609,0.001101,0.014007,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.163940,0.051294,-0.021824,0.021376,-0.009408,1.0000,2.0000,1.0000,0.0000,2.0000,4.1012,5.4610,48.4238,-16.2717,10.5697,0.821356,0.938815,0.794331
1786593611803461031,2026-08-13T11:00:11.803483,ergonomics,0.215797,0.101000,0.101038,True,0.180727,0.134704,0.111772,0.035070,0.033704,0.010734,8.48,20,-0.161698,0.310230,0.388146,-0.159858,0.363879,0.399983,-0.135765,0.358956,0.400168,0.013134,0.370431,0.041826,0.373017,-0.003128,-0.013609,0.001101,0.014007,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.163940,0.051294,-0.021824,0.021376,-0.009408,1.0000,2.0000,1.0000,0.0000,2.0000,4.8126,5.9808,47.1116,-16.9579,10.8202,0.821356,0.938815,0.794331
1786593611837526737,2026-08-13T11:00:11.837547,ergonomics,0.212730,0.137000,0.101580,True,0.180023,0.142704,0.110260,0.032707,0.005704,0.008679,7.48,20,-0.152786,0.342026,0.392993,-0.159236,0.373914,0.401622,-0.134027,0.408956,0.403195,0.017738,0.286260,0.046742,0.290593,0.133594,0.476637,0.072655,0.500309,1.570768,0.124243,-1.002825,0.000011,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007700,-0.165760,0.051626,-0.021664,0.022112,-0.010976,1.0000,2.0000,1.0000,0.0000,2.0000,4.8729,5.9233,48.7842,-17.6362,11.0648,0.816974,0.897339,0.787537
