ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594410844030470,2026-08-13T11:13:30.844053,ground_truth,0.233855,-0.111000,0.101712,True,,,,,,,,,-0.161992,0.308945,0.388244,-0.159284,0.372040,0.398711,0.000610,1.168167,0.350741,-0.013771,0.118928,0.056796,0.132511,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.172900,0.083913,-0.025120,0.024160,-0.012928,1.0000,2.0000,2.0000,0.0000,2.0000,14.7714,18.0846,51.1355,-7.7755,16.8973,0.775615,0.924269,0.772861
1786594410876309349,2026-08-13T11:13:30.876328,ground_truth,0.232420,-0.050000,0.106299,True,,,,,,,,,-0.161992,0.308945,0.388244,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.097475,-2.272166,-0.376828,2.305264,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.171080,0.085158,-0.024832,0.023840,-0.012256,1.0000,2.0000,2.0000,0.0000,2.0000,15.4230,18.9404,49.4543,-11.7344,16.9359,0.775615,0.924269,0.772861
1786594410906281031,2026-08-13T11:13:30.906303,ground_truth,0.233115,-0.058000,0.106205,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000005,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.170800,0.083913,-0.024544,0.023840,-0.012928,1.0000,2.0000,2.0000,0.0000,2.0000,15.8368,19.7786,50.6080,-12.9070,16.1596,0.775615,0.924269,0.772861
1786594410934772001,2026-08-13T11:13:30.934821,ground_truth,0.228773,-0.008000,0.110492,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000005,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.172620,0.083913,-0.024384,0.023712,-0.013984,2.0000,2.0000,2.0000,0.0000,3.0000,15.8174,20.3558,51.0053,-13.9193,15.2589,0.775615,0.924269,0.772861
1786594410968282247,2026-08-13T11:13:30.968312,ground_truth,0.227510,0.048000,0.114665,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000005,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,2.0000,2.0000,2.0000,0.0000,3.0000,15.5164,20.5548,51.5962,-16.5369,15.8334,0.775615,0.924269,0.772861
1786594411002516745,2026-08-13T11:13:31.002534,ground_truth,0.228218,0.040000,0.118217,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000002,0.000005,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,2.0000,2.0000,2.0000,0.0000,3.0000,15.3828,21.0106,51.7145,-17.1620,16.0684,0.775615,0.924269,0.772861
1786594411035075612,2026-08-13T11:13:31.035094,ground_truth,0.227510,0.048000,0.121878,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,2.0000,2.0000,2.0000,0.0000,3.0000,14.8663,21.1416,50.7267,-18.2056,15.9228,0.775615,0.924269,0.772861
1786594411066418956,2026-08-13T11:13:31.066445,ground_truth,0.229634,0.024000,0.125400,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,2.0000,2.0000,2.0000,0.0000,3.0000,14.2823,21.2051,49.9997,-19.3204,15.9381,0.775615,0.924269,0.772861
1786594411099732274,2026-08-13T11:13:31.099753,ground_truth,0.223303,0.055000,0.125509,True,,,,,,,,,-0.165468,0.350856,0.402912,-0.165468,0.350856,0.402912,-0.165468,0.350856,0.402912,-0.107629,1.296821,0.453818,1.378143,-0.052161,0.628486,0.219937,0.667898,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,2.0000,2.0000,2.0000,0.0000,3.0000,13.3534,20.9678,50.3485,-20.0695,16.5103,0.775615,0.924269,0.772861
1786594411133476766,2026-08-13T11:13:31.133496,ground_truth,0.222608,0.063000,0.129119,True,,,,,,,,,-0.165468,0.350856,0.402912,-0.164710,0.365159,0.404290,-0.164710,0.365159,0.404290,0.023229,0.438011,0.042196,0.440651,-0.052161,0.628486,0.219937,0.667898,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,11.0013,19.5963,51.2410,-19.1222,14.2675,0.775615,0.924269,0.772861
1786594411184941327,2026-08-13T11:13:31.184958,ground_truth,0.222608,0.063000,0.132700,True,,,,,,,,,-0.164033,0.373317,0.405753,-0.164033,0.373317,0.405753,-0.164033,0.373317,0.405753,0.020125,0.242788,0.043546,0.247482,0.021601,0.338157,0.042774,0.341535,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,10.8506,19.5779,50.8366,-19.5931,14.0435,0.775615,0.924269,0.772861
1786594411213439551,2026-08-13T11:13:31.213464,ground_truth,0.217756,0.078000,0.136260,True,,,,,,,,,-0.164033,0.373317,0.405753,-0.163480,0.379865,0.407276,-0.163480,0.379865,0.407276,0.010717,0.126834,0.029496,0.130659,0.021601,0.338157,0.042774,0.341535,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,10.3694,18.7839,51.1447,-18.3188,13.1090,0.775615,0.924269,0.772861
1786594411247575287,2026-08-13T11:13:31.247595,ground_truth,0.219715,0.055000,0.139889,True,,,,,,,,,-0.162615,0.385271,0.408841,-0.162615,0.385271,0.408841,-0.162615,0.385271,0.408841,0.030493,0.190491,0.055163,0.200648,0.021355,0.179935,0.046486,0.187066,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.170380,0.082751,-0.023936,0.023488,-0.011744,1.0000,2.0000,1.0000,0.0000,2.0000,10.6411,18.8374,51.1038,-18.5722,12.4572,0.775615,0.924269,0.772861
1786594411278461597,2026-08-13T11:13:31.278488,ground_truth,0.219033,0.063000,0.139864,True,,,,,,,,,-0.162615,0.385271,0.408841,-0.162033,0.389819,0.410445,-0.162033,0.389819,0.410445,0.017030,0.133166,0.046962,0.142228,0.021355,0.179935,0.046486,0.187066,1.570768,0.124230,-1.002818,0.000022,-0.385641,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001540,-0.172340,0.082751,-0.023936,0.023488,-0.012416,1.0000,2.0000,1.0000,0.0000,2.0000,11.1245,18.7023,50.7694,-19.2429,12.8302,0.775615,0.924269,0.772861
1786594411307831312,2026-08-13T11:13:31.307855,ground_truth,0.220311,0.048000,0.139910,True,,,,,,,,,-0.161486,0.393700,0.411818,-0.161486,0.393700,0.411818,-0.161486,0.393700,0.411818,0.017792,0.126191,0.044643,0.135032,0.017002,0.126955,0.044837,0.135709,1.565273,0.129797,-0.997264,-0.000453,-0.392411,-1.872293,0.099481,0.101225,0.100352,0.016137,0.129147,0.131766,-0.193340,0.081480,0.263276,-0.071136,-0.066688,0.047936,1.0000,2.0000,1.0000,0.0000,2.0000,11.8027,19.4620,51.0116,-19.5918,12.4601,0.775615,0.924269,0.772861
1786594411337344978,2026-08-13T11:13:31.337362,ground_truth,0.216127,0.055000,0.143483,True,,,,,,,,,-0.161486,0.393700,0.411818,-0.161097,0.396625,0.413011,-0.161097,0.396625,0.413011,0.013098,0.098463,0.040163,0.107143,0.017002,0.126955,0.044837,0.135709,1.560856,0.134207,-0.992833,-0.001035,-0.398167,-1.866591,0.140492,0.140492,0.141371,0.016137,0.183259,0.180640,-0.234920,0.114940,0.291994,-0.075872,-0.065856,0.059104,1.0000,2.0000,1.0000,0.0000,2.0000,10.8655,18.8986,51.4252,-22.7292,14.5789,0.775615,0.924269,0.772861
1786594411371189665,2026-08-13T11:13:31.371218,ground_truth,0.216127,0.055000,0.143483,True,,,,,,,,,-0.159915,0.406063,0.415796,-0.159915,0.406063,0.415796,-0.159915,0.406063,0.415796,0.040428,0.322854,0.095258,0.339032,0.023489,0.184854,0.059476,0.195602,1.555649,0.139388,-0.987658,-0.001628,-0.404828,-1.859929,0.179328,0.178022,0.178458,0.018756,0.231691,0.229071,-0.247940,0.140420,0.286433,-0.074688,-0.073632,0.058784,1.0000,2.0000,1.0000,0.0000,2.0000,10.6953,18.8070,51.2414,-23.2626,14.0772,0.775615,0.924269,0.772861
1786594411400220049,2026-08-13T11:13:31.400239,ground_truth,0.216127,0.055000,0.143483,True,,,,,,,,,-0.159915,0.406063,0.415796,-0.158829,0.413551,0.418275,-0.158829,0.413551,0.418275,0.031780,0.219073,0.072529,0.232945,0.023489,0.184854,0.059476,0.195602,1.554166,0.140871,-0.986178,-0.001800,-0.406736,-1.858032,0.187619,0.189364,0.187618,0.021807,0.242599,0.239538,-0.239260,0.117180,0.295895,-0.075040,-0.071744,0.060448,1.0000,2.0000,1.0000,0.0000,2.0000,10.2882,18.2798,51.4816,-23.5205,13.2991,0.775615,0.924269,0.772861
1786594411433358804,2026-08-13T11:13:31.433378,ground_truth,0.211115,0.115000,0.143198,True,,,,,,,,,-0.157696,0.421075,0.420760,-0.157696,0.421075,0.420760,-0.157696,0.421075,0.420760,0.039730,0.263960,0.087186,0.280811,0.033150,0.224295,0.074171,0.238555,1.554166,0.140871,-0.986178,-0.001800,-0.406736,-1.858032,0.187619,0.189364,0.187618,0.021807,0.242599,0.239538,-0.239260,0.117180,0.295895,-0.075040,-0.071744,0.060448,1.0000,2.0000,1.0000,0.0000,2.0000,10.3143,17.9430,51.8325,-23.2899,13.2383,0.775615,0.924269,0.772861
1786594411477133381,2026-08-13T11:13:31.477156,ground_truth,0.216387,0.008000,0.143707,True,,,,,,,,,-0.157696,0.421075,0.420760,-0.156519,0.428180,0.422941,-0.156519,0.428180,0.422941,0.035501,0.214260,0.065754,0.226917,0.033150,0.224295,0.074171,0.238555,1.554166,0.140871,-0.986178,-0.001800,-0.406736,-1.858032,0.187619,0.189364,0.187618,0.021807,0.242599,0.239538,-0.239260,0.117180,0.295895,-0.075040,-0.071744,0.060448,1.0000,2.0000,2.0000,0.0000,2.0000,11.5486,18.6943,51.6264,-25.6685,15.3151,0.775615,0.924269,0.772861
1786594411507046403,2026-08-13T11:13:31.507063,ground_truth,0.208772,0.101000,0.139746,True,,,,,,,,,-0.155777,0.432961,0.424877,-0.155777,0.432961,0.424877,-0.155777,0.432961,0.424877,0.016883,0.108853,0.044082,0.118648,0.028832,0.178606,0.061859,0.191201,1.554166,0.140871,-0.986178,-0.001800,-0.406736,-1.858032,0.187619,0.189364,0.187618,0.021807,0.242599,0.239538,-0.239260,0.117180,0.295895,-0.075040,-0.071744,0.060448,1.0000,2.0000,2.0000,0.0000,2.0000,10.9953,18.1560,52.6499,-24.8286,15.0773,0.775615,0.924269,0.772861
1786594411535393083,2026-08-13T11:13:31.535411,ground_truth,0.210656,0.078000,0.139817,True,,,,,,,,,-0.155777,0.432961,0.424877,-0.154481,0.437171,0.426312,-0.154481,0.437171,0.426312,0.043264,0.140484,0.047899,0.154602,0.028832,0.178606,0.061859,0.191201,1.554166,0.140871,-0.986178,-0.001800,-0.406736,-1.858032,0.187619,0.189364,0.187618,0.021807,0.242599,0.239538,-0.239260,0.117180,0.295895,-0.075040,-0.071744,0.060448,1.0000,2.0000,1.0000,0.0000,2.0000,10.8429,17.8005,52.7446,-24.7331,14.8794,0.775615,0.924269,0.772861
1786594411566834413,2026-08-13T11:13:31.566847,ground_truth,0.206464,0.086000,0.139792,True,,,,,,,,,-0.153357,0.439613,0.427508,-0.153357,0.439613,0.427508,-0.153357,0.439613,0.427508,0.039874,0.086654,0.042440,0.104403,0.035987,0.098911,0.039128,0.112292,1.510286,0.185104,-0.941969,-0.006306,-0.463813,-1.803392,0.246527,0.253067,0.252630,0.019198,0.326376,0.266594,-0.184380,0.031500,0.260537,-0.071744,-0.080160,0.052096,1.0000,2.0000,1.0000,0.0000,2.0000,10.3481,17.3312,53.1621,-24.9057,14.0063,0.775615,0.924269,0.772861
1786594411600462752,2026-08-13T11:13:31.600481,ground_truth,0.200648,0.115000,0.139702,True,,,,,,,,,-0.153357,0.439613,0.427508,-0.151813,0.442554,0.428467,-0.151813,0.442554,0.428467,0.049045,0.093403,0.030464,0.109807,0.035987,0.098911,0.039128,0.112292,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,10.7615,17.4951,51.9400,-25.2756,14.0017,0.775615,0.924269,0.772861
1786594411633142457,2026-08-13T11:13:31.633158,ground_truth,0.196543,0.123000,0.139678,True,,,,,,,,,-0.150302,0.445169,0.429414,-0.150302,0.445169,0.429414,-0.150302,0.445169,0.429414,0.044875,0.077697,0.028114,0.094026,0.046185,0.084006,0.028810,0.100101,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,11.1168,17.5687,52.5203,-24.6807,13.0626,0.775615,0.924269,0.772861
1786594411668508766,2026-08-13T11:13:31.668522,ground_truth,0.194197,0.108000,0.143231,True,,,,,,,,,-0.150302,0.445169,0.429414,-0.148565,0.448892,0.430118,-0.148565,0.448892,0.430118,0.053411,0.114434,0.021637,0.128125,0.046185,0.084006,0.028810,0.100101,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,11.4482,17.6774,52.1364,-25.4428,13.6284,0.775615,0.924269,0.772861
1786594411698964126,2026-08-13T11:13:31.698975,ground_truth,0.188561,0.137000,0.143094,True,,,,,,,,,-0.146671,0.452410,0.430820,-0.146671,0.452410,0.430820,-0.146671,0.452410,0.430820,0.053117,0.098655,0.019689,0.113762,0.054495,0.108650,0.021097,0.123368,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,11.8964,18.1907,52.0470,-25.8750,14.0547,0.775615,0.924269,0.772861
1786594411736811840,2026-08-13T11:13:31.736834,ground_truth,0.185108,0.137000,0.150012,True,,,,,,,,,-0.146671,0.452410,0.430820,-0.144724,0.456314,0.431275,-0.144724,0.456314,0.431275,0.064411,0.129183,0.015076,0.145136,0.054495,0.108650,0.021097,0.123368,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,13.2281,19.4487,52.1407,-24.1637,14.0892,0.775615,0.924269,0.772861
1786594411766739403,2026-08-13T11:13:31.766754,ground_truth,0.179193,0.172000,0.153132,True,,,,,,,,,-0.142417,0.461041,0.431950,-0.142417,0.461041,0.431950,-0.142417,0.461041,0.431950,0.060914,0.124814,0.017820,0.140024,0.063731,0.129320,0.016938,0.145163,1.499656,0.196211,-0.930846,-0.007007,-0.478171,-1.792289,0.239980,0.253067,0.252630,0.013517,0.328554,0.236919,-0.218540,0.041440,0.256885,-0.074688,-0.080768,0.046976,1.0000,2.0000,1.0000,0.0000,2.0000,13.3089,19.9398,52.9137,-23.7618,14.0023,0.775615,0.924269,0.772861
1786594411800147032,2026-08-13T11:13:31.800162,ground_truth,0.172403,0.172000,0.153132,True,,,,,,,,,-0.142417,0.461041,0.431950,-0.139761,0.465933,0.432835,-0.139761,0.465933,0.432835,0.088924,0.163789,0.029615,0.188709,0.063731,0.129320,0.016938,0.145163,1.457024,0.242848,-0.882102,-0.007740,-0.539484,-1.759401,0.151841,0.166673,0.225143,0.000000,0.239980,0.075477,-0.078400,-0.157360,0.218207,-0.025600,-0.066784,0.034304,2.0000,2.0000,1.0000,0.0000,3.0000,15.1026,21.5011,53.5491,-23.9954,14.1663,0.775615,0.924269,0.772861
1786594411833332672,2026-08-13T11:13:31.833346,ground_truth,0.169923,0.158000,0.156693,True,,,,,,,,,-0.136567,0.473152,0.433716,-0.136567,0.473152,0.433716,-0.136567,0.473152,0.433716,0.094755,0.214154,0.026151,0.235636,0.088025,0.182231,0.026573,0.204114,1.452594,0.247690,-0.873811,-0.007621,-0.547169,-1.758000,0.075045,0.083336,0.191112,0.005228,0.153584,0.003051,-0.032480,-0.211400,0.214057,0.017376,-0.055552,0.021984,2.0000,2.0000,1.0000,0.0000,3.0000,13.1475,20.3982,56.1724,-22.6974,13.7169,0.775615,0.924269,0.772861
1786594411866774451,2026-08-13T11:13:31.866802,ground_truth,0.161348,0.186000,0.156375,True,,,,,,,,,-0.136567,0.473152,0.433716,-0.133487,0.480835,0.434597,-0.133487,0.480835,0.434597,0.093381,0.232940,0.026697,0.252376,0.088025,0.182231,0.026573,0.204114,1.451300,0.249107,-0.867573,-0.007104,-0.550974,-1.759175,0.006540,0.005233,0.160130,0.018756,0.070249,0.070249,0.020440,-0.271180,0.193473,0.008960,-0.050272,-0.038016,2.0000,2.0000,1.0000,0.0000,3.0000,14.7006,21.5905,54.7661,-25.2363,14.3661,0.775615,0.924269,0.772861
1786594411901223497,2026-08-13T11:13:31.901243,ground_truth,0.157553,0.193000,0.156295,True,,,,,,,,,-0.129835,0.488612,0.435456,-0.129835,0.488612,0.435456,-0.129835,0.488612,0.435456,0.107956,0.229894,0.025405,0.255247,0.100506,0.230814,0.025977,0.253084,1.451888,0.248461,-0.863462,-0.006597,-0.551880,-1.762139,0.045814,0.048865,0.135698,0.021807,0.005228,0.132208,0.206360,-0.536480,0.196212,0.008800,-0.043136,-0.049312,2.0000,2.0000,1.0000,0.0000,3.0000,14.3633,20.8071,57.4455,-26.7041,13.4971,0.775615,0.924269,0.772861
1786594411939929196,2026-08-13T11:13:31.939951,ground_truth,0.156344,0.213000,0.156068,True,,,,,,,,,-0.129835,0.488612,0.435456,-0.125930,0.497154,0.436310,-0.125930,0.497154,0.436310,0.114678,0.250860,0.025083,0.276967,0.100506,0.230814,0.025977,0.253084,1.454946,0.245181,-0.859135,-0.005842,-0.550726,-1.768402,0.116063,0.122172,0.106025,0.021375,0.078096,0.207254,0.235200,-0.557620,0.190236,0.015104,0.054432,-0.054784,2.0000,2.0000,1.0000,0.0000,3.0000,14.2790,20.8198,59.3375,-25.6604,11.8751,0.775615,0.924269,0.772861
1786594411967819503,2026-08-13T11:13:31.967841,ground_truth,0.152664,0.219000,0.159324,True,,,,,,,,,-0.122279,0.506223,0.437168,-0.122279,0.506223,0.437168,-0.122279,0.506223,0.437168,0.092710,0.230250,0.021784,0.249168,0.114307,0.266400,0.025899,0.291042,1.459755,0.239882,-0.856027,-0.005056,-0.546835,-1.776077,0.176277,0.192422,0.090753,0.021375,0.150964,0.267025,0.236740,-0.554820,0.198287,0.013088,0.063072,-0.055328,2.0000,1.0000,1.0000,0.0000,2.0000,13.7108,20.3362,61.2983,-22.7555,8.7724,0.775615,0.924269,0.772861
1786594411999954410,2026-08-13T11:13:31.999973,ground_truth,0.148946,0.226000,0.159232,True,,,,,,,,,-0.122279,0.506223,0.437168,-0.118031,0.516463,0.438209,-0.118031,0.516463,0.438209,0.154979,0.373578,0.037980,0.406228,0.114307,0.266400,0.025899,0.291042,1.465263,0.233923,-0.853618,-0.004312,-0.542017,-1.783978,0.210742,0.223835,0.082024,0.027045,0.185868,0.291031,0.214200,-0.496300,0.192643,0.016384,0.059680,-0.058112,2.0000,2.0000,1.0000,0.0000,3.0000,16.8890,22.1013,59.8298,-27.6837,10.3846,0.775615,0.924269,0.772861
