ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786593899830198462,2026-08-13T11:04:59.830217,prediction,0.223921,-0.084000,0.086776,True,0.215599,-0.004000,0.108424,0.008321,0.080000,0.021648,4.20,20,-0.161990,0.308953,0.388241,-0.161991,0.308956,0.388249,0.013639,1.104656,0.330992,0.191144,1.585131,-0.454008,1.659909,0.000000,0.000014,0.000019,0.000024,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.171360,0.052456,-0.005568,0.025120,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,8.5320,11.2527,46.0435,-0.2025,13.8772,0.775615,0.924269,0.772861
1786593899867714611,2026-08-13T11:04:59.867731,prediction,0.220826,-0.093000,0.086596,True,0.209253,-0.005800,0.106448,0.011572,0.087200,0.019852,4.86,20,-0.161990,0.308953,0.388241,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000019,0.000024,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.171080,0.052622,-0.005696,0.025280,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,8.7275,11.3567,45.6959,0.0265,14.0052,0.775615,0.924269,0.772861
1786593899900901497,2026-08-13T11:04:59.900919,prediction,0.219381,-0.075000,0.086956,True,0.201253,-0.003640,0.104501,0.018128,0.071360,0.017544,4.96,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,0.000004,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.171080,0.052622,-0.005696,0.025280,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,8.8569,11.7359,45.5353,0.0593,14.0772,0.775615,0.924269,0.772861
1786593899931461672,2026-08-13T11:04:59.931485,prediction,0.216653,-0.041000,0.087637,True,0.197303,0.004360,0.103612,0.019350,0.045360,0.015975,4.30,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000003,0.000004,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.171080,0.052622,-0.005696,0.025280,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,8.9359,11.5479,45.9613,0.6356,13.8516,0.775615,0.924269,0.772861
1786593899964864096,2026-08-13T11:04:59.964883,prediction,0.216653,-0.041000,0.087637,True,0.199865,0.011288,0.101830,0.016789,0.052288,0.014192,4.14,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.171080,0.052622,-0.005696,0.025280,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,8.8811,11.3827,46.3269,0.6594,13.6405,0.775615,0.924269,0.772861
1786593900004012936,2026-08-13T11:05:00.004032,prediction,0.215009,-0.020500,0.088048,True,0.191865,0.019288,0.099830,0.023144,0.039788,0.011782,3.97,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002818,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001820,-0.171080,0.052622,-0.005696,0.025280,-0.009696,1.0000,2.0000,1.0000,0.0000,2.0000,8.8001,11.2595,46.8744,0.2230,13.5968,0.775615,0.924269,0.772861
1786593900033613332,2026-08-13T11:05:00.033631,prediction,0.214006,-0.008000,0.088298,True,0.187372,0.027288,0.100228,0.026634,0.035288,0.011930,4.63,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.002660,-0.169820,0.055942,-0.006144,0.024672,-0.009536,1.0000,2.0000,1.0000,0.0000,2.0000,8.6474,11.3550,47.4204,-0.3356,13.7245,0.775615,0.924269,0.772861
1786593900061688321,2026-08-13T11:05:00.061708,prediction,0.218017,-0.058000,0.091079,True,0.191577,0.026231,0.100102,0.026440,0.084230,0.009023,4.28,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002825,0.000022,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.002609,0.000000,0.000000,-0.001820,-0.169820,0.054199,-0.006016,0.024384,-0.008800,1.0000,2.0000,1.0000,0.0000,2.0000,8.7038,11.3405,47.4163,-0.2886,13.4837,0.775615,0.924269,0.772861
1786593900099614706,2026-08-13T11:05:00.099638,prediction,0.216653,-0.041000,0.091391,True,0.183577,0.028784,0.098519,0.033076,0.069784,0.007128,4.41,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002825,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.169820,0.056606,-0.006624,0.024832,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,8.6942,11.2016,47.2555,-0.6470,13.1407,0.775615,0.924269,0.772861
1786593900141314837,2026-08-13T11:05:00.141332,prediction,0.212080,0.016000,0.092438,True,0.176810,0.036784,0.099611,0.035270,0.020784,0.007173,5.10,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124250,-1.002825,0.000032,-0.385652,-1.879138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002660,-0.169820,0.056606,-0.006624,0.024832,-0.010304,1.0000,2.0000,1.0000,0.0000,2.0000,8.7206,11.0178,47.5184,-1.0473,12.7130,0.775615,0.924269,0.772861
