ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594714658743289,2026-08-13T11:18:34.658765,ground_truth,0.224898,-0.050000,0.098762,True,,,,,,,,,-0.161990,0.308952,0.388243,-0.150627,0.198180,0.343001,0.053252,1.062312,0.282855,0.003840,0.210754,0.040831,0.214707,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000560,-0.176960,0.058515,-0.009632,0.022784,-0.006016,2.0000,2.0000,2.0000,0.0000,3.0000,17.0261,20.5561,47.9030,-8.0293,17.6968,0.775615,0.924269,0.772861
1786594714695582645,2026-08-13T11:18:34.695602,ground_truth,0.223478,-0.033000,0.102759,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.333652,3.252436,1.328499,3.529104,-0.000000,0.000002,0.000003,0.000003,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,2.0000,2.0000,2.0000,0.0000,3.0000,18.6175,21.6603,46.0142,-10.9711,19.1248,0.775615,0.924269,0.772861
1786594714726966422,2026-08-13T11:18:34.726996,ground_truth,0.226529,-0.025000,0.102866,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000002,0.000003,0.000003,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,2.0000,2.0000,2.0000,0.0000,3.0000,19.3562,21.7045,46.2323,-11.6278,19.8435,0.775615,0.924269,0.772861
1786594714764008328,2026-08-13T11:18:34.764029,ground_truth,0.223718,0.008000,0.106981,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,2.0000,2.0000,2.0000,0.0000,3.0000,20.8733,22.4985,44.6481,-13.5648,20.6409,0.775615,0.924269,0.772861
1786594714799800003,2026-08-13T11:18:34.799821,ground_truth,0.227384,0.008000,0.106981,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,2.0000,2.0000,2.0000,0.0000,3.0000,20.7287,22.5694,45.7867,-12.9419,19.9740,0.775615,0.924269,0.772861
1786594714828381991,2026-08-13T11:18:34.828394,ground_truth,0.226689,0.016000,0.110735,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,2.0000,2.0000,2.0000,0.0000,3.0000,19.7542,21.9694,46.9331,-11.9476,18.2973,0.775615,0.924269,0.772861
1786594714856332703,2026-08-13T11:18:34.856347,ground_truth,0.223303,0.055000,0.111129,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,1.0000,2.0000,2.0000,0.0000,2.0000,13.9578,18.6368,45.7854,-9.4314,15.5038,0.775615,0.924269,0.772861
1786594714890065784,2026-08-13T11:18:34.890091,ground_truth,0.224605,0.040000,0.110978,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.176960,0.058515,-0.009472,0.022272,-0.004192,1.0000,2.0000,2.0000,0.0000,2.0000,13.9578,18.6368,45.7854,-9.4314,15.5038,0.775615,0.924269,0.772861
1786594714930298193,2026-08-13T11:18:34.930321,ground_truth,0.224605,0.040000,0.114597,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.177520,0.058681,-0.009472,0.022272,-0.004416,1.0000,2.0000,2.0000,0.0000,2.0000,14.5793,19.4013,44.4244,-14.8485,16.3183,0.775615,0.924269,0.772861
1786594714959769998,2026-08-13T11:18:34.959802,ground_truth,0.222608,0.063000,0.118374,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.174440,0.059843,-0.009184,0.022784,-0.006400,1.0000,2.0000,2.0000,0.0000,2.0000,14.5077,19.5780,45.0369,-18.0793,16.4087,0.775615,0.924269,0.772861
1786594714992446757,2026-08-13T11:18:34.992463,ground_truth,0.223911,0.048000,0.121878,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.174440,0.059843,-0.009184,0.022784,-0.006400,2.0000,2.0000,2.0000,0.0000,3.0000,15.4639,20.2989,44.9328,-17.8504,15.2498,0.775615,0.924269,0.772861
1786594715027873747,2026-08-13T11:18:35.027887,ground_truth,0.221306,0.078000,0.122033,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.174440,0.059843,-0.009184,0.022784,-0.006400,1.0000,2.0000,1.0000,0.0000,2.0000,15.0630,19.9057,44.5580,-19.0593,14.0772,0.775615,0.924269,0.772861
1786594715059132403,2026-08-13T11:18:35.059153,ground_truth,0.218352,0.071000,0.121997,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002100,-0.174440,0.059843,-0.009184,0.022784,-0.006400,1.0000,2.0000,1.0000,0.0000,2.0000,14.7769,19.6374,45.6683,-19.4499,12.6450,0.775615,0.924269,0.772861
1786594715095653881,2026-08-13T11:18:35.095669,ground_truth,0.217756,0.078000,0.125590,True,,,,,,,,,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001120,-0.175980,0.058681,-0.009024,0.021824,-0.004128,1.0000,2.0000,1.0000,0.0000,2.0000,13.5276,19.0466,47.7529,-21.8653,13.5026,0.775615,0.924269,0.772861
