ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,hand_base_x,hand_base_y,hand_base_z,target_cmd_x,target_cmd_y,target_cmd_z,hand_vel_x,hand_vel_y,hand_vel_z,hand_speed,ee_vel_x,ee_vel_y,ee_vel_z,ee_speed,j1_pos,j2_pos,j3_pos,j4_pos,j5_pos,j6_pos,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,rula_upper_arm,rula_lower_arm,rula_wrist,rula_twist,rula_total,rula_alpha_s,rula_alpha_c,rula_beta_s,rula_beta_t,rula_gamma_s,adapt_w,adapt_sr,adapt_se
1786594206620128310,2026-08-13T11:10:06.620148,prediction,0.221548,-0.102000,0.059436,True,0.186731,-0.022000,0.081040,0.034816,0.080000,0.021605,3.82,20,-0.161990,0.308951,0.388245,-0.161991,0.308956,0.388249,0.045372,0.936197,0.404280,0.311125,4.679742,0.295497,4.699372,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.4276,17.4574,41.3208,-24.7753,18.9964,0.775615,0.924269,0.772861
1786594206656902718,2026-08-13T11:10:06.656919,prediction,0.225880,-0.156000,0.057730,True,0.194453,-0.030000,0.079468,0.031427,0.126000,0.021738,4.12,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000001,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.7954,17.6047,41.4886,-24.8418,19.1289,0.775615,0.924269,0.772861
1786594206689303452,2026-08-13T11:10:06.689316,prediction,0.222270,-0.111000,0.059152,True,0.186453,-0.030200,0.079653,0.035816,0.080800,0.020501,3.87,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,0.000001,0.000001,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.9498,17.7135,42.6022,-24.3125,18.4559,0.775615,0.924269,0.772861
1786594206727005789,2026-08-13T11:10:06.727032,prediction,0.221548,-0.102000,0.059436,True,0.178453,-0.028560,0.081943,0.043094,0.073440,0.022507,4.37,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,14.1230,17.6829,43.6842,-23.5681,17.9521,0.775615,0.924269,0.772861
1786594206760966631,2026-08-13T11:10:06.760979,prediction,0.220826,-0.093000,0.067399,True,0.180314,-0.025448,0.089943,0.040512,0.067552,0.022544,4.68,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.4955,17.0681,46.2452,-23.1328,17.5591,0.775615,0.924269,0.772861
1786594206797014060,2026-08-13T11:10:06.797031,prediction,0.221548,-0.102000,0.070999,True,0.186289,-0.024758,0.094281,0.035259,0.077242,0.023283,3.74,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.3495,16.8511,46.0856,-22.6462,16.7198,0.775615,0.924269,0.772861
1786594206828351191,2026-08-13T11:10:06.828368,prediction,0.223714,-0.129000,0.074178,True,0.191050,-0.029607,0.098635,0.032664,0.099393,0.024456,4.43,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.4222,16.8966,46.7039,-21.9617,16.1053,0.775615,0.924269,0.772861
1786594206865054881,2026-08-13T11:10:06.865071,prediction,0.223714,-0.129000,0.078077,True,0.187538,-0.033485,0.103131,0.036175,0.095515,0.025054,7.32,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,2.0000,0.0000,2.0000,13.2864,16.7611,45.9439,-20.8696,15.3504,0.775615,0.924269,0.772861
1786594206897219764,2026-08-13T11:10:06.897235,prediction,0.219421,-0.075500,0.086946,True,0.188459,-0.025888,0.111131,0.030962,0.049612,0.024184,7.21,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,12.8118,16.4610,46.8857,-19.3098,14.2427,0.775615,0.924269,0.772861
1786594206927391491,2026-08-13T11:10:06.927412,prediction,0.220103,-0.084000,0.086776,True,0.190870,-0.021511,0.116368,0.029233,0.062489,0.029592,7.85,20,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,-0.161991,0.308956,0.388249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.570768,0.124243,-1.002818,0.000022,-0.385652,-1.879127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003360,-0.162400,0.059013,-0.009248,0.018656,-0.005344,1.0000,2.0000,1.0000,0.0000,2.0000,12.3125,16.0666,47.6623,-17.7100,12.4525,0.775615,0.924269,0.772861
